sample,elapsed_ms
312,13.264423
313,13.035077
314,13.086539
315,13.113423
316,12.902654
317,13.160847
318,12.759846
319,13.1955
320,12.924693
321,12.883923
322,12.932769
323,13.166769
324,14.388923
325,13.246077
326,14.4555
327,14.056731
328,14.006462
329,14.281346
330,13.142538
331,13.126461
332,13.115038
333,13.477808
334,12.936616
335,12.772616
336,12.745654
337,13.178115
338,12.684808
339,13.202577
340,13.271384
341,12.627923
342,12.784308
343,13.268769
344,23.840115
345,27.217962
346,27.235115
347,27.829846
348,26.936923
349,27.291654
350,25.337039
351,27.571462
352,26.145346
353,25.112115
354,26.331308
355,27.277846
356,26.194307
357,25.581769
358,30.729807
359,26.626731
360,27.233116
361,29.244808
362,26.721308
363,31.642154
364,27.820769
365,28.3645
366,24.652
367,26.343308
368,27.234115
369,32.089731
370,25.691269
371,25.967462
372,25.700731
373,27.744885
374,27.6565
375,27.382769
376,28.562347
377,43.1355
378,27.219808
379,25.476077
380,27.012423
381,27.992884
382,29.313039
383,26.692577
384,26.107077
385,30.56123
386,26.033846
387,27.038923
388,25.368192
389,23.687308
390,27.496462
391,29.021346
392,25.149923
393,26.358192
394,24.079307
395,27.499
396,27.364423
397,28.808577
398,28.146039
399,24.837038
400,26.1775
401,25.90623
402,30.049231
403,23.907231
404,25.081423
405,27.210731
406,27.29323
407,25.181616
408,26.649039
409,26.224808
410,24.611077
411,26.526923
412,25.546192
413,27.658654
414,25.726307
415,26.150654
416,32.47177
417,26.290731
418,26.205038
419,27.467846
420,27.432577
421,36.066307
422,32.746192
423,25.952269
424,25.689577
425,25.527654
426,27.338653
427,25.295923
428,27.628
429,27.2875
430,25.837077
431,30.078153
432,25.666846
433,26.072077
434,24.415154
435,25.862462
436,25.852654
437,25.997307
438,35.046308
439,30.897346
440,25.090731
441,26.827269
442,26.196616
443,25.391384
444,25.4775
445,26.267731
446,25.716847
447,24.701616
448,25.068231
449,26.906461
450,34.800269
451,25.501577
452,26.461115
453,27.268769
454,27.780385
455,26.120808
456,27.486385
457,29.301
458,27.036115
459,24.819423
460,25.680808
461,25.531885
462,26.705077
463,26.738153
464,28.034154
465,25.755616
466,24.712731
467,25.538154
468,25.520423
469,25.48423
470,25.657923
471,27.0885
472,34.710615
473,25.0475
474,26.304308
475,27.112307
476,34.16523
477,29.615693
478,27.648538
479,27.48373
480,27.039116
481,26.083808
482,28.337423
483,27.270769
484,34.631115
485,28.829115
486,35.108577
487,25.711308
488,26.890116
489,28.520385
490,26.343923
491,29.250884
492,29.608269
493,28.3495
494,25.867115
495,25.551846
496,26.527961
497,24.350116
498,23.471077
499,23.519346
500,23.569192
501,24.418192
502,24.883308
503,26.255923
504,23.877885
505,24.704962
506,23.714692
507,27.396231
508,31.2285
509,25.440192
510,25.4005
511,25.765846
512,25.603154
513,30.779616
514,28.277807
515,28.693077
516,26.145615
517,23.938807
518,26.290077
519,24.216693
520,25.1445
521,25.586192
522,48.5455
523,29.506038
524,29.693539
525,29.650038
526,30.142808
527,35.2135
528,28.462077
529,30.258885
530,30.651615
531,30.562538
532,33.057693
533,33.108769
534,37.061347
535,28.672462
536,29.138731
537,30.860692
538,30.145962
539,28.919347
540,30.965654
541,29.893423
542,34.617077
543,31.797461
544,33.019384
545,35.799769
546,30.127154
547,34.461077
548,31.135384
549,31.984038
550,31.439577
551,37.293038
552,31.501692
553,29.1615
554,34.111077
555,30.5265
556,31.593538
557,30.039884
558,29.978846
559,29.524846
560,30.746077
561,30.285039
562,31.411116
563,30.424615
564,29.293884
565,30.572615
566,30.103077
567,31.248577
568,31.87673
569,33.107423
570,34.794077
571,31.615731
572,30.908
573,29.667308
574,28.719885
575,28.812154
576,28.821
577,29.206884
578,31.393154
579,30.132231
580,30.311385
581,29.520462
582,28.613193
583,30.888231
584,34.543462
585,31.309962
586,31.922462
587,31.246
588,32.350231
589,39.120307
590,31.0045
591,28.458654
592,34.526807
593,30.066154
594,28.894039
595,29.975731
596,31.349538
597,35.449461
598,32.584077
599,30.553461
600,36.425846
601,30.992154
602,31.030038
603,35.043346
604,32.852847
605,29.574923
606,31.811385
607,31.771769
608,33.173077
609,30.705115
610,30.713039
611,32.502538
612,29.386885
613,30.517846
614,28.879538
615,31.67
616,30.641231
617,30.649577
618,29.956346
619,30.108462
620,28.983808
621,30.408923
622,31.128692
623,30.401116
624,31.301538
625,31.327231
626,41.19977
627,30.528769
628,30.719462
629,33.549193
630,30.338961
631,35.32973
632,30.347615
633,30.948154
634,31.886616
635,36.439616
636,28.848077
637,29.808462
638,30.847538
639,30.9405
640,29.885231
641,31.376346
642,31.863923
643,31.493962
644,32.615577
645,33.341077
646,33.442846
647,31.461192
648,31.534231
649,31.499308
650,29.249923
651,30.268269
652,30.704
653,28.792192
654,29.668231
655,30.838154
656,31.905308
657,28.407769
658,30.522461
659,30.812
660,29.285692
661,30.386616
662,31.530616
663,32.362346
664,31.704961
665,32.7835
666,29.92073
667,53.479692
668,30.572846
669,30.727923
670,35.780615
671,35.714154
672,31.913423
673,31.240808
674,31.984
675,28.879192
676,29.696653
677,31.179
678,29.308961
679,30.263192
680,31.719654
681,29.493769
682,31.683077
683,33.102
684,32.454577
685,34.845115
686,29.673923
687,34.5135
688,30.360231
689,29.508
690,29.817462
691,30.279846
692,30.8435
693,30.364077
694,31.534846
695,31.695231
696,29.772308
697,28.695461
698,35.501154
699,30.959
700,32.139654
701,31.09927
702,31.649308
703,30.037923
704,29.64323
705,31.983154
706,33.623154
707,30.727154
708,30.260692
709,34.145807
710,30.618192
711,30.875692
712,28.747
713,31.142616
714,29.540231
715,30.918077
716,30.582
717,29.990307
718,30.451962
719,31.133615
720,33.128808
721,31.3615
722,34.328539
723,30.800423
724,29.55
725,29.028846
726,29.643693
727,29.211576
728,29.00673
729,29.716039
730,29.139654
731,30.193961
732,31.627538
733,28.708192
734,28.204539
735,29.963577
736,29.550577
737,30.236038
738,30.314923
739,30.186077
740,36.861077
741,32.824077
742,29.171962
743,29.686808
744,29.903807
745,31.428962
746,28.423193
747,28.875347
748,29.425423
749,30.743577
750,32.618961
751,33.662808
752,30.053038
753,29.352499
754,30.632654
755,29.687423
756,31.384308
757,31.022577
758,31.7145
759,31.542423
760,29.752192
761,35.396538
762,29.468269
763,31.042193
764,30.346885
765,29.005154
766,29.638462
767,33.117461
768,29.884616
769,30.123115
770,31.646615
771,30.271
772,30.993538
773,30.498615
774,32.033154
775,30.909462
776,30.592423
777,32.908692
778,30.558538
779,29.617731
780,32.751923
781,30.190577
782,30.155231
783,29.164923
784,31.1935
785,28.709654
786,29.608154
787,31.316884
788,36.539654
789,28.38627
790,28.924731
791,30.306269
792,31.109269
793,35.310269
794,29.044077
795,30.558346
796,29.812038
797,30.180885
798,29.694884
799,35.106346
800,36.705269
801,31.661
802,30.939193
803,35.862884
804,29.793692
805,35.127423
806,31.344347
807,31.527885
808,30.242307
809,29.999077
810,35.809384
811,29.139385
812,30.489308
813,29.130615
814,30.723538
815,31.959
816,31.107884
817,31.245538
818,30.488693
819,32.808385
820,30.695038
821,30.1325
822,29.269154
823,29.556923
824,31.264539
825,31.284192
826,30.216846
827,29.752654
828,29.42527
829,30.940923
830,30.110615
831,29.435423
832,36.010846
833,29.369039
834,29.358577
835,30.521577
836,29.800154
837,31.624423
838,35.3355
839,30.698692
840,31.635692
841,31.322
842,29.301
843,28.272577
844,34.213076
845,28.582423
846,29.805231
847,28.889308
848,29.444307
849,28.370153
850,31.633769
851,31.958692
852,30.616308
853,29.828885
854,29.389346
855,31.258423
856,32.631769
857,37.870461
858,31.469577
859,29.127461
860,28.347615
861,31.6725
862,30.793653
863,31.257615
864,29.773885
865,30.512961
866,30.538692
867,29.847115
868,29.641731
869,30.5235
870,33.361885
871,30.065077
872,30.082
873,29.319347
874,30.395231
875,31.696846
876,29.792962
877,29.332769
878,30.556846
879,31.414308
880,31.073039
881,35.608077
882,35.560731
883,30.058962
884,48.427692
885,28.981576
886,30.834807
887,28.368269
888,29.212769
889,29.458654
890,31.069231
891,31.802962
892,30.685808
893,32.632693
894,29.032769
895,30.067115
896,31.304307
897,33.245577
898,28.461577
899,29.835423
900,32.843
901,29.466577
902,29.903462
903,29.885116
904,29.745
905,30.449077
906,30.34123
907,29.731538
908,31.682846
909,31.557423
910,30.378769
911,36.548538
912,30.865885
913,30.240615
914,31.983538
915,38.457462
916,29.667616
917,30.708846
918,30.688884
919,30.260539
920,28.039461
921,30.534269
922,32.636346
923,29.909193
924,35.68427
925,31.38973
926,31.594961
927,31.344923
928,30.098192
929,29.922847
930,28.800846
931,30.509692
932,32.904769
933,30.114807
934,31.221077
935,30.726077
936,31.5315
937,30.084923
938,30.231654
939,30.082346
940,31.103923
941,28.833462
942,28.676
943,32.501154
944,30.137
945,29.464308
946,31.374962
947,32.116423
948,30.875923
949,31.410461
950,30.729347
951,31.2395
952,30.292462
953,30.310769
954,32.840192
955,32.5745
956,51.527846
957,32.421384
958,29.822039
959,28.483961
960,45.695884
961,33.957385
962,28.541769
963,30.011
964,34.286038
965,32.881039
966,31.490192
967,32.012923
968,31.336077
969,31.1915
970,33.316538
971,35.251654
972,33.006
973,40.278
974,33.344077
975,31.244846
976,32.211654
977,32.806193
978,31.097769
979,32.85277
980,32.33323
981,31.429846
982,32.315923
983,32.170308
984,32.103269
985,31.411154
986,31.906654
987,36.555385
988,30.914538
989,38.194308
990,37.382885
991,34.406423
992,39.757615
993,39.056616
994,33.51273
995,36.906039
996,40.757154
997,35.020077
998,32.471077
999,32.650077
1000,33.59373
1001,33.638654
1002,32.875884
1003,33.087154
1004,31.065423
1005,35.871
1006,38.247076
1007,33.037385
1008,35.121692
1009,37.849962
1010,31.891577
1011,32.934539
1012,35.4395
1013,33.817308
1014,30.774346
1015,32.216961
1016,32.332385
1017,32.725693
1018,33.579423
1019,31.422192
1020,32.68373
1021,30.68827
1022,31.400654
1023,31.657346
1024,31.417616
1025,31.898423
1026,31.981731
1027,32.376115
1028,34.177076
1029,32.385538
1030,33.455653
1031,34.779615
1032,35.544154
1033,33.404
1034,34.638193
1035,32.725769
1036,31.306769
1037,32.745077
1038,32.537769
1039,32.399808
1040,33.590076
1041,33.007423
1042,32.623462
1043,36.993885
1044,33.841577
1045,30.052923
1046,34.449231
1047,33.332384
1048,34.617538
1049,34.214884
1050,33.291654
1051,35.395
1052,33.966846
1053,31.428154
1054,32.122269
1055,31.505423
1056,32.556231
1057,34.089346
1058,32.277
1059,32.444462
1060,30.565115
1061,31.248385
1062,30.831038
1063,32.07627
1064,32.036346
1065,31.379577
1066,34.117385
1067,34.393269
1068,34.957307
1069,33.144846
1070,36.382
1071,33.284538
1072,31.963385
1073,35.446346
1074,32.296961
1075,32.111692
1076,31.505923
1077,32.639731
1078,31.524077
1079,31.504808
1080,32.263923
1081,34.385577
1082,30.505462
1083,31.779424
1084,32.354961
1085,32.812385
1086,33.949462
1087,31.7085
1088,35.085923
1089,34.911769
1090,32.456231
1091,30.912231
1092,32.671615
1093,31.674153
1094,32.297962
1095,34.045577
1096,31.591269
1097,30.863423
1098,31.962615
1099,34.464577
1100,32.175154
1101,53.416115
1102,32.498
1103,32.387115
1104,32.853
1105,32.377577
1106,33.216
1107,33.965154
1108,34.008885
1109,31.307923
1110,32.212076
1111,32.616769
1112,31.906654
1113,31.555423
1114,31.192192
1115,30.055153
1116,36.044269
1117,30.631385
1118,32.657423
1119,31.110308
1120,32.010231
1121,31.064885
1122,31.712231
1123,34.883807
1124,32.150462
1125,32.822192
1126,32.777231
1127,33.986039
1128,35.335192
1129,32.528577
1130,34.562308
1131,32.266923
1132,30.869115
1133,31.176731
1134,32.117308
1135,31.016346
1136,32.632
1137,31.830538
1138,32.063461
1139,32.557846
1140,31.415077
1141,30.982308
1142,32.705654
1143,32.751423
1144,33.805961
1145,32.668384
1146,32.419423
1147,34.254538
1148,32.818385
1149,32.621269
1150,32.709539
1151,32.728808
1152,31.982115
1153,30.94623
1154,31.65
1155,32.448923
1156,33.038154
1157,31.787615
1158,30.994231
1159,31.217192
1160,34.380115
1161,34.392346
1162,33.266269
1163,35.202153
1164,32.417461
1165,31.222538
1166,32.18873
1167,34.239577
1168,31.384423
1169,30.517693
1170,30.758885
1171,32.014231
1172,31.05077
1173,32.5945
1174,40.678423
1175,34.207
1176,32.9535
1177,30.964077
1178,32.771346
1179,30.788038
1180,31.553038
1181,32.939115
1182,31.932539
1183,32.497154
1184,32.231654
1185,31.745539
1186,34.190576
1187,30.826116
1188,33.000654
1189,33.689962
1190,30.622923
1191,30.968039
1192,31.174308
1193,33.229577
1194,32.047193
1195,30.898424
1196,33.116731
1197,36.392346
1198,35.113615
1199,33.125039
1200,32.743961
1201,31.960154
1202,31.806846
1203,32.398846
1204,39.7915
1205,35.864884
1206,33.436539
1207,31.482039
1208,32.794961
1209,32.011846
1210,30.754039
1211,30.736307
1212,31.0995
1213,33.221538
1214,33.096076
1215,32.420962
1216,31.670654
1217,31.399654
1218,33.923538
1219,29.054539
1220,32.269538
1221,33.803153
1222,34.509538
1223,34.050115
1224,33.851731
1225,35.291692
1226,32.925692
1227,33.271346
1228,34.043846
1229,31.165962
1230,31.124308
1231,30.716654
1232,32.943961
1233,33.741885
1234,31.333615
1235,30.764923
1236,31.477077
1237,31.837577
1238,32.423269
1239,33.863577
1240,32.313538
1241,32.806846
1242,33.942615
1243,34.536846
1244,33.893808
1245,33.419538
1246,53.010846
1247,32.872884
1248,36.913308
1249,31.382
1250,31.550847
1251,31.558654
1252,32.185193
1253,32.706154
1254,33.523923
1255,32.8995
1256,31.960538
1257,32.378269
1258,31.890923
1259,36.331423
1260,32.224692
1261,33.165231
1262,32.280615
1263,37.905346
1264,33.79773
1265,31.346769
1266,33.143731
1267,34.676077
1268,32.153885
1269,31.114231
1270,31.337577
1271,32.682962
1272,33.958654
1273,31.026731
1274,31.690692
1275,31.24
1276,32.352961
1277,32.636692
1278,31.965231
1279,33.645076
1280,32.043154
1281,32.439077
1282,33.766269
1283,34.797154
1284,32.107846
1285,31.59727
1286,31.410423
1287,31.931653
1288,32.109307
1289,31.900615
1290,36.239038
1291,34.502308
1292,31.645654
1293,30.848384
1294,30.264961
1295,30.883154
1296,34.173154
1297,31.962384
1298,32.260385
1299,31.501808
1300,32.681538
1301,36.678154
1302,33.955077
1303,32.526346
1304,31.848077
1305,33.4195
1306,33.701731
1307,32.811808
1308,32.248269
1309,32.643538
1310,31.998231
1311,31.902307
1312,32.032885
1313,31.720846
1314,30.952423
1315,34.06577
1316,36.960077
1317,33.887885
1318,52.737539
1319,32.594654
1320,41.065423
1321,41.559538
1322,38.103423
1323,35.674076
1324,31.739769
1325,32.5005
1326,32.213308
1327,36.344731
1328,32.360808
1329,32.136692
1330,32.948039
1331,31.061346
1332,31.9085
1333,31.707962
1334,35.516808
1335,32.515115
1336,34.001423
1337,33.339308
1338,34.470269
1339,35.043076
1340,31.378269
1341,33.519846
1342,32.265808
1343,33.309423
1344,33.624692
1345,30.500616
1346,31.971808
1347,36.120154
1348,33.771538
1349,30.3115
1350,32.260077
1351,31.485807
1352,31.896038
1353,32.745
1354,33.809115
1355,31.897077
1356,31.520115
1357,31.980192
1358,37.859654
1359,34.176269
1360,34.914885
1361,33.331846
1362,31.229077
1363,32.687077
1364,31.795538
1365,32.610115
1366,31.158461
1367,30.767192
1368,32.416346
1369,34.547807
1370,32.561308
1371,32.882961
1372,32.318308
1373,32.918423
1374,32.607808
1375,34.1395
1376,34.195153
1377,31.4635
1378,31.471692
1379,44.947038
1380,32.724884
1381,33.588385
1382,32.186308
1383,35.7715
1384,34.300385
1385,31.110885
1386,31.958538
1387,32.320347
1388,33.754923
1389,32.542077
1390,31.993461
1391,31.178961
1392,32.463654
1393,33.744577
1394,32.299346
1395,32.1805
1396,33.112
1397,33.21
1398,32.968577
1399,33.615154
1400,38.378577
1401,32.64627
1402,34.429654
1403,32.586961
1404,31.324346
1405,32.689692
1406,31.644923
1407,31.412462
1408,30.52923
1409,30.459884
1410,30.760576
1411,32.416038
1412,32.017346
1413,32.247385
1414,31.769577
1415,33.301077
1416,33.869923
1417,34.439308
1418,34.090193
1419,31.072769
1420,32.700077
1421,30.557461
1422,32.555154
1423,32.2675
1424,31.600231
1425,32.863693
1426,36.33
1427,33.679923
1428,31.039808
1429,30.561731
1430,31.740693
1431,34.680077
1432,32.410884
1433,33.176153
1434,33.672462
1435,31.963769
1436,33.226847
1437,41.536615
1438,31.842308
1439,32.837808
1440,31.576039
1441,33.864231
1442,31.499423
1443,31.536961
1444,31.921884
1445,32.553
1446,30.409231
1447,30.759077
1448,31.89
1449,31.280961
1450,32.0935
1451,30.987577
1452,35.126731
1453,33.457039
1454,34.318884
1455,33.156308
1456,32.398808
1457,33.112692
1458,30.694039
1459,30.360692
1460,33.941807
1461,32.886423
1462,32.669692
1463,35.905538
1464,33.607192
1465,33.247654
1466,32.786423
1467,34.303961
1468,36.234577
1469,31.994192
1470,37.883769
1471,35.294769
1472,34.126154
1473,34.417731
1474,37.156846
1475,34.398731
1476,36.221116
1477,36.826962
1478,34.431693
1479,38.486615
1480,37.208769
1481,33.330885
1482,34.152576
1483,31.911231
1484,35.360885
1485,34.424538
1486,33.843461
1487,34.294461
1488,31.45477
1489,37.374231
1490,33.179769
1491,31.090731
1492,37.183923
1493,32.403577
1494,34.5095
1495,41.641154
1496,33.134231
1497,34.933885
1498,36.083269
1499,35.263462
1500,34.148807
