sample,elapsed_ms
4890,33.840654
4891,36.997307
4892,38.558577
4893,30.813192
4894,33.269193
4895,30.932038
4896,30.762116
4897,30.209808
4898,31.411193
4899,31.521538
4900,31.090461
4901,32.269346
4902,30.849654
4903,31.348384
4904,31.196192
4905,33.062346
4906,31.5785
4907,31.613769
4908,32.328961
4909,31.804577
4910,39.715154
4911,31.995923
4912,31.177654
4913,30.482384
4914,32.469884
4915,31.361384
4916,30.797038
4917,32.550384
4918,31.794154
4919,31.378577
4920,31.794423
4921,30.971923
4922,30.981808
4923,30.810924
4924,30.334423
4925,32.134693
4926,32.092961
4927,31.21777
4928,32.736846
4929,31.755692
4930,32.447153
4931,30.380115
4932,32.529962
4933,33.750384
4934,33.196193
4935,32.726807
4936,31.0975
4937,32.017654
4938,32.001346
4939,32.188884
4940,31.184654
4941,31.373077
4942,31.57423
4943,33.63477
4944,33.808039
4945,34.120885
4946,32.213885
4947,32.344269
4948,30.71173
4949,34.413577
4950,31.805923
4951,33.1005
4952,30.6875
4953,31.510384
4954,29.680961
4955,32.17773
4956,33.085577
4957,30.763615
4958,30.552846
4959,31.379384
4960,30.893423
4961,30.407077
4962,37.849538
4963,32.873385
4964,31.347923
4965,32.265154
4966,32.397077
4967,34.524692
4968,41.701962
4969,36.168731
4970,33.013115
4971,33.37177
4972,33.531461
4973,32.423731
4974,33.615115
4975,31.171154
4976,31.057423
4977,33.188654
4978,33.221808
4979,34.178692
4980,31.951423
4981,32.645731
4982,37.891846
4983,38.138692
4984,32.405077
4985,34.021154
4986,31.916385
4987,31.796423
4988,32.226962
4989,34.475769
4990,33.608846
4991,31.008193
4992,35.937654
4993,30.960615
4994,31.458653
4995,32.278539
4996,31.344308
4997,30.912731
4998,30.166038
4999,31.109615
5000,29.354115
5001,31.145115
5002,30.924308
5003,32.769846
5004,32.295231
5005,32.420769
5006,31.784462
5007,36.199307
5008,33.615769
5009,31.980923
5010,32.8145
5011,32.266346
5012,32.714
5013,33.389384
5014,32.335154
5015,31.664038
5016,31.7925
5017,30.677038
5018,31.957654
5019,31.506423
5020,32.220039
5021,31.896654
5022,32.170731
5023,31.705193
5024,31.068961
5025,33.611615
5026,35.084
5027,34.694
5028,32.035
5029,32.321423
5030,31.238807
5031,30.748577
5032,31.212885
5033,30.38
5034,31.300384
5035,32.022808
5036,31.682308
5037,31.109231
5038,36.792384
5039,31.325385
5040,30.853346
5041,31.616538
5042,34.348538
5043,34.615385
5044,37.061731
5045,32.245
5046,33.441885
5047,33.168192
5048,32.237269
5049,35.363077
5050,31.418539
5051,30.916038
5052,30.533769
5053,30.600961
5054,32.123346
5055,31.377731
5056,31.294999
5057,30.395769
5058,32.225962
5059,31.543038
5060,31.028077
5061,32.445192
5062,32.799116
5063,32.902731
5064,32.731769
5065,34.589
5066,35.358962
5067,31.305616
5068,30.907885
5069,33.024961
5070,30.472577
5071,30.139692
5072,32.084731
5073,36.497847
5074,31.142461
5075,54.282885
5076,32.259654
5077,31.068
5078,30.956
5079,30.668808
5080,32.305039
5081,31.501346
5082,32.858577
5083,32.896423
5084,39.201923
5085,34.382346
5086,30.725346
5087,30.983115
5088,31.314423
5089,32.387154
5090,31.683116
5091,33.118115
5092,32.556307
5093,32.770423
5094,32.025154
5095,31.264077
5096,29.97823
5097,31.955193
5098,30.640461
5099,34.605884
5100,34.13923
5101,32.4815
5102,38.271461
5103,31.596924
5104,31.618961
5105,33.009462
5106,30.777538
5107,33.082154
5108,32.763039
5109,32.094923
5110,32.633039
5111,32.562615
5112,33.700231
5113,29.991423
5114,31.552308
5115,31.991961
5116,31.822269
5117,33.602692
5118,31.725961
5119,32.449616
5120,32.6555
5121,32.312615
5122,32.753885
5123,34.247115
5124,30.792307
5125,31.533462
5126,32.297
5127,32.147384
5128,30.904192
5129,32.718692
5130,33.267693
5131,30.667346
5132,32.109961
5133,32.320616
5134,32.386423
5135,30.680884
5136,51.384077
5137,37.35273
5138,36.723423
5139,35.244731
5140,32.771038
5141,31.106385
5142,38.3955
5143,32.384654
5144,32.172038
5145,31.379769
5146,34.844961
5147,32.876577
5148,36.138615
5149,31.253231
5150,32.281038
5151,32.002115
5152,31.687962
5153,32.627923
5154,30.583115
5155,31.458885
5156,32.087153
5157,32.9295
5158,31.857846
5159,31.539039
5160,32.175807
5161,32.864231
5162,31.882616
5163,30.322
5164,31.480115
5165,34.821731
5166,32.168038
5167,31.250077
5168,30.9795
5169,32.320923
5170,31.331154
5171,30.078307
5172,30.726231
5173,31.552231
5174,32.998154
5175,30.344346
5176,32.202154
5177,30.999731
5178,32.55623
5179,32.39823
5180,32.165692
5181,33.468461
5182,36.753539
5183,32.500231
5184,33.371962
5185,32.235269
5186,31.344346
5187,32.746115
5188,32.091346
5189,31.954154
5190,30.3715
5191,32.025693
5192,30.96323
5193,31.415615
5194,30.646269
5195,30.640038
5196,31.372962
5197,31.43
5198,33.081385
5199,31.607384
5200,34.146692
5201,35.543769
5202,31.051231
5203,32.015846
5204,31.876
5205,31.767192
5206,30.072269
5207,31.938731
5208,30.901308
5209,32.08023
5210,31.072923
5211,29.471693
5212,35.837923
5213,32.06377
5214,31.269808
5215,32.4195
5216,33.046885
5217,31.689961
5218,31.74973
5219,42.178615
5220,54.605039
5221,29.700308
5222,31.281923
5223,32.052192
5224,31.749962
5225,31.280346
5226,29.998808
5227,30.456731
5228,32.277654
5229,30.914154
5230,31.330346
5231,31.1495
5232,30.153269
5233,31.470538
5234,33.754539
5235,31.702731
5236,31.807423
5237,32.962846
5238,37.549384
5239,32.905231
5240,35.705077
5241,32.153461
5242,33.968039
5243,31.008385
5244,30.272807
5245,32.360385
5246,31.944808
5247,30.126847
5248,31.845616
5249,31.951923
5250,30.600385
5251,30.251923
5252,32.2335
5253,32.443077
5254,31.764731
5255,33.282154
5256,33.273692
5257,31.467653
5258,40.032808
5259,30.770462
5260,30.729999
5261,30.465693
5262,31.446308
5263,33.551539
5264,30.709193
5265,30.144116
5266,33.730846
5267,34.083769
5268,31.111077
5269,29.899077
5270,30.679076
5271,31.203846
5272,30.884077
5273,33.169038
5274,34.131038
5275,35.079
5276,33.189
5277,34.794461
5278,35.585192
5279,30.582654
5280,31.233307
5281,32.468692
5282,32.594539
5283,32.424154
5284,32.223461
5285,34.076654
5286,32.502192
5287,31.901308
5288,33.742115
5289,31.526076
5290,31.122924
5291,30.887346
5292,32.004384
5293,34.5885
5294,31.597154
5295,32.363923
5296,33.755538
5297,36.486962
5298,31.220193
5299,29.786192
5300,29.552962
5301,29.671077
5302,31.039846
5303,31.142038
5304,30.923193
5305,31.798846
5306,29.851076
5307,31.08627
5308,31.043385
5309,30.008385
5310,31.766385
5311,32.756038
5312,32.058692
5313,32.519962
5314,31.138347
5315,31.226731
5316,32.268116
5317,31.4585
5318,30.894038
5319,30.542115
5320,31.866424
5321,30.805846
5322,31.171538
5323,32.203385
5324,38.145884
5325,36.061846
5326,32.620269
5327,31.248692
5328,31.741116
5329,31.229192
5330,35.214038
5331,31.728154
5332,33.106693
5333,31.192769
5334,32.113808
5335,39.229192
5336,30.643577
5337,31.153385
5338,30.677346
5339,31.664154
5340,30.697962
5341,31.242462
5342,32.958731
5343,36.531077
5344,30.943308
5345,31.937192
5346,33.193692
5347,31.812499
5348,32.741808
5349,33.266231
5350,37.981808
5351,32.034654
5352,32.411884
5353,32.557115
5354,32.308115
5355,32.166154
5356,32.537077
5357,33.714307
5358,33.270884
5359,30.426461
5360,30.345539
5361,32.796038
5362,32.218039
5363,35.645731
5364,36.447731
5365,51.233192
5366,31.510769
5367,31.781462
5368,31.901077
5369,32.182461
5370,32.225192
5371,33.988231
5372,32.414231
5373,34.401692
5374,34.003923
5375,35.909808
5376,31.6585
5377,30.960885
5378,31.854923
5379,31.940039
5380,31.179077
5381,30.900539
5382,31.028538
5383,31.17873
5384,32.68773
5385,31.273
5386,30.552616
5387,30.618616
5388,30.009423
5389,32.546769
5390,31.569961
5391,32.694193
5392,31.090385
5393,33.768269
5394,32.957077
5395,31.774539
5396,36.750038
5397,31.71423
5398,31.745654
5399,32.334115
5400,32.817154
5401,33.331884
5402,34.438885
5403,32.439038
5404,32.545153
5405,32.628884
5406,32.300154
5407,32.250654
5408,32.036731
5409,33.378731
5410,32.180961
5411,31.799654
5412,30.880731
5413,31.741154
5414,31.062153
5415,30.608115
5416,33.207346
5417,30.466039
5418,32.574231
5419,32.719577
5420,33.241962
5421,32.019077
5422,31.613307
5423,30.055
5424,32.164193
5425,31.420807
5426,32.305423
5427,34.752808
5428,32.017692
5429,32.564269
5430,32.755807
5431,34.719923
5432,33.999461
5433,31.545
5434,30.956153
5435,32.011192
5436,34.383
5437,32.304308
5438,34.811
5439,32.8935
5440,33.187807
5441,33.449154
5442,30.431885
5443,30.502
5444,30.648962
5445,32.337693
5446,33.300616
5447,34.167654
5448,33.057423
5449,33.166923
5450,38.137115
5451,39.431577
5452,31.788923
5453,31.09373
5454,30.0235
5455,33.100115
5456,32.446653
5457,32.645577
5458,33.275538
5459,32.487539
5460,32.510077
5461,31.316385
5462,32.189576
5463,30.129077
5464,32.166308
5465,36.15277
5466,31.427923
5467,31.261808
5468,32.4195
5469,32.292
5470,32.257846
5471,31.512038
5472,31.553231
5473,31.805808
5474,30.687847
5475,30.335654
5476,32.603116
5477,31.165
5478,30.955962
5479,30.637731
5480,32.146654
5481,31.743
5482,33.192346
5483,31.722346
5484,34.377923
5485,34.198307
5486,37.979192
5487,32.941269
5488,31.484962
5489,31.411539
5490,36.565923
5491,30.5485
5492,31.460577
5493,31.7025
5494,33.141154
5495,31.764154
5496,31.027154
5497,31.804346
5498,30.671846
5499,30.669307
5500,30.270423
5501,33.686538
5502,29.903769
5503,31.321308
5504,32.556846
5505,31.414115
5506,32.600539
5507,33.520077
5508,34.544
5509,35.912884
5510,34.068269
5511,31.056308
5512,30.941038
5513,31.501731
5514,30.912538
5515,32.399116
5516,31.513654
5517,31.030693
5518,31.023346
5519,33.741923
5520,34.295423
5521,32.958731
5522,30.527308
5523,31.701039
5524,38.083692
5525,31.639423
5526,33.3185
5527,31.842115
5528,39.037616
5529,33.776461
5530,31.355846
5531,29.912192
5532,31.792962
5533,31.064731
5534,31.215885
5535,31.799269
5536,32.077654
5537,31.639384
5538,31.6145
5539,31.465385
5540,31.549616
5541,32.028538
5542,33.48273
5543,31.562077
5544,33.201116
5545,33.211077
5546,32.041423
5547,33.164846
5548,33.43977
5549,33.2685
5550,30.599577
5551,30.630461
5552,31.074693
5553,32.558731
5554,32.632962
5555,34.086462
5556,31.853308
5557,31.887269
5558,30.893116
5559,32.67523
5560,33.086654
5561,33.386154
5562,33.270769
5563,33.920962
5564,32.543692
5565,33.435038
5566,34.677616
5567,39.625538
5568,31.175885
5569,30.749
5570,32.288269
5571,31.158423
5572,31.530615
5573,33.371731
5574,33.362039
5575,31.157731
5576,31.797577
5577,30.387308
5578,32.699538
5579,30.597154
5580,31.082846
5581,32.049231
5582,52.896269
5583,37.567885
5584,32.128192
5585,31.763885
5586,34.54327
5587,32.66027
5588,37.894385
5589,31.629616
5590,30.489347
5591,31.505693
5592,30.421846
5593,31.125538
5594,31.984269
5595,31.108461
5596,32.191423
5597,30.998923
5598,31.309
5599,31.627615
5600,32.253269
5601,36.941346
5602,32.859462
5603,33.360577
5604,31.786654
5605,33.529807
5606,35.696116
5607,36.791077
5608,30.894654
5609,30.527192
5610,31.430115
5611,30.566577
5612,29.881962
5613,31.959115
5614,31.583308
5615,32.339192
5616,33.460615
5617,31.247307
5618,31.423654
5619,32.863039
5620,33.125308
5621,31.142616
5622,31.816423
5623,31.45777
5624,35.253692
5625,35.352769
5626,32.604807
5627,31.751346
5628,31.886654
5629,31.158
5630,31.061269
5631,31.973654
5632,31.078538
5633,30.393692
5634,31.139654
5635,33.76623
5636,34.97873
5637,30.595461
5638,31.521731
5639,34.667846
5640,32.322616
5641,33.937423
5642,33.664231
5643,32.392269
5644,36.117961
5645,34.909653
5646,36.042539
5647,30.8015
5648,32.099693
5649,32.723923
5650,31.646577
5651,31.193538
5652,31.150385
5653,32.825654
5654,30.348115
5655,32.185231
5656,31.679885
5657,33.046308
5658,31.9945
5659,32.610038
5660,33.746231
5661,31.955347
5662,31.256616
5663,32.792846
5664,37.396077
5665,32.4535
5666,33.7685
5667,30.037
5668,32.252961
5669,31.574231
5670,33.354769
5671,30.675846
5672,30.899077
5673,30.924346
5674,32.089154
5675,34.705192
5676,32.153077
5677,40.07
5678,31.423615
5679,33.117885
5680,34.002807
5681,35.665653
5682,34.817769
5683,34.217038
5684,33.620846
5685,31.500846
5686,34.829808
5687,33.9385
5688,32.08277
5689,30.554231
5690,30.057346
5691,32.377731
5692,32.018
5693,30.707308
5694,31.439038
5695,32.165499
5696,30.537885
5697,31.51423
5698,32.033923
5699,31.836077
5700,33.631192
5701,31.510308
5702,39.2175
5703,32.864077
5704,33.178962
5705,33.598615
5706,31.895923
5707,31.221308
5708,30.694385
5709,30.665885
5710,32.240885
5711,32.521
5712,31.246654
5713,31.925
5714,31.282999
5715,32.201847
5716,34.185154
5717,32.667385
5718,33.537385
5719,32.906115
5720,32.050116
5721,31.923731
5722,33.619
5723,30.290346
5724,30.095615
5725,31.270308
5726,30.678962
5727,55.275308
5728,34.234385
5729,32.404308
5730,32.850039
5731,31.769693
5732,32.979693
5733,31.935846
5734,33.682346
5735,31.808962
5736,32.278039
5737,32.330384
5738,32.990384
5739,34.683462
5740,33.124461
5741,35.169808
5742,34.757693
5743,31.345731
5744,30.497769
5745,31.873038
5746,32.818
5747,35.383923
5748,30.517615
5749,31.273231
5750,33.875923
5751,31.999462
5752,31.068847
5753,30.897577
5754,31.715038
5755,31.860846
5756,32.729962
5757,33.223423
5758,31.561769
5759,32.494308
5760,43.331731
5761,34.402462
5762,32.626231
5763,32.658692
5764,33.122269
5765,32.707923
5766,32.067808
5767,30.991616
5768,31.353269
5769,31.457731
5770,31.294115
5771,31.1005
5772,30.291231
5773,31.413077
5774,30.722538
5775,31.167731
5776,32.004808
5777,31.766461
5778,31.556462
5779,34.148654
5780,32.422692
5781,30.689
5782,31.019154
5783,30.533231
5784,32.918423
5785,30.280385
5786,30.6015
5787,32.3845
5788,32.182269
5789,30.877654
5790,32.114385
5791,32.849577
5792,32.203731
5793,33.090269
5794,32.709423
5795,32.875462
5796,32.850654
5797,34.899846
5798,34.479116
5799,39.095885
5800,32.28973
5801,32.263884
5802,30.401539
5803,31.233462
5804,32.002461
5805,32.739153
5806,33.068193
5807,31.490038
5808,31.920693
5809,31.400461
5810,30.994846
5811,30.354153
5812,32.037
5813,34.851884
5814,32.539577
5815,34.334808
5816,33.384539
5817,32.742769
5818,34.175193
5819,32.562461
5820,30.64327
5821,30.722808
5822,31.488385
5823,30.791808
5824,30.915038
5825,31.441615
5826,33.569192
5827,30.472077
5828,31.471923
5829,33.935385
5830,32.588885
5831,30.886
5832,34.285231
5833,33.673192
5834,32.637769
5835,34.225539
5836,33.606077
5837,35.096846
5838,34.090192
5839,36.268807
5840,31.764192
5841,32.118231
5842,32.943616
5843,32.264692
5844,32.197846
5845,33.441308
5846,34.271384
5847,33.6005
5848,32.197307
5849,33.7885
5850,32.171192
5851,33.557423
5852,31.234731
5853,36.629115
5854,32.630654
5855,33.17123
5856,34.19927
5857,35.485038
5858,32.888884
5859,31.618115
5860,31.749923
5861,31.041077
5862,30.791884
5863,29.848577
5864,31.206231
5865,33.3755
5866,33.785192
5867,30.711269
5868,32.053769
5869,32.619039
5870,30.757538
5871,32.902692
5872,52.350693
5873,32.109231
5874,33.121653
5875,31.9955
5876,40.235192
5877,31.539962
5878,31.900231
5879,32.150231
5880,33.075115
5881,34.457346
5882,31.172077
5883,31.790961
5884,30.479808
5885,32.394731
5886,32.015269
5887,31.683154
5888,30.219884
5889,31.816577
5890,34.128
5891,31.832346
5892,31.652423
5893,30.726423
5894,32.552923
5895,32.981846
5896,33.954885
5897,31.617539
5898,32.239885
5899,31.187307
5900,35.221
5901,31.928731
5902,32.062731
5903,31.825154
5904,32.922423
5905,36.135615
5906,31.047269
5907,36.392538
5908,30.8665
5909,34.622577
5910,31.660846
5911,32.430538
5912,31.605346
5913,31.373731
5914,32.152577
5915,33.166231
5916,34.5115
5917,30.657846
5918,31.516077
5919,31.734693
5920,30.165923
5921,29.640769
5922,30.704654
5923,33.424615
5924,34.652653
5925,30.689962
5926,31.448769
5927,31.665423
5928,31.826269
5929,33.093615
5930,33.207616
5931,34.012385
5932,36.859308
5933,33.053769
5934,35.505347
5935,30.673346
5936,30.091846
5937,29.878808
5938,31.596231
5939,34.557692
5940,30.684307
5941,32.923539
5942,32.689577
5943,30.865808
5944,30.4245
5945,52.711385
5946,31.710539
5947,32.299961
5948,33.320269
5949,32.929654
5950,32.098
5951,32.623346
5952,33.208692
5953,38.604346
5954,32.190692
5955,32.410846
5956,30.265885
5957,32.441885
5958,30.665077
5959,32.671846
5960,33.792077
5961,35.021192
5962,31.451038
5963,32.838462
5964,33.04
5965,30.766077
5966,30.2065
5967,31.332461
5968,31.574962
5969,32.205346
5970,33.53973
5971,32.675
5972,33.632962
5973,34.977
5974,31.357846
5975,31.642539
5976,31.334077
5977,34.214962
5978,30.088115
5979,31.025884
5980,30.990692
5981,32.915692
5982,33.908807
5983,32.198038
5984,31.965846
5985,32.258846
5986,30.245538
5987,33.771884
5988,32.394462
5989,34.201231
5990,33.417077
5991,33.848039
5992,33.832424
5993,32.421538
5994,31.369154
5995,30.399577
5996,31.015385
5997,35.729346
5998,31.368538
5999,30.947692
6000,29.840885
