sample,elapsed_ms
12187,33.798308
12188,32.280731
12189,30.824115
12190,32.316424
12191,31.988731
12192,31.904923
12193,36.700923
12194,31.972616
12195,32.033192
12196,34.700961
12197,34.446077
12198,34.211962
12199,34.027038
12200,33.301769
12201,35.330462
12202,39.619846
12203,34.375424
12204,34.503731
12205,33.253577
12206,33.465384
12207,35.442154
12208,36.682846
12209,35.665231
12210,33.196538
12211,32.380576
12212,33.039385
12213,32.174846
12214,32.395962
12215,32.14
12216,34.542962
12217,32.943847
12218,38.208576
12219,32.853577
12220,33.44873
12221,32.916654
12222,32.4265
12223,33.15127
12224,33.674769
12225,33.768423
12226,34.025923
12227,34.769885
12228,34.088423
12229,34.542039
12230,32.982038
12231,33.417461
12232,34.167576
12233,34.888692
12234,34.188385
12235,34.387423
12236,40.190461
12237,33.988654
12238,34.164539
12239,32.691115
12240,32.859269
12241,31.818615
12242,32.474961
12243,33.438884
12244,35.142192
12245,32.657231
12246,36.383846
12247,34.114307
12248,35.945923
12249,33.653462
12250,33.249538
12251,32.107846
12252,36.795615
12253,33.232885
12254,34.32023
12255,33.390269
12256,34.505654
12257,34.190346
12258,33.753231
12259,33.566346
12260,34.094231
12261,34.838462
12262,34.573538
12263,33.419039
12264,37.196576
12265,34.223961
12266,34.006616
12267,32.720307
12268,34.295154
12269,31.850308
12270,33.782461
12271,34.129039
12272,33.395076
12273,34.394269
12274,33.853731
12275,32.824231
12276,33.669269
12277,31.814346
12278,32.247769
12279,33.126192
12280,34.480077
12281,32.876538
12282,33.173846
12283,33.985769
12284,33.886807
12285,34.117385
12286,33.237539
12287,33.69227
12288,33.922769
12289,33.908884
12290,56.673385
12291,32.83
12292,36.852654
12293,33.662847
12294,32.185346
12295,33.576424
12296,33.02077
12297,35.886193
12298,34.220193
12299,33.976846
12300,33.4845
12301,32.316077
12302,33.883
12303,33.429
12304,32.593231
12305,33.220961
12306,33.011693
12307,32.993616
12308,33.204423
12309,33.180577
12310,33.931154
12311,34.314885
12312,34.732538
12313,34.103846
12314,33.342615
12315,33.215
12316,34.090423
12317,33.757346
12318,32.835077
12319,37.5315
12320,35.003308
12321,37.5725
12322,31.946193
12323,33.798462
12324,34.059192
12325,33.335423
12326,33.204577
12327,33.181769
12328,32.606307
12329,33.722808
12330,32.871423
12331,32.692193
12332,34.148538
12333,35.229923
12334,33.357807
12335,33.619846
12336,34.082769
12337,33.4245
12338,34.694923
12339,34.223154
12340,34.404808
12341,33.268616
12342,33.897384
12343,33.883962
12344,34.060346
12345,32.641692
12346,36.242154
12347,35.203577
12348,36.347692
12349,32.927385
12350,32.084962
12351,32.001808
12352,32.860115
12353,33.046923
12354,34.054
12355,33.032769
12356,33.755308
12357,33.607539
12358,39.441769
12359,33.5945
12360,33.003269
12361,33.280769
12362,35.302346
12363,34.966692
12364,33.522076
12365,34.589192
12366,34.137615
12367,33.104115
12368,32.735308
12369,34.303231
12370,34.910038
12371,34.384308
12372,34.429499
12373,33.886654
12374,39.175731
12375,36.030693
12376,32.900346
12377,32.465077
12378,33.325615
12379,32.630731
12380,40.009077
12381,33.894769
12382,33.894808
12383,32.634
12384,32.7835
12385,33.105077
12386,33.047693
12387,33.443
12388,32.835692
12389,33.352539
12390,33.3585
12391,34.706347
12392,34.683269
12393,34.123884
12394,34.009692
12395,34.357577
12396,33.915539
12397,33.271192
12398,34.109154
12399,33.843193
12400,34.060538
12401,33.957077
12402,34.73373
12403,35.555807
12404,33.400654
12405,32.252731
12406,32.612231
12407,33.3345
12408,33.3685
12409,38.364423
12410,33.982077
12411,33.540192
12412,38.551577
12413,35.712846
12414,32.329231
12415,32.440462
12416,33.084577
12417,33.003577
12418,35.131
12419,34.786731
12420,35.409884
12421,34.076423
12422,34.630384
12423,35.019577
12424,34.832616
12425,33.8525
12426,34.551577
12427,34.331462
12428,33.390423
12429,33.860038
12430,34.908962
12431,34.396885
12432,31.779346
12433,33.565269
12434,33.516423
12435,54.499961
12436,32.737115
12437,32.673
12438,33.062
12439,33.366961
12440,32.089692
12441,32.604192
12442,48.686115
12443,34.678577
12444,40.049076
12445,34.606307
12446,35.662077
12447,36.065307
12448,36.508423
12449,35.964538
12450,34.441923
12451,36.252
12452,34.529423
12453,35.615923
12454,36.814038
12455,34.300039
12456,36.148192
12457,39.371808
12458,33.011231
12459,33.400077
12460,35.238577
12461,33.654923
12462,35.747807
12463,37.786038
12464,34.462654
12465,34.901307
12466,33.306846
12467,35.490846
12468,32.991539
12469,34.067116
12470,35.50877
12471,37.709577
12472,36.678307
12473,39.258962
12474,33.883
12475,36.678615
12476,34.515462
12477,38.496769
12478,40.257692
12479,35.207423
12480,37.727153
12481,35.908115
12482,33.841961
12483,38.285462
12484,34.916038
12485,37.624346
12486,33.952962
12487,34.697
12488,35.078769
12489,32.851539
12490,35.646384
12491,34.024923
12492,33.547269
12493,36.577615
12494,34.142385
12495,32.463846
12496,33.065769
12497,32.988846
12498,32.374692
12499,33.481423
12500,33.186116
12501,33.098692
12502,33.411308
12503,32.986039
12504,33.9635
12505,34.715616
12506,33.2435
12507,54.709192
12508,33.462846
12509,34.763731
12510,34.062269
12511,36.678077
12512,33.901154
12513,32.862153
12514,32.170538
12515,33.391769
12516,33.772654
12517,33.469999
12518,32.285654
12519,32.382654
12520,33.274423
12521,33.850654
12522,34.008385
12523,32.478577
12524,32.688308
12525,32.58473
12526,33.251269
12527,33.142154
12528,34.623307
12529,33.696423
12530,33.613461
12531,33.313577
12532,35.145692
12533,32.769769
12534,33.261731
12535,34.3845
12536,34.044385
12537,34.206153
12538,35.132576
12539,32.859577
12540,34.343885
12541,32.828
12542,33.928846
12543,32.419038
12544,34.137616
12545,32.627039
12546,33.838577
12547,34.281
12548,32.4865
12549,33.982885
12550,33.617962
12551,32.272923
12552,31.76773
12553,34.2115
12554,33.728846
12555,33.509384
12556,34.017269
12557,35.052769
12558,35.313
12559,33.838539
12560,36.98873
12561,34.044769
12562,33.749808
12563,33.697192
12564,33.839923
12565,35.124653
12566,34.179616
12567,39.500423
12568,33.341423
12569,32.439231
12570,32.0605
12571,31.965462
12572,34.380962
12573,33.529961
12574,33.626
12575,33.064116
12576,33.943308
12577,32.482769
12578,33.223308
12579,32.328115
12580,34.212539
12581,34.43727
12582,34.228846
12583,33.167616
12584,33.367192
12585,34.540885
12586,33.544961
12587,33.959653
12588,33.030154
12589,34.6755
12590,33.920731
12591,33.375423
12592,34.325961
12593,41.875192
12594,39.693923
12595,35.692577
12596,36.357923
12597,33.0475
12598,32.476808
12599,33.565539
12600,32.359269
12601,32.997538
12602,33.33
12603,33.614192
12604,32.462038
12605,32.555076
12606,34.222154
12607,33.203654
12608,32.371692
12609,32.276616
12610,34.153847
12611,33.240307
12612,36.472538
12613,33.659384
12614,32.819346
12615,33.328615
12616,33.90523
12617,33.704231
12618,35.302346
12619,34.385731
12620,32.872769
12621,46.70023
12622,37.8765
12623,32.841615
12624,33.175654
12625,33.014154
12626,33.323577
12627,33.936308
12628,33.345539
12629,33.454769
12630,34.080231
12631,32.700192
12632,32.635077
12633,33.357115
12634,32.325231
12635,33.343615
12636,32.856923
12637,34.259654
12638,34.326038
12639,33.981423
12640,34.512461
12641,33.728692
12642,33.718346
12643,34.1145
12644,33.936038
12645,34.334077
12646,33.426308
12647,33.906039
12648,39.330961
12649,34.011962
12650,39.804923
12651,32.537423
12652,33.629616
12653,33.595615
12654,32.82423
12655,35.006385
12656,32.989192
12657,32.611423
12658,33.053654
12659,32.607077
12660,34.0205
12661,32.794423
12662,32.411038
12663,31.881193
12664,33.686346
12665,33.703577
12666,33.839346
12667,34.239653
12668,34.236808
12669,35.129077
12670,34.381576
12671,33.076807
12672,34.485231
12673,35.048115
12674,34.187308
12675,33.326885
12676,35.800038
12677,35.605846
12678,33.126192
12679,32.203577
12680,32.453615
12681,32.503038
12682,32.460731
12683,32.848039
12684,33.310308
12685,32.8355
12686,32.547193
12687,33.423116
12688,34.379423
12689,32.970385
12690,33.420769
12691,32.752269
12692,31.730923
12693,32.997231
12694,33.852385
12695,34.028692
12696,33.364884
12697,35.082307
12698,34.277038
12699,35.888
12700,34.567731
12701,34.924461
12702,34.469269
12703,34.835731
12704,34.737462
12705,33.90023
12706,36.453
12707,32.911346
12708,32.811
12709,34.466193
12710,33.103962
12711,34.006192
12712,33.133692
12713,32.602077
12714,33.364
12715,33.415769
12716,32.504193
12717,32.99
12718,33.183616
12719,35.401769
12720,33.677269
12721,34.503961
12722,33.285884
12723,33.059385
12724,34.751231
12725,54.159077
12726,34.877462
12727,34.524384
12728,34.0045
12729,33.775769
12730,33.5875
12731,34.283154
12732,34.913308
12733,33.18873
12734,32.752923
12735,33.079269
12736,32.209423
12737,32.863654
12738,33.799885
12739,33.134
12740,33.006923
12741,33.763346
12742,32.739539
12743,34.95077
12744,33.644308
12745,32.714115
12746,32.825116
12747,33.842961
12748,34.329193
12749,33.715
12750,34.937962
12751,34.288653
12752,33.262269
12753,34.815192
12754,33.668616
12755,33.105577
12756,34.12123
12757,33.552693
12758,33.772154
12759,35.989654
12760,35.339653
12761,36.452539
12762,32.636692
12763,33.100808
12764,38.550462
12765,33.943539
12766,33.610269
12767,33.856269
12768,32.181654
12769,33.945038
12770,33.157654
12771,33.149885
12772,32.484923
12773,32.589307
12774,35.461923
12775,34.742923
12776,33.0115
12777,33.399923
12778,34.983961
12779,33.793308
12780,34.907384
12781,33.65727
12782,33.342538
12783,33.664769
12784,33.759308
12785,33.715731
12786,34.302769
12787,35.646808
12788,37.910153
12789,33.656423
12790,32.489769
12791,33.013192
12792,32.946808
12793,35.503038
12794,36.450154
12795,33.3475
12796,33.807307
12797,33.201577
12798,33.883116
12799,33.072885
12800,33.432385
12801,32.233961
12802,32.503269
12803,33.463192
12804,33.857769
12805,33.070423
12806,34.052615
12807,33.931539
12808,34.067962
12809,32.888423
12810,33.742961
12811,32.886846
12812,33.890077
12813,34.829
12814,35.081923
12815,34.257154
12816,32.899384
12817,33.896346
12818,32.723538
12819,31.799038
12820,32.549
12821,39.594885
12822,32.049577
12823,38.706
12824,34.155808
12825,32.450385
12826,36.303423
12827,31.974462
12828,32.414385
12829,32.674769
12830,33.875077
12831,33.522077
12832,33.994384
12833,33.433346
12834,34.536153
12835,34.904769
12836,34.821115
12837,35.303077
12838,34.148385
12839,34.488231
12840,33.094423
12841,33.375692
12842,35.148961
12843,32.274346
12844,32.164269
12845,33.598577
12846,33.690116
12847,32.357692
12848,33.159077
12849,33.365461
12850,33.090769
12851,33.392423
12852,32.633616
12853,33.129154
12854,33.293384
12855,33.196038
12856,32.311192
12857,34.184885
12858,32.991269
12859,34.265461
12860,33.179731
12861,34.254116
12862,36.11973
12863,33.693307
12864,34.671538
12865,34.312116
12866,35.403347
12867,35.217154
12868,34.411462
12869,33.184846
12870,58.765808
12871,34.378076
12872,33.309616
12873,32.515846
12874,32.964923
12875,33.564462
12876,36.867615
12877,36.305153
12878,32.322154
12879,33.467346
12880,32.480846
12881,32.763
12882,33.535269
12883,32.240423
12884,33.122847
12885,34.656462
12886,34.415923
12887,34.396038
12888,32.932693
12889,33.821346
12890,34.274307
12891,33.873847
12892,34.139808
12893,35.058347
12894,33.050846
12895,32.810538
12896,39.3585
12897,35.206654
12898,37.426577
12899,31.902192
12900,32.550346
12901,32.521192
12902,33.205962
12903,32.771731
12904,32.570346
12905,33.311923
12906,33.187462
12907,33.286038
12908,32.306538
12909,33.614846
12910,32.2345
12911,32.637769
12912,31.931077
12913,34.122616
12914,34.393423
12915,34.697423
12916,33.886039
12917,33.741192
12918,34.014808
12919,33.0745
12920,34.671538
12921,36.3325
12922,34.177115
12923,34.421039
12924,34.651769
12925,36.552577
12926,32.529
12927,32.408769
12928,32.466308
12929,33.341116
12930,32.816539
12931,33.451769
12932,33.254385
12933,32.138346
12934,32.965885
12935,33.397808
12936,32.541308
12937,31.925
12938,33.037269
12939,32.5625
12940,33.37323
12941,34.353346
12942,34.212269
12943,37.9985
12944,36.395962
12945,34.535423
12946,40.258577
12947,35.511808
12948,36.537654
12949,35.807808
12950,34.074808
12951,34.175462
12952,35.628269
12953,32.174115
12954,32.452846
12955,33.023961
12956,33.294
12957,32.464577
12958,36.341808
12959,33.361769
12960,32.957461
12961,33.412
12962,33.687577
12963,32.939923
12964,38.173731
12965,33.581423
12966,34.344231
12967,33.712731
12968,33.723308
12969,34.208692
12970,35.101423
12971,32.567539
12972,36.431577
12973,34.041538
12974,34.798462
12975,34.014077
12976,33.912462
12977,34.599961
12978,35.238731
12979,34.42
12980,36.036231
12981,35.717193
12982,33.657577
12983,32.161769
12984,33.440923
12985,33.090462
12986,33.354538
12987,33.346346
12988,33.257693
12989,32.737
12990,32.928807
12991,33.032538
12992,33.397654
12993,33.170462
12994,34.532885
12995,35.354923
12996,32.921346
12997,33.101385
12998,34.941154
12999,34.202116
13000,33.789384
13001,33.526
13002,33.5
13003,35.814231
13004,33.71923
13005,33.9925
13006,34.317731
13007,34.796192
13008,34.786846
13009,33.103846
13010,32.739615
13011,32.738461
13012,33.052653
13013,33.474577
13014,33.741769
13015,33.764347
13016,32.748885
13017,32.554808
13018,31.966461
13019,32.455385
13020,33.133538
13021,33.8015
13022,33.765077
13023,36.681731
13024,33.687577
13025,34.022539
13026,32.995615
13027,34.403884
13028,33.760192
13029,34.443
13030,32.877577
13031,34.159384
13032,34.182808
13033,33.934115
13034,34.478192
13035,36.062616
13036,34.172038
13037,33.205731
13038,35.145654
13039,32.647577
13040,32.191923
13041,32.17573
13042,31.754847
13043,31.406577
13044,32.376
13045,31.423808
13046,31.949192
13047,31.496
13048,37.820115
13049,32.5445
13050,37.35223
13051,33.130769
13052,34.006461
13053,34.39773
13054,32.985808
13055,35.072923
13056,33.171885
13057,33.708384
13058,34.033423
13059,34.338923
13060,34.066884
13061,33.691731
13062,33.775039
13063,38.585654
13064,35.1985
13065,37.862731
13066,32.460154
13067,33.336269
13068,32.791885
13069,33.370231
13070,33.422192
13071,33.0115
13072,33.175923
13073,33.1735
13074,33.853884
13075,33.293154
13076,32.171692
13077,32.555385
13078,32.721462
13079,32.78077
13080,33.408192
13081,35.178346
13082,34.170308
13083,33.338692
13084,35.048193
13085,34.228115
13086,33.603077
13087,54.917307
13088,33.953808
13089,34.782923
13090,33.552692
13091,33.939153
13092,40.963423
13093,33.749615
13094,33.243769
13095,32.549999
13096,32.266961
13097,33.716576
13098,35.832577
13099,33.696077
13100,33.113192
13101,38.291231
13102,33.159462
13103,31.976615
13104,33.274731
13105,32.420884
13106,32.411692
13107,33.134923
13108,34.285346
13109,35.6475
13110,34.415077
13111,33.434038
13112,33.758693
13113,37.048039
13114,32.980231
13115,34.679231
13116,34.748
13117,34.021923
13118,33.104384
13119,37.156
13120,35.041423
13121,37.188077
13122,33.236731
13123,33.161923
13124,32.831231
13125,32.483846
13126,32.871808
13127,34.161808
13128,32.504461
13129,32.153923
13130,33.649231
13131,32.642269
13132,36.677769
13133,32.288769
13134,32.4655
13135,33.582615
13136,32.361769
13137,33.152193
13138,33.952731
13139,34.067269
13140,34.374
13141,33.499731
13142,33.872
13143,34.951039
13144,33.544846
13145,33.660654
13146,33.287307
13147,40.819154
13148,34.585461
13149,34.009769
13150,33.362
13151,32.125539
13152,33.228385
13153,34.581154
13154,33.167654
13155,32.741231
13156,33.639654
13157,33.946462
13158,34.258154
13159,32.376307
13160,33.996269
13161,33.360384
13162,38.313962
13163,33.936308
13164,32.822385
13165,33.317346
13166,34.290308
13167,34.390077
13168,32.830423
13169,34.3575
13170,33.781116
13171,34.917347
13172,37.254769
13173,32.871038
13174,34.446577
13175,37.627538
13176,36.495423
13177,32.280116
13178,31.513423
13179,31.737154
13180,31.121385
13181,32.732462
13182,34.225307
13183,32.764077
13184,32.546961
13185,32.918192
13186,33.703577
13187,32.963231
13188,33.417192
13189,32.673885
13190,32.762962
13191,34.124116
13192,33.925615
13193,34.379692
13194,34.767077
13195,33.777
13196,33.650654
13197,33.655962
13198,34.007769
13199,33.515384
13200,34.869616
13201,33.555423
13202,38.471385
13203,39.839307
13204,34.123077
13205,32.426769
13206,32.86077
13207,32.435539
13208,33.246347
13209,33.415538
13210,33.060192
13211,33.171308
13212,33.798346
13213,33.999846
13214,38.163923
13215,32.022577
13216,32.944346
13217,33.4805
13218,33.408577
13219,33.971423
13220,33.060847
13221,33.7135
13222,38.098039
13223,32.868039
13224,33.247308
13225,33.728961
13226,34.270923
13227,33.127039
13228,33.930461
13229,40.3595
13230,35.791693
13231,32.853577
13232,53.101462
13233,32.68527
13234,33.075577
13235,33.728385
13236,32.284038
13237,32.786808
13238,32.639462
13239,32.151769
13240,33.027231
13241,33.217269
13242,32.636923
13243,32.659654
13244,32.185807
13245,33.167923
13246,33.915423
13247,33.411577
13248,35.552885
13249,33.0035
13250,33.404308
13251,37.462461
13252,33.776769
13253,34.460577
13254,33.166461
13255,33.372693
13256,33.856384
13257,35.671962
13258,35.582077
13259,33.337
13260,33.24627
13261,32.081
13262,34.037423
13263,32.9545
13264,32.994808
13265,34.455423
13266,33.111692
13267,33.075077
13268,32.8335
13269,38.044192
13270,33.061269
13271,33.4625
13272,32.924
13273,34.290308
13274,34.291923
13275,33.183077
13276,35.593654
13277,33.555
13278,33.444269
13279,34.600346
13280,33.717192
13281,32.965731
13282,34.029
13283,32.994961
13284,34.215192
13285,37.870962
13286,34.807076
13287,33.553153
13288,32.509077
13289,32.747308
13290,33.079846
13291,35.221923
13292,32.85077
13293,32.699962
13294,33.901462
13295,34.372192
13296,32.496731
13297,33.549616
13298,32.354769
13299,33.607577
13300,34.033923
13301,33.758269
13302,32.844308
13303,32.785653
13304,33.611154
13305,34.877269
13306,35.939423
13307,34.361654
13308,33.888769
13309,34.652846
13310,33.708769
13311,33.06
13312,33.161039
13313,34.685923
13314,35.033308
13315,34.013461
13316,32.964154
13317,32.596115
13318,37.888193
13319,33.763808
13320,32.090269
13321,34.316039
13322,32.885769
13323,32.361577
13324,33.639962
13325,33.149462
13326,32.767384
13327,35.933577
13328,33.269231
13329,34.612192
13330,35.437616
13331,33.378116
13332,33.425231
13333,39.412846
13334,35.233308
13335,33.647192
13336,34.071462
13337,34.017885
13338,33.855615
13339,34.436269
13340,34.030731
13341,34.902192
13342,36.114423
13343,33.859308
13344,32.567731
13345,32.761154
13346,32.945039
13347,35.374308
13348,34.510423
13349,34.153077
13350,32.695423
13351,33.0865
13352,33.099115
13353,33.156077
13354,33.044692
13355,34.212769
13356,33.388731
13357,33.587308
13358,33.875576
13359,33.824346
13360,39.207115
13361,33.5885
13362,34.498116
13363,33.599423
13364,33.56327
13365,33.45673
13366,33.867154
13367,34.087462
13368,38.1145
13369,35.650769
13370,32.741307
13371,32.620923
13372,33.22423
13373,32.729693
13374,33.365192
13375,33.021077
13376,32.874808
13377,56.440115
13378,33.171846
13379,33.1555
13380,32.257615
13381,33.058962
13382,32.902808
13383,33.735769
13384,34.668269
13385,33.744654
13386,34.179885
13387,33.903693
13388,33.399846
13389,34.230231
13390,33.6475
13391,33.341731
13392,33.440038
13393,33.559615
13394,33.219231
13395,34.350423
13396,35.854769
13397,33.034192
13398,34.213308
13399,33.022423
13400,32.857385
13401,33.533077
13402,35.514654
13403,33.722039
13404,33.216154
13405,33.665231
13406,32.869577
13407,33.947961
13408,33.207961
13409,35.116231
13410,33.051231
13411,34.270231
13412,34.435
13413,33.911846
13414,33.426923
13415,36.763885
13416,33.3615
13417,35.635192
13418,34.297462
13419,33.362846
13420,33.452653
13421,34.038885
13422,33.741269
13423,37.201616
13424,36.821692
13425,37.842731
13426,33.21477
13427,32.623654
13428,32.752923
13429,32.430154
13430,33.111423
13431,32.5065
13432,33.510077
13433,34.053115
13434,32.716577
13435,38.737346
13436,32.5055
13437,32.5285
13438,32.161192
13439,33.786269
13440,33.149384
13441,33.156462
13442,33.702077
13443,34.695539
13444,33.3195
13445,34.332308
13446,33.795077
13447,34.756346
13448,34.081038
13449,34.581154
13450,35.380154
13451,37.797654
13452,37.148807
13453,45.461846
13454,36.817615
13455,36.492154
13456,37.739307
13457,32.747154
13458,32.874116
13459,34.022577
13460,33.539346
13461,33.360923
13462,33.611462
13463,38.5755
13464,33.082538
13465,32.690461
13466,32.83227
13467,34.741692
13468,33.983846
13469,33.902116
13470,33.698538
13471,35.347807
13472,32.960538
13473,32.762577
13474,34.200692
13475,33.879923
13476,32.873654
13477,33.186615
13478,33.589923
13479,34.693
13480,35.233962
13481,34.526307
13482,33.40427
13483,32.320269
13484,33.804346
13485,32.198116
13486,33.671731
13487,32.511615
13488,32.951192
13489,33.801731
13490,34.179846
13491,33.269807
13492,33.023847
13493,33.084116
13494,33.014653
13495,32.7065
13496,33.366885
13497,33.591462
13498,33.503808
13499,33.631577
13500,33.904885
