sample,elapsed_ms
6128,34.961577
6129,35.809192
6130,33.322576
6131,32.293116
6132,33.873538
6133,38.249384
6134,33.672
6135,35.648923
6136,35.605269
6137,33.238
6138,34.337654
6139,33.527154
6140,33.244115
6141,31.964077
6142,33.476885
6143,33.700654
6144,34.303462
6145,33.75227
6146,33.966885
6147,35.050769
6148,36.564346
6149,35.078307
6150,32.200154
6151,33.112231
6152,32.313885
6153,33.778038
6154,34.225423
6155,33.878308
6156,36.726154
6157,31.754077
6158,33.395692
6159,38.639807
6160,32.788693
6161,32.314461
6162,37.247231
6163,35.152539
6164,33.797154
6165,35.334192
6166,34.802808
6167,34.103885
6168,32.704807
6169,32.117384
6170,32.133308
6171,31.859192
6172,32.528807
6173,32.682385
6174,38.515692
6175,34.972308
6176,32.591231
6177,34.270846
6178,34.227154
6179,31.513577
6180,31.765
6181,32.299923
6182,35.481269
6183,34.951039
6184,33.775923
6185,34.38773
6186,35.610923
6187,31.741615
6188,34.373962
6189,33.587615
6190,33.140231
6191,33.741154
6192,38.55177
6193,35.392615
6194,32.969115
6195,32.757154
6196,33.418577
6197,37.613424
6198,32.579192
6199,34.066193
6200,33.5935
6201,33.227308
6202,34.193846
6203,34.094654
6204,33.855269
6205,42.287346
6206,40.414577
6207,34.533038
6208,33.824308
6209,31.912115
6210,34.099077
6211,33.439385
6212,31.918154
6213,34.359423
6214,31.824154
6215,32.823961
6216,32.614385
6217,32.243615
6218,31.097577
6219,33.384615
6220,33.445115
6221,32.660654
6222,33.106961
6223,36.577654
6224,38.321807
6225,35.806154
6226,33.174
6227,33.124962
6228,32.666192
6229,32.228923
6230,31.884077
6231,33.886116
6232,33.399769
6233,33.006769
6234,33.300538
6235,53.118154
6236,34.014961
6237,32.797038
6238,36.791615
6239,35.923384
6240,35.437385
6241,33.829038
6242,33.244308
6243,35.028807
6244,36.129923
6245,32.924769
6246,34.335692
6247,32.767154
6248,32.545769
6249,34.170731
6250,32.461
6251,32.826962
6252,32.041616
6253,34.135192
6254,33.955308
6255,33.934
6256,32.851616
6257,33.447769
6258,32.042885
6259,33.615654
6260,34.2525
6261,34.048269
6262,33.501769
6263,37.183038
6264,36.383616
6265,32.233116
6266,31.7075
6267,33.453692
6268,32.062538
6269,32.677462
6270,32.854885
6271,40.675846
6272,34.489346
6273,33.674654
6274,32.2785
6275,32.755308
6276,33.81327
6277,33.757154
6278,32.583923
6279,33.557769
6280,34.479538
6281,33.323154
6282,37.158346
6283,37.60173
6284,31.968692
6285,33.375923
6286,33.428923
6287,36.196731
6288,32.941115
6289,32.639231
6290,34.429808
6291,32.734269
6292,32.835385
6293,32.680193
6294,32.764885
6295,33.215
6296,33.581616
6297,33.182807
6298,34.251616
6299,33.899923
6300,34.031385
6301,42.051077
6302,40.143192
6303,33.129346
6304,34.041115
6305,33.842
6306,34.418077
6307,32.921577
6308,34.551731
6309,32.385346
6310,36.111884
6311,33.002231
6312,34.305961
6313,32.974308
6314,32.265346
6315,32.716616
6316,34.873884
6317,33.151653
6318,33.580885
6319,35.504423
6320,36.892923
6321,37.310769
6322,33.139462
6323,33.711846
6324,32.227961
6325,35.120808
6326,34.641769
6327,32.38523
6328,32.581384
6329,32.201769
6330,32.792923
6331,36.809807
6332,31.555462
6333,32.445693
6334,32.715961
6335,35.609192
6336,35.079654
6337,34.552692
6338,33.889384
6339,33.103154
6340,39.573962
6341,34.739615
6342,34.118846
6343,31.822115
6344,32.319115
6345,32.653616
6346,32.510846
6347,32.564039
6348,34.332038
6349,33.663
6350,32.378961
6351,34.016692
6352,31.6185
6353,33.796615
6354,33.144231
6355,33.903961
6356,36.469115
6357,34.442308
6358,34.182308
6359,34.684154
6360,34.211461
6361,34.237231
6362,32.843769
6363,37.46473
6364,31.769654
6365,32.754308
6366,32.956731
6367,39.483577
6368,34.383038
6369,31.862692
6370,34.209923
6371,34.311885
6372,32.482038
6373,33.180923
6374,33.006154
6375,34.562885
6376,34.066
6377,33.676153
6378,33.607962
6379,34.470961
6380,56.185423
6381,31.8455
6382,32.101039
6383,36.032077
6384,33.787962
6385,33.907654
6386,33.245923
6387,33.371923
6388,34.513616
6389,33.304461
6390,32.813154
6391,34.203846
6392,32.015038
6393,32.120116
6394,34.894577
6395,33.624692
6396,33.741654
6397,33.660384
6398,45.155615
6399,34.267269
6400,35.243039
6401,33.123423
6402,32.280692
6403,32.495538
6404,32.926538
6405,34.439961
6406,32.95977
6407,32.434
6408,33.220384
6409,34.087307
6410,34.177615
6411,31.477693
6412,34.334577
6413,33.146269
6414,32.616692
6415,38.120692
6416,35.622693
6417,38.130461
6418,38.194808
6419,32.138308
6420,38.649808
6421,32.461116
6422,31.756847
6423,33.164077
6424,33.776307
6425,32.875654
6426,33.105308
6427,33.286807
6428,31.879423
6429,32.802692
6430,33.099962
6431,35.3055
6432,33.673192
6433,34.810423
6434,34.262884
6435,35.147308
6436,33.062769
6437,36.253808
6438,32.993077
6439,32.565769
6440,30.482423
6441,33.568423
6442,37.716038
6443,32.508385
6444,33.323731
6445,32.434539
6446,33.931807
6447,34.719885
6448,32.3105
6449,34.465039
6450,32.461923
6451,33.418615
6452,55.621923
6453,35.219192
6454,33.243269
6455,34.61577
6456,35.871577
6457,35.937539
6458,33.187346
6459,33.975346
6460,31.937385
6461,31.997769
6462,40.103692
6463,33.731153
6464,34.495846
6465,37.173961
6466,33.015654
6467,32.588654
6468,34.274077
6469,33.344807
6470,31.635577
6471,33.402308
6472,33.3945
6473,33.62723
6474,36.819423
6475,38.694269
6476,34.784577
6477,32.189077
6478,34.100115
6479,35.307231
6480,32.26823
6481,33.853769
6482,32.854846
6483,34.150385
6484,33.736461
6485,32.447269
6486,32.422847
6487,35.965385
6488,33.917538
6489,31.725116
6490,32.662808
6491,32.576577
6492,34.126231
6493,34.262769
6494,34.767231
6495,33.564654
6496,37.866077
6497,32.936923
6498,31.858423
6499,34.551846
6500,31.870538
6501,33.073077
6502,32.379462
6503,32.440308
6504,33.815808
6505,32.167654
6506,32.930116
6507,32.478924
6508,32.341577
6509,33.109308
6510,33.233615
6511,37.683539
6512,34.198769
6513,34.503192
6514,37.131923
6515,31.617
6516,32.887923
6517,32.124884
6518,32.939308
6519,34.935885
6520,32.223
6521,34.423039
6522,32.740616
6523,32.527154
6524,34.830346
6525,33.278616
6526,32.451039
6527,34.878692
6528,34.942846
6529,33.456269
6530,33.091192
6531,34.057692
6532,33.199923
6533,38.905962
6534,33.908192
6535,31.825731
6536,31.46923
6537,32.731654
6538,31.842231
6539,33.154269
6540,34.094423
6541,33.689347
6542,32.365039
6543,35.252538
6544,33.498923
6545,33.910231
6546,32.251885
6547,31.933423
6548,33.648577
6549,33.369461
6550,34.169038
6551,34.114577
6552,34.026923
6553,33.1795
6554,34.895
6555,33.878192
6556,33.500846
6557,37.537154
6558,32.595077
6559,34.790269
6560,34.624346
6561,33.499038
6562,32.476538
6563,32.280423
6564,33.580347
6565,32.301423
6566,32.944846
6567,32.84273
6568,33.043616
6569,34.7025
6570,33.416231
6571,34.555193
6572,34.608231
6573,37.481807
6574,32.541154
6575,35.429423
6576,34.003385
6577,32.814808
6578,32.663885
6579,33.074615
6580,33.260192
6581,33.771076
6582,33.734192
6583,32.838692
6584,32.668615
6585,32.284038
6586,32.466923
6587,34.161923
6588,33.961077
6589,33.573962
6590,35.6615
6591,42.878654
6592,40.295192
6593,35.063346
6594,32.367654
6595,31.563346
6596,33.925577
6597,34.011884
6598,34.333077
6599,34.594846
6600,32.662384
6601,32.678038
6602,32.759615
6603,32.349461
6604,33.282654
6605,33.0735
6606,34.152423
6607,37.800193
6608,34.1895
6609,35.332808
6610,35.494461
6611,35.246
6612,38.200769
6613,33.853
6614,30.719885
6615,33.435769
6616,37.179846
6617,33.397923
6618,32.945923
6619,33.341307
6620,32.861923
6621,34.802807
6622,32.217
6623,34.828577
6624,33.063653
6625,37.210538
6626,38.085731
6627,33.545462
6628,35.548885
6629,36.769885
6630,35.123808
6631,35.708423
6632,35.191231
6633,33.330077
6634,32.793077
6635,32.861154
6636,35.003193
6637,33.028385
6638,32.675576
6639,34.010962
6640,33.849192
6641,33.376385
6642,34.673654
6643,32.526923
6644,33.314807
6645,35.165193
6646,32.970962
6647,33.447115
6648,34.003307
6649,35.574846
6650,34.633153
6651,31.270154
6652,33.559731
6653,32.292654
6654,33.622615
6655,35.065307
6656,33.449654
6657,33.268769
6658,32.497231
6659,32.389692
6660,33.156539
6661,32.8795
6662,33.261461
6663,35.654
6664,34.240962
6665,33.913192
6666,33.865461
6667,34.959807
6668,34.606384
6669,35.005461
6670,33.938615
6671,35.483731
6672,33.142115
6673,33.730577
6674,33.803115
6675,34.514
6676,33.087154
6677,33.453961
6678,32.50777
6679,37.509077
6680,32.875307
6681,34.037308
6682,33.094538
6683,33.276308
6684,33.456038
6685,34.670347
6686,32.814731
6687,35.151616
6688,40.265308
6689,33.208577
6690,34.783731
6691,32.717385
6692,33.091153
6693,32.799346
6694,33.092077
6695,32.98
6696,32.92623
6697,32.643038
6698,32.956577
6699,33.033
6700,33.11577
6701,32.158539
6702,34.687923
6703,35.316962
6704,33.534577
6705,35.298269
6706,34.490577
6707,38.384731
6708,33.171731
6709,33.647962
6710,32.250692
6711,32.301577
6712,32.434808
6713,33.095231
6714,33.443038
6715,32.180577
6716,31.670423
6717,33.115539
6718,32.625692
6719,34.345885
6720,33.027962
6721,34.972115
6722,32.234115
6723,33.628231
6724,34.336462
6725,34.163192
6726,42.154577
6727,36.712154
6728,33.354231
6729,33.055115
6730,32.49827
6731,32.907539
6732,32.105307
6733,33.955115
6734,34.572693
6735,36.069923
6736,37.619577
6737,32.827692
6738,33.873423
6739,32.626961
6740,33.626654
6741,34.351653
6742,56.708693
6743,34.390423
6744,33.281923
6745,33.443807
6746,32.551846
6747,32.510385
6748,31.157538
6749,31.701808
6750,33.107462
6751,34.762116
6752,32.406923
6753,33.939884
6754,31.501154
6755,34.572192
6756,32.673538
6757,32.330269
6758,31.264269
6759,33.16023
6760,33.102192
6761,36.808038
6762,33.859384
6763,32.924308
6764,35.324308
6765,35.574115
6766,37.149346
6767,33.448539
6768,32.887884
6769,33.079308
6770,33.987269
6771,32.916307
6772,32.688115
6773,34.643616
6774,34.046077
6775,37.927539
6776,32.378154
6777,32.571654
6778,32.438846
6779,36.049923
6780,32.712231
6781,32.973154
6782,35.049846
6783,35.373539
6784,45.547923
6785,34.208269
6786,33.832192
6787,31.6915
6788,32.149346
6789,31.875154
6790,36.955961
6791,33.102192
6792,32.729616
6793,32.380847
6794,33.11373
6795,32.257846
6796,34.117462
6797,34.22677
6798,33.33273
6799,37.135769
6800,34.7105
6801,35.384307
6802,33.306384
6803,34.512423
6804,35.624192
6805,33.531076
6806,32.508962
6807,32.213385
6808,32.565385
6809,38.557923
6810,33.243423
6811,31.931807
6812,33.053346
6813,32.899193
6814,32.665769
6815,36.771116
6816,34.043346
6817,32.328424
6818,32.575539
6819,32.950999
6820,33.060423
6821,33.197154
6822,35.005539
6823,34.650077
6824,35.611462
6825,32.373
6826,32.113885
6827,32.621308
6828,32.697461
6829,32.575231
6830,34.448654
6831,34.917154
6832,32.125
6833,34.318
6834,31.913808
6835,33.9185
6836,32.692962
6837,33.259231
6838,33.511538
6839,35.464577
6840,34.062269
6841,33.871077
6842,39.099192
6843,37.327384
6844,33.183616
6845,32.88
6846,31.743923
6847,35.386653
6848,32.1835
6849,34.27527
6850,39.751346
6851,34.820577
6852,32.666654
6853,32.978077
6854,32.947
6855,32.5755
6856,33.784539
6857,34.628038
6858,34.742769
6859,34.07227
6860,33.204154
6861,32.878423
6862,36.964885
6863,38.813538
6864,32.034154
6865,33.289308
6866,33.171731
6867,36.597538
6868,32.633615
6869,33.901884
6870,34.461193
6871,33.043346
6872,32.360269
6873,34.588462
6874,32.5055
6875,35.252961
6876,33.876039
6877,33.975154
6878,33.635962
6879,36.467193
6880,34.638692
6881,37.39273
6882,35.45223
6883,31.568346
6884,36.668692
6885,37.861846
6886,33.375731
6887,33.796038
6888,32.552615
6889,32.516076
6890,33.984885
6891,33.185769
6892,32.340423
6893,33.504962
6894,32.585923
6895,35.598346
6896,37.823731
6897,35.927077
6898,32.879192
6899,34.731269
6900,47.061038
6901,33.331923
6902,31.95577
6903,35.359962
6904,33.686039
6905,37.669423
6906,34.077999
6907,34.596654
6908,32.261962
6909,32.041923
6910,34.383538
6911,35.852346
6912,35.222577
6913,33.973538
6914,35.142192
6915,34.084692
6916,35.355385
6917,36.515269
6918,34.403231
6919,34.296615
6920,34.661231
6921,34.320231
6922,39.871269
6923,36.908654
6924,32.751116
6925,32.693808
6926,34.694885
6927,36.178961
6928,35.861962
6929,34.202731
6930,33.965962
6931,30.781384
6932,36.171192
6933,35.785
6934,33.873
6935,33.689923
6936,33.429462
6937,33.160039
6938,36.262384
6939,34.140769
6940,36.265962
6941,36.071192
6942,34.790731
6943,44.078923
6944,36.87677
6945,35.22627
6946,38.738693
6947,38.582808
6948,34.067538
6949,32.761461
6950,35.222847
6951,33.108731
6952,33.488539
6953,33.516307
6954,33.455884
6955,33.515769
6956,36.289731
6957,36.042307
6958,38.203461
6959,63.111077
6960,33.586846
6961,35.068115
6962,32.939538
6963,32.822307
6964,32.327461
6965,34.227269
6966,33.952424
6967,35.139154
6968,37.077077
6969,34.802692
6970,33.866923
6971,33.617385
6972,34.672116
6973,40.393692
6974,33.088039
6975,38.854384
6976,35.068539
6977,39.260231
6978,33.295577
6979,33.684192
6980,34.70327
6981,35.617193
6982,33.864039
6983,33.810116
6984,33.008231
6985,34.287308
6986,35.847231
6987,36.641961
6988,39.281961
6989,33.467538
6990,33.28123
6991,33.580923
6992,34.308423
6993,32.96227
6994,34.272615
6995,35.812616
6996,36.631231
6997,39.131731
6998,34.565346
6999,42.781
7000,35.528884
7001,32.930269
7002,33.447346
7003,34.000307
7004,33.406769
7005,34.563192
7006,33.228885
7007,34.895808
7008,33.537693
7009,40.606192
7010,34.443077
7011,35.694038
7012,36.036308
7013,33.595808
7014,32.972962
7015,34.633615
7016,33.738115
7017,34.6055
7018,36.312539
7019,31.454154
7020,35.768462
7021,34.100923
7022,33.312154
7023,34.907577
7024,34.628307
7025,35.491615
7026,34.169654
7027,35.039538
7028,36.943269
7029,32.107423
7030,39.437808
7031,32.533769
7032,34.414539
7033,33.371153
7034,32.791077
7035,34.57577
7036,34.962654
7037,34.183116
7038,35.579307
7039,35.279193
7040,34.752115
7041,34.112308
7042,34.104307
7043,32.528961
7044,33.749231
7045,34.810269
7046,35.035346
7047,35.746615
7048,32.802076
7049,36.300193
7050,34.760423
7051,33.409231
7052,34.890193
7053,32.966577
7054,32.660193
7055,36.68577
7056,33.621
7057,32.773538
7058,32.500884
7059,33.365461
7060,33.198615
7061,35.166423
7062,36.533
7063,39.390846
7064,33.135308
7065,31.797808
7066,36.454884
7067,33.855577
7068,35.309039
7069,39.751692
7070,33.444692
7071,36.443154
7072,37.387769
7073,35.894769
7074,34.74573
7075,33.2055
7076,35.264461
7077,30.913423
7078,30.937462
7079,30.575153
7080,32.55227
7081,30.085846
7082,30.009885
7083,30.315038
7084,31.875576
7085,33.236192
7086,33.365577
7087,32.716538
7088,33.500692
7089,31.09623
7090,30.501538
7091,30.588423
7092,31.430077
7093,40.235769
7094,34.7995
7095,32.604461
7096,30.974269
7097,30.394462
7098,31.201462
7099,32.195961
7100,32.487807
7101,32.150346
7102,33.007962
7103,38.767615
7104,53.312577
7105,32.498962
7106,31.290962
7107,32.653385
7108,33.3845
7109,34.982153
7110,31.653231
7111,32.696192
7112,33.412769
7113,34.586115
7114,33.201884
7115,32.991039
7116,33.5385
7117,34.119885
7118,38.494923
7119,35.126847
7120,33.886462
7121,37.152308
7122,33.646077
7123,32.350347
7124,34.939884
7125,33.152962
7126,45.281039
7127,42.300577
7128,39.227231
7129,39.227961
7130,36.341116
7131,37.488384
7132,30.372923
7133,33.135616
7134,32.979846
7135,41.292153
7136,31.637808
7137,34.375116
7138,30.986077
7139,32.630154
7140,34.125731
7141,32.129577
7142,38.285193
7143,32.043615
7144,30.785231
7145,31.205462
7146,31.953962
7147,37.363769
7148,33.294308
7149,33.320192
7150,34.035769
7151,33.561769
7152,32.646731
7153,31.887269
7154,31.553808
7155,36.094154
7156,35.583961
7157,30.541846
7158,30.701
7159,34.8665
7160,31.566885
7161,33.654846
7162,35.022153
7163,35.76727
7164,31.449231
7165,31.539731
7166,32.757462
7167,33.673654
7168,31.501269
7169,32.812731
7170,33.619692
7171,32.146153
7172,32.45027
7173,32.865538
7174,33.810692
7175,31.500384
7176,51.352307
7177,39.320077
7178,34.631884
7179,33.061307
7180,35.327576
7181,33.386923
7182,34.659539
7183,34.367577
7184,33.482923
7185,34.442231
7186,33.103192
7187,32.072616
7188,35.637692
7189,37.518846
7190,31.875154
7191,33.438385
7192,32.85277
7193,38.424038
7194,36.108308
7195,32.963423
7196,32.257615
7197,31.295846
7198,33.235038
7199,34.504154
7200,32.889654
7201,32.789039
7202,33.492153
7203,32.172192
7204,32.132038
7205,32.936423
7206,34.167038
7207,36.455808
7208,32.640923
7209,30.696039
7210,30.712
7211,32.478616
7212,31.107423
7213,30.758808
7214,32.341731
7215,33.907769
7216,31.999616
7217,32.294154
7218,31.596423
7219,30.987615
7220,32.032884
7221,32.448346
7222,32.638692
7223,39.065115
7224,33.000654
7225,34.048961
7226,34.573307
7227,31.956846
7228,32.688077
7229,32.301923
7230,32.292923
7231,37.467807
7232,33.141962
7233,39.21377
7234,33.066923
7235,32.889807
7236,32.328077
7237,32.838193
7238,33.455039
7239,32.950384
7240,32.4875
7241,35.170346
7242,33.9585
7243,33.570346
7244,32.662692
7245,33.148154
7246,32.497961
7247,35.984769
7248,35.999
7249,34.550731
7250,32.894769
7251,33.714616
7252,34.395154
7253,39.668423
7254,34.984116
7255,40.900347
7256,32.711308
7257,34.459346
7258,32.885423
7259,32.925193
7260,32.692154
7261,32.848769
7262,34.10373
7263,35.541347
7264,32.676385
7265,33.083462
7266,32.578346
7267,31.317461
7268,32.955923
7269,32.726923
7270,33.516423
7271,33.154346
7272,34.6925
7273,34.624923
7274,33.060807
7275,32.5815
7276,33.258847
7277,33.343385
7278,34.525538
7279,36.867846
7280,34.522539
7281,34.607538
7282,36.122423
7283,33.09
7284,31.757154
7285,32.309539
7286,32.995346
7287,33.653923
7288,33.575423
7289,34.385885
7290,31.636038
7291,32.573808
7292,34.907731
7293,32.155115
7294,32.237269
7295,38.718846
7296,32.969269
7297,33.495654
7298,33.387577
7299,33.366846
7300,35.381308
7301,34.259885
7302,34.403116
7303,33.399885
7304,34.413462
7305,32.416346
7306,33.164616
7307,34.072885
7308,34.26673
7309,34.2975
7310,33.284961
7311,36.419039
7312,34.041077
7313,33.656808
7314,33.1325
7315,32.944923
7316,34.089423
7317,32.714269
7318,32.0965
7319,32.573846
7320,32.695461
7321,57.644115
7322,32.105347
7323,39.301692
7324,33.758961
7325,34.721692
7326,34.774154
7327,33.845116
7328,35.123808
7329,34.388692
7330,34.712884
7331,33.503807
7332,33.6065
7333,33.447423
7334,33.562615
7335,34.390885
7336,34.1975
7337,34.153693
7338,33.217384
7339,38.056615
7340,32.145308
7341,35.585577
7342,33.242769
7343,35.38323
7344,33.255461
7345,35.008577
7346,33.646231
7347,32.273308
7348,32.916384
7349,32.275385
7350,33.558307
7351,36.189808
7352,37.582615
7353,33.119884
7354,35.868077
7355,36.668692
7356,35.948193
7357,33.048308
7358,38.320538
7359,38.919269
7360,34.842923
7361,33.118885
7362,33.152769
7363,33.527961
7364,34.943461
7365,34.9325
7366,32.464115
7367,33.128846
7368,33.163808
7369,33.251
7370,32.849577
7371,33.610038
7372,34.178539
7373,33.113923
7374,33.757961
7375,36.238962
7376,33.128269
7377,33.323308
7378,32.440846
7379,31.285269
7380,34.079115
7381,36.61
7382,33.438654
7383,34.332154
7384,35.291885
7385,34.489769
7386,33.698962
7387,32.879923
7388,34.045615
7389,33.296885
7390,33.329
7391,35.5225
7392,34.996384
7393,35.1095
7394,32.576116
7395,31.830308
7396,33.176654
7397,32.212885
7398,33.405615
7399,34.132231
7400,32.13873
7401,33.819385
7402,33.092539
7403,33.411308
7404,33.016615
7405,33.304846
7406,38.277423
7407,34.419115
7408,34.424077
7409,34.083961
7410,33.148231
7411,32.841846
7412,33.760846
7413,34.143846
7414,33.654231
7415,32.844615
7416,34.103269
7417,32.09223
7418,33.104307
7419,33.1455
7420,36.158846
7421,33.937346
7422,35.843346
7423,37.383769
7424,34.685076
7425,33.917577
7426,33.157807
7427,33.889346
7428,33.05427
7429,33.428308
7430,33.149654
7431,33.864346
7432,32.3565
7433,38.590923
7434,31.893808
7435,32.735731
7436,33.560423
7437,32.986653
7438,33.963731
7439,36.927808
7440,33.523538
7441,33.596346
7442,33.568654
7443,36.839885
7444,34.113808
7445,33.361654
7446,33.386769
7447,36.056462
7448,33.597
7449,36.221654
7450,32.207346
7451,32.510961
7452,34.276077
7453,34.026153
7454,33.712615
7455,34.773346
7456,33.318654
7457,33.730423
7458,34.645885
7459,34.138961
7460,33.624308
7461,33.67223
7462,33.648192
7463,32.463231
7464,32.919884
7465,33.263038
7466,54.489731
7467,34.568846
7468,34.136692
7469,34.5155
7470,31.758577
7471,35.809769
7472,33.535808
7473,33.674346
7474,33.625346
7475,32.517192
7476,35.136654
7477,35.210962
7478,35.744616
7479,31.390385
7480,32.310462
7481,32.930231
7482,31.973962
7483,33.376115
7484,32.689731
7485,34.741115
7486,36.145115
7487,34.986807
7488,32.699731
7489,36.63723
7490,32.560346
7491,34.016885
7492,34.150769
7493,34.429654
7494,34.283384
7495,34.113
7496,33.813499
7497,32.466423
7498,33.154692
7499,32.715462
7500,32.990884
