sample,elapsed_ms
6536,35.217462
6537,33.399923
6538,34.831269
6539,33.249115
6540,34.321231
6541,33.121616
6542,40.380307
6543,35.202
6544,39.699654
6545,36.205462
6546,31.594269
6547,34.062692
6548,33.867846
6549,33.037231
6550,32.969384
6551,34.027269
6552,34.415385
6553,32.864884
6554,33.813653
6555,36.210307
6556,33.004038
6557,32.286077
6558,33.07523
6559,33.545231
6560,33.967539
6561,33.694077
6562,33.114154
6563,34.702462
6564,35.479193
6565,34.735115
6566,35.884539
6567,33.234385
6568,33.66773
6569,34.267692
6570,39.124692
6571,35.188231
6572,37.20273
6573,32.718231
6574,32.222
6575,31.8835
6576,33.364654
6577,34.737654
6578,32.831962
6579,35.042846
6580,34.922961
6581,33.618885
6582,33.462616
6583,32.778885
6584,32.535885
6585,36.552346
6586,33.371615
6587,33.219192
6588,36.960693
6589,32.758769
6590,33.22023
6591,33.551769
6592,34.027731
6593,35.896269
6594,33.9505
6595,37.009692
6596,33.379807
6597,34.130577
6598,33.976577
6599,38.715
6600,33.374615
6601,40.371038
6602,36.779115
6603,32.047808
6604,34.862577
6605,34.282731
6606,53.321808
6607,32.963923
6608,32.928692
6609,32.652
6610,33.682692
6611,34.891423
6612,32.49127
6613,33.170346
6614,33.246769
6615,33.864808
6616,35.055577
6617,33.4735
6618,34.002385
6619,35.1845
6620,34.717308
6621,33.898693
6622,35.913577
6623,34.154116
6624,33.6265
6625,37.502961
6626,35.246077
6627,39.774346
6628,33.839654
6629,31.982654
6630,32.817077
6631,32.531192
6632,33.330654
6633,33.363807
6634,33.284884
6635,35.328731
6636,32.5435
6637,32.38577
6638,32.286923
6639,33.045308
6640,32.748
6641,36.078461
6642,34.845538
6643,34.920116
6644,34.071269
6645,32.934461
6646,36.974346
6647,34.359615
6648,33.452231
6649,35.258615
6650,34.426808
6651,34.801192
6652,33.7555
6653,36.907847
6654,34.914192
6655,36.836115
6656,32.783192
6657,32.422461
6658,33.144923
6659,33.737307
6660,32.920116
6661,32.860653
6662,32.498962
6663,34.951115
6664,32.540616
6665,32.573961
6666,33.242539
6667,32.902731
6668,33.82723
6669,34.194577
6670,37.601423
6671,34.205769
6672,33.560884
6673,35.482423
6674,36.023153
6675,39.316038
6676,34.589923
6677,33.648307
6678,33.71877
6679,38.793961
6680,34.658308
6681,39.350807
6682,36.03
6683,35.320615
6684,37.621116
6685,33.395654
6686,32.756154
6687,32.260346
6688,33.359038
6689,35.263808
6690,34.275923
6691,32.767
6692,33.293115
6693,34.421
6694,32.448308
6695,32.43373
6696,32.419
6697,35.070769
6698,35.357808
6699,32.976885
6700,33.466499
6701,34.173846
6702,35.804462
6703,34.545
6704,34.870615
6705,36.681
6706,34.235807
6707,34.927615
6708,34.638346
6709,34.107654
6710,34.503
6711,32.595615
6712,33.317346
6713,33.042192
6714,33.735307
6715,38.468192
6716,32.343616
6717,32.652654
6718,32.560769
6719,33.110769
6720,32.270654
6721,32.286385
6722,33.473
6723,33.240385
6724,34.077269
6725,37.968961
6726,35.727884
6727,34.760538
6728,33.187039
6729,34.101808
6730,33.903461
6731,37.645692
6732,34.1435
6733,33.4
6734,33.88123
6735,35.841846
6736,36.040615
6737,33.136731
6738,32.401269
6739,33.217961
6740,32.510653
6741,33.024385
6742,33.017538
6743,32.647923
6744,33.584384
6745,32.85627
6746,32.448192
6747,32.8135
6748,33.188039
6749,32.398308
6750,33.342077
6751,33.930923
6752,35.154192
6753,35.658807
6754,34.355193
6755,35.8565
6756,34.552577
6757,34.191538
6758,34.394346
6759,33.275846
6760,33.319731
6761,34.180461
6762,36.158539
6763,34.523807
6764,33.138192
6765,32.555308
6766,32.606116
6767,33.073692
6768,35.433731
6769,34.724115
6770,36.985846
6771,34.547038
6772,33.590154
6773,33.207154
6774,38.306846
6775,33.99527
6776,32.906654
6777,33.737077
6778,34.07773
6779,33.778693
6780,33.953116
6781,33.250115
6782,33.771154
6783,34.138962
6784,35.730423
6785,36.028115
6786,34.849154
6787,35.367846
6788,34.712731
6789,34.693769
6790,37.354615
6791,32.772424
6792,33.353846
6793,31.740461
6794,33.464692
6795,34.336539
6796,33.088654
6797,36.706
6798,33.990192
6799,32.843885
6800,33.146846
6801,34.343115
6802,32.529731
6803,35.073
6804,34.117269
6805,33.781692
6806,33.971539
6807,33.556308
6808,33.696923
6809,33.866384
6810,34.410116
6811,33.813
6812,33.357346
6813,34.138039
6814,35.337077
6815,33.786923
6816,34.478423
6817,36.631423
6818,35.692731
6819,34.021308
6820,34.081923
6821,33.184154
6822,31.694462
6823,33.354346
6824,35.359
6825,35.372077
6826,32.879923
6827,33.922924
6828,32.709077
6829,32.589923
6830,33.667846
6831,33.071423
6832,34.048846
6833,34.715808
6834,35.788038
6835,34.284308
6836,35.473269
6837,34.269193
6838,35.543769
6839,33.788192
6840,33.539884
6841,33.786808
6842,34.074
6843,34.147
6844,33.505193
6845,35.039731
6846,37.05
6847,34.370192
6848,31.992423
6849,35.010731
6850,32.437654
6851,34.838461
6852,34.923923
6853,32.736923
6854,33.558769
6855,33.8565
6856,32.838961
6857,39.053154
6858,33.390462
6859,34.288769
6860,33.635116
6861,39.274615
6862,34.691884
6863,34.057077
6864,34.301039
6865,35.322077
6866,34.364308
6867,35.078961
6868,34.331808
6869,35.297192
6870,34.910423
6871,34.223462
6872,37.3965
6873,33.639423
6874,32.989
6875,33.384192
6876,34.122077
6877,33.336116
6878,33.576231
6879,32.899615
6880,33.551385
6881,35.354346
6882,35.735808
6883,33.487307
6884,32.92673
6885,33.363923
6886,33.316269
6887,35.309961
6888,35.629385
6889,33.598807
6890,34.033193
6891,34.092923
6892,34.473808
6893,34.311384
6894,34.195154
6895,34.316077
6896,54.008577
6897,35.223538
6898,39.591193
6899,34.673347
6900,36.744577
6901,33.988269
6902,33.11677
6903,33.676577
6904,33.316538
6905,33.529346
6906,34.92
6907,34.183731
6908,34.060692
6909,33.306423
6910,32.944462
6911,32.384077
6912,36.781538
6913,35.058923
6914,32.799461
6915,35.051423
6916,34.507961
6917,33.985885
6918,33.911731
6919,33.264808
6920,33.683231
6921,33.950462
6922,33.740693
6923,33.751884
6924,34.299
6925,33.888115
6926,36.901077
6927,34.201
6928,33.223654
6929,35.706654
6930,35.590923
6931,30.813116
6932,33.393461
6933,34.386769
6934,38.983615
6935,32.752808
6936,31.314923
6937,31.312154
6938,32.661538
6939,32.645154
6940,34.443347
6941,33.940769
6942,33.885731
6943,34.380961
6944,33.813154
6945,34.022231
6946,34.443962
6947,33.662808
6948,34.876423
6949,33.281115
6950,34.317962
6951,33.622539
6952,34.334423
6953,38.467
6954,33.689116
6955,34.143962
6956,32.720653
6957,31.768807
6958,32.326115
6959,34.832577
6960,34.997461
6961,34.275846
6962,33.151731
6963,38.431807
6964,32.407307
6965,33.432346
6966,33.276616
6967,33.981692
6968,34.378961
6969,33.873308
6970,33.093808
6971,33.955769
6972,33.301577
6973,35.722692
6974,33.772924
6975,33.6895
6976,34.234615
6977,33.610115
6978,34.205846
6979,33.250577
6980,41.947885
6981,38.002077
6982,34.429808
6983,31.809384
6984,32.805731
6985,33.416308
6986,34.726038
6987,32.744423
6988,38.421346
6989,34.688808
6990,32.684615
6991,33.591154
6992,31.631846
6993,34.061192
6994,31.703347
6995,36.875038
6996,32.107
6997,32.115038
6998,33.531192
6999,32.581077
7000,32.263077
7001,32.540192
7002,33.001769
7003,33.976461
7004,35.33323
7005,33.252769
7006,34.008653
7007,41.073385
7008,34.310538
7009,34.508
7010,33.876615
7011,33.479923
7012,33.542846
7013,34.41227
7014,34.811077
7015,33.072846
7016,33.243231
7017,33.656693
7018,33.265
7019,32.6995
7020,33.315423
7021,31.667538
7022,34.656039
7023,34.631077
7024,33.425692
7025,34.894692
7026,33.999538
7027,36.6865
7028,34.303038
7029,34.091385
7030,34.384346
7031,39.232077
7032,33.820769
7033,35.6905
7034,36.656231
7035,36.266884
7036,32.884616
7037,32.556385
7038,32.501923
7039,34.576615
7040,33.716
7041,54.369692
7042,34.401808
7043,34.092577
7044,32.381923
7045,32.956308
7046,32.851769
7047,33.41
7048,32.461462
7049,34.557
7050,33.751616
7051,33.897153
7052,33.881462
7053,34.286539
7054,33.565269
7055,33.031
7056,34.008885
7057,33.386384
7058,33.804692
7059,34.194269
7060,33.530616
7061,33.230385
7062,34.439077
7063,35.156808
7064,32.563423
7065,34.938654
7066,33.056
7067,33.827269
7068,33.175115
7069,32.119846
7070,34.090423
7071,33.108077
7072,32.975616
7073,32.442846
7074,33.156577
7075,38.30877
7076,32.848115
7077,35.5145
7078,33.976692
7079,33.092692
7080,33.106423
7081,33.626077
7082,33.733692
7083,34.789693
7084,37.124885
7085,33.601731
7086,33.584346
7087,34.59123
7088,33.570654
7089,35.503
7090,37.514538
7091,33.143769
7092,32.313577
7093,34.444153
7094,32.678192
7095,33.53773
7096,33.483461
7097,32.4695
7098,33.221231
7099,33.01823
7100,33.335308
7101,33.422807
7102,34.177346
7103,32.542153
7104,32.053731
7105,34.272846
7106,36.007962
7107,34.740231
7108,34.804
7109,33.298231
7110,36.565923
7111,33.887461
7112,32.947616
7113,34.558808
7114,34.323692
7115,33.38823
7116,33.837961
7117,35.489192
7118,33.211615
7119,32.333231
7120,33.218269
7121,35.04773
7122,33.53673
7123,34.264923
7124,33.090962
7125,38.501154
7126,36.227961
7127,32.6875
7128,34.226807
7129,34.830577
7130,31.427154
7131,33.983769
7132,33.935923
7133,33.22723
7134,33.8975
7135,36.853346
7136,33.882231
7137,33.248769
7138,34.017769
7139,34.415269
7140,34.360115
7141,33.707654
7142,33.748115
7143,34.370654
7144,34.221577
7145,34.141692
7146,32.084153
7147,32.553115
7148,32.415692
7149,33.168423
7150,35.200192
7151,34.086693
7152,33.121423
7153,34.737115
7154,33.272654
7155,36.478539
7156,33.093307
7157,33.714808
7158,32.951999
7159,34.225038
7160,33.724616
7161,33.036538
7162,38.139423
7163,35.728154
7164,33.808385
7165,33.547231
7166,33.622307
7167,33.805538
7168,34.805269
7169,35.989616
7170,39.065961
7171,36.718846
7172,37.420654
7173,33.178769
7174,33.354
7175,31.410461
7176,32.967346
7177,39.991846
7178,33.4465
7179,34.853461
7180,32.972423
7181,35.2155
7182,36.272962
7183,33.016154
7184,32.817577
7185,36.180846
7186,55.676615
7187,37.962192
7188,34.726384
7189,33.259577
7190,33.619346
7191,35.467347
7192,33.377346
7193,34.113615
7194,34.216346
7195,36.175962
7196,33.769616
7197,36.974616
7198,36.307615
7199,32.451923
7200,32.241962
7201,32.823077
7202,33.501423
7203,32.681539
7204,32.958846
7205,34.584384
7206,33.404269
7207,33.290769
7208,32.295885
7209,33.453269
7210,33.926769
7211,32.939154
7212,32.627885
7213,34.710308
7214,35.738847
7215,33.279076
7216,34.317154
7217,35.907577
7218,35.45077
7219,32.996693
7220,33.270346
7221,33.572653
7222,38.899692
7223,33.473308
7224,40.37673
7225,34.922846
7226,35.140192
7227,32.927039
7228,32.901039
7229,32.602692
7230,34.329692
7231,32.226654
7232,32.775
7233,32.800269
7234,32.565961
7235,33.460038
7236,32.833077
7237,35.433653
7238,33.209269
7239,33.672231
7240,35.048846
7241,33.997962
7242,34.2275
7243,33.278577
7244,34.05027
7245,33.041231
7246,33.589308
7247,34.344423
7248,33.564577
7249,36.244731
7250,34.489615
7251,33.330423
7252,35.912577
7253,41.77123
7254,35.412923
7255,33.419116
7256,33.186846
7257,32.807615
7258,53.201808
7259,33.181616
7260,32.237462
7261,33.130962
7262,33.955423
7263,33.488692
7264,32.9725
7265,34.292038
7266,35.348154
7267,34.851346
7268,34.356038
7269,33.76573
7270,34.551308
7271,34.361269
7272,36.632499
7273,33.6735
7274,33.601654
7275,34.293461
7276,35.129769
7277,38.442769
7278,33.7435
7279,35.129307
7280,35.570269
7281,33.214154
7282,33.291846
7283,32.544577
7284,32.232231
7285,32.86727
7286,34.108154
7287,33.621038
7288,33.050961
7289,33.997346
7290,31.775693
7291,32.653538
7292,32.896692
7293,34.246769
7294,33.458499
7295,36.873692
7296,33.953
7297,35.585308
7298,34.982077
7299,34.4165
7300,35.760346
7301,34.076308
7302,34.203308
7303,33.509039
7304,33.241692
7305,35.168154
7306,40.813346
7307,34.876269
7308,34.509654
7309,33.312115
7310,32.372692
7311,32.834731
7312,33.871039
7313,35.470654
7314,32.605616
7315,35.604808
7316,33.760692
7317,32.643346
7318,33.174308
7319,33.997808
7320,32.106577
7321,33.859038
7322,34.193616
7323,32.915193
7324,33.455731
7325,33.622385
7326,35.543808
7327,33.489692
7328,33.984769
7329,35.798769
7330,33.043192
7331,36.780962
7332,34.06323
7333,33.63673
7334,37.0005
7335,36.407923
7336,32.758961
7337,33.018731
7338,33.444269
7339,31.413616
7340,33.086576
7341,34.332193
7342,33.450385
7343,32.951885
7344,32.865038
7345,33.966808
7346,33.331115
7347,32.771692
7348,35.184384
7349,34.036038
7350,36.672
7351,34.106231
7352,33.882538
7353,33.435116
7354,34.328423
7355,33.869269
7356,35.524077
7357,33.383461
7358,32.775731
7359,33.938269
7360,34.585384
7361,38.568385
7362,34.568577
7363,35.300615
7364,32.038346
7365,34.711231
7366,32.539
7367,33.533115
7368,33.365576
7369,33.107116
7370,33.148692
7371,34.000115
7372,33.190039
7373,32.642962
7374,35.52127
7375,32.514846
7376,33.551462
7377,33.836769
7378,34.532347
7379,32.915346
7380,34.722847
7381,32.746923
7382,33.246884
7383,33.808577
7384,33.972923
7385,34.349154
7386,32.804
7387,39.090462
7388,34.171462
7389,40.271307
7390,36.466154
7391,34.956115
7392,34.222731
7393,32.919461
7394,33.996193
7395,38.741307
7396,33.839577
7397,33.269077
7398,35.220653
7399,32.729576
7400,33.786423
7401,35.317539
7402,32.211462
7403,53.488961
7404,33.69427
7405,33.075385
7406,34.144615
7407,35.694615
7408,33.186616
7409,35.208961
7410,34.016692
7411,35.579346
7412,33.775192
7413,33.8975
7414,36.066346
7415,35.474846
7416,36.013654
7417,32.509731
7418,32.371192
7419,33.1505
7420,32.658308
7421,34.031884
7422,34.889808
7423,33.456231
7424,34.063807
7425,34.243
7426,33.027154
7427,35.472539
7428,32.520154
7429,32.253077
7430,33.222346
7431,33.283385
7432,33.621731
7433,35.258231
7434,33.985423
7435,34.88773
7436,33.318307
7437,33.348692
7438,34.859693
7439,33.867577
7440,33.515808
7441,33.837231
7442,37.25327
7443,35.288539
7444,33.878616
7445,32.47777
7446,32.375923
7447,32.109769
7448,32.514039
7449,34.099923
7450,33.850693
7451,32.645577
7452,33.210615
7453,32.833115
7454,33.509846
7455,33.618461
7456,34.808885
7457,34.521038
7458,36.527423
7459,32.729808
7460,32.760615
7461,33.694577
7462,42.050961
7463,33.337193
7464,34.429424
7465,32.640615
7466,37.800269
7467,40.071885
7468,33.873423
7469,39.669961
7470,33.874616
7471,40.473038
7472,32.96373
7473,35.635269
7474,31.921577
7475,38.142077
7476,35.0765
7477,35.617693
7478,33.645807
7479,33.491
7480,32.584769
7481,32.436653
7482,32.405577
7483,31.273038
7484,33.4175
7485,33.631461
7486,35.263769
7487,32.993923
7488,35.732
7489,33.512577
7490,33.428077
7491,33.708231
7492,34.661
7493,33.926577
7494,34.511346
7495,34.067308
7496,34.117423
7497,39.244615
7498,35.06377
7499,32.599807
7500,32.651962
