sample,elapsed_ms
10919,32.997346
10920,35.601847
10921,33.090423
10922,32.723961
10923,32.527577
10924,32.8745
10925,32.568038
10926,33.569423
10927,33.719423
10928,37.841269
10929,34.61827
10930,32.906885
10931,33.411269
10932,34.643039
10933,33.91
10934,33.348577
10935,34.776269
10936,32.636577
10937,33.28723
10938,34.061038
10939,33.18877
10940,35.206616
10941,32.567615
10942,32.839885
10943,32.796961
10944,33.328077
10945,33.514423
10946,34.821539
10947,32.903115
10948,32.69723
10949,33.081039
10950,33.790846
10951,32.595423
10952,33.208077
10953,31.616692
10954,33.086461
10955,33.391693
10956,33.295269
10957,33.048423
10958,33.627347
10959,33.219154
10960,33.884076
10961,33.462077
10962,33.981154
10963,32.592924
10964,33.064846
10965,32.900769
10966,38.167923
10967,34.331961
10968,34.551846
10969,32.329808
10970,32.364846
10971,32.219462
10972,32.693384
10973,32.697538
10974,31.981923
10975,34.447539
10976,33.6875
10977,32.874538
10978,38.063962
10979,32.547038
10980,32.741385
10981,32.072346
10982,32.496769
10983,39.035423
10984,33.363
10985,33.172192
10986,34.213385
10987,34.030423
10988,33.893577
10989,33.516693
10990,34.167269
10991,34.604384
10992,33.612269
10993,33.032654
10994,34.215038
10995,42.240153
10996,33.420154
10997,31.621269
10998,31.263077
10999,32.525192
11000,31.887846
11001,33.251962
11002,32.965615
11003,32.872461
11004,33.173154
11005,32.274423
11006,33.559308
11007,32.067692
11008,33.480962
11009,33.099654
11010,33.219077
11011,33.483577
11012,33.639653
11013,33.343038
11014,32.828884
11015,33.375308
11016,33.199846
11017,32.581539
11018,32.379846
11019,33.208269
11020,35.406539
11021,33.419423
11022,39.918846
11023,35.497923
11024,34.297154
11025,31.723231
11026,31.943462
11027,32.075077
11028,32.885461
11029,33.503577
11030,33.011538
11031,33.245384
11032,32.172846
11033,31.984346
11034,32.576384
11035,33.365577
11036,32.632077
11037,32.789654
11038,33.324461
11039,32.92323
11040,33.429
11041,32.833807
11042,33.775461
11043,33.240538
11044,33.785115
11045,33.5815
11046,32.775423
11047,34.539923
11048,32.866077
11049,40.456346
11050,34.884769
11051,34.511923
11052,31.832231
11053,31.900731
11054,32.860116
11055,34.563462
11056,33.117308
11057,33.367423
11058,33.117307
11059,34.184153
11060,32.518961
11061,32.670808
11062,33.382538
11063,32.103154
11064,32.308385
11065,33.601154
11066,33.436154
11067,33.611462
11068,33.691385
11069,32.4395
11070,34.655385
11071,34.232808
11072,33.626692
11073,34.3955
11074,32.687539
11075,32.99373
11076,33.056577
11077,36.948962
11078,35.059154
11079,32.936769
11080,31.410384
11081,32.069385
11082,32.106807
11083,33.476654
11084,32.960615
11085,33.482192
11086,32.154616
11087,32.791692
11088,33.539654
11089,32.559039
11090,33.852615
11091,32.596077
11092,32.038038
11093,32.797346
11094,33.386231
11095,34.065423
11096,34.457385
11097,33.326846
11098,33.403346
11099,35.501577
11100,34.938769
11101,32.949269
11102,38.179192
11103,33.377808
11104,33.164115
11105,37.146846
11106,35.927923
11107,32.205
11108,32.734769
11109,33.29777
11110,32.654153
11111,32.945538
11112,33.928231
11113,32.824615
11114,34.723807
11115,33.670769
11116,33.477653
11117,31.724115
11118,32.180885
11119,33.4525
11120,33.341231
11121,33.238924
11122,33.233423
11123,33.3005
11124,34.167385
11125,34.794692
11126,34.170654
11127,34.153654
11128,33.126769
11129,33.662654
11130,34.2645
11131,38.737577
11132,33.427654
11133,36.720961
11134,36.013692
11135,35.366577
11136,31.1955
11137,32.214423
11138,34.106615
11139,31.929846
11140,33.250423
11141,33.797538
11142,32.148615
11143,31.999231
11144,32.656846
11145,32.995193
11146,32.992385
11147,31.293654
11148,31.873731
11149,34.492539
11150,34.099192
11151,36.517346
11152,32.731116
11153,33.840269
11154,33.133923
11155,34.405038
11156,33.988923
11157,33.250846
11158,33.337192
11159,32.683384
11160,33.694577
11161,35.13873
11162,33.740577
11163,31.916846
11164,32.474269
11165,34.195307
11166,33.170154
11167,33.805461
11168,33.411462
11169,32.987576
11170,33.782885
11171,33.307192
11172,33.688346
11173,32.66
11174,34.3445
11175,31.823385
11176,32.825192
11177,33.665846
11178,34.491615
11179,32.334539
11180,32.919423
11181,33.656923
11182,32.868731
11183,33.316423
11184,34.842577
11185,34.150077
11186,33.782193
11187,33.091154
11188,36.345961
11189,37.0745
11190,32.735076
11191,32.259384
11192,32.928385
11193,32.513616
11194,32.783731
11195,33.650461
11196,33.627615
11197,32.90323
11198,32.923269
11199,32.700616
11200,33.239193
11201,33.226885
11202,32.033693
11203,54.485885
11204,35.352423
11205,33.755116
11206,33.985423
11207,33.174577
11208,34.373346
11209,33.207961
11210,33.726346
11211,33.121346
11212,32.833769
11213,34.199269
11214,33.828693
11215,34.918539
11216,34.563884
11217,36.104577
11218,32.488308
11219,32.516923
11220,35.004923
11221,32.898231
11222,32.712077
11223,33.419962
11224,31.902154
11225,38.075539
11226,32.96023
11227,33.703115
11228,33.092846
11229,32.333539
11230,32.505692
11231,33.887654
11232,33.269539
11233,32.724038
11234,32.253154
11235,32.506577
11236,34.103999
11237,34.373307
11238,33.905423
11239,35.325461
11240,33.073769
11241,33.566923
11242,32.860616
11243,33.223616
11244,38.058846
11245,33.888962
11246,33.778538
11247,32.652231
11248,34.160654
11249,33.011461
11250,40.824615
11251,33.853616
11252,33.2805
11253,32.936154
11254,33.156731
11255,31.717884
11256,33.294577
11257,32.253192
11258,32.928308
11259,33.515038
11260,33.207269
11261,33.942192
11262,32.996154
11263,36.680769
11264,32.567769
11265,32.750923
11266,33.075193
11267,33.225423
11268,33.603538
11269,33.556385
11270,33.038116
11271,36.122231
11272,34.884808
11273,34.01
11274,32.838807
11275,69.00173
11276,33.024346
11277,36.954615
11278,33.089692
11279,38.074692
11280,35.080538
11281,33.891077
11282,33.161346
11283,32.74023
11284,32.039577
11285,32.4265
11286,33.086884
11287,33.332346
11288,33.0705
11289,33.457577
11290,32.893077
11291,32.469231
11292,32.889615
11293,34.209269
11294,33.265808
11295,33.8045
11296,33.684193
11297,33.3595
11298,34.343077
11299,40.286
11300,34.722884
11301,39.103692
11302,32.866153
11303,33.325654
11304,32.9275
11305,32.84027
11306,34.275962
11307,33.466077
11308,33.672347
11309,32.866577
11310,33.422923
11311,32.97277
11312,32.959039
11313,32.845616
11314,32.294808
11315,33.605384
11316,32.917423
11317,33.993539
11318,33.898692
11319,33.359462
11320,33.393154
11321,34.524193
11322,33.756846
11323,32.818615
11324,34.464576
11325,33.630538
11326,32.916808
11327,32.588115
11328,35.559808
11329,32.076769
11330,32.597923
11331,33.798
11332,32.34627
11333,33.140731
11334,33.214616
11335,33.678769
11336,34.199462
11337,33.771577
11338,33.984654
11339,34.520269
11340,32.854
11341,32.680461
11342,32.845
11343,38.878115
11344,32.840423
11345,33.155885
11346,33.6605
11347,34.045807
11348,33.677154
11349,33.0495
11350,32.670577
11351,34.089769
11352,35.678346
11353,33.825
11354,33.622462
11355,37.751423
11356,34.917423
11357,33.161154
11358,33.408231
11359,32.498308
11360,32.765154
11361,32.314154
11362,34.081346
11363,32.649231
11364,33.129346
11365,32.092807
11366,33.988731
11367,32.805153
11368,32.270308
11369,32.323384
11370,33.284499
11371,33.368
11372,33.514539
11373,34.422153
11374,33.747692
11375,35.112962
11376,34.050154
11377,33.648808
11378,32.685962
11379,34.033615
11380,33.804385
11381,33.744962
11382,32.935616
11383,33.101
11384,36.322769
11385,34.925808
11386,33.207461
11387,31.605846
11388,33.154654
11389,32.82877
11390,33.211153
11391,34.203116
11392,33.287846
11393,33.537653
11394,32.958
11395,33.027385
11396,33.741423
11397,32.18577
11398,33.088885
11399,32.926038
11400,34.160192
11401,33.712307
11402,32.668846
11403,33.574539
11404,32.8435
11405,33.754923
11406,33.774038
11407,34.497961
11408,33.479539
11409,33.762769
11410,33.799885
11411,33.3665
11412,37.678731
11413,39.786154
11414,33.598231
11415,33.243961
11416,33.065039
11417,32.482731
11418,33.506462
11419,32.239077
11420,54.025
11421,32.870384
11422,33.4875
11423,32.66777
11424,32.732577
11425,33.391538
11426,33.135231
11427,34.08027
11428,33.663231
11429,33.684884
11430,33.016077
11431,33.223923
11432,32.554923
11433,33.829807
11434,34.404346
11435,34.014577
11436,33.63527
11437,39.2085
11438,35.415962
11439,33.776731
11440,37.722154
11441,34.230616
11442,32.423769
11443,34.044847
11444,33.042193
11445,38.197039
11446,33.121846
11447,32.289038
11448,32.796193
11449,33.338615
11450,32.593
11451,32.216923
11452,33.151
11453,32.378885
11454,33.2045
11455,33.065115
11456,32.796385
11457,33.067808
11458,37.892346
11459,33.780884
11460,33.417307
11461,33.114923
11462,33.576462
11463,34.194385
11464,33.004923
11465,34.014038
11466,33.124154
11467,39.248961
11468,38.683231
11469,39.802923
11470,33.178308
11471,34.131308
11472,32.439961
11473,32.157
11474,34.008538
11475,32.850616
11476,32.054923
11477,32.760654
11478,33.945462
11479,32.255
11480,32.686846
11481,32.765077
11482,32.872615
11483,32.970385
11484,33.271961
11485,34.320616
11486,33.061577
11487,35.044999
11488,33.520115
11489,32.39873
11490,33.487692
11491,33.698
11492,33.409307
11493,33.423769
11494,33.861538
11495,34.003308
11496,35.5795
11497,31.998192
11498,32.594385
11499,32.845423
11500,32.710885
11501,38.981615
11502,32.718808
11503,32.664961
11504,33.639346
11505,34.218346
11506,32.749616
11507,32.762347
11508,32.497346
11509,31.646961
11510,32.663731
11511,34.659539
11512,33.296884
11513,33.095
11514,33.727692
11515,33.25223
11516,33.377462
11517,35.392692
11518,34.783847
11519,34.481154
11520,33.393461
11521,39.145115
11522,33.729269
11523,37.027615
11524,33.170154
11525,35.336307
11526,31.623962
11527,32.917346
11528,33.080423
11529,32.511462
11530,33.677577
11531,33.45923
11532,32.762462
11533,33.88823
11534,33.624385
11535,33.290692
11536,32.955347
11537,33.398
11538,33.639923
11539,33.033193
11540,34.420769
11541,32.953576
11542,33.979885
11543,33.995077
11544,38.950077
11545,32.607423
11546,36.261885
11547,32.560193
11548,35.34773
11549,34.231692
11550,39.953385
11551,35.073
11552,41.672538
11553,32.051461
11554,32.643
11555,32.582577
11556,32.564077
11557,33.231461
11558,31.938346
11559,32.543846
11560,34.055538
11561,34.187384
11562,32.365692
11563,32.44223
11564,32.515731
11565,55.062115
11566,44.110423
11567,32.4835
11568,32.635731
11569,32.922346
11570,33.487385
11571,33.698346
11572,33.969385
11573,34.121
11574,33.825616
11575,34.037654
11576,34.419231
11577,33.444307
11578,33.100384
11579,35.383423
11580,32.324692
11581,32.921307
11582,31.414808
11583,33.765269
11584,32.259384
11585,32.465346
11586,33.457577
11587,33.487154
11588,33.444884
11589,32.857193
11590,33.937077
11591,32.924077
11592,32.779077
11593,33.523038
11594,33.069116
11595,33.545461
11596,33.114192
11597,33.499346
11598,33.631577
11599,34.742577
11600,32.678808
11601,34.152615
11602,33.932154
11603,32.511538
11604,34.010039
11605,36.043154
11606,39.147885
11607,37.210654
11608,32.494577
11609,32.889231
11610,33.277577
11611,32.507192
11612,33.182346
11613,33.472576
11614,32.150923
11615,32.859115
11616,32.978269
11617,33.055116
11618,32.553923
11619,32.842116
11620,39.559692
11621,32.916846
11622,34.844615
11623,34.074423
11624,32.901576
11625,33.684115
11626,33.570462
11627,33.126769
11628,33.844615
11629,33.013116
11630,33.415769
11631,33.755192
11632,33.777692
11633,35.276231
11634,35.041731
11635,34.313115
11636,32.662384
11637,32.200961
11638,33.565269
11639,32.872577
11640,32.685808
11641,32.819615
11642,33.873846
11643,34.283769
11644,32.326654
11645,33.000692
11646,33.785961
11647,37.798424
11648,33.085654
11649,33.456538
11650,33.771307
11651,32.768884
11652,33.289692
11653,32.83623
11654,35.388807
11655,34.578769
11656,32.645269
11657,33.767308
11658,32.460231
11659,33.229192
11660,32.744884
11661,35.393
11662,32.130615
11663,33.180692
11664,32.125
11665,32.079269
11666,33.2445
11667,35.379923
11668,34.246385
11669,34.634731
11670,32.801
11671,32.634308
11672,35.563808
11673,33.448846
11674,32.028539
11675,33.340538
11676,33.282731
11677,33.770654
11678,33.879692
11679,33.476346
11680,32.739577
11681,33.329116
11682,33.849192
11683,32.657654
11684,34.288692
11685,33.537846
11686,33.270116
11687,37.935539
11688,35.127308
11689,35.033769
11690,32.464693
11691,33.296538
11692,33.009577
11693,31.992615
11694,33.7555
11695,32.148461
11696,33.123654
11697,32.452423
11698,33.625769
11699,33.126385
11700,33.518077
11701,32.543769
11702,32.608308
11703,32.686961
