sample,elapsed_ms
1,3019.949498
2,350.520962
3,349.004962
4,349.473923
5,350.439846
6,352.728884
7,354.72223
8,358.671346
9,361.176576
10,362.771192
11,363.571692
12,366.601807
13,364.622923
14,363.386115
15,362.693308
16,369.254577
17,368.8335
18,371.391499
19,369.632923
20,367.816769
21,371.603115
22,373.155961
23,374.117076
24,372.182
25,373.168577
26,374.791615
27,371.934038
28,373.267307
29,370.775192
30,377.479654
31,383.840154
32,370.432654
