sample,elapsed_ms
10706,32.696269
10707,32.34277
10708,31.045385
10709,31.345731
10710,31.534846
10711,31.629616
10712,31.228808
10713,32.163461
10714,31.976885
10715,31.947731
10716,31.76
10717,34.171654
10718,34.205961
10719,32.110807
10720,30.826115
10721,30.480616
10722,32.159077
10723,35.336616
10724,30.448423
10725,31.943846
10726,32.002154
10727,32.907385
10728,31.120424
10729,30.835461
10730,30.661424
10731,30.821769
10732,30.928653
10733,31.478923
10734,34.408307
10735,31.584461
10736,31.716423
10737,34.980884
10738,32.107692
10739,32.004308
10740,32.068846
10741,32.933615
10742,32.616
10743,31.421885
10744,32.466077
10745,42.206577
10746,33.100885
10747,30.589846
10748,31.200577
10749,31.351769
10750,30.009039
10751,31.802692
10752,32.395807
10753,31.956692
10754,30.710885
10755,31.78827
10756,31.606846
10757,30.768269
10758,30.961847
10759,30.229615
10760,31.871307
10761,31.457346
10762,34.919115
10763,33.226154
10764,31.278769
10765,32.000462
10766,32.022115
10767,33.585807
10768,36.201846
10769,32.313192
10770,38.067
10771,34.712077
10772,33.985307
10773,35.222116
10774,37.800077
10775,33.373307
10776,30.95673
10777,31.517653
10778,30.570731
10779,31.767616
10780,31.550192
10781,32.098116
10782,32.871423
10783,31.247461
10784,30.730654
10785,32.260384
10786,31.326962
10787,30.937077
10788,32.288731
10789,32.657154
10790,31.515192
10791,31.749692
10792,33.279154
10793,33.180307
10794,30.758462
10795,32.580961
10796,33.923269
10797,31.392231
10798,31.334269
10799,31.362538
10800,38.593692
10801,35.4345
10802,30.9345
10803,31.467692
10804,31.186769
10805,31.606231
10806,31.225962
10807,31.484192
10808,31.318038
10809,32.314808
10810,32.301308
10811,31.235692
10812,30.005885
10813,30.089846
10814,30.394538
10815,31.419424
10816,31.752192
10817,31.872462
10818,31.721923
10819,35.094577
10820,32.633539
10821,32.893769
10822,32.408
10823,32.745885
10824,31.024808
10825,32.025577
10826,32.277693
10827,32.54523
10828,33.835924
10829,32.092461
10830,32.046153
10831,31.413308
10832,32.825539
10833,30.779653
10834,32.070193
10835,31.487692
10836,32.924846
10837,30.409731
10838,31.615615
10839,32.373538
10840,50.439462
10841,30.900692
10842,30.073538
10843,32.579423
10844,32.374577
10845,31.384116
10846,32.196423
10847,31.943077
10848,30.833846
10849,32.957539
10850,33.027038
10851,32.626192
10852,31.502
10853,32.542577
10854,32.153885
10855,33.070461
10856,32.098192
10857,34.111231
10858,32.649307
10859,33.489346
10860,31.048038
10861,31.239385
10862,30.985923
10863,32.371115
10864,31.508615
10865,32.158
10866,30.981616
10867,30.509115
10868,30.915192
10869,30.703231
10870,29.698385
10871,31.452769
10872,31.924539
10873,32.027192
10874,31.554692
10875,32.354115
10876,32.597115
10877,34.93
10878,31.856269
10879,32.642654
10880,31.719846
10881,32.566231
10882,30.988
10883,32.425923
10884,32.717192
10885,33.966384
10886,30.583807
10887,32.239231
10888,32.256115
10889,32.222462
10890,31.658731
10891,31.643192
10892,30.93
10893,33.028653
10894,31.278192
10895,31.670577
10896,32.453462
10897,31.754307
10898,31.20473
10899,31.043577
10900,31.770385
10901,32.288808
10902,32.973808
10903,30.574923
10904,32.808154
10905,33.219962
10906,32.410654
10907,32.746
10908,32.560769
10909,31.540654
10910,32.98427
10911,32.428115
10912,34.649269
10913,31.154653
10914,30.726154
10915,31.700423
10916,31.209692
10917,32.191076
10918,32.273115
10919,31.675846
10920,31.252653
10921,31.475115
10922,31.562039
10923,31.475423
10924,30.749769
10925,31.635769
10926,31.040462
10927,31.558231
10928,32.26173
10929,33.190423
10930,31.479
10931,30.698231
10932,31.942692
10933,32.413538
10934,33.94573
10935,31.934539
10936,33.476269
10937,32.084846
10938,32.349231
10939,35.200154
10940,43.243807
10941,31.273346
10942,31.014884
10943,31.237423
10944,31.861692
10945,31.132154
10946,32.018808
10947,32.155307
10948,30.799846
10949,32.833808
10950,31.179423
10951,32.6465
10952,31.198308
10953,30.745116
10954,31.25823
10955,33.205692
10956,30.827808
10957,33.332193
10958,32.62927
10959,32.460692
10960,31.438077
10961,34.374808
10962,32.049654
10963,31.87323
10964,32.567115
10965,37.330962
10966,32.345346
10967,32.054692
10968,32.050346
10969,31.246576
10970,31.813461
10971,31.955154
10972,31.579308
10973,32.373923
10974,31.412962
10975,32.353615
10976,32.069385
10977,31.27
10978,31.119154
10979,29.977846
10980,31.273923
10981,32.1615
10982,30.697462
10983,32.15677
10984,31.879461
10985,52.201769
10986,32.366692
10987,31.891847
10988,31.674193
10989,32.699539
10990,31.768654
10991,32.817808
10992,31.449154
10993,31.316462
10994,33.160385
10995,33.115807
10996,30.421269
10997,29.989923
10998,32.064077
10999,31.167461
11000,33.657654
11001,32.273385
11002,31.8355
11003,31.179192
11004,31.991461
11005,31.893462
11006,30.509692
11007,30.542616
11008,34.306462
11009,32.931693
11010,32.89227
11011,31.403846
11012,32.432961
11013,33.506653
11014,31.399808
11015,32.416539
11016,32.596269
11017,31.341885
11018,31.018808
11019,31.342269
11020,31.713693
11021,32.218038
11022,33.277538
11023,31.383308
11024,30.328923
11025,31.027308
11026,32.839307
11027,31.849115
11028,33.075192
11029,31.809307
11030,32.242231
11031,31.722538
11032,30.3695
11033,32.731039
11034,32.214539
11035,31.015077
11036,31.189038
11037,32.171462
11038,31.992846
11039,33.621654
11040,31.522192
11041,31.788654
11042,33.623461
11043,32.767846
11044,32.065654
11045,31.991077
11046,31.957693
11047,32.94177
11048,31.249653
11049,34.836077
11050,33.319461
11051,30.280384
11052,32.353807
11053,31.189539
11054,30.580269
11055,30.609769
11056,32.603538
11057,31.258077
11058,52.164231
11059,31.240692
11060,31.385231
11061,30.631077
11062,35.864577
11063,31.634923
11064,31.471615
11065,32.008384
11066,31.918885
11067,32.798423
11068,31.806154
11069,31.995653
11070,32.352346
11071,32.727384
11072,33.386808
11073,32.049923
11074,32.708923
11075,30.98473
11076,32.053731
11077,33.425962
11078,35.605577
11079,30.876577
11080,29.831616
11081,32.463461
11082,31.264731
11083,32.00227
11084,33.146385
11085,30.609385
11086,32.043807
11087,30.581616
11088,31.532346
11089,31.571769
11090,31.166808
11091,31.14
11092,30.063384
11093,31.530116
11094,32.300808
11095,31.731385
11096,32.048308
11097,32.378885
11098,32.606385
11099,33.246269
11100,32.444462
11101,31.936731
11102,32.843807
11103,31.681423
11104,34.615423
11105,32.782231
11106,31.743731
11107,30.733731
11108,30.642039
11109,31.312269
11110,31.469577
11111,31.824154
11112,31.864384
11113,32.047462
11114,36.435154
11115,31.384115
11116,32.494423
11117,30.684539
11118,30.483269
11119,31.570154
11120,32.455692
11121,32.497807
11122,32.246692
11123,32.277308
11124,32.162192
11125,31.570539
11126,31.526884
11127,32.198461
11128,33.13473
11129,35.414577
11130,53.791884
11131,32.867616
11132,39.807231
11133,33.171923
11134,31.766154
11135,32.440346
11136,30.489116
11137,30.695846
11138,30.971269
11139,32.300654
11140,31.088692
11141,30.480385
11142,31.20323
11143,32.330307
11144,30.09
11145,32.025462
11146,31.236
11147,29.752769
11148,31.678462
11149,33.679231
11150,31.498538
11151,31.731923
11152,31.778692
11153,32.408115
11154,31.686884
11155,32.124384
11156,31.526193
11157,32.322846
11158,33.428769
11159,31.292577
11160,33.867423
11161,34.032
11162,30.79823
11163,30.969039
11164,32.657385
11165,31.87527
11166,31.299192
11167,32.350538
11168,32.005577
11169,34.588116
11170,32.406615
11171,31.565847
11172,31.664538
11173,31.698385
11174,30.700154
11175,30.634077
11176,32.112731
11177,32.926077
11178,31.997616
11179,31.034731
11180,32.694961
11181,32.184193
11182,32.9765
11183,31.277615
11184,31.754846
11185,31.574961
11186,31.803654
11187,32.974692
11188,33.658269
11189,30.665423
11190,31.37873
11191,31.198923
11192,31.399885
11193,31.477269
11194,32.058462
11195,32.48877
11196,30.863808
11197,32.128038
11198,32.834423
11199,31.119923
11200,31.047962
11201,30.747769
11202,32.860461
11203,33.125923
11204,32.260154
11205,32.407076
11206,32.068576
11207,34.105385
11208,31.400731
11209,34.330693
11210,31.552539
11211,31.948538
11212,31.079846
11213,31.746923
11214,31.5045
11215,38.859
11216,33.386116
11217,33.22723
11218,33.012192
11219,31.061077
11220,33.455308
11221,30.444616
11222,33.01627
11223,30.488385
11224,30.517385
11225,32.113154
11226,33.158423
11227,31.131
11228,31.918384
11229,31.86573
11230,30.16077
11231,30.719384
11232,30.764231
11233,30.818192
11234,30.192846
11235,33.727693
11236,32.815346
11237,31.51
11238,31.536693
11239,35.351731
11240,32.697385
11241,31.799346
11242,31.719384
11243,37.171846
11244,32.088693
11245,31.304038
11246,30.522616
11247,32.250308
11248,30.410808
11249,33.33927
11250,32.192038
11251,32.776307
11252,31.341846
11253,31.230769
11254,31.675308
11255,31.380039
11256,30.5475
11257,33.087769
11258,33.0055
11259,32.103193
11260,31.871846
11261,31.82377
11262,34.576923
11263,31.530962
11264,32.409808
11265,33.833961
11266,32.614577
11267,32.412308
11268,33.161346
11269,31.819846
11270,34.501962
11271,31.97727
11272,34.34027
11273,31.364115
11274,32.222885
11275,34.959077
11276,35.976346
11277,35.406846
11278,31.442808
11279,35.2295
11280,32.25627
11281,34.534769
11282,30.070731
11283,30.827962
11284,31.254654
11285,31.384115
11286,32.395885
11287,31.332884
11288,32.741
11289,31.108884
11290,31.951077
11291,31.739192
11292,34.1195
11293,31.773154
11294,32.522192
11295,31.970577
11296,33.246846
11297,31.986269
11298,32.776807
11299,34.101462
11300,35.031154
11301,32.235039
11302,30.467961
11303,32.257692
11304,31.481192
11305,30.332885
11306,30.943231
11307,33.233653
11308,32.749616
11309,30.764539
11310,31.950808
11311,30.882038
11312,31.54923
11313,32.463808
11314,30.428347
11315,32.019692
11316,31.95523
11317,33.072039
11318,30.996577
11319,32.796847
11320,32.064269
11321,32.716192
11322,31.945423
11323,34.235346
11324,31.856346
11325,32.289885
11326,31.162308
11327,38.512231
11328,35.969
11329,31.455384
11330,31.878538
11331,30.585884
11332,31.270846
11333,33.072269
11334,31.741423
11335,31.088884
11336,31.704038
11337,33.002192
11338,31.8155
11339,31.147962
11340,31.271231
11341,31.307693
11342,31.555115
11343,31.6925
11344,31.932192
11345,32.129385
11346,31.562808
11347,53.155154
11348,31.256692
11349,30.859231
11350,32.585192
11351,31.876962
11352,32.977192
11353,31.873154
11354,32.050539
11355,34.101154
11356,34.3695
11357,32.157961
11358,30.318154
11359,31.854808
11360,32.229615
11361,31.489193
11362,30.79873
11363,31.540461
11364,31.267692
11365,31.305539
11366,31.491769
11367,30.059
11368,32.106961
11369,30.492038
11370,31.813654
11371,32.439577
11372,32.465769
11373,32.434039
11374,31.561616
11375,31.705539
11376,31.783462
11377,33.849654
11378,30.963385
11379,32.432346
11380,32.327038
11381,33.309846
11382,31.709961
11383,39.869385
11384,33.262039
11385,33.970693
11386,30.879307
11387,30.066269
11388,32.330731
11389,31.749115
11390,31.961693
11391,30.960539
11392,32.027116
11393,32.405923
11394,31.252615
11395,31.933846
11396,30.843192
11397,31.066231
11398,32.307116
11399,34.595615
11400,32.96627
11401,30.861423
11402,32.535154
11403,31.395923
11404,32.824154
11405,32.653231
11406,32.386692
11407,31.841154
11408,33.25
11409,33.196924
11410,32.564423
11411,32.5775
11412,33.071077
11413,31.892616
11414,31.803924
11415,33.773692
11416,33.072808
11417,32.222731
11418,31.15273
11419,32.281077
11420,33.152077
11421,31.485846
11422,32.115885
11423,31.687577
11424,31.631077
11425,30.450269
11426,30.828154
11427,31.847808
11428,33.072308
11429,32.938615
11430,31.58723
11431,31.721577
11432,32.655885
11433,31.265307
11434,32.290923
11435,32.451231
11436,31.657962
11437,32.307077
11438,31.953423
11439,32.100346
11440,35.406654
11441,30.994846
11442,31.0765
11443,31.066231
11444,31.572269
11445,31.629
11446,32.097076
11447,31.621769
11448,32.415307
11449,31.435193
11450,32.604615
11451,30.380846
11452,31.163077
11453,31.115307
11454,31.493077
11455,32.402269
11456,31.148269
11457,33.463077
11458,31.560346
11459,33.0065
11460,32.351461
11461,31.742654
11462,31.46223
11463,32.002808
11464,32.397615
11465,31.892654
11466,32.554
11467,34.502077
11468,33.411769
11469,31.796923
11470,30.906154
11471,31.451693
11472,30.232846
11473,32.063808
11474,30.548346
11475,30.121808
11476,31.866847
11477,32.034577
11478,31.502231
11479,31.839538
11480,30.386577
11481,33.753
11482,31.101461
11483,32.049153
11484,34.477193
11485,31.7935
11486,31.671308
11487,31.410346
11488,31.742346
11489,32.634385
11490,31.280923
11491,36.372846
11492,53.82923
11493,32.852154
11494,31.976385
11495,39.486577
11496,35.1775
11497,31.503385
11498,31.119884
11499,30.468692
11500,30.256576
11501,32.077654
11502,32.092193
11503,30.820423
11504,32.027461
11505,31.474462
11506,31.609077
11507,31.201846
11508,32.174308
11509,31.45623
11510,32.172616
11511,37.9085
11512,32.151116
11513,32.244923
11514,31.839
11515,30.819269
11516,31.230384
11517,32.093885
11518,33.768808
11519,32.073615
11520,31.52073
11521,32.983038
11522,32.168384
11523,36.216193
11524,33.201423
11525,31.994039
11526,31.194654
11527,31.725039
11528,31.916884
11529,32.8635
11530,31.119192
11531,33.821615
11532,31.529885
11533,35.110154
11534,31.302462
11535,31.125769
11536,31.226884
11537,32.282539
11538,32.074
11539,33.546961
11540,35.813577
11541,32.942192
11542,32.897385
11543,33.055538
11544,32.161384
11545,32.08923
11546,32.652154
11547,32.963846
11548,32.8005
11549,33.497347
11550,33.9675
11551,33.400077
11552,31.023346
11553,31.557039
11554,34.171654
11555,31.542
11556,31.102769
11557,32.689654
11558,31.25477
11559,30.984039
11560,33.800154
11561,31.631846
11562,30.764192
11563,31.82823
11564,32.3065
11565,32.482961
11566,31.133538
11567,31.552423
11568,31.621462
11569,33.640154
11570,33.028231
11571,32.64177
11572,32.120808
11573,31.986423
11574,31.848
11575,34.323384
11576,31.680577
11577,35.108769
11578,34.963924
11579,36.710308
11580,31.137539
11581,30.459577
11582,31.839077
11583,30.801039
11584,32.527731
11585,32.849654
11586,31.632615
11587,30.807192
11588,31.204846
11589,31.706423
11590,31.383423
11591,32.248462
11592,29.792538
11593,32.094961
11594,32.539461
11595,31.823999
11596,32.077307
11597,32.003808
11598,32.194153
11599,31.884269
11600,32.722923
11601,32.1805
11602,31.909923
11603,32.879269
11604,32.091692
11605,34.991885
11606,36.126
11607,31.538384
11608,31.306038
11609,30.959077
11610,33.549346
11611,32.739038
11612,32.038307
11613,30.95723
11614,31.710923
11615,32.1735
11616,31.25223
11617,32.458692
11618,30.654154
11619,30.656115
11620,32.136423
11621,32.546423
11622,32.530038
11623,31.488308
11624,32.896693
11625,32.587615
11626,31.36973
11627,32.852961
11628,32.938269
11629,32.388654
11630,32.633231
11631,31.889193
11632,38.991385
11633,33.237076
11634,37.397654
11635,31.355231
11636,31.044462
11637,51.323461
11638,31.574
11639,32.508192
11640,32.305539
11641,31.222808
11642,31.970538
11643,30.584038
11644,30.726307
11645,31.172154
11646,31.260115
11647,30.876923
11648,31.710615
11649,31.169962
11650,33.489115
11651,31.351769
11652,31.357154
11653,31.628115
11654,32.578385
11655,31.699885
11656,32.137769
11657,32.300961
11658,32.002038
11659,31.178077
11660,35.574038
11661,34.974038
11662,31.190769
11663,31.601153
11664,31.400962
11665,32.188461
11666,30.67327
11667,32.151154
11668,32.294154
11669,34.827731
11670,33.388692
11671,33.179962
11672,30.634576
11673,32.03473
11674,30.971731
11675,32.799769
11676,32.856538
11677,31.806
11678,32.304193
11679,32.545269
11680,34.441192
11681,31.502231
11682,33.321346
11683,30.984846
11684,32.295808
11685,32.025
11686,32.227423
11687,35.197308
11688,33.433769
11689,31.766846
11690,31.054808
11691,31.146692
11692,30.996654
11693,31.147577
11694,32.155154
11695,33.342346
11696,31.533692
11697,31.643462
11698,31.076423
11699,31.037808
11700,32.403462
11701,31.060307
11702,30.7215
11703,31.520308
