sample,elapsed_ms
6162,53.479538
6163,33.784038
6164,34.173307
6165,33.987192
6166,35.120615
6167,35.912
6168,32.546154
6169,32.770269
6170,34.013269
6171,33.117077
6172,32.593807
6173,30.615153
6174,31.667077
6175,30.483346
6176,31.005616
6177,31.626308
6178,30.977
6179,29.322
6180,31.958423
6181,31.226193
6182,32.109615
6183,33.254808
6184,33.235423
6185,43.082885
6186,30.796654
6187,31.2985
6188,31.134385
6189,31.719731
6190,37.230731
6191,30.720231
6192,32.012808
6193,31.204731
6194,30.981884
6195,32.111654
6196,36.159885
6197,30.938039
6198,31.496115
6199,34.078
6200,31.370269
6201,33.174
6202,31.706192
6203,32.644693
6204,32.785308
6205,35.290962
6206,29.868423
6207,38.934808
6208,31.357346
6209,34.388769
6210,31.044153
6211,31.336077
6212,31.930538
6213,31.452808
6214,35.922038
6215,32.829808
6216,30.595308
6217,29.842384
6218,29.620347
6219,33.776461
6220,30.631385
6221,32.020692
6222,33.5285
6223,31.0265
6224,34.428116
6225,36.583962
6226,33.216269
6227,32.815846
6228,33.105654
6229,31.224423
6230,31.698077
6231,34.174308
6232,32.170269
6233,31.57577
6234,31.339539
6235,31.444962
6236,31.726846
6237,31.586115
6238,34.011115
6239,31.4995
6240,32.398115
6241,32.444308
6242,31.506
6243,38.139077
6244,31.998269
6245,31.375231
6246,31.871346
6247,35.879731
6248,30.998385
6249,30.945039
6250,31.701962
6251,31.271077
6252,33.661808
6253,31.457115
6254,31.642884
6255,31.148885
6256,30.738231
6257,33.385692
6258,33.289154
6259,34.615961
6260,32.302424
6261,32.940116
6262,33.990962
6263,37.081077
6264,34.043692
6265,29.53573
6266,31.060192
6267,32.21023
6268,30.370615
6269,31.210231
6270,31.005846
6271,30.802461
6272,30.537423
6273,32.307347
6274,32.024154
6275,35.530307
6276,29.717269
6277,35.140884
6278,33.474307
6279,36.067769
6280,33.108346
6281,33.110846
6282,32.735
6283,34.145962
6284,33.253308
6285,30.155731
6286,32.228193
6287,31.744923
6288,31.095808
6289,30.687115
6290,31.8375
6291,32.530577
6292,31.306769
6293,31.284538
6294,32.276384
6295,32.718538
6296,33.557231
6297,31.866962
6298,32.260539
6299,31.461692
6300,32.781423
6301,34.590962
6302,34.871462
6303,30.970653
6304,30.109462
6305,31.404692
6306,31.675923
6307,51.124884
6308,30.028039
6309,32.916846
6310,32.569961
6311,31.647154
6312,31.924154
6313,32.706269
6314,31.655
6315,34.659038
6316,34.423192
6317,32.849577
6318,32.267846
6319,32.770923
6320,35.942885
6321,30.738346
6322,30.205193
6323,30.674769
6324,31.447462
6325,32.721615
6326,32.323884
6327,35.029577
6328,32.195962
6329,32.780423
6330,32.425538
6331,31.885
6332,31.912347
6333,34.218231
6334,33.034076
6335,31.712154
6336,31.933
6337,33.343192
6338,32.45827
6339,31.344385
6340,35.296615
6341,31.265462
6342,31.782192
6343,31.671807
6344,31.753154
6345,33.856923
6346,32.610423
6347,31.664731
6348,32.847769
6349,31.967077
6350,30.105616
6351,31.022423
6352,31.478731
6353,38.821962
6354,33.269461
6355,31.800077
6356,32.119039
6357,32.587808
6358,32.989346
6359,33.102538
6360,35.674731
6361,31.756692
6362,35.6435
6363,31.338847
6364,31.066654
6365,31.061961
6366,30.789384
6367,31.026307
6368,31.8035
6369,32.596077
6370,31.787384
6371,35.400653
6372,31.241116
6373,32.959462
6374,33.763846
6375,33.411077
6376,33.400885
6377,33.222462
6378,38.741
6379,32.520038
6380,31.211115
6381,32.481347
6382,33.362384
6383,32.284193
6384,30.250115
6385,34.662346
6386,31.512269
6387,33.733038
6388,32.103499
6389,30.802077
6390,32.514923
6391,30.99677
6392,31.715077
6393,32.955769
6394,33.005808
6395,31.510038
6396,33.740269
6397,33.71923
6398,33.448769
6399,34.19023
6400,30.355846
6401,30.687769
6402,33.292231
6403,34.292423
6404,31.178769
6405,31.607538
6406,32.499
6407,32.470576
6408,32.312576
6409,30.688423
6410,31.038192
6411,32.019307
6412,32.101038
6413,31.920384
6414,31.473423
6415,32.015192
6416,32.097461
6417,41.3295
6418,31.099231
6419,30.407
6420,32.165192
6421,32.438808
6422,33.425
6423,30.377577
6424,31.20173
6425,31.657038
6426,31.598307
6427,33.703538
6428,30.3035
6429,31.496769
6430,31.872269
6431,31.82673
6432,31.397154
6433,30.987461
6434,32.513769
6435,33.393192
6436,38.141462
6437,30.513577
6438,32.1565
6439,32.221846
6440,30.702077
6441,31.227116
6442,31.674692
6443,30.848576
6444,33.030846
6445,32.519769
6446,33.599769
6447,31.899654
6448,32.333192
6449,34.713808
6450,35.174462
6451,33.624423
6452,34.244731
6453,38.209615
6454,33.839808
6455,34.65377
6456,34.535115
6457,32.827231
6458,31.027462
6459,30.843384
6460,30.476154
6461,30.298385
6462,33.511462
6463,30.783269
6464,32.219693
6465,31.760461
6466,32.089077
6467,31.907153
6468,33.140346
6469,32.256961
6470,33.163692
6471,32.179077
6472,32.310077
6473,31.720808
6474,36.571731
6475,34.753346
6476,32.807731
6477,31.442077
6478,31.297231
6479,31.728807
6480,32.686039
6481,32.331577
6482,32.764193
6483,32.704731
6484,32.691884
6485,32.573077
6486,32.836885
6487,30.823462
6488,31.623577
6489,31.604885
6490,31.11727
6491,32.414654
6492,31.957885
6493,32.7685
6494,39.979731
6495,30.721154
6496,31.044923
6497,32.285539
6498,30.788539
6499,32.592
6500,30.361616
6501,32.667077
6502,30.866846
6503,31.309038
6504,33.584885
6505,30.5265
6506,30.972692
6507,31.098616
6508,32.539231
6509,34.520961
6510,34.132115
6511,32.734962
6512,31.382423
6513,37.698846
6514,30.962654
6515,31.32473
6516,30.776808
6517,30.265692
6518,31.020192
6519,31.578654
6520,32.119961
6521,33.407307
6522,32.231923
6523,31.127923
6524,52.456269
6525,33.51
6526,31.052731
6527,31.066923
6528,32.870461
6529,33.846654
6530,33.626192
6531,32.785
6532,32.876154
6533,33.081077
6534,34.789961
6535,30.542693
6536,32.439615
6537,35.349461
6538,34.701269
6539,30.331154
6540,31.309384
6541,30.766461
6542,32.183231
6543,31.199577
6544,31.725539
6545,30.721846
6546,32.127385
6547,32.220307
6548,31.231038
6549,32.404962
6550,32.506154
6551,33.307923
6552,36.899423
6553,32.336346
6554,34.364308
6555,31.926846
6556,32.240961
6557,33.492884
6558,33.049538
6559,31.0055
6560,31.965769
6561,31.057039
6562,39.629192
6563,31.997269
6564,30.819693
6565,31.978615
6566,33.417539
6567,34.087692
6568,31.274192
6569,32.839154
6570,32.001615
6571,36.869654
6572,32.041577
6573,35.274654
6574,32.087847
6575,32.110577
6576,33.372346
6577,33.789616
6578,32.044153
6579,34.396077
6580,32.190731
6581,32.339308
6582,32.665731
6583,33.623923
6584,32.333384
6585,32.503385
6586,34.445193
6587,32.644923
6588,38.657115
6589,31.735769
6590,32.805654
6591,34.317346
6592,34.731846
6593,32.1115
6594,33.682577
6595,32.818346
6596,56.512692
6597,35.720077
6598,31.95527
6599,31.422
6600,31.789577
6601,39.200653
6602,30.086154
6603,29.773885
6604,32.278846
6605,38.553346
6606,33.073807
6607,31.742807
6608,32.281192
6609,32.159
6610,35.416962
6611,34.109769
6612,33.617231
6613,31.760884
6614,29.744269
6615,31.419308
6616,31.776115
6617,32.933308
6618,31.735616
6619,31.641615
6620,31.9815
6621,31.031154
6622,31.209692
6623,31.2555
6624,30.129308
6625,33.723807
6626,32.505538
6627,32.861231
6628,36.628923
6629,37.980346
6630,36.160654
6631,32.599462
6632,31.601039
6633,30.904462
6634,31.578269
6635,36.030924
6636,30.971116
6637,34.903346
6638,32.004231
6639,35.197269
6640,33.020039
6641,33.470193
6642,35.558807
6643,32.899847
6644,34.953962
6645,31.376653
6646,33.126231
6647,31.602115
6648,32.318231
6649,32.114808
6650,30.689846
6651,31.341231
6652,31.514077
6653,32.565154
6654,37.593
6655,31.676923
6656,32.45
6657,31.332615
6658,30.168577
6659,33.533039
6660,30.211808
6661,30.344038
6662,30.892038
6663,31.862615
6664,33.796384
6665,33.8535
6666,32.257539
6667,32.776269
6668,35.859308
6669,54.624654
6670,31.347884
6671,31.413307
6672,30.727692
6673,32.590538
6674,31.830693
6675,31.646115
6676,30.637692
6677,32.325385
6678,31.702
6679,30.514461
6680,30.4195
6681,33.064692
6682,30.757731
6683,32.559885
6684,31.989692
6685,33.4435
6686,31.58577
6687,38.772116
6688,33.535885
6689,30.620076
6690,31.490346
6691,30.335115
6692,35.983307
6693,31.486577
6694,32.604423
6695,32.904731
6696,32.418423
6697,34.077961
6698,31.462923
6699,34.27823
6700,30.758384
6701,30.274692
6702,33.067461
6703,31.249769
6704,32.950038
6705,34.475462
6706,32.688346
6707,30.872654
6708,33.004769
6709,30.655538
6710,31.688616
6711,30.740539
6712,31.371346
6713,33.879346
6714,30.673769
6715,30.70573
6716,30.497193
6717,32.919885
6718,31.505154
6719,32.570538
6720,31.831461
6721,32.773538
6722,32.830116
6723,32.145115
6724,33.503077
6725,32.991231
6726,34.369116
6727,33.260538
6728,30.48877
6729,30.750615
6730,30.651461
6731,30.741461
6732,32.673923
6733,32.084154
6734,32.087961
6735,31.274077
6736,31.568461
6737,31.47677
6738,34.2785
6739,31.083115
6740,31.901615
6741,32.199
6742,33.470154
6743,31.961961
6744,30.807654
6745,34.794693
6746,35.243423
6747,32.568807
6748,31.520654
6749,31.923154
6750,33.151616
6751,30.683038
6752,30.961347
6753,30.228808
6754,31.71723
6755,31.6295
6756,31.861538
6757,30.540193
6758,29.695
6759,32.326807
6760,34.120577
6761,31.90823
6762,31.286423
6763,32.168653
6764,38.078038
6765,32.648577
6766,33.936615
6767,30.818653
6768,32.732616
6769,30.326769
6770,33.375346
6771,30.934269
6772,30.897307
6773,31.947654
6774,32.618769
6775,32.749769
6776,30.356538
6777,30.254961
6778,35.287154
6779,33.462308
6780,30.843462
6781,32.021692
6782,31.771654
6783,31.847923
6784,33.535808
6785,31.746308
6786,30.906
6787,32.773038
6788,30.235693
6789,31.984423
6790,30.485538
6791,32.867115
6792,33.5115
6793,31.288039
6794,31.775615
6795,30.010769
6796,31.282539
6797,32.7075
6798,31.920192
6799,34.241808
6800,32.08173
6801,31.652346
6802,32.505
6803,36.452039
6804,34.424346
6805,31.548
6806,32.181846
6807,33.031154
6808,33.087269
6809,31.340154
6810,31.323769
6811,31.387769
6812,32.721539
6813,34.019347
6814,51.921923
6815,31.057423
6816,30.225115
6817,30.806423
6818,33.784308
6819,32.5755
6820,32.101308
6821,32.410308
6822,42.248423
6823,30.590347
6824,30.920808
6825,31.9235
6826,32.449462
6827,30.696576
6828,31.624616
6829,32.944116
6830,36.898807
6831,31.319923
6832,30.623231
6833,31.411692
6834,31.730307
6835,30.623423
6836,31.999885
6837,32.767
6838,31.923461
6839,32.416615
6840,32.113846
6841,32.245923
6842,35.2385
6843,35.363423
6844,30.217846
6845,30.613808
6846,32.790923
6847,32.347346
6848,31.506731
6849,31.650077
6850,32.100731
6851,31.473654
6852,35.05523
6853,31.448423
6854,31.851192
6855,34.271538
6856,34.132923
6857,32.637769
6858,32.80673
6859,32.263038
6860,34.339423
6861,37.271116
6862,31.189654
6863,31.826769
6864,30.25377
6865,32.466807
6866,31.528347
6867,30.737885
6868,32.36
6869,30.336462
6870,31.80777
6871,31.264577
6872,30.363154
6873,31.378077
6874,35.710692
6875,37.570038
6876,34.508692
6877,31.483808
6878,32.102193
6879,33.660731
6880,33.938692
6881,32.912538
6882,31.875
6883,31.056461
6884,30.377884
6885,32.485385
6886,53.57627
6887,31.286923
6888,31.766807
6889,32.479462
6890,33.324577
6891,31.092423
6892,31.250769
6893,40.779616
6894,31.583307
6895,33.475885
6896,32.087807
6897,32.711077
6898,32.369769
6899,35.024539
6900,35.297846
6901,32.044116
6902,31.544231
6903,30.778
6904,32.832423
6905,39.934269
6906,31.960462
6907,32.4
6908,33.2535
6909,29.898654
6910,31.330615
6911,34.166423
6912,33.025769
6913,33.115923
6914,33.037192
6915,33.846
6916,35.950462
6917,32.9265
6918,33.747
6919,33.077808
6920,33.086654
6921,37.392
6922,35.489
6923,32.883769
6924,32.185192
6925,31.114539
6926,33.571885
6927,32.479231
6928,33.618654
6929,34.077385
6930,35.204154
6931,34.558846
6932,32.355884
6933,34.078077
6934,36.102577
6935,32.537692
6936,32.083269
6937,35.578154
6938,41.225961
6939,32.296615
6940,35.570923
6941,32.440654
6942,35.900077
6943,32.895192
6944,35.741923
6945,35.169307
6946,37.639885
6947,36.119346
6948,32.736616
6949,32.909116
6950,34.174808
6951,32.363
6952,31.896616
6953,31.721269
6954,33.080462
6955,32.289923
6956,32.914
6957,36.174692
6958,36.319269
6959,31.791423
6960,34.996538
6961,32.629577
6962,32.921347
6963,33.296731
6964,32.596538
6965,30.742461
6966,36.23773
6967,35.815346
6968,33.001962
6969,32.409808
6970,32.668193
6971,35.079923
6972,33.204269
6973,35.251961
6974,34.601461
6975,38.4315
6976,33.797462
6977,35.094346
6978,30.7815
6979,30.230577
6980,33.2605
6981,31.701769
6982,31.908423
6983,32.869808
6984,33.293923
6985,33.949807
6986,36.7505
6987,35.755423
6988,33.633231
6989,32.962962
6990,30.596192
6991,31.758884
6992,32.305346
6993,35.215308
6994,32.966577
6995,33.976231
6996,34.027
6997,33.9545
6998,33.657308
6999,31.889077
7000,31.866077
7001,32.614231
7002,33.982692
7003,36.633346
7004,33.091808
7005,34.124154
7006,36.407462
7007,32.375962
7008,32.797192
7009,34.528308
7010,33.064192
7011,36.030923
7012,33.174193
7013,35.736807
7014,33.122192
7015,33.35427
7016,32.939269
7017,35.463961
7018,32.8465
7019,31.901308
7020,31.721808
7021,34.925693
7022,32.325269
7023,31.533269
7024,31.919577
7025,32.240885
7026,32.287347
7027,36.004808
7028,31.516193
7029,44.053846
7030,32.425615
7031,51.736885
7032,31.071538
7033,31.219077
7034,31.991308
7035,31.934731
7036,33.761077
7037,33.656653
7038,35.261961
7039,30.946154
7040,33.47027
7041,34.299385
7042,31.501038
7043,33.870693
7044,32.507154
7045,31.954615
7046,31.600385
7047,31.774731
7048,35.683231
7049,31.540077
7050,37.389307
7051,33.807692
7052,31.492577
7053,31.642731
7054,32.000846
7055,31.126615
7056,32.478577
7057,31.371384
7058,32.81
7059,32.160693
7060,36.387346
7061,34.5505
7062,35.142923
7063,28.976692
7064,33.272461
7065,33.263231
7066,35.4115
7067,34.498346
7068,31.264961
7069,34.478615
7070,30.649769
7071,31.650923
7072,32.796808
7073,31.649193
7074,36.919884
7075,29.730154
7076,33.804616
7077,31.155961
7078,29.717846
7079,32.462884
7080,29.881384
7081,31.545231
7082,28.67627
7083,28.853846
7084,32.561385
7085,37.674846
7086,33.315154
7087,32.096231
7088,31.497076
7089,32.924077
7090,31.054653
7091,30.43327
7092,31.586076
7093,33.730885
7094,37.641807
7095,32.644038
7096,32.590115
7097,30.991692
7098,32.540154
7099,31.382154
7100,33.578577
7101,33.219846
7102,35.042192
7103,34.982692
7104,31.838693
7105,30.480423
7106,30.504039
7107,34.345346
7108,38.028423
7109,30.943654
7110,31.028846
7111,31.123077
7112,31.127807
7113,32.9365
7114,31.284153
7115,29.964077
7116,29.983154
7117,32.767616
7118,30.753961
7119,34.052192
7120,31.448808
7121,29.890846
7122,30.392153
7123,29.084423
7124,36.003116
7125,40.283731
7126,38.977808
7127,37.404077
7128,34.099
7129,37.651539
7130,32.154346
7131,30.469308
7132,30.511846
7133,31.310846
7134,33.17327
7135,31.977885
7136,29.723846
7137,31.979846
7138,33.144923
7139,31.528038
7140,37.702808
7141,31.328462
7142,31.134154
7143,32.224731
7144,32.170077
7145,31.305808
7146,32.659846
7147,37.5845
7148,33.997807
7149,34.515461
7150,34.664961
7151,39.585692
7152,29.884538
7153,30.783769
7154,38.191385
7155,35.627616
7156,33.749346
7157,30.773654
7158,30.858192
7159,34.565885
7160,32.987731
7161,35.106039
7162,32.275077
7163,32.981884
7164,31.277539
7165,32.209038
7166,32.981115
7167,32.271615
7168,32.489885
7169,33.299769
7170,34.379731
7171,34.060807
7172,32.368923
7173,35.521077
7174,37.099
7175,32.911885
7176,36.151154
7177,32.387654
7178,32.220308
7179,29.952153
7180,32.389038
7181,29.641577
7182,29.967615
7183,29.218576
7184,29.716423
7185,30.194346
7186,29.896769
7187,32.790962
7188,33.021961
7189,31.144153
7190,31.413346
7191,33.849654
7192,31.131
7193,33.123116
7194,29.899154
7195,31.564538
7196,33.007
7197,29.294231
7198,29.929308
7199,30.587269
7200,29.971539
7201,28.702577
7202,29.543769
7203,28.512615
7204,30.965384
7205,33.106231
7206,30.034077
7207,34.305615
7208,29.689077
7209,32.027846
7210,31.883154
7211,32.108654
7212,31.539808
7213,33.310846
7214,33.1275
7215,31.30477
7216,31.780423
7217,31.485962
7218,37.491231
7219,34.338999
7220,32.090577
7221,32.446615
7222,33.898577
7223,34.257039
7224,33.481462
7225,32.797846
7226,36.289384
7227,32.443038
7228,32.477231
7229,30.696847
7230,31.183577
7231,36.925731
7232,31.286769
7233,31.867769
7234,32.927269
7235,31.525731
7236,34.245424
7237,30.3585
7238,30.436577
7239,30.92623
7240,33.290962
7241,32.835154
7242,34.282462
7243,35.020077
7244,34.255769
7245,31.306692
7246,32.350038
7247,33.626384
7248,52.278616
7249,31.47423
7250,32.161807
7251,33.707153
7252,33.689
7253,33.544692
7254,33.232923
7255,31.960423
7256,31.383423
7257,31.528
7258,34.140692
7259,33.506462
7260,33.716653
7261,31.651692
7262,33.137808
7263,32.089423
7264,30.713616
7265,31.241538
7266,32.429423
7267,31.645884
7268,36.235385
7269,34.983346
7270,31.483039
7271,31.531153
7272,34.359577
7273,37.929999
7274,31.380231
7275,31.959923
7276,32.692884
7277,31.292884
7278,32.885116
7279,32.136346
7280,33.115384
7281,34.671961
7282,34.149731
7283,32.531846
7284,32.398269
7285,30.543115
7286,31.2845
7287,32.771192
7288,34.016308
7289,36.095116
7290,31.684423
7291,29.874846
7292,31.631538
7293,32.037692
7294,30.51227
7295,32.377885
7296,31.465808
7297,33.947577
7298,32.225
7299,32.046885
7300,32.0375
7301,32.587231
7302,32.019923
7303,33.98377
7304,33.516847
7305,32.506731
7306,32.203692
7307,32.743462
7308,34.8085
7309,37.965154
7310,32.299154
7311,33.347346
7312,30.87377
7313,32.784154
7314,30.365769
7315,30.829577
7316,34.785538
7317,31.591307
7318,32.416231
7319,30.499
7320,31.661539
7321,32.310884
7322,30.459
7323,31.862962
7324,33.493116
7325,33.384807
7326,31.702077
7327,32.644731
7328,39.217077
7329,34.073269
7330,35.820462
7331,31.177461
7332,33.095961
7333,32.545693
7334,31.978039
7335,40.167077
7336,32.074615
7337,38.353077
7338,30.947692
7339,32.952538
7340,30.828423
7341,31.476731
7342,31.49773
7343,31.512
7344,31.74323
7345,31.388885
7346,32.857616
7347,32.345846
7348,31.608884
7349,43.615539
7350,36.252731
7351,35.684654
7352,31.2005
7353,33.270885
7354,33.319923
7355,33.638884
7356,33.845038
7357,31.884077
7358,32.409
7359,33.196154
7360,32.09127
7361,31.136692
7362,32.733193
7363,33.987115
7364,32.286346
7365,38.778423
7366,33.201308
7367,32.158654
7368,31.346039
7369,34.3315
7370,32.639346
7371,37.558154
7372,30.945807
7373,31.990539
7374,31.243884
7375,30.644423
7376,30.898885
7377,32.471346
7378,30.492076
7379,32.57623
7380,33.358231
7381,32.21127
7382,31.109923
7383,32.192884
7384,33.66473
7385,31.944423
7386,33.169
7387,35.327231
7388,36.220115
7389,33.148654
7390,36.405269
7391,33.602461
7392,32.598231
7393,60.544961
7394,31.131808
7395,33.079307
7396,32.105615
7397,32.761423
7398,33.934192
7399,34.465961
7400,30.738154
7401,31.945885
7402,32.262384
7403,32.170192
7404,32.856424
7405,30.288961
7406,31.410885
7407,31.347653
7408,32.972846
7409,38.047885
7410,31.843192
7411,31.678423
7412,34.32227
7413,33.685307
7414,32.048538
7415,32.184615
7416,32.800885
7417,32.083077
7418,34.020654
7419,38.740923
7420,33.444423
7421,33.090884
7422,32.530423
7423,33.241539
7424,33.224154
7425,33.004961
7426,33.057385
7427,31.714538
7428,33.251654
7429,32.349192
7430,31.441577
7431,32.06827
7432,30.110307
7433,31.035961
7434,31.791846
7435,30.424885
7436,31.935115
7437,32.219039
7438,33.142269
7439,32.666769
7440,34.027693
7441,32.186692
7442,31.525808
7443,33.032346
7444,31.510885
7445,33.244577
7446,32.749538
7447,32.060692
7448,35.855385
7449,32.36423
7450,30.433654
7451,30.103538
7452,33.851769
7453,33.704577
7454,33.476962
7455,33.024153
7456,31.473923
7457,32.148423
7458,31.050769
7459,30.913693
7460,31.355961
7461,30.765077
7462,31.524846
7463,31.007423
7464,32.343923
7465,32.080308
7466,31.848577
7467,32.543923
7468,29.586539
7469,35.284539
7470,31.934846
7471,33.465308
7472,31.496654
7473,32.767
7474,31.646846
7475,35.483115
7476,32.748846
7477,33.516038
7478,31.366923
7479,31.447885
7480,31.208884
7481,31.986885
7482,33.646692
7483,33.339808
7484,32.738615
7485,32.880347
7486,31.561769
7487,31.107423
7488,32.451692
7489,30.303462
7490,30.373962
7491,34.77127
7492,34.688038
7493,32.700346
7494,32.253961
7495,32.488846
7496,30.669923
7497,31.678
7498,32.622692
7499,33.707692
7500,31.897961
