sample,elapsed_ms
12273,32.575231
12274,31.868847
12275,31.101
12276,30.930577
12277,33.6135
12278,31.893269
12279,30.0275
12280,32.861307
12281,31.708115
12282,32.470115
12283,32.006731
12284,33.005154
12285,31.206231
12286,32.882807
12287,34.521385
12288,31.561154
12289,32.569731
12290,33.255884
12291,32.006154
12292,33.216231
12293,32.8195
12294,31.119385
12295,31.783577
12296,32.64527
12297,32.588577
12298,32.047846
12299,32.178654
12300,32.133846
12301,33.195423
12302,30.792769
12303,32.241846
12304,31.829423
12305,31.422307
12306,32.625769
12307,32.619462
12308,32.857846
12309,32.168885
12310,32.750846
12311,31.888077
12312,32.498308
12313,32.455384
12314,32.341115
12315,33.175154
12316,34.112539
12317,32.253346
12318,38.119154
12319,33.293385
12320,35.2865
12321,31.278347
12322,30.472769
12323,32.101192
12324,30.863231
12325,32.706769
12326,32.394462
12327,31.467577
12328,30.794423
12329,31.420577
12330,31.461461
12331,30.253731
12332,31.836654
12333,34.860423
12334,31.989
12335,32.074384
12336,31.539616
12337,34.840193
12338,32.819923
12339,31.908923
12340,31.771346
12341,33.600115
12342,32.227193
12343,31.990077
12344,31.522231
12345,33.401385
12346,33.354808
12347,33.202077
12348,31.205846
12349,33.364962
12350,30.643269
12351,31.204884
12352,32.9
12353,32.916808
12354,31.514885
12355,32.327961
12356,32.207654
12357,30.910269
12358,31.282077
12359,31.846308
12360,30.993577
12361,30.535693
12362,52.522653
12363,32.221308
12364,32.132769
12365,31.928692
12366,32.326923
12367,30.640769
12368,30.908538
12369,32.206461
12370,33.546769
12371,32.0135
12372,31.724385
12373,31.785423
12374,34.699308
12375,36.584115
12376,31.618846
12377,31.441192
12378,31.917846
12379,31.028384
12380,32.038577
12381,32.520923
12382,31.211308
12383,32.987385
12384,31.213039
12385,32.21377
12386,33.009538
12387,32.109961
12388,32.088538
12389,31.383885
12390,32.811846
12391,32.995577
12392,38.920423
12393,33.669346
12394,33.305423
12395,32.427385
12396,31.549808
12397,36.204576
12398,32.256038
12399,32.779961
12400,32.240769
12401,37.917115
12402,32.304885
12403,33.849731
12404,32.201884
12405,32.9565
12406,33.654192
12407,31.146231
12408,31.955693
12409,31.972423
12410,32.373154
12411,31.224807
12412,32.993616
12413,32.970577
12414,31.804385
12415,30.762384
12416,30.371154
12417,33.341615
12418,31.662269
12419,32.010038
12420,32.704462
12421,32.4465
12422,32.492539
12423,31.871924
12424,33.274231
12425,32.657962
12426,31.957
12427,31.459693
12428,32.112962
12429,38.631038
12430,37.563346
12431,32.731231
12432,31.912808
12433,31.558231
12434,31.348962
12435,35.091769
12436,31.3355
12437,31.812116
12438,32.075653
12439,31.686538
12440,31.3005
12441,31.597576
12442,35.048307
12443,34.797269
12444,34.314115
12445,34.832577
12446,35.893462
12447,34.080769
12448,35.067808
12449,33.970076
12450,35.400076
12451,37.262846
12452,32.526115
12453,33.190346
12454,35.353654
12455,34.233616
12456,34.389962
12457,34.387693
12458,33.838115
12459,31.005115
12460,34.372154
12461,34.9395
12462,34.572576
12463,39.544461
12464,33.041462
12465,32.279308
12466,31.246884
12467,35.925231
12468,34.685346
12469,30.969385
12470,35.305884
12471,35.298884
12472,35.245539
12473,35.123692
12474,34.278923
12475,35.204192
12476,35.892115
12477,35.2655
12478,36.846
12479,35.021
12480,36.176577
12481,33.650077
12482,35.676077
12483,35.004
12484,34.224577
12485,32.822731
12486,31.49673
12487,31.599538
12488,31.006461
12489,33.691653
12490,31.974
12491,36.711192
12492,32.807346
12493,33.641115
12494,31.211808
12495,31.553654
12496,32.571
12497,30.831769
12498,32.243192
12499,32.111308
12500,32.247962
12501,30.977616
12502,30.968808
12503,33.128269
12504,32.480385
12505,32.332731
12506,32.984538
12507,33.558192
12508,31.946615
12509,31.975038
12510,32.935961
12511,33.905077
12512,31.475577
12513,30.175654
12514,31.613577
12515,31.577808
12516,31.750231
12517,31.384538
12518,31.079692
12519,32.410077
12520,31.889846
12521,31.904115
12522,30.860424
12523,31.816616
12524,30.094269
12525,31.686769
12526,31.509346
12527,32.556731
12528,32.454231
12529,32.763692
12530,31.613653
12531,31.478808
12532,31.966961
12533,31.774923
12534,32.600846
12535,32.307615
12536,33.033654
12537,38.993346
12538,35.800462
12539,33.1055
12540,30.5825
12541,31.490116
12542,30.781577
12543,33.451116
12544,32.007308
12545,30.945307
12546,31.494346
12547,31.771846
12548,32.024538
12549,31.184923
12550,33.134846
12551,30.652769
12552,31.848807
12553,35.646115
12554,33.717
12555,32.592461
12556,32.254
12557,33.257077
12558,32.060808
12559,33.310654
12560,31.557923
12561,33.312615
12562,32.068962
12563,32.649
12564,37.079269
12565,32.909885
12566,33.399385
12567,32.404231
12568,31.522654
12569,29.958346
12570,31.163
12571,30.405539
12572,33.058808
12573,31.974077
12574,31.380923
12575,31.127846
12576,35.6855
12577,31.232346
12578,31.859269
12579,52.229769
12580,31.657654
12581,33.855923
12582,32.169884
12583,32.758731
12584,31.809769
12585,32.498346
12586,32.19323
12587,32.239077
12588,31.985077
12589,32.650616
12590,31.947423
12591,32.044654
12592,31.940116
12593,33.060539
12594,31.062885
12595,31.274692
12596,32.380923
12597,30.807039
12598,31.83827
12599,34.661846
12600,32.408038
12601,32.757077
12602,32.153423
12603,31.812615
12604,32.812807
12605,31.460885
12606,31.312577
12607,31.312923
12608,31.842885
12609,32.58373
12610,31.424308
12611,32.104769
12612,35.882577
12613,31.638808
12614,30.90623
12615,33.064
12616,33.023923
12617,31.310846
12618,32.2605
12619,31.492231
12620,33.003731
12621,33.638807
12622,32.524231
12623,34.905846
12624,31.30023
12625,32.610846
12626,33.006462
12627,32.151538
12628,31.705654
12629,32.035962
12630,32.201692
12631,31.941923
12632,30.461654
12633,32.529461
12634,32.204462
12635,31.706192
12636,32.493538
12637,33.266116
12638,32.508654
12639,33.356
12640,32.404231
12641,33.408615
12642,33.913692
12643,31.672807
12644,32.526692
12645,31.618307
12646,32.156808
12647,32.852461
12648,33.683693
12649,32.267884
12650,32.014884
12651,32.108193
12652,52.551807
12653,30.786269
12654,33.621885
12655,31.689692
12656,31.934423
12657,32.363654
12658,31.58427
12659,31.925654
12660,31.166038
12661,30.968231
12662,32.302423
12663,32.475807
12664,33.444193
12665,32.939154
12666,32.807192
12667,32.808
12668,33.090154
12669,37.051423
12670,31.630693
12671,32.590193
12672,31.4045
12673,32.311769
12674,32.021307
12675,36.035
12676,33.323192
12677,31.275384
12678,31.67727
12679,32.575307
12680,31.398
12681,30.823077
12682,33.154962
12683,32.162654
12684,31.544
12685,33.448346
12686,32.513577
12687,31.914885
12688,30.697307
12689,31.2665
12690,31.561269
12691,33.8785
12692,31.532423
12693,36.603
12694,33.316731
12695,31.768615
12696,32.428692
12697,31.951807
12698,32.57127
12699,32.631192
12700,32.188269
12701,31.935962
12702,34.667462
12703,32.169385
12704,34.6305
12705,32.97823
12706,30.556769
12707,30.807846
12708,31.475846
12709,35.0135
12710,31.850115
12711,30.801346
12712,31.547885
12713,31.637769
12714,31.221231
12715,30.603924
12716,32.480923
12717,30.671308
12718,32.377423
12719,32.391692
12720,32.218923
12721,31.369577
12722,32.260654
12723,32.20727
12724,32.773577
12725,31.814154
12726,32.561731
12727,34.620577
12728,33.136307
12729,33.215077
12730,40.93173
12731,34.723423
12732,32.554116
12733,32.372153
12734,31.250808
12735,32.045154
12736,31.570346
12737,32.863192
12738,32.519116
12739,31.037423
12740,32.499038
12741,31.823461
12742,31.784846
12743,30.889269
12744,34.919846
12745,31.747924
12746,32.621461
12747,32.325115
12748,32.899423
12749,32.587269
12750,32.180269
12751,32.314116
12752,31.907885
12753,31.622923
12754,31.436269
12755,32.825154
12756,32.967847
12757,32.497115
12758,34.751692
12759,32.389308
12760,40.563462
12761,31.977192
12762,31.096039
12763,31.544385
12764,31.767193
12765,31.756885
12766,30.500115
12767,32.041692
12768,31.591346
12769,31.853808
12770,32.5255
12771,31.005846
12772,31.07773
12773,30.714154
12774,33.9075
12775,32.389615
12776,31.651962
12777,32.564269
12778,33.321384
12779,31.636807
12780,32.575692
12781,31.889692
12782,31.894731
12783,32.959231
12784,31.6865
12785,33.180539
12786,31.7845
12787,34.7175
12788,30.967577
12789,32.286692
12790,31.375615
12791,34.424423
12792,32.94
12793,31.856885
12794,32.290539
12795,32.175846
12796,31.605808
12797,50.581077
12798,33.200654
12799,32.739154
12800,31.689307
12801,31.647039
12802,31.510231
12803,34.88377
12804,32.050462
12805,33.081884
12806,32.2165
12807,33.161654
12808,31.046154
12809,33.443115
12810,32.796231
12811,33.256961
12812,32.3725
12813,36.661808
12814,33.078192
12815,35.337423
12816,30.971154
12817,32.118846
12818,31.282192
12819,30.761307
12820,30.737039
12821,31.732692
12822,30.789923
12823,31.374385
12824,31.8975
12825,33.104154
12826,30.933693
12827,31.280039
12828,32.413269
12829,31.606231
12830,32.829538
12831,33.410461
12832,33.114115
12833,32.201962
12834,32.410038
12835,32.541346
12836,31.949961
12837,32.201962
12838,32.801923
12839,32.973461
12840,31.826808
12841,33.861154
12842,40.251923
12843,34.922307
12844,31.431693
12845,30.442192
12846,32.366384
12847,31.998731
12848,31.098038
12849,32.178577
12850,32.110154
12851,31.607538
12852,30.689923
12853,32.026461
12854,31.275461
12855,31.205731
12856,31.607346
12857,31.637616
12858,32.733461
12859,32.247961
12860,31.938231
12861,33.29627
12862,32.266385
12863,32.961923
12864,33.6745
12865,32.247539
12866,32.404308
12867,33.016
12868,31.398961
12869,35.411769
12870,31.083269
12871,32.531
12872,31.734885
12873,31.030462
12874,30.447307
12875,33.704154
12876,32.922808
12877,31.717807
12878,31.316231
12879,31.405308
12880,31.410231
12881,32.179885
12882,31.811807
12883,30.940154
12884,32.667846
12885,32.485923
12886,32.158423
12887,31.510923
12888,32.298616
12889,32.770346
12890,33.185307
12891,32.603192
12892,32.547231
12893,32.830384
12894,31.974346
12895,32.00077
12896,34.446307
12897,33.403692
12898,37.474116
12899,31.635538
12900,31.149193
12901,30.265654
12902,31.431846
12903,31.896385
12904,30.90173
12905,32.125923
12906,30.741961
12907,31.697731
12908,31.524423
12909,32.134077
12910,30.705654
12911,30.581154
12912,33.160692
12913,32.395308
12914,31.592193
12915,32.635769
12916,31.908039
12917,32.973692
12918,32.567615
12919,31.740461
12920,32.7645
12921,31.589
12922,33.053461
12923,32.320038
12924,39.805039
12925,36.570808
12926,32.7245
12927,31.073116
12928,31.199654
12929,31.800307
12930,32.591039
12931,30.137384
12932,31.972923
12933,32.401731
12934,32.144538
12935,30.878461
12936,31.980077
12937,32.387616
12938,30.324654
12939,31.084231
12940,32.150654
12941,32.759077
12942,67.741462
12943,37.775077
12944,35.360616
12945,31.364538
12946,31.766962
12947,34.766038
12948,33.059924
12949,36.770693
12950,33.225616
12951,41.702846
12952,32.849231
12953,32.115923
12954,33.430462
12955,30.574154
12956,30.527192
12957,31.709423
12958,35.557923
12959,32.284731
12960,30.175884
12961,31.11773
12962,32.370039
12963,31.961923
12964,32.92773
12965,31.593038
12966,32.579846
12967,32.427424
12968,32.709884
12969,32.147385
12970,31.978384
12971,31.318116
12972,33.385961
12973,32.7935
12974,33.001654
12975,32.884924
12976,32.043423
12977,32.335462
12978,37.927692
12979,33.239423
12980,32.616807
12981,30.345
12982,32.657693
12983,33.092461
12984,31.829577
12985,33.595346
12986,33.042693
12987,31.760192
12988,31.097923
12989,32.0565
12990,32.560154
12991,31.833347
12992,31.353846
12993,32.380269
12994,32.29173
12995,32.387962
12996,32.4155
12997,30.883077
12998,32.998769
12999,32.053
13000,32.646076
13001,32.028346
13002,34.846539
13003,32.305846
13004,32.413346
13005,33.03973
13006,33.863654
13007,33.547462
13008,35.945346
13009,31.656961
13010,31.272615
13011,31.268231
13012,32.951693
13013,31.455
13014,52.922154
13015,32.671
13016,30.708692
13017,30.692615
13018,31.230115
13019,33.023077
13020,32.478231
13021,31.880961
13022,33.514385
13023,37.396654
13024,33.618692
13025,32.035308
13026,33.779961
13027,32.470615
13028,31.980461
13029,31.523654
13030,32.992346
13031,33.104039
13032,32.730692
13033,31.531
13034,33.3675
13035,33.035769
13036,31.490653
13037,30.916769
13038,30.763038
13039,31.097885
13040,30.731231
13041,31.538884
13042,30.557923
13043,30.039577
13044,30.483346
13045,30.807193
13046,29.927231
13047,30.208962
13048,31.793
13049,31.728885
13050,31.504231
13051,32.610115
13052,32.648038
13053,33.449116
13054,32.271308
13055,32.409154
13056,32.033077
13057,32.856808
13058,31.934307
13059,32.964308
13060,32.381538
13061,31.509192
13062,33.7545
13063,33.5965
13064,33.300846
13065,31.331154
13066,31.374116
13067,31.787154
13068,31.657424
13069,31.55477
13070,32.573962
13071,31.621846
13072,31.882538
13073,31.639116
13074,31.044038
13075,31.307769
13076,31.293539
13077,31.571115
13078,31.116192
13079,32.977769
13080,31.487885
13081,31.861308
13082,31.928577
13083,31.557692
13084,38.484346
13085,31.729231
13086,31.882616
13087,32.324
13088,32.832769
13089,32.188461
13090,31.574731
13091,33.603808
13092,35.411423
13093,31.052307
13094,31.844577
13095,31.241692
13096,32.527654
13097,32.773154
13098,32.510884
13099,31.793192
13100,31.177615
13101,32.250461
13102,32.017808
13103,30.493961
13104,31.441615
13105,31.120808
13106,29.080269
13107,32.329385
13108,32.322538
13109,31.843731
13110,31.650192
13111,31.840769
13112,35.275654
13113,32.482153
13114,31.1025
13115,32.688423
13116,31.767692
13117,31.554846
13118,32.098308
13119,34.301308
13120,32.604308
13121,31.757616
13122,30.169846
13123,34.384153
13124,31.301269
13125,30.988731
13126,32.017115
13127,31.340846
13128,33.067423
13129,30.706423
13130,31.042423
13131,32.973538
13132,30.402423
13133,31.09123
13134,30.838154
13135,32.624538
13136,32.670038
13137,31.476385
13138,33.4265
13139,31.665538
13140,31.707461
13141,32.449808
13142,34.718192
13143,31.987423
13144,31.926423
13145,32.354307
13146,32.554923
13147,34.663192
13148,35.181154
13149,33.257076
13150,31.470654
13151,32.449154
13152,32.900384
13153,32.07
13154,32.007308
13155,31.04
13156,32.331308
13157,32.430654
13158,32.707385
13159,55.641384
13160,30.770692
13161,30.929462
13162,32.627154
13163,31.427154
13164,32.92173
13165,31.96373
13166,32.195692
13167,32.256347
13168,32.673846
13169,32.223693
13170,32.389769
13171,32.049615
13172,32.85573
13173,31.581692
13174,32.283462
13175,34.143116
13176,31.138154
13177,31.522769
13178,30.363654
13179,30.085
13180,31.166769
13181,32.1765
13182,32.014307
13183,31.00827
13184,31.9245
13185,31.472769
13186,32.04827
13187,32.662039
13188,31.52977
13189,31.866692
13190,31.765308
13191,32.328154
13192,32.9085
13193,33.284654
13194,32.281769
13195,34.035461
13196,33.8145
13197,31.932231
13198,32.389654
13199,31.765
13200,32.097308
13201,31.701461
13202,32.881654
13203,31.863769
13204,31.319384
13205,31.073193
13206,31.0605
13207,31.613192
13208,31.244807
13209,32.255769
13210,32.780539
13211,31.432846
13212,31.181231
13213,31.021308
13214,31.528461
13215,32.5905
13216,31.130615
13217,33.640654
13218,32.817385
13219,31.612654
13220,32.480885
13221,33.780423
13222,32.561616
13223,32.588923
13224,32.849116
13225,31.958423
13226,32.138616
13227,32.549308
13228,40.652039
13229,32.795961
13230,33.229923
13231,31.276885
13232,32.212653
13233,30.538231
13234,32.390962
13235,31.979423
13236,30.997615
13237,32.131616
13238,30.926115
13239,30.945039
13240,31.446923
13241,31.863384
13242,29.680615
13243,32.4645
13244,32.144654
13245,32.949308
13246,33.087731
13247,31.196039
13248,32.851424
13249,31.458269
13250,33.226693
13251,32.427038
13252,31.972231
13253,33.135962
13254,31.948308
13255,32.852192
13256,35.341538
13257,33.794
13258,33.972923
13259,30.8995
13260,31.44927
13261,31.429884
13262,31.062385
13263,32.415808
13264,31.171423
13265,31.281231
13266,31.450039
13267,31.492692
13268,31.052961
13269,30.630384
13270,31.6965
13271,32.006192
13272,32.669807
13273,32.254269
13274,31.826654
13275,32.449154
13276,32.204846
13277,32.652461
13278,32.930577
13279,33.130693
13280,32.438116
13281,32.892462
13282,32.217539
13283,31.012538
13284,33.457346
13285,33.889808
13286,39.706077
13287,31.713231
13288,30.384884
13289,31.722231
13290,32.302077
13291,32.203577
13292,32.734038
13293,32.716077
13294,31.586038
13295,31.757192
13296,31.275385
13297,33.272461
13298,31.717077
13299,31.011539
13300,33.040115
13301,32.574653
13302,31.969653
13303,32.557654
13304,55.816539
13305,33.026615
13306,31.903385
13307,32.766962
13308,31.776269
13309,32.373193
13310,31.796269
13311,33.287423
13312,37.626077
13313,32.685653
13314,40.454077
13315,35.674077
13316,31.822885
13317,31.419885
13318,32.772961
13319,32.308385
13320,31.821961
13321,31.419962
13322,37.992308
13323,31.899192
13324,29.779962
13325,32.109808
13326,33.5525
13327,30.239076
13328,32.689846
13329,32.763923
13330,32.484077
13331,33.203731
13332,30.875115
13333,32.937692
13334,32.017731
13335,33.845
13336,32.407193
13337,32.9345
13338,32.369808
13339,32.380615
13340,33.764884
13341,34.531846
13342,32.8405
13343,32.790308
13344,31.648
13345,31.690346
13346,34.694269
13347,31.244269
13348,32.463808
13349,33.190346
13350,32.203846
13351,31.883193
13352,30.463616
13353,31.190577
13354,31.476
13355,32.399654
13356,32.218423
13357,31.91527
13358,31.578231
13359,32.236769
13360,32.630692
13361,31.575231
13362,32.160769
13363,32.187462
13364,32.868923
13365,33.228962
13366,31.676962
13367,31.925308
13368,33.532039
13369,31.835346
13370,30.956962
13371,31.868807
13372,30.906115
13373,31.528269
13374,31.9795
13375,34.800923
13376,31.0135
13377,32.6695
13378,31.834846
13379,32.322539
13380,32.355423
13381,31.058577
13382,31.067769
13383,31.9115
13384,32.398423
13385,31.829731
13386,32.535039
13387,32.558884
13388,32.011115
13389,33.481731
13390,33.062423
13391,32.686538
13392,31.43023
13393,32.492308
13394,37.824731
13395,33.993538
13396,33.972769
13397,31.496192
13398,31.879846
13399,30.492192
13400,31.805615
13401,31.429693
13402,32.220423
13403,31.978923
13404,31.686692
13405,31.990808
13406,30.812692
13407,31.497923
13408,32.316654
13409,30.721346
13410,30.695654
13411,31.915923
13412,32.520962
13413,35.594962
13414,35.563231
13415,32.44873
13416,35.109884
13417,32.302923
13418,32.893846
13419,32.911154
13420,31.397192
13421,31.610654
13422,32.489731
13423,33.16227
13424,33.380461
13425,31.80077
13426,31.949885
13427,32.3625
13428,31.848923
13429,30.648539
13430,31.948693
13431,31.335807
13432,31.650885
13433,30.923538
13434,32.0475
13435,31.848346
13436,30.908615
13437,31.582423
13438,30.322615
13439,32.869923
13440,32.377269
13441,32.923346
13442,32.816
13443,32.482962
13444,32.818884
13445,33.428269
13446,32.248231
13447,32.639462
13448,33.060539
13449,66.773577
13450,33.858423
13451,39.481154
13452,34.023192
13453,33.844077
13454,33.231769
13455,33.101269
13456,32.374346
13457,31.546769
13458,31.359923
13459,31.511884
13460,30.847231
13461,31.467
13462,31.613731
13463,32.810423
13464,30.364307
13465,31.682962
13466,32.955385
13467,33.299616
13468,32.710154
13469,32.132269
13470,33.472346
13471,31.596692
13472,31.327654
13473,32.884077
13474,33.089461
13475,31.832346
13476,32.929807
13477,33.131731
13478,32.099077
13479,37.168077
13480,36.121577
13481,35.961885
13482,32.742808
13483,31.090385
13484,31.824154
13485,31.137385
13486,32.174654
13487,32.409731
13488,32.425962
13489,32.103269
13490,33.999462
13491,32.039307
13492,31.589654
13493,31.074346
13494,31.133846
13495,31.578808
13496,32.742154
13497,34.024654
13498,31.530423
13499,32.549039
13500,31.391499
