sample,elapsed_ms
15412,32.0095
15413,34.442884
15414,36.717884
15415,34.435962
15416,32.796307
15417,33.356808
15418,34.590307
15419,34.569423
15420,34.242577
15421,34.837653
15422,35.675
15423,35.099616
15424,35.540192
15425,31.013461
15426,34.180039
15427,34.474538
15428,32.275961
15429,31.912923
15430,33.433731
15431,33.025115
15432,37.060346
15433,35.193192
15434,33.38673
15435,33.147423
15436,33.838923
15437,35.112616
15438,36.632153
15439,35.449577
15440,33.572423
15441,35.805615
15442,34.628384
15443,35.177192
15444,33.970384
15445,34.956616
15446,34.229654
15447,33.414115
15448,36.866654
15449,33.676615
15450,35.749577
15451,31.0425
15452,40.286385
15453,34.832846
15454,33.477307
15455,30.880346
15456,33.486692
15457,32.878076
15458,30.514577
15459,31.354153
15460,31.780538
15461,31.714269
15462,32.506153
15463,33.089538
15464,32.160423
15465,32.286269
15466,31.141885
15467,31.100731
15468,32.618539
15469,32.330769
15470,32.522231
15471,31.396
15472,33.746
15473,31.780769
15474,32.218038
15475,33.105346
15476,37.323115
15477,54.237962
15478,31.272384
15479,32.643577
15480,30.995962
15481,30.928116
15482,31.449
15483,33.181193
15484,31.042693
15485,31.769616
15486,32.477308
15487,31.856962
15488,31.763
15489,31.745769
15490,31.983461
15491,31.125461
15492,32.324692
15493,32.259307
15494,32.330346
15495,31.956923
15496,32.091846
15497,36.305192
15498,31.211346
15499,32.750269
15500,32.123692
15501,33.481461
15502,31.521846
15503,32.749539
15504,34.8285
15505,34.121769
15506,32.368731
15507,31.518231
15508,31.381731
15509,33.189923
15510,31.091192
15511,33.520962
15512,32.223039
15513,32.314462
15514,31.008346
15515,31.909346
15516,31.627731
15517,31.300654
15518,30.864384
15519,31.055385
15520,31.795039
15521,33.576846
15522,32.034692
15523,32.292347
15524,33.495154
15525,32.65673
15526,32.268423
15527,32.499769
15528,31.837308
15529,32.629423
15530,31.974962
15531,32.088846
15532,35.005347
15533,35.773308
15534,31.055616
15535,35.0635
15536,33.205077
15537,31.146846
15538,33.1095
15539,32.378961
15540,31.897731
15541,31.582654
15542,31.614538
15543,31.138346
15544,32.0835
15545,29.713077
15546,31.991885
15547,31.065846
15548,31.286962
15549,34.542538
15550,33.057731
15551,32.163039
15552,33.073154
15553,32.500961
15554,34.060423
15555,32.255424
15556,32.853154
15557,32.713654
15558,31.3805
15559,33.614923
15560,33.181807
15561,32.347923
15562,31.693
15563,31.126731
15564,32.410769
15565,30.623346
15566,31.120923
15567,32.005154
15568,31.994885
15569,33.038308
15570,31.643461
15571,31.257269
15572,33.270385
15573,32.6925
15574,31.125346
15575,32.455269
15576,31.802731
15577,36.213384
15578,32.08127
15579,32.303
15580,31.731384
15581,32.04173
15582,32.419808
15583,33.910962
15584,32.91923
15585,31.725039
15586,37.106846
15587,38.149
15588,33.855269
15589,39.024192
15590,31.711231
15591,30.555808
15592,32.077116
15593,32.489346
15594,30.689654
15595,32.1095
15596,30.481116
15597,32.720654
15598,32.157231
15599,33.443193
15600,32.348231
15601,33.411308
15602,30.269807
15603,31.630154
15604,32.850462
15605,31.594039
15606,32.324231
15607,31.641808
15608,32.512307
15609,32.025539
15610,31.407077
15611,31.908115
15612,33.245385
15613,31.990769
15614,31.501769
15615,32.814192
15616,34.164654
15617,32.1265
15618,31.456076
15619,30.937961
15620,30.657923
15621,30.481884
15622,57.818538
15623,34.798269
15624,31.853153
15625,32.219192
