sample,elapsed_ms
13728,35.455077
13729,35.214769
13730,34.608308
13731,32.288885
13732,33.114153
13733,33.457615
13734,33.518539
13735,34.768192
13736,33.151846
13737,33.850039
13738,32.528577
13739,33.912154
13740,32.816807
13741,32.926346
13742,32.923769
13743,34.040077
13744,34.518808
13745,33.856654
13746,33.880961
13747,33.826116
13748,33.777577
13749,34.008962
13750,33.876577
13751,33.174154
13752,33.813731
13753,33.272539
13754,34.026653
13755,37.698077
13756,38.50177
13757,33.986885
13758,31.9535
13759,32.314577
13760,32.288231
13761,33.781808
13762,32.6915
13763,33.135461
13764,35.774269
13765,33.463538
13766,33.359962
13767,32.816884
13768,33.877808
13769,33.161346
13770,34.460154
13771,33.026192
13772,33.364577
13773,34.647077
13774,33.448962
13775,33.190269
13776,33.465
13777,33.088193
13778,33.195615
13779,33.053346
13780,33.290154
13781,33.595
13782,36.860385
13783,35.202
13784,35.814
13785,32.749539
13786,33.226116
13787,32.338
13788,32.481077
13789,33.779
13790,34.109384
13791,33.635269
13792,32.455538
13793,33.915347
13794,32.356808
13795,32.392039
13796,31.385808
13797,33.775385
13798,34.132231
13799,33.273269
13800,33.989807
13801,33.789385
13802,33.633539
13803,33.2295
13804,34.141115
13805,33.957308
13806,34.704039
13807,34.007115
13808,33.164962
13809,34.406154
13810,39.253231
13811,54.157731
13812,33.408308
13813,32.035615
13814,32.273346
13815,32.521923
13816,33.772385
13817,33.858384
13818,33.002616
13819,33.814538
13820,33.708693
13821,32.769885
13822,32.960654
13823,33.839193
13824,32.839308
13825,34.091231
13826,34.588115
13827,33.867385
13828,34.040347
13829,33.048346
13830,33.502384
13831,34.875692
13832,34.797192
13833,34.675039
13834,32.7545
13835,34.424077
13836,33.718077
13837,33.097885
13838,34.704039
13839,35.368385
13840,40.645693
13841,39.266923
13842,32.371731
13843,33.082846
13844,32.235307
13845,33.689923
13846,33.509346
13847,33.846347
13848,32.582
13849,33.905077
13850,35.062731
13851,34.231808
13852,33.073077
13853,32.974077
13854,32.632577
13855,35.021
13856,35.311308
13857,35.043731
13858,33.167308
13859,34.767538
13860,34.318231
13861,34.959616
13862,34.094462
13863,34.066077
13864,32.900308
13865,33.667116
13866,32.854807
13867,35.352346
13868,38.171231
13869,32.946193
13870,32.213923
13871,32.903462
13872,33.030076
13873,32.775615
13874,34.427307
13875,33.197731
13876,34.562077
13877,33.035538
13878,31.941538
13879,31.865885
13880,34.211154
13881,32.495885
13882,32.809193
13883,55.166961
13884,34.030347
13885,34.137077
13886,34.4475
13887,33.505154
13888,33.878231
13889,35.253077
13890,34.267038
13891,34.707039
13892,34.111539
13893,33.9125
13894,33.644577
13895,35.032693
13896,34.134962
13897,33.792769
13898,33.336307
13899,33.0625
13900,32.703577
13901,32.858077
13902,34.175115
13903,33.57377
13904,33.466462
13905,33.645731
13906,36.226808
13907,33.118
13908,33.190769
13909,33.300923
13910,32.180115
13911,34.500616
13912,35.008346
13913,33.964269
13914,34.922961
13915,33.334923
13916,34.06827
13917,32.934923
13918,33.360154
13919,33.969462
13920,34.009577
13921,33.129076
13922,33.257
13923,36.203654
13924,35.750192
13925,33.114231
13926,32.330115
13927,31.786076
13928,33.403885
13929,31.6535
13930,33.932577
13931,31.758269
13932,33.348692
13933,38.696423
13934,32.918077
13935,33.732923
13936,32.995038
13937,32.650346
13938,32.782115
13939,32.737423
13940,34.667923
13941,33.917461
13942,33.075347
13943,33.792231
13944,33.9885
13945,50.209616
13946,36.365731
13947,36.463307
13948,36.232923
13949,35.835038
13950,41.560692
13951,37.021308
13952,33.009885
13953,31.679
13954,31.799231
13955,32.133192
13956,34.049115
13957,33.962077
13958,36.548692
13959,32.550616
13960,32.933615
13961,32.0445
13962,34.179615
13963,33.179615
13964,37.623038
13965,32.208577
13966,33.601039
13967,33.367115
13968,33.554423
13969,39.011
13970,34.296962
13971,35.219346
13972,38.898962
13973,33.308884
13974,33.629885
13975,32.779923
13976,34.428076
13977,34.138077
13978,34.880539
13979,35.626154
13980,32.854693
13981,32.721616
13982,33.4185
13983,33.019884
13984,32.9475
13985,38.190539
13986,33.108769
13987,32.828077
13988,33.980538
13989,32.815808
13990,32.751038
13991,32.913423
13992,33.194923
13993,33.740308
13994,34.147
13995,34.072924
13996,33.877731
13997,33.710884
13998,32.900923
13999,33.528308
14000,33.962731
14001,33.566231
14002,33.404615
14003,32.874
14004,34.506615
14005,38.348231
14006,35.05323
14007,33.369307
14008,33.012193
14009,33.241193
14010,33.173423
14011,34.922308
14012,33.462462
14013,33.097461
14014,33.425576
14015,35.700038
14016,33.060308
14017,39.001654
14018,33.519269
14019,33.462269
14020,34.121231
14021,33.616462
14022,35.086038
14023,33.025807
14024,33.204539
14025,34.846231
14026,33.720961
14027,33.994269
14028,55.7565
14029,34.355346
14030,33.544385
14031,32.667423
14032,34.537538
14033,34.162385
14034,38.082308
14035,33.277846
14036,31.941884
14037,33.491
14038,33.04873
14039,33.192077
14040,34.083884
14041,33.037231
14042,32.769538
14043,32.589192
14044,33.912731
14045,34.337
14046,33.383077
14047,32.836153
14048,33.029384
14049,33.873692
14050,34.652193
14051,34.0125
14052,34.077039
14053,33.922615
14054,35.031923
14055,34.095038
14056,34.297615
14057,33.178
14058,33.733269
14059,34.317115
14060,39.985846
14061,34.288654
14062,38.591307
14063,33.016231
14064,32.527577
14065,32.015616
14066,37.99623
14067,33.39477
14068,32.090308
14069,33.44673
14070,32.9625
14071,33.9525
14072,33.389308
14073,33.658577
14074,32.939154
14075,33.367269
14076,33.482308
14077,33.775461
14078,33.182077
14079,33.773462
14080,34.528461
14081,34.884231
14082,34.450154
14083,34.188692
14084,33.617462
14085,33.506692
14086,34.10923
14087,33.233423
14088,34.883153
14089,36.647461
14090,36.852653
14091,32.623577
14092,31.883038
14093,33.645962
14094,32.638846
14095,32.367346
14096,33.044653
14097,33.640385
14098,32.1935
14099,32.101462
14100,33.047077
14101,34.574153
14102,33.318884
14103,32.067462
14104,33.106346
14105,35.378923
14106,34.095846
14107,33.977807
14108,33.326808
14109,33.876884
14110,33.945885
14111,34.27623
14112,33.568539
14113,33.795192
14114,33.47723
14115,33.685884
14116,34.663961
14117,35.419269
14118,36.535231
14119,33.397231
14120,33.125346
14121,34.966038
14122,32.818269
14123,34.312384
14124,33.790769
14125,32.792193
14126,33.296692
14127,33.527961
14128,32.868961
14129,33.018423
14130,32.803192
14131,32.659038
14132,33.081693
14133,33.588885
14134,33.588038
14135,34.798731
14136,33.804846
14137,34.752192
14138,33.622616
14139,33.298346
14140,33.858462
14141,33.783115
14142,34.488615
14143,33.233154
14144,38.929231
14145,35.072385
14146,36.590961
14147,35.421269
14148,33.502692
14149,33.153923
14150,32.886731
14151,33.165615
14152,32.836115
14153,33.026077
14154,32.842039
14155,32.776423
14156,33.552885
14157,33.231961
14158,35.848308
14159,33.003654
14160,32.761385
14161,33.199961
14162,34.414808
14163,37.090116
14164,33.657385
14165,33.504692
14166,34.333115
14167,34.876192
14168,33.416538
14169,34.236616
14170,34.604192
14171,33.126154
14172,34.502038
14173,56.354461
14174,35.736615
14175,33.310693
14176,32.064231
14177,33.40927
14178,33.212115
14179,33.452423
14180,32.539115
14181,34.24577
14182,33.715846
14183,33.298461
14184,32.527962
14185,33.135269
14186,31.80573
14187,33.79577
14188,34.386923
14189,32.938115
14190,33.443846
14191,33.429077
14192,33.98027
14193,33.683115
14194,33.934577
14195,33.717
14196,34.849346
14197,33.191538
14198,35.4595
14199,33.824423
14200,35.67327
14201,34.188346
14202,33.129885
14203,33.076231
14204,33.687885
14205,32.824808
14206,34.229847
14207,33.66873
14208,33.978615
14209,33.652308
14210,32.960769
14211,33.259923
14212,33.520461
14213,32.984077
14214,33.055692
14215,34.220384
14216,31.923231
14217,32.840346
14218,32.486423
14219,32.571231
14220,31.670115
14221,33.225807
14222,34.994077
14223,33.738808
14224,33.908731
14225,34.242461
14226,32.311769
14227,38.742
14228,34.267884
14229,33.491923
14230,33.000462
14231,31.727
14232,33.203
14233,31.460962
14234,31.339961
14235,31.298385
14236,32.318615
14237,31.616192
14238,36.749115
14239,31.671231
14240,32.533154
14241,32.059846
14242,32.440846
14243,34.821038
14244,33.658346
14245,35.268847
14246,33.939538
14247,33.945462
14248,33.202577
14249,34.503269
14250,32.717346
14251,33.179654
14252,32.964
14253,33.524538
14254,34.0375
14255,41.673385
14256,34.2535
14257,33.43627
14258,32.664846
14259,33.967962
14260,35.055307
14261,32.627577
14262,33.856115
14263,31.522538
14264,31.045385
14265,31.082269
14266,33.409693
14267,30.475615
14268,30.311154
14269,31.240385
14270,31.651346
14271,30.715962
14272,32.220769
14273,33.645654
14274,32.556538
14275,31.663308
14276,32.32073
14277,37.706654
14278,33.871923
14279,32.317846
14280,31.694731
14281,33.484961
14282,31.541538
14283,34.342846
14284,34.826538
14285,30.955538
14286,30.345116
14287,29.998
14288,30.794615
14289,32.087616
14290,32.05377
14291,31.713577
14292,31.477039
14293,31.336307
14294,31.514769
14295,30.505692
14296,32.114308
14297,30.671692
14298,30.22577
14299,32.686807
14300,31.279116
14301,31.989654
14302,32.030269
14303,34.070808
14304,31.816308
14305,32.299538
14306,31.426231
14307,33.4635
14308,32.071692
14309,34.033038
14310,33.051346
14311,33.285846
14312,33.163269
14313,32.076154
14314,30.575039
14315,32.733577
14316,31.121654
14317,31.059
14318,35.212616
14319,32.5685
14320,32.616846
14321,32.654692
14322,33.354
14323,32.561308
14324,32.200923
14325,32.407
14326,34.720115
14327,33.738731
14328,33.939923
14329,33.244423
14330,33.555308
14331,34.440423
14332,33.480576
14333,33.434307
14334,34.287346
14335,33.612192
14336,33.353615
14337,34.664961
14338,33.857346
14339,33.406423
14340,34.063231
14341,30.266539
14342,32.146807
14343,36.948231
14344,30.848038
14345,32.989308
14346,33.02177
14347,31.263385
14348,34.337423
14349,31.448077
14350,32.111346
14351,33.648077
14352,34.424307
14353,30.474692
14354,30.617
14355,32.368807
14356,31.735923
14357,35.38273
14358,33.346693
14359,31.618
14360,33.48177
14361,32.905577
14362,33.452385
14363,34.137962
14364,33.728923
14365,34.71277
14366,35.943731
14367,35.478077
14368,34.951962
14369,31.817846
14370,31.691231
14371,32.583884
14372,32.800961
14373,33.02423
14374,32.773924
14375,32.4255
14376,33.297923
14377,33.216577
14378,32.113
14379,32.682769
14380,31.973308
14381,33.591923
14382,33.545923
14383,33.899577
14384,33.508962
14385,33.736
14386,33.844269
14387,31.919692
14388,32.811846
14389,33.370884
14390,32.708885
14391,34.825692
14392,33.855846
14393,33.477039
14394,41.040731
14395,35.224116
14396,35.606961
14397,33.503346
14398,32.344038
14399,33.188846
14400,32.420269
14401,34.778616
14402,33.919116
14403,32.837539
14404,38.956692
14405,35.989577
14406,36.608807
14407,36.357115
14408,32.813884
14409,32.693154
14410,34.388769
14411,32.850962
14412,38.59823
14413,34.910462
14414,33.865385
14415,34.275538
14416,33.3445
14417,34.239231
14418,33.01773
14419,35.150269
14420,35.253
14421,33.113385
14422,33.890307
14423,34.787231
14424,31.969538
14425,31.92477
14426,33.399462
14427,32.343269
14428,32.413577
14429,34.305153
14430,33.875115
14431,33.246616
14432,33.327808
14433,31.985231
14434,32.5265
14435,33.133
14436,32.630846
14437,33.761384
14438,33.995384
14439,34.397192
14440,33.893808
14441,33.663307
14442,34.035808
14443,34.166346
14444,33.63277
14445,36.687846
14446,33.253269
14447,34.254615
14448,33.556154
14449,33.505077
14450,34.832423
14451,35.011615
14452,32.633731
14453,32.108923
14454,33.322154
14455,33.296693
14456,33.463385
14457,33.350769
14458,32.110154
14459,33.779654
14460,33.426539
14461,38.363807
14462,33.792269
14463,33.726
14464,32.973424
14465,34.577539
14466,35.38927
14467,33.422654
14468,33.548347
14469,34.568577
14470,33.496462
14471,33.904231
14472,34.279346
14473,34.489616
14474,32.934692
14475,33.682077
14476,33.092462
14477,32.983923
14478,40.136039
14479,34.132654
14480,35.189423
14481,32.613
14482,33.110808
14483,33.287038
14484,34.706692
14485,32.474923
14486,34.008692
14487,33.288347
14488,31.971153
14489,32.553846
14490,32.052577
14491,32.960269
14492,31.6785
14493,34.5115
14494,34.999692
14495,33.9905
14496,34.174654
14497,33.001962
14498,32.636846
14499,32.555499
14500,33.0315
14501,33.889116
14502,33.167461
14503,34.564923
14504,34.461385
14505,33.839231
14506,35.138885
14507,33.774
14508,40.467307
14509,33.882038
14510,32.522808
14511,32.721769
14512,34.410346
14513,34.072384
14514,34.746615
14515,32.900192
14516,33.242192
14517,32.810808
14518,32.253077
14519,33.221962
14520,32.019385
14521,32.931616
14522,32.146039
14523,32.732769
14524,34.2415
14525,33.709807
14526,33.888423
14527,35.796538
14528,34.488616
14529,34.274231
14530,32.943384
14531,34.072577
14532,33.460731
14533,33.952692
14534,34.921654
14535,58.171424
14536,32.631462
14537,32.415423
14538,32.729616
14539,34.735231
14540,34.847961
14541,33.999346
14542,33.609692
14543,32.886
14544,32.89723
14545,32.558615
14546,32.407461
14547,34.476923
14548,32.692962
14549,32.180192
14550,33.577846
14551,34.178347
14552,33.448038
14553,34.899577
14554,33.482692
14555,34.878346
14556,33.675615
14557,34.083385
14558,35.782346
14559,34.506193
14560,34.069462
14561,33.315923
14562,36.043962
14563,36.467539
14564,36.045462
14565,31.509923
14566,33.098462
14567,33.837
14568,34.120385
14569,33.686539
14570,33.480576
14571,31.856116
14572,33.983115
14573,32.5125
14574,35.255539
14575,32.268692
14576,32.623616
14577,33.742423
14578,33.452192
14579,34.202269
14580,33.591462
14581,34.027693
14582,33.051076
14583,35.2965
14584,33.588384
14585,33.135115
14586,33.404308
14587,33.698384
14588,33.394038
14589,36.483808
14590,36.031846
14591,35.792846
14592,32.763
14593,32.578654
14594,32.501307
14595,32.696039
14596,35.069808
14597,33.195654
14598,35.477808
14599,33.228269
14600,33.460192
14601,32.226231
14602,33.288654
14603,39.012769
14604,32.7185
14605,33.174769
14606,33.900885
14607,33.437
14608,35.857769
14609,33.014807
14610,33.529153
14611,32.831115
14612,35.585962
14613,33.690731
14614,33.885884
14615,33.803231
14616,34.096077
14617,33.151
14618,37.903423
14619,32.379
14620,38.205269
14621,32.153038
14622,32.129116
14623,32.395962
14624,34.133154
14625,33.029577
14626,33.764423
14627,33.079231
14628,32.837423
14629,32.885461
14630,33.070231
14631,32.34027
14632,32.889154
14633,33.123346
14634,33.971654
14635,33.356077
14636,33.274808
14637,33.965808
14638,33.155038
14639,33.780692
14640,33.883577
14641,34.091077
14642,34.213962
14643,35.088654
14644,41.104885
14645,33.765962
14646,35.992038
14647,33.415231
14648,32.643923
14649,32.639923
14650,31.968808
14651,32.672346
14652,34.674846
14653,33.010385
14654,33.345154
14655,31.958923
14656,32.484077
14657,34.785116
14658,32.425423
14659,31.963462
14660,33.380462
14661,32.8835
14662,33.923308
14663,34.33
14664,34.690538
14665,34.150115
14666,33.662576
14667,34.207616
14668,33.043039
14669,33.829461
14670,34.701
14671,34.589192
14672,38.733
14673,35.779308
14674,32.510923
14675,31.874654
14676,33.641231
14677,32.827961
14678,31.968077
14679,33.960769
14680,55.746769
14681,33.109808
14682,33.391115
14683,33.329461
14684,32.830577
14685,31.954884
14686,33.139308
14687,33.61477
14688,33.839115
14689,33.355346
14690,33.977461
14691,33.340962
14692,33.681193
14693,34.338192
14694,34.79127
14695,33.7615
14696,33.516269
14697,35.286115
14698,34.774039
14699,37.034654
14700,35.614192
14701,32.552192
14702,32.356346
14703,33.191154
14704,32.000153
14705,32.892846
14706,33.376231
14707,33.465577
14708,33.472616
14709,33.2975
14710,32.695154
14711,32.641462
14712,32.184654
14713,31.786692
14714,32.949346
14715,32.960462
14716,33.403499
14717,35.036077
14718,32.934039
14719,33.90123
14720,34.641615
14721,32.981038
14722,34.279615
14723,33.800308
14724,33.508038
14725,33.786269
14726,40.199654
14727,35.797692
14728,33.552731
14729,32.703846
14730,31.874499
14731,33.032461
14732,33.574846
14733,32.531923
14734,32.410615
14735,33.709308
14736,32.973654
14737,33.088269
14738,33.440923
14739,38.234731
14740,32.312769
14741,33.069346
14742,33.324269
14743,34.051499
14744,33.357846
14745,35.327577
14746,33.419731
14747,34.01523
14748,35.080654
14749,34.671807
14750,33.664077
14751,33.131692
14752,33.556423
14753,34.363038
14754,36.686769
14755,33.758693
14756,33.509576
14757,33.080115
14758,33.089
14759,33.550731
14760,33.233154
14761,36.023885
14762,33.074461
14763,33.5755
14764,32.705577
14765,38.278654
14766,32.835808
14767,33.108808
14768,32.656077
14769,33.100116
14770,34.214654
14771,33.479038
14772,33.171461
14773,33.123885
14774,33.608769
14775,33.904769
14776,33.996846
14777,33.786808
14778,33.994077
14779,33.325231
14780,34.383116
14781,36.372923
14782,35.972307
14783,33.070269
14784,32.134693
14785,31.752654
14786,33.515577
14787,34.130423
14788,33.181269
14789,35.002077
14790,35.940731
14791,36.521538
14792,34.473769
14793,32.512616
14794,31.879461
14795,32.653923
14796,32.747038
14797,34.192423
14798,33.872731
14799,33.027808
14800,34.009808
14801,33.885692
14802,34.870423
14803,34.451923
14804,33.949154
14805,33.368461
14806,34.626961
14807,34.4385
14808,42.089539
14809,35.188577
14810,35.524346
14811,32.973538
14812,38.279654
14813,33.654538
14814,31.831808
14815,32.432076
14816,32.286
14817,33.011923
14818,33.428077
14819,32.863731
14820,32.721193
14821,32.387462
14822,33.969731
14823,32.687808
14824,37.0985
14825,33.067885
14826,35.779808
14827,33.191923
14828,34.162769
14829,35.160807
14830,33.195923
14831,32.165423
14832,33.399039
14833,33.577731
14834,33.909077
14835,33.630462
14836,32.924308
14837,35.02423
14838,34.490039
14839,33.158654
14840,32.681346
14841,32.495961
14842,32.342576
14843,32.995615
14844,33.360653
14845,33.461269
14846,32.912385
14847,34.600077
14848,33.070346
14849,33.848077
14850,32.423077
14851,32.771692
14852,32.60323
14853,33.996962
14854,34.049653
14855,33.811923
14856,32.916346
14857,33.35027
14858,34.101423
14859,32.553885
14860,33.578961
14861,33.102923
14862,34.472961
14863,33.569
14864,33.062231
14865,36.929539
14866,34.395884
14867,32.776462
14868,33.400923
14869,32.282807
14870,32.910346
14871,33.679231
14872,33.581692
14873,33.240231
14874,33.576769
14875,32.401039
14876,33.39373
14877,33.132731
14878,32.525846
14879,32.889077
14880,33.866461
14881,35.279193
14882,34.711269
14883,34.130385
14884,35.128192
14885,33.802884
14886,34.263115
14887,33.02273
14888,33.798962
14889,33.968616
14890,34.334807
14891,33.975308
14892,39.114346
14893,35.383693
14894,47.0845
14895,33.629423
14896,32.818961
14897,33.2215
14898,75.351384
14899,35.192885
14900,39.478077
14901,39.213884
14902,38.185346
14903,35.955577
14904,38.065769
14905,35.308385
14906,37.682885
14907,37.143923
14908,34.929923
14909,34.880885
14910,33.993384
14911,34.967885
14912,33.73923
14913,36.885653
14914,34.758077
14915,34.216962
14916,34.890116
14917,38.645307
14918,36.683153
14919,36.572192
14920,37.868769
14921,35.105461
14922,35.659307
14923,34.692616
14924,36.028077
14925,32.848076
14926,38.185193
14927,37.024
14928,37.99623
14929,38.558269
14930,36.064653
14931,34.324423
14932,34.436577
14933,34.853308
14934,33.388423
14935,34.53227
14936,40.301346
14937,36.146807
14938,34.1285
14939,34.8975
14940,38.200884
14941,34.771192
14942,34.347077
14943,32.946538
14944,38.695154
14945,36.537923
14946,36.314038
14947,36.637808
14948,43.470769
14949,39.223923
14950,33.634654
14951,32.396
14952,32.928423
14953,32.752846
14954,34.606769
14955,33.954769
14956,32.891615
14957,36.6525
14958,33.030731
14959,33.049307
14960,32.943692
14961,32.561999
14962,33.374347
14963,32.124192
14964,33.6565
14965,33.241884
14966,33.689924
14967,33.129269
14968,34.875577
14969,35.125692
14970,33.9695
14971,33.750269
14972,35.598116
14973,33.728923
14974,34.301423
14975,39.287192
14976,35.553193
14977,37.527538
14978,32.799269
14979,33.220154
14980,32.645461
14981,32.556807
14982,33.484885
14983,34.622577
14984,33.0945
14985,33.559807
14986,32.126577
14987,32.947077
14988,33.079385
14989,32.482885
14990,32.505731
14991,32.483462
14992,37.100115
14993,34.43573
14994,33.576076
14995,33.120423
14996,34.989346
14997,34.9575
14998,34.38573
14999,33.969808
15000,33.332923
