sample,elapsed_ms
4649,34.963769
4650,34.377308
4651,35.393115
4652,35.648423
4653,37.209577
4654,35.239346
4655,38.239154
4656,33.952462
4657,36.606807
4658,34.180769
4659,34.489846
4660,37.4635
4661,34.410269
4662,33.873346
4663,36.064769
4664,34.093808
4665,35.415077
4666,35.2505
4667,37.097577
4668,33.843192
4669,36.508231
4670,37.554846
4671,33.303577
4672,33.436847
4673,33.485038
4674,34.604923
4675,36.635961
4676,33.2
4677,34.315077
4678,35.067885
4679,40.016192
4680,38.804692
4681,34.147731
4682,34.406615
4683,31.882538
4684,37.9065
4685,33.447039
4686,35.219039
4687,37.078692
4688,34.945807
4689,34.245154
4690,33.788846
4691,32.793231
4692,32.360192
4693,34.235
4694,33.331654
4695,33.239423
4696,33.776077
4697,33.146846
4698,43.414808
4699,33.923
4700,31.117
4701,33.4485
4702,32.395192
4703,32.977962
4704,32.899423
4705,32.221692
4706,33.049538
4707,32.754346
4708,38.198269
4709,34.990693
4710,32.995231
4711,32.810154
4712,33.639577
4713,32.481192
4714,53.370885
4715,34.720308
4716,34.167847
4717,33.336808
4718,33.483
4719,33.799923
4720,32.079808
4721,34.343423
4722,32.507538
4723,31.780384
4724,32.389423
4725,34.785307
4726,32.649654
4727,33.094693
4728,34.80427
4729,32.629193
4730,33.237
4731,31.803269
4732,33.611961
4733,35.749269
4734,32.453154
4735,36.4075
4736,34.614039
4737,34.395654
4738,38.528038
4739,31.683731
4740,31.618346
4741,32.409193
4742,40.104192
4743,31.955962
4744,33.803654
4745,32.887
4746,32.390462
4747,32.262462
4748,32.6905
4749,32.889192
4750,34.182308
4751,32.650961
4752,33.582153
4753,33.069192
4754,34.241116
4755,34.009154
4756,38.984808
4757,37.638577
4758,31.585923
4759,33.816115
4760,31.259115
4761,34.229693
4762,33.634385
4763,33.150846
4764,32.5575
4765,33.83577
4766,32.077346
4767,35.757807
4768,31.741885
4769,36.485731
4770,38.269923
4771,38.632154
4772,33.4555
4773,32.487807
4774,34.518962
4775,33.297193
4776,33.847615
4777,33.934424
4778,31.904846
4779,32.072962
4780,32.365923
4781,32.541154
4782,38.36
4783,32.956654
4784,38.071961
4785,31.9935
4786,54.056693
4787,32.112962
4788,36.674
4789,33.543384
4790,32.846616
4791,32.597384
4792,33.873308
4793,33.123615
4794,33.855462
4795,35.404615
4796,33.896
4797,33.038538
4798,37.134154
4799,39.159269
4800,31.806154
4801,34.691384
4802,33.881346
4803,31.251193
4804,33.806
4805,32.522115
4806,31.990962
4807,33.128885
4808,31.759538
4809,33.636654
4810,32.943846
4811,32.681616
4812,33.132308
4813,33.654308
4814,41.774539
4815,41.058539
4816,31.935308
4817,31.867154
4818,32.719731
4819,32.667731
4820,33.880038
4821,32.800846
4822,33.170193
4823,33.232961
4824,31.974269
4825,32.434269
4826,33.727462
4827,31.971692
4828,32.042847
4829,33.120385
4830,37.742923
4831,36.556731
4832,33.541231
4833,39.199231
4834,34.242615
4835,32.09127
4836,31.8895
4837,32.677769
4838,32.914577
4839,32.170807
4840,32.613
4841,32.285385
4842,33.801307
4843,32.834923
4844,38.496308
4845,32.644076
4846,32.374116
4847,33.648077
4848,33.457423
4849,33.343885
4850,33.073731
4851,34.455038
4852,34.811039
4853,36.412731
4854,39.817538
4855,36.245154
4856,31.838231
4857,32.05773
4858,32.000846
4859,33.350808
4860,33.156192
4861,31.887346
4862,32.063808
4863,35.566654
4864,32.45423
4865,33.899231
4866,33.674077
4867,33.527346
4868,32.581231
4869,33.051154
4870,32.620885
4871,33.586885
4872,36.632538
4873,35.487923
4874,32.300539
4875,36.665153
4876,31.429808
4877,33.5715
4878,34.390616
4879,34.986692
4880,37.734115
4881,31.940461
4882,32.801192
4883,32.665385
4884,32.98077
4885,32.934884
4886,32.48923
4887,33.516769
4888,38.704039
4889,35.37223
4890,33.761269
4891,36.447116
4892,34.064885
4893,33.463731
4894,32.210307
4895,32.328731
4896,32.819576
4897,32.040962
4898,38.873654
4899,32.498308
4900,33.013346
4901,33.242539
4902,34.1995
4903,33.516885
4904,32.379539
4905,33.260462
4906,34.833769
4907,33.719461
4908,33.2375
4909,33.897576
4910,32.530653
4911,39.764384
4912,34.702346
4913,37.748577
4914,33.055846
4915,32.523692
4916,32.734346
4917,38.452231
4918,38.239193
4919,32.700115
4920,35.201615
4921,32.744693
4922,33.148
4923,32.455384
4924,31.958962
4925,31.057884
4926,33.383423
4927,34.031423
4928,33.029538
4929,33.605269
4930,36.099654
4931,55.201731
4932,33.377769
4933,32.187385
4934,32.440231
4935,32.309577
4936,32.013808
4937,32.265885
4938,37.271346
4939,32.841076
4940,33.606307
4941,32.9945
4942,32.063731
4943,33.373346
4944,34.455307
4945,37.592462
4946,36.325269
4947,33.216384
4948,33.85
4949,45.350808
4950,38.583577
4951,31.823115
4952,35.486961
4953,32.290385
4954,32.601962
4955,31.900616
4956,34.590269
4957,32.205538
4958,37.5495
4959,35.375961
4960,34.181539
4961,33.9755
4962,39.671308
4963,32.503192
4964,33.706192
4965,35.811
4966,34.147846
4967,33.965692
4968,32.687923
4969,34.648846
4970,38.145846
4971,32.929231
4972,31.851885
4973,32.493038
4974,32.265616
4975,34.463692
4976,34.871962
4977,34.188154
4978,34.585193
4979,33.543654
4980,33.429269
4981,32.165807
4982,33.847692
4983,35.558499
4984,33.194847
4985,33.671615
4986,33.413769
4987,33.314346
4988,36.483884
4989,34.918462
4990,33.768924
4991,34.420539
4992,33.567192
4993,31.926692
4994,31.739961
4995,33.165423
4996,32.706462
4997,32.819808
4998,32.327231
4999,33.231269
5000,33.005885
5001,32.082923
5002,32.48827
5003,52.821731
5004,35.369039
5005,34.530692
5006,34.062923
5007,35.900654
5008,35.840384
5009,33.449116
5010,33.003923
5011,32.203116
5012,32.051461
5013,32.671462
5014,32.979807
5015,33.824462
5016,32.350654
5017,32.595654
5018,32.943962
5019,32.279885
5020,32.097692
5021,34.591
5022,33.569346
5023,35.1055
5024,34.925884
5025,34.359154
5026,34.036461
5027,35.36423
5028,37.950192
5029,32.124769
5030,33.286808
5031,37.34523
5032,32.015115
5033,33.087384
5034,33.046308
5035,38.238
5036,34.699115
5037,32.008692
5038,35.881807
5039,32.120885
5040,34.006769
5041,32.465039
5042,33.093962
5043,33.709346
5044,34.156999
5045,33.751
5046,36.221923
5047,33.47677
5048,32.659384
5049,32.509461
5050,33.378
5051,34.310346
5052,32.859885
5053,32.374692
5054,31.929192
5055,35.129269
5056,32.404154
5057,33.375154
5058,32.736
5059,32.475269
5060,34.471
5061,34.250307
5062,33.72
5063,37.231846
5064,34.245923
5065,41.739807
5066,34.184462
5067,31.846423
5068,32.51127
5069,32.154846
5070,32.986038
5071,32.387077
5072,32.640346
5073,34.207692
5074,33.063308
5075,32.856346
5076,32.545461
5077,31.817692
5078,31.888153
5079,33.166769
5080,38.220769
5081,34.3175
5082,33.292654
5083,33.1805
5084,32.368731
5085,34.180654
5086,33.648346
5087,38.587962
5088,33.519693
5089,32.699
5090,32.560884
5091,37.916654
5092,38.226038
5093,33.211615
5094,32.932077
5095,32.028269
5096,35.403269
5097,37.814077
5098,32.91473
5099,42.175346
5100,36.287346
5101,32.319654
5102,33.278576
5103,34.908884
5104,37.76023
5105,32.243885
5106,31.694847
5107,32.956077
5108,35.179923
5109,32.463923
5110,33.174346
5111,32.483154
5112,34.866307
5113,32.495462
5114,32.582192
5115,34.945385
5116,35.365154
5117,32.552269
5118,33.182923
5119,34.308039
5120,34.9085
5121,36.036962
5122,33.913923
5123,35.277077
5124,32.584193
5125,32.104461
5126,33.811038
5127,34.780308
5128,32.916116
5129,32.012847
5130,33.693654
5131,32.510039
5132,38.376231
5133,32.600769
5134,32.64273
5135,33.527192
5136,31.791769
5137,34.422961
5138,33.961308
5139,37.336539
5140,34.541346
5141,33.413653
5142,35.212961
5143,35.250769
5144,35.813769
5145,32.904461
5146,32.648
5147,33.25827
5148,54.275692
5149,32.800423
5150,38.433577
5151,34.409385
5152,34.422347
5153,34.448038
5154,32.599384
5155,32.578116
5156,34.031192
5157,33.725693
5158,33.275538
5159,39.552
5160,33.471192
5161,33.656769
5162,41.0135
5163,33.6275
5164,33.334384
5165,32.602462
5166,36.066
5167,32.507615
5168,33.503154
5169,38.55527
5170,33.639308
5171,32.766654
5172,32.097499
5173,33.129962
5174,32.437846
5175,32.855346
5176,33.059231
5177,33.321192
5178,35.233846
5179,33.354654
5180,34.192153
5181,35.233038
5182,34.902307
5183,35.650923
5184,33.3765
5185,34.590307
5186,34.789193
5187,36.716884
5188,32.429461
5189,33.465692
5190,32.242231
5191,32.764654
5192,31.563962
5193,33.133807
5194,32.5025
5195,32.5005
5196,33.627154
5197,32.454615
5198,32.491615
5199,33.169961
5200,32.910769
5201,35.971884
5202,35.777961
5203,32.736154
5204,32.412076
5205,32.609577
5206,32.153039
5207,33.322846
5208,32.488769
5209,32.939654
5210,33.213077
5211,32.281461
5212,35.340231
5213,32.947077
5214,32.449885
5215,32.365039
5216,33.538077
5217,33.715615
5218,34.881115
5219,33.184731
5220,35.659616
5221,36.933231
5222,32.232462
5223,32.711077
5224,32.766077
5225,32.94
5226,32.767615
5227,33.271654
5228,34.221346
5229,33.263154
5230,33.820462
5231,34.011654
5232,32.490654
5233,32.124769
5234,32.209538
5235,33.287346
5236,35.586923
5237,33.830039
5238,33.316269
5239,35.965615
5240,35.066307
5241,34.538885
5242,32.57173
5243,32.682423
5244,32.673808
5245,31.454192
5246,32.523846
5247,34.5195
5248,33.977269
5249,32.599
5250,34.645615
5251,32.966692
5252,33.351423
5253,31.629116
5254,33.767962
5255,33.73973
5256,33.427961
5257,33.323538
5258,32.838538
5259,34.497077
5260,32.002423
5261,39.443731
5262,31.573077
5263,33.727923
5264,33.519731
5265,39.177115
5266,33.236231
5267,32.874193
5268,33.530192
5269,31.633846
5270,33.520731
5271,32.878961
5272,32.170731
5273,32.868923
5274,33.438885
5275,33.589076
5276,33.016461
5277,34.689538
5278,34.753
5279,37.343423
5280,34.788
5281,32.035577
5282,32.606577
5283,33.774692
5284,32.273269
5285,32.075423
5286,32.304693
5287,33.248039
5288,32.829153
5289,32.378615
5290,32.433846
5291,32.074884
5292,32.9995
5293,54.186308
5294,33.688269
5295,32.942769
5296,33.174846
5297,37.886269
5298,33.575962
5299,31.560038
5300,31.193269
5301,31.226038
5302,32.913154
5303,32.158808
5304,30.971654
5305,31.949154
5306,32.002
5307,33.759423
5308,33.822615
5309,32.343423
5310,31.958116
5311,36.297039
5312,33.695039
5313,37.449
5314,33.414385
5315,32.182269
5316,33.355077
5317,32.517769
5318,33.729577
5319,34.145308
5320,33.235115
5321,32.686885
5322,32.379692
5323,32.910769
5324,34.037846
5325,33.183654
5326,33.377769
5327,33.348039
5328,32.142077
5329,33.898615
5330,35.196731
5331,33.260462
5332,32.805192
5333,33.651807
5334,32.817193
5335,35.154307
5336,37.567692
5337,34.245846
5338,32.538539
5339,32.309538
5340,38.670192
5341,32.447462
5342,32.543615
5343,33.830038
5344,33.493269
5345,32.566808
5346,31.985385
5347,32.1745
5348,32.345
5349,32.544538
5350,34.240539
5351,33.060308
5352,33.091192
5353,34.112077
5354,35.309884
5355,40.072923
5356,34.781884
5357,32.259308
5358,32.445461
5359,35.076192
5360,33.702769
5361,32.403539
5362,32.855347
5363,34.685769
5364,33.357231
5365,33.762692
5366,33.318385
5367,32.880924
5368,32.247846
5369,38.617307
5370,34.388077
5371,33.907808
5372,34.838192
5373,32.854115
5374,39.166461
5375,35.509347
5376,35.496731
5377,32.242038
5378,37.902539
5379,33.724769
5380,33.966808
5381,32.684384
5382,31.56423
5383,32.118385
5384,32.568077
5385,32.463693
5386,33.184846
5387,32.667461
5388,32.3495
5389,34.092193
5390,33.069346
5391,34.109153
5392,34.284231
5393,34.925192
5394,36.588461
5395,34.621769
5396,32.902807
5397,32.289961
5398,32.044
5399,34.157039
5400,32.159346
5401,36.058538
5402,32.892308
5403,32.187693
5404,32.796692
5405,32.333231
5406,32.143423
5407,32.043539
5408,32.254962
5409,35.331731
5410,32.854616
5411,32.856
5412,32.949039
5413,36.588538
5414,31.739076
5415,34.237577
5416,34.40673
5417,32.686346
5418,32.777885
5419,32.335192
5420,33.799115
5421,34.150538
5422,33.129115
5423,33.62127
5424,34.158693
5425,34.225038
5426,32.565692
5427,34.265384
5428,34.872616
5429,34.258154
5430,32.724039
5431,33.268115
5432,35.927538
5433,32.504423
5434,33.921
5435,37.984999
5436,32.605077
5437,32.081615
5438,53.840307
5439,34.832308
5440,34.016807
5441,34.472615
5442,32.973039
5443,32.393654
5444,32.866539
5445,32.130654
5446,33.010038
5447,33.519346
5448,33.018462
5449,33.011731
5450,35.177231
5451,32.923039
5452,33.563231
5453,42.085461
5454,31.819923
5455,37.825615
5456,32.736654
5457,34.655384
5458,32.546885
5459,34.862385
5460,32.77673
5461,32.963846
5462,32.969961
5463,32.554193
5464,33.109077
5465,33.860423
5466,34.016461
5467,33.00573
5468,35.241808
5469,32.563539
5470,32.475616
5471,47.180192
5472,31.600961
5473,33.521154
5474,31.338808
5475,32.729231
5476,33.066962
5477,32.109385
5478,39.084539
5479,33.533962
5480,32.609885
5481,32.571192
5482,33.282308
5483,32.346769
5484,37.413616
5485,39.644038
5486,33.083539
5487,34.202616
5488,34.590077
5489,32.794269
5490,36.943154
5491,33.633423
5492,33.886731
5493,33.503423
5494,32.804
5495,32.240077
5496,32.301308
5497,38.671384
5498,34.195154
5499,32.278808
5500,32.137923
5501,31.366808
5502,32.830231
5503,32.7865
5504,33.798115
5505,34.263538
5506,32.944192
5507,34.181846
5508,33.969885
5509,34.471461
5510,56.191692
5511,32.751538
5512,31.71623
5513,34.139577
5514,36.969231
5515,32.659307
5516,32.837077
5517,33.762038
5518,32.597346
5519,36.225885
5520,35.303884
5521,36.250539
5522,32.207654
5523,32.948884
5524,34.148269
5525,35.483039
5526,34.315846
5527,33.866499
5528,33.709307
5529,34.897116
5530,37.003
5531,32.987538
5532,32.379346
5533,31.655577
5534,32.755538
5535,38.906076
5536,34.729731
5537,32.730269
5538,33.965
5539,33.885692
5540,32.674154
5541,32.236615
5542,34.2335
5543,34.398616
5544,33.770616
5545,34.344692
5546,33.68527
5547,33.503384
5548,36.357384
5549,36.579615
5550,33.310307
5551,34.211154
5552,32.807539
5553,33.310654
5554,33.131577
5555,33.69177
5556,32.667077
5557,34.849077
5558,33.256231
5559,34.07173
5560,36.388077
5561,32.500807
5562,31.988
5563,33.655076
5564,35.30527
5565,37.073346
5566,32.965808
5567,33.541923
5568,33.905462
5569,31.593423
5570,33.329731
5571,32.254115
5572,35.278423
5573,33.792
5574,32.131154
5575,35.005269
5576,33.248885
5577,32.905653
5578,33.265731
5579,31.725116
5580,33.677231
5581,32.951077
5582,32.998154
5583,35.283192
5584,34.552576
5585,34.974231
5586,32.969385
5587,34.78377
5588,36.93573
5589,31.6915
5590,32.726424
5591,31.916269
5592,31.933923
5593,31.620269
5594,32.22
5595,33.848039
5596,34.500654
5597,32.5445
5598,32.702154
5599,34.825923
5600,34.062461
5601,33.64573
5602,34.043731
5603,33.205692
5604,33.110462
5605,34.973538
5606,39.547154
5607,35.606885
5608,32.210154
5609,32.472769
5610,35.124039
5611,32.045808
5612,31.656807
5613,33.236769
5614,33.927539
5615,35.463231
5616,37.107961
5617,32.630269
5618,33.591615
5619,34.878808
5620,33.012462
5621,32.664654
5622,33.974731
5623,33.649193
5624,33.844808
5625,33.398192
5626,33.353654
5627,31.226385
5628,31.135039
5629,32.009577
5630,32.670461
5631,34.139231
5632,34.6705
5633,34.0845
5634,32.867654
5635,36.862077
5636,35.47673
5637,33.325615
5638,36.640576
5639,32.460924
5640,33.75673
5641,33.616923
5642,33.394038
5643,34.206077
5644,33.33423
5645,38.305461
5646,33.952962
5647,37.989039
5648,31.776462
5649,34.327731
5650,32.745
5651,32.552885
5652,32.915231
5653,33.100923
5654,34.207
5655,54.327885
5656,32.693846
5657,37.054038
5658,33.341
5659,33.031962
5660,34.180231
5661,38.614115
5662,33.275153
5663,35.061846
5664,36.378847
5665,36.820692
5666,34.250384
5667,31.919346
5668,38.182461
5669,33.599077
5670,31.913654
5671,32.306615
5672,33.124307
5673,33.591461
5674,32.215384
5675,32.341
5676,38.014192
5677,32.717885
5678,33.128923
5679,35.325769
5680,34.030116
5681,34.241193
5682,33.086846
5683,38.237347
5684,37.314923
5685,36.065347
5686,32.348807
5687,32.328538
5688,32.462462
5689,32.310039
5690,34.097385
5691,33.318308
5692,31.639807
5693,32.725115
5694,32.884346
5695,34.462654
5696,32.748577
5697,33.936077
5698,33.375193
5699,34.08277
5700,35.664
5701,33.633077
5702,33.458769
5703,35.614385
5704,35.43
5705,32.381076
5706,32.461231
5707,32.130231
5708,32.562077
5709,32.047038
5710,32.932269
5711,37.8725
5712,33.240115
5713,34.014692
5714,32.839731
5715,33.109885
5716,32.296731
5717,32.65423
5718,33.627576
5719,34.279076
5720,34.756038
5721,33.328577
5722,39.619692
5723,32.277653
5724,32.050538
5725,33.486577
5726,32.394654
5727,34.205346
5728,33.49277
5729,33.932731
5730,37.018385
5731,32.793654
5732,31.853654
5733,33.408692
5734,32.228231
5735,31.868269
5736,33.355461
5737,35.396923
5738,32.605962
5739,33.664115
5740,33.360961
5741,35.063423
5742,35.793577
5743,34.505693
5744,32.374308
5745,33.064231
5746,33.657692
5747,32.908346
5748,32.057461
5749,33.345039
5750,33.203
5751,33.233308
5752,32.731923
5753,33.520693
5754,32.324
5755,32.320269
5756,38.729923
5757,33.346577
5758,33.528807
5759,34.268115
5760,35.292769
5761,37.176346
5762,35.431769
5763,31.625308
5764,39.012846
5765,32.649039
5766,33.883885
5767,32.982154
5768,32.681577
5769,33.608231
5770,33.903461
5771,31.746808
5772,32.187269
5773,32.672115
5774,32.991693
5775,34.105731
5776,39.999962
5777,34.051615
5778,34.263308
5779,33.163077
5780,37.97327
5781,31.742193
5782,34.339269
5783,32.934077
5784,34.571346
5785,32.629192
5786,32.344846
5787,33.806269
5788,33.012077
5789,32.158538
5790,34.172231
5791,34.318961
5792,32.645961
5793,34.081038
5794,35.595076
5795,34.007461
5796,34.242731
5797,34.183116
5798,37.0645
5799,35.769154
5800,55.410731
5801,33.430423
5802,32.230807
5803,33.130769
5804,33.110423
5805,32.099538
5806,33.670885
5807,33.439616
5808,34.605693
5809,38.148462
5810,33.356
5811,31.843461
5812,36.697654
5813,33.39323
5814,33.857038
5815,35.021808
5816,32.992577
5817,33.145923
5818,33.644538
5819,34.719039
5820,31.351038
5821,33.681038
5822,31.946577
5823,35.379499
5824,40.120077
5825,38.313654
5826,32.347423
5827,33.328962
5828,31.911576
5829,35.399654
5830,33.898731
5831,32.35123
5832,33.418346
5833,33.391885
5834,33.031923
5835,34.521307
5836,33.418615
5837,33.62173
5838,34.357154
5839,37.238423
5840,33.967615
5841,32.815923
5842,32.317384
5843,31.768154
5844,33.632461
5845,32.784269
5846,34.079115
5847,36.875039
5848,33.637577
5849,33.092885
5850,34.44577
5851,32.794192
5852,32.744231
5853,35.340462
5854,39.45673
5855,36.331808
5856,34.072923
5857,41.558538
5858,31.549884
5859,31.976577
5860,33.407846
5861,32.7895
5862,32.27
5863,32.435423
5864,33.091538
5865,32.960346
5866,33.01123
5867,32.686731
5868,35.084384
5869,32.936461
5870,32.552115
5871,33.093193
5872,34.511539
5873,33.336076
5874,35.043577
5875,33.332577
5876,34.960616
5877,33.662769
5878,31.975
5879,32.123269
5880,34.774231
5881,32.732154
5882,32.176308
5883,32.473769
5884,33.117385
5885,32.970808
5886,33.633193
5887,35.759884
5888,34.022423
5889,32.464577
5890,32.3865
5891,32.571653
5892,33.896615
5893,33.560115
5894,33.658115
5895,33.563346
5896,35.748
5897,41.847423
5898,31.998654
5899,31.883539
5900,31.317693
5901,31.897423
5902,32.71827
5903,34.669462
5904,32.598154
5905,33.598731
5906,37.089154
5907,34.102807
5908,32.933577
5909,31.881769
5910,32.388846
5911,33.592269
5912,32.963231
5913,35.340346
5914,33.889346
5915,38.942461
5916,33.904384
5917,32.656692
5918,33.533384
5919,34.352538
5920,31.174846
5921,32.428769
5922,31.951731
5923,33.529154
5924,34.073846
5925,32.709
5926,33.17077
5927,33.769
5928,32.617384
5929,33.181577
5930,34.52
5931,32.765038
5932,34.107192
5933,36.752885
5934,33.408346
5935,39.75323
5936,32.237308
5937,30.810654
5938,32.574962
5939,32.906077
5940,33.596769
5941,32.94573
5942,32.464153
5943,33.401115
5944,32.582923
5945,37.120654
5946,32.913385
5947,31.995192
5948,33.550307
5949,33.55677
5950,36.7815
5951,34.359923
5952,34.738038
5953,32.3415
5954,42.461231
5955,32.319962
5956,32.930731
5957,32.691423
5958,32.392385
5959,32.277116
5960,34.764423
5961,33.007116
5962,32.212462
5963,33.497808
5964,33.106577
5965,32.548346
5966,33.947269
5967,33.3315
5968,35.113038
5969,34.106923
5970,33.596269
5971,33.559846
5972,32.970269
5973,39.20527
5974,33.734692
5975,32.325731
5976,33.0035
5977,38.212192
5978,34.359808
5979,33.143115
5980,34.075269
5981,32.676269
5982,31.883807
5983,34.148192
5984,32.47323
5985,33.22073
5986,32.308731
5987,32.911385
5988,33.104423
5989,34.303885
5990,33.589077
5991,33.938654
5992,37.652847
5993,32.280192
5994,33.446654
5995,35.080077
5996,31.854192
5997,34.117654
5998,36.466115
5999,38.131269
6000,32.325884
