sample,elapsed_ms
7729,31.091769
7730,30.237885
7731,31.662423
7732,33.390423
7733,32.473038
7734,32.038923
7735,31.894423
7736,34.196885
7737,31.848153
7738,30.268269
7739,31.062307
7740,30.738731
7741,33.034885
7742,32.025539
7743,33.5695
7744,33.772923
7745,34.70873
7746,34.449
7747,33.544154
7748,33.318808
7749,33.102846
7750,34.017731
7751,33.106962
7752,33.413808
7753,31.878692
7754,35.952538
7755,54.027615
7756,38.401654
7757,31.164231
7758,30.709731
7759,34.491807
7760,31.979884
7761,30.703461
7762,32.192807
7763,34.263269
7764,33.027961
7765,35.341885
7766,32.774116
7767,33.258462
7768,32.3205
7769,32.393539
7770,35.166731
7771,34.041577
7772,31.927116
7773,32.950808
7774,34.267461
7775,32.333039
7776,32.319193
7777,32.822346
7778,31.999115
7779,32.444461
7780,36.164038
7781,31.991193
7782,37.693846
7783,32.046923
7784,38.610808
7785,32.759231
7786,30.876308
7787,30.498808
7788,33.808423
7789,33.788269
7790,32.434462
7791,31.729538
7792,32.886923
7793,31.951731
7794,33.280653
7795,32.328115
7796,31.092577
7797,30.287731
7798,32.930193
7799,34.782846
7800,31.578539
7801,32.190346
7802,32.320769
7803,32.124
7804,31.827539
7805,31.394884
7806,33.592269
7807,29.823808
7808,29.663769
7809,30.511192
7810,36.178654
7811,34.657423
7812,35.626193
7813,30.459077
7814,30.630192
7815,39.577039
7816,31.829193
7817,31.650423
7818,33.132885
7819,31.331076
7820,30.937
7821,31.207
7822,30.698154
7823,31.403731
7824,33.465077
7825,30.884231
7826,30.6795
7827,30.638807
7828,32.705307
7829,33.868731
7830,33.862577
7831,32.227731
7832,32.188923
7833,36.222423
7834,34.502654
7835,33.482769
7836,34.670346
7837,32.906116
7838,33.930693
7839,31.305269
7840,32.199577
7841,29.252
7842,30.497807
7843,34.867
7844,33.262962
7845,31.321923
7846,34.396039
7847,34.104269
7848,34.905846
7849,36.068423
7850,31.693385
7851,31.656307
7852,35.704846
7853,34.862731
7854,32.785769
7855,32.888808
7856,32.569192
7857,34.817731
7858,32.294192
7859,34.299269
7860,32.148846
7861,36.877961
7862,34.827307
7863,31.502769
7864,34.451731
7865,32.663539
7866,33.215038
7867,38.678615
7868,36.354039
7869,34.9915
7870,34.628116
7871,35.786115
7872,36.977923
7873,35.274577
7874,35.168077
7875,36.841962
7876,34.044961
7877,33.738692
7878,34.7385
7879,34.544115
7880,37.150846
7881,36.782076
7882,32.806577
7883,33.413154
7884,32.256769
7885,32.912539
7886,31.522346
7887,32.066
7888,32.213577
7889,34.517846
7890,31.858616
7891,33.145
7892,32.285423
7893,32.674884
7894,36.588154
7895,32.514808
7896,37.457231
7897,30.322231
7898,30.511615
7899,28.898346
7900,31.758616
7901,30.397654
7902,29.231885
7903,30.125192
7904,29.994962
7905,33.085
7906,30.322385
7907,31.144346
7908,30.325885
7909,31.896423
7910,33.2445
7911,31.842846
7912,32.677615
7913,31.736538
7914,32.053769
7915,32.021615
7916,32.087692
7917,31.6475
7918,32.571538
7919,32.032884
7920,32.535231
7921,36.71027
7922,44.721461
7923,35.541
7924,28.944538
7925,30.545154
7926,31.339384
7927,30.161616
7928,30.561
7929,32.821769
7930,31.258962
7931,30.44227
7932,31.928769
7933,30.462692
7934,31.111115
7935,31.700615
7936,31.525884
7937,30.749538
7938,31.776192
7939,32.9465
7940,32.877346
7941,31.4915
7942,32.845115
7943,32.423616
7944,54.247038
7945,31.626115
7946,32.493884
7947,32.060616
7948,31.839231
7949,43.540423
7950,35.775
7951,31.654847
7952,34.479577
7953,32.003538
7954,32.884962
7955,30.649616
7956,33.957769
7957,30.776153
7958,32.284808
7959,32.48927
7960,31.154923
7961,32.019654
7962,31.550961
7963,30.643423
7964,31.630385
7965,32.353423
7966,32.636116
7967,32.348153
7968,32.642654
7969,31.999615
7970,32.195423
7971,32.37
7972,32.923577
7973,32.196616
7974,32.547347
7975,32.521462
7976,38.091808
7977,33.064961
7978,41.279885
7979,31.285461
7980,30.404846
7981,31.618115
7982,31.997653
7983,31.501231
7984,31.616038
7985,31.513962
7986,31.6815
7987,31.315692
7988,31.415423
7989,31.449038
7990,35.006115
7991,31.003115
7992,31.401731
7993,34.396538
7994,32.436423
7995,31.993192
7996,31.42777
7997,32.844615
7998,32.656885
7999,31.934
8000,31.430193
8001,32.998385
8002,32.388153
8003,31.395731
8004,32.511577
8005,37.888192
8006,31.373115
8007,32.093346
8008,31.12923
8009,31.524423
8010,32.566423
8011,31.672808
8012,31.357154
8013,31.256961
8014,32.416
8015,31.418193
8016,52.864499
8017,31.470731
8018,31.776154
8019,31.486692
8020,31.904923
8021,31.402577
8022,33.8095
8023,32.605077
8024,30.778038
8025,31.864808
8026,32.391154
8027,32.335231
8028,34.236923
8029,33.944039
8030,31.904884
8031,31.789616
8032,33.6665
8033,33.423461
8034,31.461192
8035,31.613307
8036,31.518461
8037,32.332231
8038,31.701116
8039,31.572654
8040,32.561308
8041,31.300385
8042,31.510769
8043,30.558
8044,30.942847
8045,30.907731
8046,31.866192
8047,31.713924
8048,31.342385
8049,32.807
8050,32.273961
8051,32.752269
8052,32.708077
8053,37.9525
8054,34.944807
8055,32.337154
8056,31.605731
8057,32.058231
8058,38.666308
8059,32.301885
8060,35.791769
8061,32.529615
8062,32.224808
8063,30.77777
8064,31.389923
8065,33.094269
8066,30.642269
8067,30.731
8068,33.036808
8069,30.792807
8070,30.996615
8071,30.332269
8072,31.446154
8073,30.720231
8074,31.535846
8075,31.490154
8076,32.670885
8077,31.755461
8078,32.149885
8079,32.056577
8080,32.089615
8081,30.821116
8082,32.424616
8083,32.50423
8084,32.393269
8085,31.730077
8086,38.610039
8087,39.547654
8088,32.364769
8089,31.576962
8090,30.504962
8091,32.183924
8092,30.455423
8093,31.700462
8094,31.890538
8095,36.707616
8096,30.782769
8097,32.365615
8098,32.048885
8099,30.853307
8100,30.722654
8101,32.176154
8102,31.95823
8103,31.903153
8104,31.732808
8105,31.99227
8106,31.848461
8107,31.480346
8108,32.099424
8109,31.499692
8110,31.986307
8111,32.038384
8112,31.866577
8113,39.305538
8114,33.732346
8115,31.046962
8116,33.487077
8117,30.537038
8118,30.198846
8119,30.778269
8120,32.849039
8121,31.153769
8122,31.142961
8123,33.036039
8124,31.609115
8125,32.791154
8126,31.637731
8127,30.706538
8128,31.5305
8129,32.367154
8130,31.385462
8131,32.773231
8132,31.403692
8133,32.474692
8134,32.844962
8135,32.768384
8136,31.7975
8137,31.479231
8138,32.813731
8139,31.705577
8140,32.627269
8141,33.741
8142,33.353269
8143,31.132923
8144,30.344077
8145,32.582384
8146,30.217423
8147,31.45323
8148,32.311769
8149,31.007616
8150,31.801038
8151,31.475115
8152,30.97773
8153,31.966616
8154,30.428077
8155,30.98
8156,30.994385
8157,33.797
8158,31.348808
8159,32.433923
8160,32.776692
8161,54.645077
8162,34.164192
8163,32.717116
8164,31.820807
8165,31.991962
8166,31.775154
8167,32.430192
8168,32.088539
8169,34.152116
8170,32.704539
8171,47.738346
8172,31.358153
8173,30.960962
8174,35.872115
8175,31.101538
8176,30.473346
8177,32.027962
8178,31.926731
8179,31.619192
8180,30.831153
8181,31.219577
8182,30.664307
8183,31.045077
8184,31.552347
8185,32.175347
8186,32.536115
8187,32.920346
8188,32.550846
8189,32.726808
8190,32.518616
8191,32.337884
8192,35.464231
8193,33.020461
8194,31.224847
8195,33.005847
8196,32.229231
8197,32.602039
8198,32.563615
8199,33.569077
8200,32.470461
8201,31.807577
8202,34.300038
8203,31.702346
8204,31.395347
8205,30.958307
8206,32.422154
8207,31.2805
8208,31.015731
8209,30.494385
8210,30.749538
8211,31.185808
8212,30.721923
8213,31.642962
8214,32.228962
8215,31.886154
8216,32.603
8217,38.582
8218,32.551116
8219,31.948923
8220,32.505385
8221,31.786539
8222,31.949654
8223,34.73323
8224,31.644808
8225,32.069769
8226,32.568923
8227,34.001884
8228,32.751077
8229,32.634654
8230,31.316192
8231,31.436576
8232,31.387077
8233,31.425
8234,37.056231
8235,31.7
8236,30.746462
8237,33.106731
8238,30.988423
8239,31.939115
8240,30.102731
8241,31.828115
8242,31.254846
8243,30.895154
8244,31.074885
8245,31.886808
8246,34.376769
8247,31.472192
8248,31.870347
8249,32.805923
8250,31.325884
8251,33.420808
8252,32.495846
8253,32.382731
8254,33.122654
8255,31.680693
8256,30.718692
8257,32.280423
8258,33.047884
8259,31.109961
8260,32.483999
8261,33.900192
8262,32.766192
8263,31.276
8264,31.207346
8265,31.923923
8266,31.289384
8267,31.402423
8268,32.298885
8269,31.930654
8270,31.699846
8271,37.549616
8272,31.72
8273,30.932692
8274,31.210923
8275,32.060577
8276,31.119923
8277,32.656346
8278,32.418731
8279,32.198115
8280,32.067961
8281,36.873538
8282,32.489038
8283,32.831307
8284,31.196192
8285,32.452807
8286,30.468538
8287,31.162577
8288,31.989
8289,31.44
8290,31.855577
8291,33.199154
8292,31.307269
8293,32.254038
8294,32.987
8295,30.832461
8296,32.332423
8297,33.256807
8298,31.968808
8299,31.514307
8300,33.091461
8301,31.238847
8302,32.994962
8303,31.991347
8304,32.242807
8305,32.883731
8306,83.604576
8307,34.474615
8308,37.534423
8309,34.350346
8310,33.057923
8311,37.024038
8312,35.554077
8313,36.269461
8314,34.494923
8315,35.828615
8316,35.7835
8317,36.225884
8318,35.134846
8319,31.692077
8320,31.398
8321,31.392615
8322,35.431347
8323,35.772231
8324,32.399885
8325,35.10223
8326,35.237231
8327,32.381424
8328,35.579961
8329,35.735
8330,35.140807
8331,35.03423
8332,32.045423
8333,35.680308
8334,33.665269
8335,30.877154
8336,36.398192
8337,30.415923
8338,32.356077
8339,33.263539
8340,32.912423
8341,30.911731
8342,35.769615
8343,31.595654
8344,40.839
8345,37.106923
8346,34.376077
8347,35.999423
8348,33.85623
8349,33.726654
8350,36.085769
8351,35.108231
8352,34.609423
8353,32.341846
8354,33.778962
8355,34.333577
8356,34.591693
8357,31.326038
8358,33.805115
8359,32.063192
8360,31.299731
8361,31.043077
8362,35.196807
8363,37.141039
8364,31.981615
8365,32.347154
8366,30.183653
8367,30.612461
8368,32.091616
8369,31.688576
8370,31.503654
8371,32.619077
8372,30.961962
8373,30.732077
8374,32.040077
8375,31.063346
8376,32.298538
8377,30.216538
8378,32.060077
8379,33.175769
8380,32.285731
8381,31.249385
8382,32.54427
8383,31.9715
8384,32.200846
8385,32.285347
8386,32.071385
8387,32.342038
8388,31.694615
8389,32.145769
8390,33.787808
8391,36.788308
8392,31.519808
8393,31.676346
8394,31.603654
8395,31.494039
8396,31.5075
8397,31.608692
8398,31.639192
8399,30.805538
8400,32.116807
8401,31.069654
8402,31.248462
8403,31.808308
8404,30.622115
8405,30.664384
8406,34.574
8407,31.599615
8408,33.568923
8409,32.609769
8410,32.200846
8411,32.081538
8412,31.799193
8413,33.448846
8414,31.717384
8415,32.039077
8416,32.144269
8417,31.786154
8418,33.850846
8419,30.440962
8420,31.833385
8421,32.261962
8422,30.774962
8423,31.499654
8424,30.6495
8425,31.513039
8426,31.285231
8427,30.997077
8428,31.223
8429,31.364808
8430,32.067269
8431,32.125846
8432,31.763423
8433,30.707115
8434,31.933346
8435,32.472193
8436,31.404693
8437,33.803154
8438,31.07027
8439,32.848769
8440,32.621385
8441,32.635
8442,32.372077
8443,31.303731
8444,32.442308
8445,35.973192
8446,34.563924
8447,31.746193
8448,31.511538
8449,31.16673
8450,37.004692
8451,54.567192
8452,32.905192
8453,30.6285
8454,31.241423
8455,31.770077
8456,30.208885
8457,31.335885
8458,29.901616
8459,32.358154
8460,31.407154
8461,32.058654
8462,32.669077
8463,31.524538
8464,30.868808
8465,34.306077
8466,32.625577
8467,31.718692
8468,31.697846
8469,32.498962
8470,32.831961
8471,31.160538
8472,37.811115
8473,33.833538
8474,32.250039
8475,30.423692
8476,31.008884
8477,31.367461
8478,31.657269
8479,30.055461
8480,33.390846
8481,31.83523
8482,31.918846
8483,30.972808
8484,32.536231
8485,30.71
8486,35.16477
8487,32.0455
8488,32.453038
8489,31.788846
8490,32.809384
8491,32.623423
8492,32.390384
8493,34.225116
8494,31.387885
8495,32.717308
8496,32.152
8497,32.118
8498,31.135116
8499,32.477731
8500,41.580923
8501,32.4855
8502,31.617846
8503,30.142192
8504,30.515346
8505,30.580346
8506,37.045423
8507,31.960692
8508,31.580423
8509,31.235384
8510,31.491885
8511,31.226154
8512,31.730038
8513,31.505462
8514,36.020039
8515,32.997154
8516,31.772961
8517,31.513923
8518,32.382
8519,32.016077
8520,31.889308
8521,31.787538
8522,32.2685
8523,31.844154
8524,32.30123
8525,33.206384
8526,32.166077
8527,34.482692
8528,33.718769
8529,31.571692
8530,35.171385
8531,33.513423
8532,30.7645
8533,31.260423
8534,30.713461
8535,31.319307
8536,31.511154
8537,31.270769
8538,31.052846
8539,33.766885
8540,30.330807
8541,31.434577
8542,35.011961
8543,31.028192
8544,32.977308
8545,32.398
8546,33.769461
8547,31.435308
8548,35.347038
8549,32.5255
8550,31.753538
8551,31.570846
8552,32.776307
8553,31.935692
8554,30.910154
8555,35.145539
8556,35.624808
8557,30.3495
8558,31.498731
8559,31.279615
8560,32.153769
8561,29.559384
8562,28.983885
8563,32.950385
8564,30.050346
8565,30.766808
8566,31.010884
8567,31.102308
8568,28.845192
8569,34.469269
8570,30.836538
8571,31.09423
8572,30.408885
8573,31.230923
8574,31.725654
8575,32.936846
8576,29.778692
8577,29.785616
8578,29.112307
8579,30.531
8580,31.283923
8581,32.615231
8582,31.903731
8583,43.2115
8584,30.597808
8585,30.967654
8586,40.86673
8587,31.292731
8588,31.627692
8589,29.078269
8590,29.572346
8591,29.946154
8592,30.385808
8593,29.582077
8594,29.540846
8595,29.790846
8596,32.885115
8597,31.250693
8598,31.986346
8599,31.671154
8600,31.568885
8601,32.223615
8602,32.003731
8603,33.383923
8604,31.948308
8605,31.192692
8606,32.771
8607,31.646039
8608,33.7065
8609,32.093962
8610,36.573769
8611,31.075423
8612,31.120269
8613,31.751615
8614,31.171577
8615,31.173616
8616,31.461154
8617,31.208769
8618,30.973923
8619,30.473
8620,31.572461
8621,30.552731
8622,30.955577
8623,30.688577
8624,30.087384
8625,32.31673
8626,35.36727
8627,31.881039
8628,33.117538
8629,31.420923
8630,31.978654
8631,32.89423
8632,31.967769
8633,31.697769
8634,32.278999
8635,31.50927
8636,31.675308
8637,33.415
8638,37.834731
8639,32.042577
8640,30.297115
8641,31.375423
8642,31.182346
8643,32.788846
8644,30.864193
8645,32.497885
8646,32.772654
8647,32.382462
8648,30.769115
8649,31.293192
8650,31.473923
8651,30.281885
8652,30.994885
8653,31.811154
8654,33.164192
8655,31.675
8656,31.374308
8657,32.491923
8658,31.346962
8659,32.198961
8660,31.512962
8661,32.768577
8662,32.549807
8663,31.952115
8664,33.407692
8665,33.103346
8666,31.684769
8667,31.1355
8668,55.744269
8669,30.727462
8670,34.420577
8671,31.086808
8672,32.926577
8673,31.233154
8674,31.775692
8675,31.841038
8676,32.907807
8677,31.378
8678,30.67723
8679,32.427
8680,32.263577
8681,31.979346
8682,31.812116
8683,33.102538
8684,33.698385
8685,34.547808
8686,32.777808
8687,31.590077
8688,32.780077
8689,33.345807
8690,33.14377
8691,31.454
8692,33.960346
8693,34.558346
8694,31.852885
8695,30.864
8696,31.348808
8697,32.733885
8698,30.566731
8699,30.479653
8700,32.356769
8701,31.654
8702,32.065884
8703,30.900385
8704,31.530846
8705,30.950615
8706,30.039193
8707,30.534385
8708,31.9245
8709,32.45927
8710,31.002307
8711,31.558577
8712,32.869231
8713,32.105923
8714,30.829461
8715,32.025077
8716,31.198847
8717,35.382346
8718,31.757539
8719,32.462538
8720,34.223
8721,34.293308
8722,32.498269
8723,30.277384
8724,30.796653
8725,30.931923
8726,32.198885
8727,30.663577
8728,32.454423
8729,31.045039
8730,33.204923
8731,30.828808
8732,32.191346
8733,30.971308
8734,47.233846
8735,31.985192
8736,29.972
8737,30.599
8738,31.170961
8739,30.560038
8740,30.8715
8741,32.765576
8742,32.81477
8743,31.618692
8744,32.309231
8745,31.574731
8746,31.3555
8747,31.955961
8748,33.492077
8749,32.532
8750,30.507307
8751,31.439115
8752,30.556577
8753,31.086846
8754,33.051154
8755,31.798192
8756,34.910231
8757,32.213962
8758,33.550731
8759,30.65577
8760,31.795153
8761,30.984846
8762,29.57277
8763,31.139538
8764,32.699115
8765,32.271692
8766,31.49273
8767,31.445115
8768,32.601731
8769,32.069269
8770,31.851885
8771,31.184
8772,32.667769
8773,32.083269
8774,32.310654
8775,31.656423
8776,34.680154
8777,32.654423
8778,36.468769
8779,31.429192
8780,31.996923
8781,31.216769
8782,30.48923
8783,32.430154
8784,31.699654
8785,32.104193
8786,30.281384
8787,55.795193
8788,34.904808
8789,31.380616
8790,34.021231
8791,34.183385
8792,31.398577
8793,33.020769
8794,41.216885
8795,37.876115
8796,38.1515
8797,32.733115
8798,35.832423
8799,34.555846
8800,32.686577
8801,35.086308
8802,31.916923
8803,34.895923
8804,33.819231
8805,39.355115
8806,41.561308
8807,34.696692
8808,31.963116
8809,35.635039
8810,33.983962
8811,35.835269
8812,34.031962
8813,59.820961
8814,35.155115
8815,32.171693
8816,35.303384
8817,31.209154
8818,33.484231
8819,36.0795
8820,35.126039
8821,34.564423
8822,36.103615
8823,35.379462
8824,31.414808
8825,35.688538
8826,32.970077
8827,33.446231
8828,34.227999
8829,32.676346
8830,36.763077
8831,35.292884
8832,36.994961
8833,40.015884
8834,34.660962
8835,33.786538
8836,33.582153
8837,33.950885
8838,34.400385
8839,30.6655
8840,31.11673
8841,32.166654
8842,31.701423
8843,30.263462
8844,32.188385
8845,32.49227
8846,30.26323
8847,32.600616
8848,35.251038
8849,30.848424
8850,31.954346
8851,31.762962
8852,32.283
8853,35.945231
8854,31.210423
8855,31.30823
8856,32.462846
8857,32.694385
8858,32.181038
8859,33.2085
8860,32.436462
8861,40.94123
8862,31.242154
8863,32.722116
8864,33.1075
8865,30.343923
8866,31.458884
8867,32.823462
8868,31.081039
8869,31.5075
8870,31.531077
8871,31.835231
8872,31.445385
8873,31.007347
8874,32.380077
8875,30.584538
8876,31.588615
8877,33.268384
8878,31.452154
8879,34.1995
8880,31.343307
8881,32.953115
8882,32.330654
8883,32.608846
8884,32.141038
8885,32.129653
8886,32.427692
8887,32.660153
8888,35.891538
8889,32.845846
8890,37.792307
8891,30.719039
8892,31.075115
8893,31.880731
8894,31.578692
8895,31.393539
8896,31.598923
8897,30.662692
8898,31.660077
8899,31.583423
8900,30.720923
8901,31.575846
8902,30.446115
8903,32.361461
8904,31.82
8905,31.994884
8906,32.160384
8907,32.046615
8908,31.364731
8909,35.90023
8910,33.049077
8911,32.112654
8912,32.031154
8913,31.612424
8914,32.568077
8915,30.862115
8916,40.102654
8917,35.17973
8918,30.797769
8919,31.815153
8920,31.963039
8921,31.009654
8922,31.432923
8923,32.769885
8924,31.832385
8925,32.15223
8926,30.831423
8927,31.411654
8928,29.971462
8929,31.517769
8930,30.301577
8931,31.508769
8932,32.293923
8933,31.359962
8934,32.055539
8935,31.723153
8936,32.697962
8937,31.617616
8938,33.398923
8939,32.431654
8940,31.850385
8941,32.722192
8942,32.024308
8943,31.363808
8944,33.767808
8945,32.411115
8946,31.077538
8947,31.336769
8948,31.059384
8949,31.567269
8950,31.942731
8951,31.713154
8952,32.351077
8953,31.329115
8954,31.013231
8955,31.352462
8956,31.172692
8957,30.6145
8958,51.757038
8959,31.879884
8960,31.4505
8961,32.544924
8962,31.6775
8963,32.192615
8964,34.300884
8965,31.418962
8966,32.06323
8967,31.752885
8968,31.938192
8969,31.819346
8970,37.441
8971,33.949769
8972,31.191731
8973,30.958038
8974,32.550231
8975,31.384884
8976,30.975769
8977,30.869808
8978,32.593077
8979,31.564231
8980,32.614461
8981,31.029616
8982,33.549923
8983,31.453846
8984,31.338077
8985,30.997807
8986,32.332577
8987,31.848538
8988,32.674885
8989,32.078846
8990,31.056924
8991,32.534692
8992,32.117153
8993,33.070115
8994,31.693154
8995,30.675154
8996,32.175
8997,31.450577
8998,33.991077
8999,32.877423
9000,31.576385
