sample,elapsed_ms
9198,32.4515
9199,32.598538
9200,31.693461
9201,34.229846
9202,31.747423
9203,33.414154
9204,34.337577
9205,35.170692
9206,30.6395
9207,32.362269
9208,35.220231
9209,30.831461
9210,31.575
9211,33.400154
9212,33.200115
9213,32.346884
9214,31.648346
9215,32.508615
9216,34.722654
9217,30.331769
9218,30.772731
9219,31.061307
9220,32.318269
9221,32.330769
9222,33.372346
9223,31.984654
9224,32.844615
9225,32.322884
9226,31.981269
9227,32.567923
9228,32.187539
9229,31.811192
9230,32.363423
9231,32.421924
9232,34.013962
9233,33.024
9234,30.758615
9235,32.290769
9236,31.552231
9237,31.11923
9238,31.25973
9239,32.211654
9240,30.597731
9241,32.742885
9242,32.595847
9243,31.32723
9244,30.589577
9245,31.956654
9246,31.639769
9247,51.677693
9248,31.996
9249,31.225808
9250,32.833962
9251,32.458731
9252,32.132885
9253,32.680116
9254,32.869731
9255,31.760193
9256,31.931846
9257,32.916731
9258,33.137769
9259,31.945461
9260,34.804039
9261,34.39
9262,32.715192
9263,31.285192
9264,30.827308
9265,31.695769
9266,32.657461
9267,31.983539
9268,33.099039
9269,31.946923
9270,31.028693
9271,33.222
9272,31.869538
9273,30.821615
9274,32.303154
9275,32.834616
9276,32.444231
9277,31.589615
9278,31.639231
9279,32.811115
9280,32.720154
9281,33.200038
9282,32.4135
9283,32.496154
9284,32.479577
9285,32.945693
9286,33.369384
9287,32.466115
9288,34.361
9289,32.771769
9290,35.454693
9291,31.668308
9292,30.009884
9293,33.795116
9294,31.903076
9295,31.945038
9296,32.714769
9297,35.154499
9298,32.588192
9299,30.925923
9300,32.340692
9301,31.675885
9302,31.490462
9303,30.736192
9304,32.18473
9305,31.615385
9306,32.115885
9307,31.540884
9308,33.103115
9309,32.919692
9310,31.504808
9311,33.408962
9312,33.070193
9313,32.742115
9314,32.504385
9315,32.377692
9316,39.365
9317,33.150115
9318,40.186539
9319,52.233846
9320,30.339423
9321,30.522577
9322,31.934077
9323,31.022192
9324,30.078269
9325,30.869423
9326,30.752731
9327,31.722308
9328,32.041423
9329,32.257923
9330,32.13
9331,30.920192
9332,32.767462
9333,33.657808
9334,32.613654
9335,32.350769
9336,32.432423
9337,38.026615
9338,32.720423
9339,31.769154
9340,33.398653
9341,32.610039
9342,32.477577
9343,32.801538
9344,32.518038
9345,33.471077
9346,31.092154
9347,30.917385
9348,31.701423
9349,33.910846
9350,30.719808
9351,32.409615
9352,32.181807
9353,31.000693
9354,31.380616
9355,31.6955
9356,31.592576
9357,31.232385
9358,30.890885
9359,30.316731
9360,31.681577
9361,32.50473
9362,33.037116
9363,31.718346
9364,32.923807
9365,33.060731
9366,32.801731
9367,32.803539
9368,32.241692
9369,31.907961
9370,33.149154
9371,31.973
9372,34.145231
9373,34.037538
9374,31.542538
9375,30.566577
9376,31.714693
9377,33.020462
9378,32.04923
9379,31.977
9380,31.9425
9381,30.735847
9382,31.465231
9383,31.217347
9384,33.639384
9385,30.992808
9386,31.747346
9387,33.285269
9388,32.357038
9389,32.140231
9390,32.097615
9391,37.622193
9392,33.781347
9393,31.3445
9394,32.222346
9395,33.954269
9396,32.477615
9397,32.476923
9398,32.072038
9399,35.297615
9400,33.383308
9401,30.897308
9402,32.804692
9403,30.878923
9404,31.718077
9405,32.236077
9406,33.488769
9407,31.20323
9408,32.673808
9409,32.294
9410,30.399077
9411,30.734424
9412,30.747538
9413,30.726231
9414,30.857424
9415,32.572692
9416,33.529346
9417,31.0435
9418,33.629577
9419,33.814423
9420,32.747769
9421,32.0255
9422,31.583769
9423,31.49777
9424,32.267
9425,32.159616
9426,31.861577
9427,44.902385
9428,34.429461
9429,33.106
9430,31.636039
9431,30.941769
9432,31.311961
9433,32.770038
9434,32.035077
9435,32.691077
9436,31.192423
9437,31.106616
9438,32.087154
9439,31.439039
9440,31.494307
9441,32.545693
9442,31.609885
9443,32.785038
9444,33.010885
9445,33.232423
9446,32.602
9447,32.49477
9448,32.792615
9449,32.359077
9450,31.735
9451,32.173846
9452,32.330308
9453,32.641
9454,33.757923
9455,32.977885
9456,34.846116
9457,31.248231
9458,30.396885
9459,31.5295
9460,31.497193
9461,31.214576
9462,33.115269
9463,32.048499
9464,32.561577
9465,31.467769
9466,31.451654
9467,30.733769
9468,31.375423
9469,32.0065
9470,33.4755
9471,34.165499
9472,32.721539
9473,31.772769
9474,34.624692
9475,31.917846
9476,31.679384
9477,33.018308
9478,32.017231
9479,31.332192
9480,32.344308
9481,32.559693
9482,38.302731
9483,33.363
9484,35.216654
9485,30.404269
9486,30.184731
9487,30.756461
9488,32.000808
9489,34.219039
9490,36.528154
9491,31.633462
9492,31.426116
9493,30.819269
9494,30.032539
9495,30.752423
9496,31.112077
9497,31.475
9498,31.656846
9499,32.231539
9500,31.606884
9501,32.47473
9502,32.036807
9503,32.867231
9504,31.378884
9505,32.474308
9506,32.505962
9507,31.742577
9508,31.822615
9509,32.231846
9510,32.432231
9511,33.841885
9512,32.504692
9513,32.570962
9514,30.486692
9515,30.387192
9516,31.217385
9517,32.292269
9518,31.007846
9519,33.206846
9520,32.220616
9521,30.694423
9522,31.983192
9523,30.671924
9524,31.189231
9525,31.352193
9526,31.628654
9527,32.727923
9528,32.48723
9529,31.955231
9530,32.3185
9531,32.185846
9532,32.553961
9533,32.355269
9534,32.39527
9535,34.720577
9536,56.116115
9537,34.6155
9538,34.265308
9539,34.713539
9540,30.503538
9541,33.031961
9542,30.873654
9543,30.945231
9544,30.529808
9545,31.674615
9546,31.686423
9547,31.043193
9548,30.945654
9549,33.141654
9550,32.060346
9551,31.906038
9552,29.878731
9553,30.724385
9554,31.963577
9555,32.083154
9556,31.558231
9557,32.853269
9558,32.075884
9559,32.423308
9560,31.544038
9561,33.4295
9562,31.610539
9563,32.84
9564,175.710615
9565,38.078577
9566,32.082538
9567,32.4115
9568,32.119769
9569,30.610154
9570,31.331077
9571,31.638192
9572,31.580846
9573,30.576961
9574,30.878385
9575,32.040539
9576,31.184962
9577,30.730077
9578,30.9085
9579,31.052807
9580,30.979961
9581,31.097846
9582,32.0155
9583,32.056616
9584,32.999423
9585,32.306654
9586,32.512692
9587,29.780269
9588,31.650423
9589,31.567769
9590,32.344193
9591,31.733308
9592,32.34023
9593,31.749385
9594,33.47277
9595,31.778116
9596,31.012039
9597,31.038885
9598,30.611539
9599,31.757692
9600,30.854846
9601,29.5605
9602,29.665769
9603,30.786346
9604,29.350615
9605,34.026308
9606,30.526653
9607,32.574423
9608,32.004346
9609,35.481076
9610,35.665616
9611,34.567692
9612,31.453769
9613,33.660923
9614,35.31077
9615,32.515384
9616,32.8565
9617,32.456423
9618,30.866885
9619,31.859385
9620,32.933923
9621,32.546077
9622,36.705808
9623,29.3595
9624,29.811346
9625,35.396154
9626,34.123539
9627,30.873962
9628,34.624269
9629,30.115616
9630,29.955962
9631,32.384
9632,31.649807
9633,30.931116
9634,30.749924
9635,30.53923
9636,30.500769
9637,31.198231
9638,34.819077
9639,32.074923
9640,29.944231
9641,31.251231
9642,30.968231
9643,31.892577
9644,29.957384
9645,29.793577
9646,30.356038
9647,30.609384
9648,31.307769
9649,36.963808
9650,32.979731
9651,34.012307
9652,30.710307
9653,30.063769
9654,31.422654
9655,31.769846
9656,31.196077
9657,32.695654
9658,32.107076
9659,30.431923
9660,31.331846
9661,31.567539
9662,30.708269
9663,31.082654
9664,30.921116
9665,30.539769
9666,31.419615
9667,32.204769
9668,31.710539
9669,31.108653
9670,39.379153
9671,31.735653
9672,33.400462
9673,32.875692
9674,32.380808
9675,31.855
9676,32.583346
9677,34.193692
9678,35.614616
9679,35.899269
9680,31.389269
9681,54.351154
9682,31.229231
9683,33.398539
9684,31.306615
9685,31.617461
9686,32.348347
9687,32.577692
9688,31.776538
9689,30.98427
9690,30.441539
9691,30.396538
9692,31.525961
9693,33.477462
9694,32.994692
9695,31.372462
9696,33.978962
9697,32.297731
9698,32.537346
9699,32.8025
9700,31.954346
9701,32.8635
9702,32.377192
9703,30.170385
9704,31.124115
9705,32.237846
9706,33.118461
9707,30.406231
9708,31.728192
9709,31.663961
9710,31.350923
9711,32.8
9712,32.462154
9713,32.357269
9714,31.6735
9715,32.009692
9716,31.755615
9717,31.914077
9718,31.177693
9719,31.971962
9720,32.5795
9721,31.450693
9722,33.311577
9723,33.285116
9724,32.653885
9725,33.870539
9726,33.140269
9727,32.993616
9728,32.692692
9729,32.188269
9730,32.209116
9731,32.650808
9732,37.532308
9733,33.319615
9734,39.060384
9735,31.367962
9736,30.177538
9737,31.907423
9738,30.885385
9739,30.705808
9740,32.469154
9741,33.358154
9742,31.331538
9743,32.309
9744,32.19
9745,31.751154
9746,31.412654
9747,31.201885
9748,32.437653
9749,32.854577
9750,32.294385
9751,31.656923
9752,31.823693
9753,31.930038
9754,33.6825
9755,31.049846
9756,33.605077
9757,32.467884
9758,31.690769
9759,32.992923
9760,31.913693
9761,33.164423
9762,32.412077
9763,31.721577
9764,31.386731
9765,30.672577
9766,33.177692
9767,31.731231
9768,33.183961
9769,31.976846
9770,31.067038
9771,31.877885
9772,31.052884
9773,30.920885
9774,30.389115
9775,30.443692
9776,35.131885
9777,31.333115
9778,33.010654
9779,33.365577
9780,32.018923
9781,31.975884
9782,33.972346
9783,33.426077
9784,33.522231
9785,32.285116
9786,32.262538
9787,33.578
9788,34.124654
9789,34.480885
9790,31.562077
9791,30.198616
9792,30.885654
9793,30.892154
9794,33.366654
9795,32.645
9796,31.934923
9797,31.258499
9798,32.03323
9799,33.622308
9800,31.428538
9801,30.958577
9802,32.025577
9803,31.330461
9804,31.724615
9805,32.927692
9806,32.582616
9807,32.180499
9808,32.520077
9809,33.8695
9810,31.646731
9811,31.807692
9812,32.940923
9813,31.294692
9814,33.060654
9815,32.655731
9816,33.473654
9817,39.7385
9818,30.421308
9819,31.977539
9820,31.481423
9821,33.938769
9822,32.064077
9823,33.272962
9824,31.200269
9825,30.961616
9826,54.943038
9827,30.713077
9828,31.442846
9829,30.565077
9830,31.225654
9831,32.423385
9832,32.917769
9833,31.122769
9834,33.520231
9835,32.025
9836,31.317039
9837,31.917077
9838,32.921923
9839,32.621923
9840,32.811192
9841,32.588347
9842,32.721884
9843,31.988039
9844,33.448923
9845,33.283
9846,30.506846
9847,32.108154
9848,30.216269
9849,35.6335
9850,31.369077
9851,32.163577
9852,32.316153
9853,31.064269
9854,31.399462
9855,30.976154
9856,32.699616
9857,34.580654
9858,31.713884
9859,31.353423
9860,34.487846
9861,31.619346
9862,32.704308
9863,31.571961
9864,32.854307
9865,32.474615
9866,32.506538
9867,33.254423
9868,32.949193
9869,32.043269
9870,32.353577
9871,32.315923
9872,34.136269
9873,34.89273
9874,32.87227
9875,30.897653
9876,31.665731
9877,31.310653
9878,32.085808
9879,31.516115
9880,32.93177
9881,31.828423
9882,31.430538
9883,30.861538
9884,32.357731
9885,32.523269
9886,31.006269
9887,30.730423
9888,33.195192
9889,32.437616
9890,32.237346
9891,31.746346
9892,33.621154
9893,31.554307
9894,37.1865
9895,32.179885
9896,33.129423
9897,33.192923
9898,32.790039
9899,32.461039
9900,34.545423
9901,34.006616
9902,38.9715
9903,32.488808
9904,30.682961
9905,32.155615
9906,30.791885
9907,32.254076
9908,32.258346
9909,32.242693
9910,31.591115
9911,30.593461
9912,31.498616
9913,30.902654
9914,31.567923
9915,31.475269
9916,32.450846
9917,32.378885
9918,32.722231
9919,31.469154
9920,32.7225
9921,32.719577
9922,31.392846
9923,32.501462
9924,31.583885
9925,33.046193
9926,31.497269
9927,32.032385
9928,35.843499
9929,34.151539
9930,30.456346
9931,32.795346
9932,32.295
9933,31.157616
9934,32.515692
9935,31.577308
9936,31.960538
9937,31.258115
9938,32.820616
9939,31.756192
9940,31.412115
9941,32.171885
9942,32.041962
9943,32.4525
9944,34.793885
9945,35.438269
9946,32.372808
9947,34.118
9948,31.750269
9949,32.499384
9950,31.814654
9951,32.582923
9952,31.199346
9953,33.817193
9954,32.373153
9955,31.402385
9956,36.277961
9957,30.885154
9958,31.832269
9959,29.886884
9960,31.603192
9961,30.472615
9962,31.536577
9963,31.143577
9964,31.551654
9965,32.324807
9966,31.147884
9967,32.660884
9968,30.819615
9969,30.452423
9970,30.556192
9971,53.424231
9972,35.334038
9973,31.999308
9974,32.227153
9975,32.404231
9976,34.054615
9977,33.624347
9978,32.870885
9979,32.8115
9980,31.630576
9981,31.874654
9982,34.051616
9983,33.452769
9984,39.715231
9985,33.650192
9986,32.9865
9987,32.073385
9988,30.846731
9989,32.692
9990,31.585269
9991,32.080615
9992,31.505077
9993,31.834962
9994,31.154923
9995,31.120846
9996,32.615384
9997,30.387423
9998,31.244692
9999,31.528231
10000,31.961923
10001,32.348423
10002,32.158116
10003,31.92377
10004,33.505692
10005,33.153807
10006,32.582192
10007,37.026884
10008,32.327115
10009,31.5305
10010,37.649577
10011,34.527731
10012,33.151884
10013,32.093885
10014,30.71773
10015,31.930269
10016,30.6035
10017,32.566346
10018,31.241077
10019,33.306693
10020,31.849307
10021,31.198269
10022,32.807462
10023,30.638616
10024,30.364654
10025,31.910423
10026,31.451615
10027,32.246116
10028,32.142461
10029,32.555808
10030,31.855577
10031,32.269
10032,32.559231
10033,32.246346
10034,32.929654
10035,32.653116
10036,34.9985
10037,31.907346
10038,34.418346
10039,37.728577
10040,33.708269
10041,31.135308
10042,30.87877
10043,31.474731
10044,33.864077
10045,31.867769
10046,31.980269
10047,32.554807
10048,31.336115
10049,33.523231
10050,30.246193
10051,32.0245
10052,31.034269
10053,30.750692
10054,33.541385
10055,32.437769
10056,32.204654
10057,31.819807
10058,32.904269
10059,31.401039
10060,32.450461
10061,32.323269
10062,32.020538
10063,32.850269
10064,32.142808
10065,32.378385
10066,35.822423
10067,37.361193
10068,36.087962
10069,31.390961
10070,31.159385
10071,31.481999
10072,30.820653
10073,32.237538
10074,32.424461
10075,32.082231
10076,31.808807
10077,31.536424
10078,31.922385
10079,33.896923
10080,31.602346
10081,31.732962
10082,33.483499
10083,32.608385
10084,31.507692
10085,33.509038
10086,33.446731
10087,33.494884
10088,32.615077
10089,32.992693
10090,31.839308
10091,33.463115
10092,34.317346
10093,32.492539
10094,31.068192
10095,32.497115
10096,32.34577
10097,31.763077
10098,31.495231
10099,34.281885
10100,34.073654
10101,33.404615
10102,32.587423
10103,33.048885
10104,35.091769
10105,32.355962
10106,32.922577
10107,32.2515
10108,32.189539
10109,33.266192
10110,34.938923
10111,34.723692
10112,35.064461
10113,33.799769
10114,34.372846
10115,33.643462
10116,54.348039
10117,34.83
10118,31.533346
10119,34.65923
10120,35.76677
10121,34.074731
10122,37.399731
10123,34.608846
10124,30.639269
10125,31.505154
10126,33.155307
10127,37.303808
10128,32.485192
10129,34.523615
10130,32.780961
10131,32.05673
10132,31.473423
10133,36.133231
10134,30.928423
10135,31.088539
10136,34.800077
10137,35.785231
10138,35.204577
10139,31.88973
10140,31.363269
10141,34.494538
10142,32.415038
10143,31.823962
10144,33.672615
10145,32.666923
10146,32.134423
10147,32.423692
10148,38.678423
10149,33.00627
10150,35.805885
10151,32.846961
10152,31.427116
10153,32.412962
10154,30.88277
10155,30.809807
10156,30.978077
10157,31.363423
10158,31.843423
10159,32.447461
10160,32.296308
10161,30.831154
10162,31.308269
10163,32.176077
10164,31.299
10165,32.356461
10166,32.685346
10167,31.734731
10168,33.438115
10169,34.558039
10170,32.092347
10171,32.701462
10172,31.700923
10173,33.756615
10174,32.179346
10175,32.775346
10176,31.940653
10177,35.111307
10178,31.640654
10179,33.742116
10180,31.757
10181,31.586884
10182,33.105
10183,32.199269
10184,32.34923
10185,30.847384
10186,31.66627
10187,32.135347
10188,52.582693
10189,32.251308
10190,30.0555
10191,31.399654
10192,32.084846
10193,32.111923
10194,31.612
10195,33.399346
10196,33.116653
10197,31.838269
10198,31.922461
10199,32.516923
10200,32.104692
10201,31.544462
10202,32.389154
10203,32.838923
10204,35.075039
10205,30.276116
10206,30.891115
10207,30.376423
10208,31.065346
10209,32.408923
10210,31.89027
10211,30.450154
10212,32.034538
10213,30.996116
10214,32.626923
10215,31.380231
10216,30.811423
10217,32.078115
10218,32.47523
10219,32.156231
10220,32.622539
10221,31.770462
10222,32.323038
10223,32.833577
10224,33.135461
10225,32.236115
10226,31.261731
10227,32.456423
10228,31.8875
10229,32.453616
10230,37.244615
10231,34.389269
10232,35.129308
10233,30.936423
10234,30.230308
10235,35.739461
10236,31.083692
10237,32.315769
10238,32.074616
10239,31.065577
10240,31.857038
10241,30.869077
10242,31.012115
10243,30.607539
10244,31.578539
10245,32.349384
10246,32.123077
10247,32.101307
10248,31.892693
10249,33.136577
10250,31.912116
10251,32.479231
10252,32.444192
10253,32.975539
10254,32.267769
10255,32.367846
10256,31.909231
10257,34.346462
10258,31.653462
10259,33.526808
10260,34.228846
10261,34.086462
10262,30.626385
10263,30.305038
10264,32.758192
10265,31.680192
10266,32.306346
10267,32.280616
10268,31.502538
10269,30.262269
10270,31.696731
10271,35.653
10272,32.255038
10273,33.123077
10274,32.507308
10275,31.899192
10276,32.579539
10277,32.308231
10278,31.260154
10279,33.211192
10280,32.160538
10281,32.202884
10282,32.625461
10283,31.687231
10284,32.050846
10285,32.414077
10286,34.852076
10287,32.189538
10288,30.642231
10289,33.641769
10290,30.486923
10291,30.774308
10292,30.702731
10293,31.996654
10294,31.916076
10295,32.143846
10296,30.951499
10297,31.818231
10298,31.117038
10299,29.984346
10300,32.207077
10301,31.813731
10302,31.961769
10303,33.125192
10304,32.273962
10305,32.137615
10306,32.646154
10307,32.591653
10308,31.851846
10309,32.086077
10310,31.871307
10311,32.592884
10312,32.225
10313,35.657539
10314,34.385308
10315,32.721346
10316,35.883615
10317,31.686
10318,31.784346
10319,30.296192
10320,30.663923
10321,32.937154
10322,32.631115
10323,30.932615
10324,33.508116
10325,32.03723
10326,30.934307
10327,34.748923
10328,34.038269
10329,30.390039
10330,31.446347
10331,33.78327
10332,32.454193
10333,32.518962
10334,32.833116
10335,36.566654
10336,32.514961
10337,32.146192
10338,31.936654
10339,33.7315
10340,31.647077
10341,32.193154
10342,32.909808
10343,31.762538
10344,34.0455
10345,30.633653
10346,31.107385
10347,29.980423
10348,32.796538
10349,32.143154
10350,32.020038
10351,32.28123
10352,31.131192
10353,32.021154
10354,31.589961
10355,31.070884
10356,31.106077
10357,32.800769
10358,31.872577
10359,32.291346
10360,31.839846
10361,32.950115
10362,32.062846
10363,32.2295
10364,33.205462
10365,32.3825
10366,32.825231
10367,31.041538
10368,33.177846
10369,33.436692
10370,33.606423
10371,30.778615
10372,31.672423
10373,31.635653
10374,30.333077
10375,32.573615
10376,31.602731
10377,31.738231
10378,31.934461
10379,32.253192
10380,31.715731
10381,31.493307
10382,31.356577
10383,30.770154
10384,32.317462
10385,34.025769
10386,31.508731
10387,32.291577
10388,32.727039
10389,32.608346
10390,34.646769
10391,32.197846
10392,32.748154
10393,32.680154
10394,32.555154
10395,38.295769
10396,32.620153
10397,36.184654
10398,31.043654
10399,31.083192
10400,34.312461
10401,31.2125
10402,31.641424
10403,31.873192
10404,31.831231
10405,53.037808
10406,32.030231
10407,31.076193
10408,30.524961
10409,30.531923
10410,32.315884
10411,32.1885
10412,32.832308
10413,32.861346
10414,31.645654
10415,32.675461
10416,31.689346
10417,32.694192
10418,32.517077
10419,32.966846
10420,31.481192
10421,34.091653
10422,32.389846
10423,33.967807
10424,33.872884
10425,36.048269
10426,32.274384
10427,31.457192
10428,30.71777
10429,35.994231
10430,32.002038
10431,32.566692
10432,32.959577
10433,31.675423
10434,32.388731
10435,30.8055
10436,31.124538
10437,30.637539
10438,31.514077
10439,31.426154
10440,33.319423
10441,31.630385
10442,32.628077
10443,31.561154
10444,32.127577
10445,32.771
10446,32.438846
10447,31.669769
10448,32.335654
10449,32.3945
10450,33.682307
10451,35.393654
10452,32.534769
10453,30.711308
10454,32.038577
10455,31.321539
10456,31.449192
10457,31.111347
10458,31.818692
10459,32.610269
10460,31.616154
10461,30.713616
10462,30.386192
10463,30.634231
10464,32.021539
10465,31.613307
10466,32.3155
10467,32.827077
10468,31.787077
10469,32.923615
10470,32.249346
10471,31.631308
10472,31.698923
10473,33.868538
10474,31.943654
10475,31.946731
10476,32.556077
10477,33.278731
10478,33.759077
10479,35.168115
10480,40.564961
10481,31.021885
10482,30.064308
10483,31.081846
10484,32.315308
10485,31.580576
10486,31.984654
10487,30.989807
10488,31.699847
10489,32.251846
10490,31.974769
10491,30.853116
10492,30.71623
10493,30.629923
10494,35.171077
10495,32.323115
10496,32.171
10497,32.604346
10498,32.424346
10499,31.513538
10500,31.098231
