sample,elapsed_ms
1857,35.408923
1858,33.980923
1859,32.69577
1860,34.277538
1861,33.379807
1862,34.619231
1863,34.962384
1864,39.102615
1865,32.461077
1866,31.960769
1867,33.932539
1868,32.362885
1869,32.93973
1870,33.201269
1871,32.676885
1872,32.525807
1873,33.06
1874,33.206385
1875,33.421231
1876,32.176385
1877,35.280731
1878,33.705307
1879,34.273769
1880,35.136231
1881,33.469884
1882,37.103461
1883,32.9745
1884,38.711885
1885,33.976539
1886,33.979538
1887,32.566846
1888,32.434269
1889,33.770115
1890,34.813115
1891,32.484115
1892,33.584615
1893,33.777923
1894,32.56623
1895,32.653423
1896,34.279923
1897,35.008423
1898,55.143769
1899,33.599577
1900,33.903653
1901,32.884
1902,33.6
1903,32.056462
1904,32.046769
1905,34.383192
1906,33.665
1907,31.974846
1908,31.832269
1909,32.675654
1910,33.543615
1911,33.640269
1912,38.004461
1913,33.907769
1914,32.048423
1915,32.931538
1916,33.628039
1917,35.237962
1918,34.387731
1919,34.173539
1920,33.959423
1921,38.155885
1922,41.022846
1923,32.705115
1924,33.443885
1925,31.955423
1926,34.681692
1927,32.103924
1928,34.346884
1929,32.01627
1930,33.146038
1931,33.707269
1932,33.033769
1933,32.63473
1934,34.701577
1935,33.672077
1936,33.912769
1937,37.190269
1938,35.085231
1939,34.605577
1940,40.099115
1941,36.21077
1942,33.563038
1943,32.567462
1944,35.844961
1945,33.3925
1946,35.694231
1947,32.995423
1948,33.871
1949,32.734308
1950,32.788769
1951,33.112692
1952,33.012807
1953,34.301885
1954,32.479731
1955,34.377192
1956,34.514154
1957,35.255538
1958,34.5
1959,33.836692
1960,33.934731
1961,32.599654
1962,33.968077
1963,34.442653
1964,33.113923
1965,32.3025
1966,32.988538
1967,33.356654
1968,34.113231
1969,34.938038
1970,32.216077
1971,36.512039
1972,36.069154
1973,34.909846
1974,38.54623
1975,32.821423
1976,35.801462
1977,36.303538
1978,34.744961
1979,38.837884
1980,37.190192
1981,33.246962
1982,35.684192
1983,32.543654
1984,31.705769
1985,32.463885
1986,32.862423
1987,32.940961
1988,33.0875
1989,33.986846
1990,36.952154
1991,33.110615
1992,32.483692
1993,33.788154
1994,36.011077
1995,33.375461
1996,33.053615
1997,33.193423
1998,39.595654
1999,32.822846
2000,32.139385
2001,32.523346
2002,32.373038
2003,33.416153
2004,33.617923
2005,34.287192
2006,33.141384
2007,38.429654
2008,33.110231
2009,34.817846
2010,31.786461
2011,33.309923
2012,36.924231
2013,33.755423
2014,35.755384
2015,35.190538
2016,34.6475
2017,38.190423
2018,35.432731
2019,34.448038
2020,32.476654
2021,34.959923
2022,34.227808
2023,35.0555
2024,33.742076
2025,33.346
2026,32.560616
2027,34.635653
2028,33.378269
2029,32.928385
2030,34.211462
2031,33.530308
2032,34.560115
2033,33.66223
2034,33.320307
2035,34.540846
2036,34.843846
2037,37.375077
2038,34.521
2039,32.090615
2040,32.6035
2041,33.158308
2042,33.9485
2043,37.841538
2044,32.422231
2045,32.602692
2046,33.4105
2047,33.816077
2048,32.872346
2049,34.820923
2050,32.703
2051,35.160538
2052,33.091692
2053,33.190076
2054,34.819539
2055,34.460885
2056,36.03
2057,36.162808
2058,32.242115
2059,31.883385
2060,32.20223
2061,32.168346
2062,32.107115
2063,33.90877
2064,34.147423
2065,33.353269
2066,36.372231
2067,32.716231
2068,36.925423
2069,32.535154
2070,34.955462
2071,34.029846
2072,34.086884
2073,33.603077
2074,33.796154
2075,33.140885
2076,35.074962
2077,33.341039
2078,32.821846
2079,32.374923
2080,32.827192
2081,32.227231
2082,39.735692
2083,34.038769
2084,32.465692
2085,31.743192
2086,33.30927
2087,33.592192
2088,32.461423
2089,32.763423
2090,33.940616
2091,33.673654
2092,36.286885
2093,34.277384
2094,34.419308
2095,34.986346
2096,40.950693
2097,33.918269
2098,32.743654
2099,32.561269
2100,34.071231
2101,32.123846
2102,34.121038
2103,33.620885
2104,32.364154
2105,33.587231
2106,32.596576
2107,32.156038
2108,33.280384
2109,38.187923
2110,32.827962
2111,35.016731
2112,34.948423
2113,35.47373
2114,36.014385
2115,57.272769
2116,32.759923
2117,32.874885
2118,34.366
2119,31.877884
2120,33.120538
2121,34.009115
2122,33.576692
2123,32.802692
2124,33.124346
2125,32.188962
2126,35.563962
2127,36.929192
2128,34.195884
2129,36.06
2130,34.991615
2131,33.500808
2132,34.106038
2133,33.81323
2134,33.131846
2135,33.711577
2136,32.325115
2137,32.97277
2138,32.074116
2139,32.107616
2140,32.693115
2141,32.682192
2142,33.970885
2143,34.538116
2144,33.068923
2145,33.031231
2146,31.964885
2147,32.579385
2148,33.619654
2149,33.656692
2150,33.210385
2151,35.369193
2152,34.899962
2153,35.322461
2154,34.541038
2155,34.319615
2156,33.103154
2157,31.989192
2158,33.225307
2159,32.753154
2160,32.5285
2161,33.855923
2162,33.7975
2163,33.049462
2164,32.473769
2165,32.104423
2166,32.178423
2167,35.352038
2168,35.630307
2169,33.514423
2170,34.068423
2171,33.284346
2172,46.404346
2173,36.260808
2174,34.312462
2175,33.204077
2176,33.018153
2177,35.111385
2178,32.794538
2179,33.776269
2180,33.485846
2181,33.543231
2182,32.8115
2183,33.837885
2184,33.180846
2185,33.351154
2186,33.078961
2187,54.333885
2188,39.324923
2189,32.932577
2190,32.568807
2191,34.592231
2192,33.992577
2193,38.9835
2194,34.574308
2195,32.436231
2196,33.026385
2197,31.654153
2198,33.828538
2199,33.602115
2200,33.251192
2201,32.570769
2202,33.7245
2203,32.997846
2204,32.960577
2205,32.138693
2206,34.362154
2207,34.455077
2208,34.977653
2209,36.67827
2210,33.187193
2211,36.090308
2212,35.223385
2213,32.871346
2214,32.600385
2215,36.1345
2216,32.401231
2217,32.864193
2218,33.619962
2219,33.657423
2220,32.655692
2221,33.144731
2222,33.145461
2223,33.245
2224,34.760231
2225,35.666
2226,34.3425
2227,35.006347
2228,34.094038
2229,34.718231
2230,38.122576
2231,34.372192
2232,33.016769
2233,33.518193
2234,31.934539
2235,32.973846
2236,32.42
2237,33.014423
2238,33.773077
2239,34.322039
2240,32.825461
2241,32.607961
2242,33.303423
2243,33.137346
2244,32.866077
2245,34.139692
2246,33.853654
2247,33.266077
2248,34.410308
2249,33.828577
2250,33.801
2251,32.011308
2252,32.879154
2253,31.615884
2254,31.821154
2255,32.870846
2256,32.093
2257,38.431385
2258,34.576653
2259,33.184192
2260,35.091115
2261,32.418616
2262,31.286192
2263,31.711807
2264,33.234346
2265,34.294884
2266,33.681731
2267,33.924115
2268,34.01773
2269,34.110115
2270,33.604269
2271,38.388193
2272,33.329538
2273,34.598423
2274,31.890846
2275,33.295731
2276,32.547307
2277,33.890308
2278,36.188884
2279,32.595885
2280,32.981846
2281,33.2415
2282,32.2575
2283,32.670462
2284,34.138423
2285,34.078769
2286,34.153923
2287,33.812192
2288,36.949116
2289,32.991346
2290,31.874385
2291,33.067538
2292,32.778346
2293,31.858269
2294,33.283693
2295,33.365961
2296,31.298962
2297,33.187539
2298,41.4415
2299,30.745231
2300,32.054
2301,36.702077
2302,40.766461
2303,32.635885
2304,31.773654
2305,34.907308
2306,33.533038
2307,34.40773
2308,36.933885
2309,35.242616
2310,34.818077
2311,33.106616
2312,34.289038
2313,33.969692
2314,34.633923
2315,35.867731
2316,34.70223
2317,36.436962
2318,40.282115
2319,36.694462
2320,35.16
2321,34.293193
2322,33.968462
2323,33.520308
2324,34.988347
2325,36.964846
2326,32.867961
2327,34.684808
2328,32.459962
2329,35.645615
2330,35.815539
2331,33.687731
2332,35.460693
2333,36.010654
2334,33.978039
2335,32.658923
2336,34.074384
2337,33.743615
2338,34.437923
2339,38.286807
2340,34.174308
2341,32.931423
2342,34.050692
2343,34.955577
2344,33.413038
2345,37.717846
2346,34.52573
2347,32.810962
2348,34.821154
2349,33.585269
2350,32.918039
2351,33.243539
2352,33.704846
2353,39.011
2354,33.565231
2355,35.936615
2356,33.174423
2357,33.192308
2358,34.873346
2359,33.781539
2360,33.942808
2361,35.105153
2362,33.202423
2363,33.985731
2364,37.365692
2365,32.667807
2366,32.065307
2367,33.387423
2368,33.286423
2369,35.752885
2370,34.869385
2371,42.061423
2372,35.522847
2373,34.247923
2374,35.209
2375,36.028115
2376,34.015193
2377,34.012731
2378,33.569347
2379,34.497231
2380,39.121577
2381,32.852269
2382,34.345154
2383,33.2265
2384,34.62627
2385,35.521154
2386,37.126116
2387,38.319077
2388,34.059961
2389,33.052038
2390,35.134654
2391,33.000384
2392,33.772
2393,35.826346
2394,38.342807
2395,33.379115
2396,34.467193
2397,31.464615
2398,36.587615
2399,34.194192
2400,33.028846
2401,34.709807
2402,35.031538
2403,34.709423
2404,54.561808
2405,35.455538
2406,34.181807
2407,35.698154
2408,36.160154
2409,33.306961
2410,37.893077
2411,33.276385
2412,33.592654
2413,35.891231
2414,35.147385
2415,30.975077
2416,35.723
2417,34.552077
2418,36.016077
2419,34.076884
2420,32.515923
2421,34.5005
2422,33.894961
2423,42.286154
2424,32.394385
2425,30.442846
2426,31.716884
2427,31.783154
2428,31.295885
2429,31.529769
2430,32.356461
2431,31.852961
2432,36.360385
2433,35.814539
2434,33.843308
2435,34.567693
2436,36.645038
2437,38.563731
2438,38.381693
2439,42.227346
2440,33.903423
2441,33.545847
2442,31.930692
2443,33.5045
2444,36.911462
2445,33.706961
2446,31.353923
2447,33.637693
2448,31.760231
2449,32.4835
2450,32.798538
2451,31.554846
2452,32.401116
2453,36.445577
2454,34.598692
2455,41.239
2456,33.199885
2457,32.344692
2458,32.930577
2459,32.145615
2460,32.521808
2461,35.643423
2462,32.534039
2463,32.689885
2464,33.11077
2465,33.413
2466,31.623154
2467,31.375346
2468,36.984
2469,31.740923
2470,30.500269
2471,30.562
2472,35.842807
2473,40.319077
2474,37.495192
2475,40.046154
2476,34.056693
2477,33.385307
2478,33.793885
2479,38.03123
2480,34.455769
2481,33.940499
2482,36.315731
2483,34.473577
2484,32.999
2485,33.816807
2486,32.667193
2487,31.576077
2488,30.910615
2489,38.924116
2490,38.241962
2491,31.725038
2492,32.4975
2493,32.678923
2494,33.593038
2495,35.758461
2496,34.284038
2497,35.942923
2498,35.499461
2499,36.443077
2500,35.273308
2501,39.626384
2502,39.006423
2503,38.996039
2504,46.650384
2505,37.108116
2506,32.7155
2507,34.159923
2508,36.156153
2509,33.104923
2510,31.746692
2511,34.611
2512,34.664538
2513,36.025923
2514,34.602192
2515,34.103615
2516,37.570577
2517,34.826962
2518,33.284461
2519,35.220769
2520,37.405615
2521,36.057577
2522,34.395269
2523,33.822692
2524,44.222385
2525,36.008769
2526,33.742231
2527,36.105116
2528,35.607923
2529,35.188154
2530,35.941924
2531,33.586923
2532,33.165769
2533,34.585
2534,35.582577
2535,37.70077
2536,38.506962
2537,33.110808
2538,33.463654
2539,38.490846
2540,36.922538
2541,33.950808
2542,42.226038
2543,31.584577
2544,32.845577
2545,39.279769
2546,33.722539
2547,36.345808
2548,32.808769
2549,34.112615
2550,36.656308
2551,33.485076
2552,34.270616
2553,33.520808
2554,33.880116
2555,34.0575
2556,33.294
2557,33.623923
2558,33.958923
2559,33.025116
2560,33.356654
2561,36.272346
2562,34.712923
2563,36.222154
2564,33.999
2565,33.749885
2566,39.54223
2567,33.483384
2568,34.034846
2569,34.516577
2570,33.0855
2571,33.360884
2572,34.007308
2573,34.525038
2574,36.090308
2575,34.769346
2576,36.000077
2577,34.795807
2578,34.794923
2579,41.213384
2580,34.546615
2581,35.789846
2582,33.084923
2583,34.250539
2584,32.99127
2585,39.656769
2586,34.608769
2587,32.192884
2588,33.370346
2589,34.095
2590,36.098039
2591,34.640654
2592,33.065077
2593,34.217154
2594,34.353462
2595,38.183885
2596,34.847116
2597,33.576
2598,34.103385
2599,35.674885
2600,34.050923
2601,34.086038
2602,33.376384
2603,33.561654
2604,35.8765
2605,35.0
2606,34.298346
2607,34.597154
2608,33.149693
2609,37.950961
2610,32.622807
2611,33.021039
2612,32.408577
2613,32.308269
2614,32.231693
2615,35.566154
2616,34.225654
2617,33.210846
2618,33.519577
2619,32.664116
2620,34.006115
2621,33.315962
2622,33.864192
2623,33.669885
2624,32.7215
2625,35.19
2626,33.333153
2627,35.0115
2628,41.045308
2629,33.360038
2630,33.056923
2631,35.52023
2632,33.258346
2633,33.021
2634,35.207693
2635,39.938923
2636,35.874193
2637,33.690692
2638,32.903269
2639,33.03823
2640,32.148539
2641,34.385577
2642,35.836269
2643,32.960731
2644,33.678961
2645,32.930616
2646,35.542038
2647,32.498115
2648,33.230384
2649,32.291692
2650,33.999462
2651,33.372808
2652,33.429154
2653,33.646269
2654,35.038692
2655,33.425384
2656,33.285384
2657,33.977731
2658,34.49427
2659,33.858808
2660,34.196192
2661,40.381731
2662,39.287808
2663,37.495192
2664,33.464885
2665,31.825769
2666,34.474346
2667,32.052539
2668,34.408077
2669,32.500346
2670,32.958
2671,33.832923
2672,34.185154
2673,33.824962
2674,38.5295
2675,32.014346
2676,38.261423
2677,34.463231
2678,33.285269
2679,34.5185
2680,35.147884
2681,35.889039
2682,34.976962
2683,34.702923
2684,33.877115
2685,34.403693
2686,33.168808
2687,34.931846
2688,34.437962
2689,36.558654
2690,34.009038
2691,33.304692
2692,31.965962
2693,35.554154
2694,55.363424
2695,36.992769
2696,32.597539
2697,38.809539
2698,32.861423
2699,32.778808
2700,31.944654
2701,32.512923
2702,39.072308
2703,33.669885
2704,35.321846
2705,35.701577
2706,33.701653
2707,37.614153
2708,33.389154
2709,35.918039
2710,33.849731
2711,34.040231
2712,34.021769
2713,35.610577
2714,33.367153
2715,34.408923
2716,34.503962
2717,33.242884
2718,32.845307
2719,33.145577
2720,33.377231
2721,37.490769
2722,35.055924
2723,32.443577
2724,33.153962
2725,35.787693
2726,33.076115
2727,34.452385
2728,32.397577
2729,32.857423
2730,32.974923
2731,36.342346
2732,35.17373
2733,36.331885
2734,37.276115
2735,34.251076
2736,35.109269
2737,34.902923
2738,36.481885
2739,37.254115
2740,36.069615
2741,39.402962
2742,41.303846
2743,40.599962
2744,34.914654
2745,36.575653
2746,33.523846
2747,34.171616
2748,33.525346
2749,38.118539
2750,37.164346
2751,35.455077
2752,32.858423
2753,35.708115
2754,33.810615
2755,34.300231
2756,33.123769
2757,34.233616
2758,34.298
2759,34.7185
2760,35.549038
2761,35.727423
2762,35.983423
2763,33.657923
2764,37.678808
2765,38.216769
2766,37.384692
2767,37.745038
2768,35.1885
2769,35.8435
2770,37.955846
2771,38.283731
2772,33.452116
2773,32.081577
2774,32.534077
2775,34.334
2776,33.572846
2777,32.642961
2778,35.561731
2779,41.055576
2780,34.76027
2781,32.547885
2782,33.416576
2783,33.177384
2784,34.131654
2785,32.958731
2786,37.901116
2787,34.094
2788,34.314192
2789,33.256385
2790,33.528077
2791,35.996038
2792,35.8625
2793,33.113346
2794,33.098154
2795,33.858115
2796,35.278423
2797,36.460038
2798,35.85923
2799,32.761
2800,34.1875
2801,34.9205
2802,36.300615
2803,33.792616
2804,33.281308
2805,34.706462
2806,33.699539
2807,34.1345
2808,32.556423
2809,31.662808
2810,31.543885
2811,31.555
2812,33.051269
2813,33.755039
2814,35.591308
2815,33.162231
2816,34.452115
2817,35.875961
2818,33.031039
2819,32.981846
2820,33.850462
2821,33.366961
2822,35.458077
2823,35.641808
2824,35.285
2825,35.1755
2826,32.904616
2827,34.168269
2828,34.417116
2829,32.926731
2830,32.668192
2831,32.654462
2832,32.843153
2833,38.543577
2834,35.007885
2835,33.565077
2836,33.127269
2837,33.462153
2838,37.123847
2839,54.068308
2840,33.658653
2841,32.964616
2842,33.201038
2843,34.266038
2844,34.118769
2845,33.972807
2846,34.850384
2847,34.977384
2848,34.064269
2849,35.552884
2850,36.839423
2851,33.525461
2852,36.806116
2853,33.020577
2854,34.5395
2855,32.691731
2856,33.090039
2857,32.387193
2858,31.860308
2859,34.276038
2860,34.703077
2861,32.571192
2862,32.858385
2863,32.619461
2864,32.596231
2865,34.817
2866,35.126654
2867,36.012846
2868,34.256846
2869,34.206846
2870,33.931077
2871,33.298846
2872,35.114
2873,34.080923
2874,33.956038
2875,33.589692
2876,33.859154
2877,34.123
2878,36.717577
2879,34.374846
2880,31.806115
2881,39.231308
2882,34.923269
2883,33.537616
2884,33.70973
2885,33.548385
2886,33.873231
2887,33.768539
2888,32.853654
2889,34.12027
2890,32.662423
2891,33.241462
2892,34.224692
2893,33.622231
2894,33.824192
2895,33.340077
2896,32.943115
2897,33.890577
2898,33.5675
2899,33.602346
2900,32.234269
2901,33.689154
2902,33.490538
2903,34.074116
2904,40.460653
2905,33.539346
2906,35.577077
2907,32.570076
2908,32.29223
2909,33.232847
2910,33.212846
2911,57.868346
2912,32.995192
2913,33.548807
2914,33.429307
2915,33.527692
2916,33.522
2917,33.49823
2918,32.963615
2919,32.490462
2920,39.280962
2921,33.755654
2922,33.603884
2923,33.151653
2924,33.991616
2925,33.450884
2926,33.780461
2927,33.025
2928,34.439538
2929,34.047308
2930,32.895615
2931,33.663462
2932,35.689961
2933,37.032462
2934,33.011961
2935,32.234808
2936,34.114539
2937,33.353077
2938,38.9305
2939,32.618039
2940,33.684
2941,32.851231
2942,32.996808
2943,37.520038
2944,32.343846
2945,35.358385
2946,33.402577
2947,34.240346
2948,33.701577
2949,33.186884
2950,33.180654
2951,33.223923
2952,34.606423
2953,34.08927
2954,33.117808
2955,33.752346
2956,34.668231
2957,33.898346
2958,34.924423
2959,34.482193
2960,33.427693
2961,33.922808
2962,32.408385
2963,34.392884
2964,33.703769
2965,34.284577
2966,32.826423
2967,34.009385
2968,32.814423
2969,33.729731
2970,32.656385
2971,32.939231
2972,34.219269
2973,34.123885
2974,34.034269
2975,33.703538
2976,34.027731
2977,34.705616
2978,35.694116
2979,33.060654
2980,33.732115
2981,34.21927
2982,38.206423
2983,36.954615
2984,34.349769
2985,34.641308
2986,35.329115
2987,33.095885
2988,33.564231
2989,33.949307
2990,33.295
2991,32.672077
2992,32.424654
2993,33.942961
2994,33.123077
2995,34.735307
2996,38.674615
2997,33.599077
2998,32.917808
2999,32.773808
3000,32.937462
