sample,elapsed_ms
8023,33.118808
8024,32.822923
8025,33.304693
8026,33.691462
8027,33.923577
8028,33.306346
8029,33.457116
8030,37.0225
8031,33.138077
8032,37.053308
8033,35.42473
8034,32.674346
8035,32.563885
8036,32.674384
8037,33.810538
8038,32.060654
8039,32.316692
8040,33.323846
8041,33.740115
8042,32.469385
8043,32.832
8044,32.191616
8045,33.883
8046,32.119346
8047,32.599269
8048,33.570346
8049,33.249923
8050,33.606769
8051,33.636423
8052,32.578308
8053,34.656077
8054,33.760693
8055,33.864884
8056,33.8075
8057,32.572462
8058,33.045
8059,35.080539
8060,34.428962
8061,32.407923
8062,31.969923
8063,32.442308
8064,33.356307
8065,32.077461
8066,32.450616
8067,34.203654
8068,33.131384
8069,31.626769
8070,32.990693
8071,32.337769
8072,31.974693
8073,31.697
8074,32.924346
8075,34.2635
8076,34.391077
8077,33.640654
8078,33.111731
8079,35.446846
8080,33.666654
8081,32.261
8082,33.787615
8083,34.952577
8084,34.513962
8085,33.1055
8086,33.012653
8087,35.665616
8088,34.847539
8089,52.648346
8090,35.955807
8091,32.891731
8092,32.400384
8093,33.131231
8094,33.146538
8095,34.242923
8096,33.049923
8097,33.318154
8098,32.463424
8099,32.410384
8100,33.361192
8101,32.706538
8102,33.260923
8103,34.123384
8104,33.102539
8105,34.136693
8106,33.043692
8107,33.917961
8108,34.548462
8109,33.258807
8110,33.353615
8111,35.6965
8112,33.989346
8113,33.129807
8114,37.430231
8115,37.175154
8116,33.851193
8117,32.671192
8118,31.232962
8119,31.905846
8120,34.120116
8121,32.888769
8122,31.977885
8123,32.529807
8124,32.744846
8125,32.007192
8126,33.493308
8127,34.300846
8128,35.222885
8129,33.782346
8130,32.931116
8131,33.151539
8132,33.612693
8133,32.424807
8134,32.810115
8135,33.043346
8136,34.530346
8137,33.671731
8138,33.028962
8139,34.325961
8140,33.666923
8141,39.50273
8142,34.661577
8143,36.955231
8144,32.341231
8145,33.126308
8146,32.649923
8147,32.335654
8148,31.957269
8149,34.370307
8150,32.840385
8151,33.534423
8152,32.382654
8153,32.457692
8154,32.924231
8155,33.831499
8156,32.533308
8157,31.727
8158,33.504846
8159,33.324577
8160,34.93373
8161,33.554884
8162,33.934616
8163,34.28
8164,32.717077
8165,33.950192
8166,34.111423
8167,33.293884
8168,33.243039
8169,34.785077
8170,33.9215
8171,34.387962
8172,33.853769
8173,32.024269
8174,32.803385
8175,31.919731
8176,32.684385
8177,33.615
8178,33.024154
8179,33.805577
8180,33.053539
8181,31.838038
8182,33.214154
8183,32.023115
8184,31.576462
8185,31.9005
8186,33.252423
8187,33.010808
8188,34.367539
8189,33.619039
8190,33.751039
8191,34.286192
8192,33.809
8193,32.287807
8194,34.480115
8195,33.270192
8196,33.276461
8197,33.831154
8198,36.648846
8199,43.527192
8200,33.681846
8201,32.421115
8202,32.173808
8203,32.133231
8204,32.727462
8205,32.890846
8206,32.783923
8207,33.69777
8208,32.457693
8209,33.611884
8210,32.257269
8211,32.920462
8212,32.177461
8213,31.622423
8214,32.180577
8215,33.305461
8216,34.447038
8217,35.174346
8218,34.149808
8219,33.423346
8220,33.585192
8221,34.678116
8222,34.288385
8223,35.012692
8224,33.390269
8225,34.206654
8226,35.912308
8227,33.840269
8228,38.876847
8229,32.582654
8230,32.927077
8231,32.246577
8232,32.700962
8233,35.491808
8234,56.042693
8235,33.005039
8236,33.623615
8237,32.268577
8238,34.699731
8239,31.851231
8240,32.851461
8241,34.2345
8242,33.286077
8243,32.351615
8244,32.567384
8245,33.543461
8246,33.043193
8247,34.287923
8248,33.486577
8249,33.303769
8250,33.115308
8251,32.525615
8252,33.8445
8253,32.971423
8254,33.963231
8255,40.204423
8256,33.104154
8257,31.350846
8258,33.652307
8259,33.6735
8260,33.920231
8261,32.481962
8262,33.740923
8263,33.293616
8264,32.108346
8265,34.143923
8266,33.636923
8267,33.856807
8268,32.738577
8269,32.502615
8270,33.852654
8271,33.589
8272,33.346346
8273,34.001269
8274,34.2015
8275,33.837769
8276,33.172538
8277,39.322347
8278,34.278308
8279,34.123923
8280,33.816423
8281,33.792462
8282,34.811539
8283,32.303231
8284,34.905039
8285,32.791038
8286,32.887615
8287,33.998461
8288,33.212
8289,31.957692
8290,32.967692
8291,32.351385
8292,33.059308
8293,32.602962
8294,33.176153
8295,33.159654
8296,38.633269
8297,34.248808
8298,33.701231
8299,33.6455
8300,33.113346
8301,33.621923
8302,32.581076
8303,33.836615
8304,34.455616
8305,33.345039
8306,33.912154
8307,39.582577
8308,39.397385
8309,36.186807
8310,36.546923
8311,38.366269
8312,34.171269
8313,34.942154
8314,37.134423
8315,36.387192
8316,34.681846
8317,34.8045
8318,36.750807
8319,36.833846
8320,35.2755
8321,34.525269
8322,34.520384
8323,34.480923
8324,35.213384
8325,35.404654
8326,37.006423
8327,40.708692
8328,37.306616
8329,39.957884
8330,37.178616
8331,34.867077
8332,33.372231
8333,34.365231
8334,35.986731
8335,34.431962
8336,32.762
8337,38.421885
8338,32.697577
8339,32.371538
8340,33.4725
8341,31.99023
8342,32.9865
8343,35.495731
8344,37.744884
8345,35.5615
8346,34.085923
8347,36.623231
8348,34.714115
8349,32.477616
8350,34.1465
8351,35.875385
8352,33.82
8353,34.93123
8354,35.012384
8355,35.848923
8356,35.892577
8357,33.848077
8358,35.324385
8359,33.652308
8360,33.070346
8361,33.084116
8362,33.782384
8363,32.73023
8364,40.045308
8365,33.002731
8366,31.733384
8367,32.910769
8368,34.347
8369,34.568385
8370,36.216539
8371,39.177846
8372,32.27
8373,32.080193
8374,33.628307
8375,34.784
8376,32.128577
8377,32.992577
8378,33.849192
8379,55.225769
8380,34.193962
8381,33.808731
8382,33.486
8383,35.062808
8384,33.857538
8385,33.987961
8386,33.653577
8387,33.182384
8388,35.019731
8389,34.497962
8390,38.556077
8391,34.647731
8392,34.4215
8393,34.236577
8394,34.026692
8395,32.569116
8396,32.143231
8397,33.4565
8398,34.231884
8399,33.355462
8400,33.451461
8401,32.740923
8402,32.030885
8403,33.687038
8404,32.913884
8405,32.686077
8406,32.495115
8407,33.13
8408,32.8305
8409,33.894731
8410,37.645962
8411,34.197462
8412,33.133577
8413,40.738885
8414,33.248885
8415,35.663808
8416,32.407654
8417,34.128269
8418,35.652077
8419,41.910347
8420,34.26223
8421,33.103769
8422,36.023077
8423,33.846692
8424,32.979346
8425,38.009807
8426,33.271116
8427,33.778307
8428,33.372577
8429,32.438538
8430,34.308846
8431,34.538115
8432,33.077231
8433,31.8815
8434,39.353154
8435,34.029462
8436,34.172769
8437,34.371731
8438,33.442462
8439,32.603885
8440,35.364231
8441,32.944885
8442,32.909885
8443,32.726346
8444,32.925538
8445,34.988923
8446,37.065847
8447,35.047807
8448,31.284884
8449,34.236077
8450,38.2445
8451,35.25977
8452,35.375577
8453,32.711538
8454,33.968423
8455,33.082269
8456,31.955038
8457,33.13127
8458,31.785384
8459,33.729423
8460,34.834923
8461,35.281154
8462,35.0995
8463,35.041808
8464,33.105193
8465,34.837769
8466,34.085808
8467,32.249154
8468,34.383461
8469,33.487846
8470,34.977038
8471,32.8075
8472,32.413808
8473,34.436577
8474,37.107193
8475,32.279039
8476,31.929885
8477,33.115384
8478,32.201153
8479,33.61773
8480,34.060808
8481,32.705077
8482,33.682308
8483,33.293693
8484,32.451231
8485,33.312884
8486,31.832346
8487,31.794077
8488,32.485769
8489,33.397308
8490,33.60323
8491,34.593
8492,39.1705
8493,34.492192
8494,34.013808
8495,33.097115
8496,34.028654
8497,34.200307
8498,33.508461
8499,33.617
8500,34.164847
8501,38.535077
8502,32.942269
8503,31.8245
8504,32.966923
8505,32.857923
8506,33.363462
8507,34.012269
8508,33.719
8509,33.264615
8510,35.078346
8511,38.394808
8512,32.101923
8513,33.122577
8514,34.492423
8515,31.593154
8516,33.5695
8517,33.421731
8518,32.522769
8519,33.923192
8520,35.231577
8521,34.6465
8522,32.972462
8523,33.495
8524,53.618039
8525,33.607539
8526,35.489192
8527,34.067231
8528,35.550654
8529,36.97
8530,32.343346
8531,36.034923
8532,37.253269
8533,32.382962
8534,32.229462
8535,33.915461
8536,33.061923
8537,32.645577
8538,32.701461
8539,33.3155
8540,32.518423
8541,32.479731
8542,33.420038
8543,33.928308
8544,33.210577
8545,33.655769
8546,35.478616
8547,36.705077
8548,33.220231
8549,35.207808
8550,33.356269
8551,34.803577
8552,33.099769
8553,33.880577
8554,33.068962
8555,37.380923
8556,35.602231
8557,34.065308
8558,33.771769
8559,33.023192
8560,33.83927
8561,31.2595
8562,33.137116
8563,31.08827
8564,31.038115
8565,33.384039
8566,31.56527
8567,31.268461
8568,30.612577
8569,31.456116
8570,32.155654
8571,33.226846
8572,37.087193
8573,33.539616
8574,33.558615
8575,37.432461
8576,33.790115
8577,33.007577
8578,32.934538
8579,36.353269
8580,31.094808
8581,31.312885
8582,32.716192
8583,38.681692
8584,35.147308
8585,30.348731
8586,32.045615
8587,40.819731
8588,30.877577
8589,31.007654
8590,32.992308
8591,31.688577
8592,38.029538
8593,32.020192
8594,32.755923
8595,33.325846
8596,53.167
8597,31.161
8598,33.488846
8599,31.265423
8600,31.10827
8601,31.451423
8602,33.699692
8603,34.006385
8604,32.104
8605,31.911538
8606,34.6575
8607,34.033962
8608,32.759269
8609,34.745769
8610,41.229462
8611,35.638577
8612,32.161269
8613,33.883192
8614,38.409808
8615,35.426846
8616,32.95277
8617,33.520154
8618,33.430154
8619,33.441692
8620,34.745847
8621,32.987423
8622,33.628616
8623,31.930269
8624,31.653192
8625,33.639269
8626,33.404577
8627,34.37527
8628,35.399577
8629,32.835154
8630,36.454423
8631,33.770615
8632,33.602808
8633,35.895115
8634,32.904576
8635,33.882269
8636,32.744461
8637,39.637
8638,35.162385
8639,35.515192
8640,31.917539
8641,33.519
8642,32.713539
8643,35.674577
8644,36.137154
8645,32.604077
8646,33.628231
8647,33.015154
8648,32.997731
8649,32.972538
8650,32.948846
8651,33.513962
8652,32.092192
8653,34.863461
8654,34.542769
8655,33.718077
8656,33.850731
8657,32.904654
8658,33.222039
8659,33.102654
8660,34.006038
8661,32.798231
8662,33.721923
8663,35.459923
8664,33.988884
8665,39.770346
8666,36.522423
8667,32.537385
8668,34.021577
8669,34.360154
8670,33.7645
8671,34.080961
8672,32.029847
8673,32.875962
8674,36.050269
8675,34.338154
8676,36.886692
8677,37.544231
8678,38.841193
8679,32.880923
8680,33.781346
8681,34.567154
8682,34.328576
8683,34.578423
8684,34.426346
8685,34.362423
8686,33.617731
8687,34.377308
8688,33.082654
8689,34.684231
8690,34.011807
8691,35.431153
8692,35.188115
8693,34.344538
8694,36.345577
8695,31.973961
8696,31.97873
8697,33.168462
8698,32.335692
8699,31.3985
8700,33.849346
8701,33.014538
8702,32.993038
8703,33.386308
8704,35.026731
8705,32.025807
8706,32.715923
8707,32.172116
8708,39.962423
8709,33.481039
8710,33.679116
8711,34.365115
8712,33.223961
8713,33.11973
8714,32.644769
8715,33.249616
8716,33.470538
8717,33.924077
8718,33.114577
8719,37.225885
8720,38.710077
8721,34.015654
8722,42.623692
8723,32.343462
8724,36.72777
8725,38.324731
8726,32.191538
8727,34.341269
8728,32.602654
8729,32.873308
8730,32.271692
8731,33.311654
8732,33.315
8733,34.398769
8734,34.959385
8735,31.010731
8736,32.925269
8737,34.282808
8738,32.615423
8739,32.916423
8740,32.770846
8741,55.467846
8742,31.780231
8743,35.721731
8744,33.955077
8745,33.919423
8746,33.849154
8747,34.368193
8748,41.101462
8749,33.904654
8750,35.177692
8751,32.107731
8752,38.024269
8753,33.322885
8754,33.6555
8755,34.383346
8756,33.60273
8757,33.856731
8758,33.111923
8759,32.619192
8760,34.963385
8761,32.767616
8762,32.806423
8763,31.831423
8764,34.060423
8765,34.291461
8766,34.401615
8767,35.352153
8768,33.591039
8769,34.013
8770,34.2735
8771,35.127615
8772,33.432807
8773,33.483038
8774,34.219807
8775,34.968731
8776,34.131192
8777,35.534423
8778,35.406385
8779,32.402
8780,32.896923
8781,32.294923
8782,33.965269
8783,39.746193
8784,32.8845
8785,34.021577
8786,32.915846
8787,34.592577
8788,37.880115
8789,34.261654
8790,35.164
8791,33.635385
8792,33.410769
8793,32.956654
8794,37.515807
8795,35.005847
8796,38.160885
8797,38.420539
8798,37.330461
8799,42.161385
8800,36.402961
8801,36.450808
8802,34.298231
8803,39.489116
8804,36.492038
8805,41.928577
8806,40.484307
8807,34.241538
8808,35.0755
8809,35.687269
8810,33.659769
8811,35.728423
8812,35.094692
8813,34.999346
8814,36.554769
8815,35.389231
8816,34.250885
8817,33.481153
8818,33.127923
8819,34.568577
8820,38.288654
8821,36.219384
8822,33.444654
8823,37.498923
8824,38.765038
8825,34.378846
8826,34.981115
8827,34.057308
8828,40.065
8829,35.319462
8830,36.096038
8831,34.096923
8832,35.672038
8833,43.088116
8834,35.484769
8835,35.8325
8836,34.656962
8837,35.126
8838,34.005308
8839,36.035423
8840,33.66977
8841,32.961346
8842,31.923115
8843,33.581577
8844,32.235077
8845,35.4355
8846,33.390308
8847,34.787077
8848,33.724846
8849,34.922461
8850,34.564923
8851,34.0315
8852,35.415654
8853,33.3065
8854,33.131654
8855,34.112384
8856,32.699461
8857,33.97
8858,33.152807
8859,33.470423
8860,34.303885
8861,39.060347
8862,37.130346
8863,32.023769
8864,32.339269
8865,34.351769
8866,35.574385
8867,32.257039
8868,33.581846
8869,34.264385
8870,33.601038
8871,34.056961
8872,33.725692
8873,32.325346
8874,32.24573
8875,35.384385
8876,32.564731
8877,34.9145
8878,34.383462
8879,34.814846
8880,33.967808
8881,33.423115
8882,33.549115
8883,34.597846
8884,34.033731
8885,33.884807
8886,54.244923
8887,33.525769
8888,34.795192
8889,35.963308
8890,35.666654
8891,32.7115
8892,32.197116
8893,32.012154
8894,32.282038
8895,32.789423
8896,34.79
8897,36.030538
8898,39.116846
8899,33.840846
8900,33.381731
8901,32.939769
8902,32.543731
8903,38.136808
8904,33.328577
8905,32.885269
8906,33.888731
8907,32.960846
8908,32.872884
8909,33.948884
8910,34.339346
8911,33.713577
8912,33.902077
8913,34.142116
8914,32.928346
8915,33.857884
8916,32.653269
8917,36.3265
8918,34.741308
8919,30.921577
8920,32.014269
8921,32.176307
8922,35.577153
8923,33.655039
8924,34.106538
8925,33.863884
8926,32.875346
8927,34.799115
8928,32.057
8929,35.327807
8930,32.949231
8931,32.043577
8932,32.675538
8933,33.681
8934,33.803116
8935,34.701308
8936,32.801077
8937,34.990616
8938,34.703077
8939,34.660539
8940,33.256153
8941,35.044077
8942,35.125077
8943,33.467038
8944,35.963
8945,33.915577
8946,33.760923
8947,32.792462
8948,33.614807
8949,32.598192
8950,32.468615
8951,34.184923
8952,33.654039
8953,32.885269
8954,32.8995
8955,32.859153
8956,32.573962
8957,34.577115
8958,33.395231
8959,34.861384
8960,34.392808
8961,34.708846
8962,34.014577
8963,33.264385
8964,35.233538
8965,33.652885
8966,33.507193
8967,35.597269
8968,34.020154
8969,34.466038
8970,32.723693
8971,34.342039
8972,34.957462
8973,32.823923
8974,32.790692
8975,33.883846
8976,32.492654
8977,33.599654
8978,34.124693
8979,32.252462
8980,32.820269
8981,34.089
8982,32.970116
8983,36.521346
8984,32.4355
8985,32.416423
8986,33.680192
8987,34.449692
8988,35.529693
8989,33.849769
8990,32.754923
8991,34.625116
8992,35.132308
8993,34.351769
8994,34.183538
8995,33.671847
8996,33.360576
8997,36.61323
8998,33.1455
8999,37.541538
9000,32.953654
