sample,elapsed_ms
3124,30.861154
3125,33.652731
3126,36.361116
3127,32.060077
3128,32.233461
3129,31.60427
3130,31.564346
3131,30.779385
3132,32.914193
3133,31.33273
3134,34.654115
3135,33.747347
3136,32.424693
3137,33.984884
3138,34.055308
3139,33.737769
3140,33.826923
3141,33.962846
3142,34.963731
3143,33.240385
3144,32.742116
3145,38.937153
3146,33.407115
3147,34.014769
3148,30.784577
3149,32.202884
3150,31.943
3151,31.229923
3152,31.780577
3153,32.331962
3154,31.778654
3155,32.360153
3156,31.783076
3157,32.391538
3158,32.110808
3159,31.039231
3160,31.405577
3161,32.365846
3162,31.986731
3163,32.058154
3164,31.957923
3165,32.433654
3166,31.836731
3167,33.009693
3168,32.442116
3169,34.096385
3170,31.821808
3171,32.195961
3172,32.158692
3173,35.215193
3174,30.779038
3175,32.677423
3176,31.812923
3177,31.806308
3178,33.054577
3179,36.50773
3180,33.201884
3181,32.549885
3182,32.095885
3183,32.176308
3184,32.015577
3185,34.174961
3186,32.038769
3187,37.994577
3188,33.044769
3189,32.888423
3190,32.215846
3191,31.97823
3192,33.409423
3193,32.056962
3194,33.234115
3195,32.591423
3196,32.050116
3197,33.078653
3198,31.818
3199,32.729385
3200,53.701769
3201,32.951269
3202,30.959193
3203,32.125
3204,32.917192
3205,33.678038
3206,31.494269
3207,31.437615
3208,31.653192
3209,32.939692
3210,32.227654
3211,31.033269
3212,32.117731
3213,30.75777
3214,31.937615
3215,34.477269
3216,33.608193
3217,39.995346
3218,34.269577
3219,34.674923
3220,31.630693
3221,34.829077
3222,35.53973
3223,38.483231
3224,34.2855
3225,36.12227
3226,40.905961
3227,40.374692
3228,43.568115
3229,33.3145
3230,33.783923
3231,34.288692
3232,33.4565
3233,34.359154
3234,35.429577
3235,33.345769
3236,32.696884
3237,34.214692
3238,33.322115
3239,33.214808
3240,31.845769
3241,33.757807
3242,34.863346
3243,31.715192
3244,34.825653
3245,35.056923
3246,34.730923
3247,34.217077
3248,35.125885
3249,34.445885
3250,33.622384
3251,43.000308
3252,36.501423
3253,34.708384
3254,38.468539
3255,34.584577
3256,33.189077
3257,32.84723
3258,32.203
3259,31.078538
3260,31.7235
3261,32.856346
3262,34.721423
3263,36.054769
3264,32.670923
3265,34.377385
3266,33.486346
3267,32.559808
3268,31.803154
3269,32.383154
3270,33.250307
3271,31.381846
3272,33.333885
3273,53.311654
3274,33.828269
3275,32.423077
3276,34.482385
3277,33.023807
3278,35.298231
3279,32.114077
3280,34.941923
3281,35.114307
3282,33.799692
3283,31.013654
3284,32.62
3285,31.556885
3286,32.967961
3287,34.213423
3288,34.187346
3289,37.596769
3290,32.706346
3291,32.36473
3292,34.852384
3293,31.52623
3294,31.170692
3295,33.326615
3296,33.526769
3297,34.722615
3298,32.218577
3299,32.998193
3300,33.50723
3301,33.661116
3302,35.365615
3303,34.360846
3304,31.276346
3305,34.662192
3306,34.217154
3307,32.699885
3308,33.30327
3309,33.902116
3310,32.011308
3311,31.008693
3312,31.34127
3313,32.326731
3314,34.349577
3315,34.350846
3316,32.928077
3317,32.728423
3318,32.659577
3319,32.065384
3320,33.346885
3321,32.988462
3322,31.07
3323,31.217423
3324,34.469807
3325,33.879539
3326,34.9075
3327,33.716308
3328,35.976807
3329,32.120499
3330,31.985885
3331,39.827077
3332,33.392269
3333,33.559692
3334,32.762923
3335,33.025346
3336,34.173461
3337,40.8335
3338,32.876269
3339,31.162693
3340,31.210462
3341,30.7355
3342,31.567846
3343,35.308
3344,32.825346
3345,52.608423
3346,33.685423
3347,30.464077
3348,35.044
3349,32.595039
3350,32.360462
3351,31.204384
3352,33.00477
3353,32.443308
3354,32.34223
3355,31.860616
3356,32.137
3357,32.334923
3358,31.550423
3359,31.934115
3360,33.067615
3361,33.276307
3362,31.435616
3363,35.107346
3364,36.684423
3365,32.213038
3366,31.078346
3367,32.07877
3368,30.862193
3369,32.259231
3370,32.257731
3371,31.137538
3372,32.936807
3373,31.918231
3374,30.8975
3375,30.451039
3376,31.544962
3377,30.673923
3378,34.551616
3379,35.539807
3380,32.391654
3381,32.837076
3382,32.86
3383,36.513193
3384,31.824193
3385,33.257769
3386,32.412231
3387,32.26073
3388,32.511423
3389,32.782116
3390,35.495924
3391,34.926347
3392,31.434693
3393,32.0725
3394,30.431961
3395,32.057731
3396,33.402231
3397,33.042461
3398,30.580385
3399,32.252538
3400,33.430577
3401,32.574461
3402,32.790461
3403,32.7535
3404,30.629
3405,31.309307
3406,33.844693
3407,32.378346
3408,32.425538
3409,31.809692
3410,32.325346
3411,32.385077
3412,32.520807
3413,32.876577
3414,33.361076
3415,32.473307
3416,31.435038
3417,34.266731
3418,57.452154
3419,32.231385
3420,31.03127
3421,31.450654
3422,32.758
3423,32.490154
3424,36.871654
3425,32.496423
3426,30.9295
3427,31.744808
3428,31.533384
3429,31.988923
3430,32.644808
3431,32.07273
3432,33.400423
3433,32.609923
3434,32.029154
3435,36.181231
3436,33.520385
3437,32.748923
3438,32.897654
3439,33.124154
3440,33.378346
3441,31.989269
3442,34.503077
3443,39.355539
3444,39.808731
3445,39.547115
3446,34.155308
3447,32.170154
3448,31.544269
3449,33.291423
3450,32.120731
3451,33.789192
3452,33.896038
3453,33.890308
3454,31.643846
3455,31.107461
3456,32.98627
3457,32.234961
3458,33.493654
3459,33.100577
3460,32.429731
3461,34.332038
3462,33.770461
3463,31.144616
3464,33.477423
3465,31.344154
3466,31.987616
3467,31.650962
3468,38.287077
3469,31.316154
3470,32.847538
3471,34.506962
3472,33.211654
3473,31.972538
3474,32.027347
3475,33.117116
3476,30.536961
3477,31.426423
3478,31.772693
3479,33.8865
3480,35.993462
3481,32.594539
3482,31.362308
3483,31.070077
3484,31.5605
3485,30.286731
3486,33.761577
3487,31.965192
3488,32.920769
3489,32.785
3490,53.853461
3491,32.336077
3492,31.520731
3493,36.102077
3494,33.066962
3495,33.856885
3496,32.361269
3497,31.409308
3498,32.189192
3499,34.107423
3500,33.467385
3501,30.765923
3502,31.415192
3503,31.062
3504,32.373039
3505,34.333577
3506,33.339731
3507,31.93973
3508,32.529692
3509,34.485154
3510,35.135423
3511,31.156615
3512,32.1485
3513,32.712846
3514,32.402961
3515,33.022961
3516,32.299653
3517,33.229692
3518,31.739269
3519,32.341423
3520,34.290154
3521,32.735307
3522,32.905346
3523,31.928115
3524,34.250346
3525,38.719769
3526,37.336807
3527,33.007384
3528,32.301577
3529,33.170615
3530,32.705077
3531,34.375923
3532,32.111653
3533,33.698038
3534,31.311115
3535,32.426462
3536,33.674
3537,31.643038
3538,32.112462
3539,31.574423
3540,32.285769
3541,31.424654
3542,31.802231
3543,32.208846
3544,33.484
3545,32.537
3546,31.610307
3547,32.089923
3548,37.384423
3549,32.438462
3550,33.312
3551,37.655615
3552,32.257385
3553,35.57873
3554,30.235231
3555,32.351193
3556,32.022154
3557,32.692462
3558,32.203885
3559,31.424769
3560,31.271269
3561,32.620654
3562,33.672384
3563,31.923077
3564,32.587769
3565,32.756884
3566,32.354615
3567,32.232039
3568,32.754654
3569,33.580769
3570,32.820539
3571,32.878962
3572,34.840385
3573,35.436923
3574,32.960077
3575,33.757115
3576,33.627962
3577,34.463
3578,34.555308
3579,33.391769
3580,36.217308
3581,32.884385
3582,33.409
3583,32.152654
3584,31.303269
3585,33.410308
3586,31.666616
3587,32.722346
3588,33.793193
3589,31.765038
3590,32.043884
3591,31.982731
3592,32.887807
3593,35.973923
3594,32.626307
3595,37.896385
3596,35.166269
3597,33.322039
3598,32.532384
3599,31.9475
3600,31.995423
3601,32.742269
3602,32.368192
3603,32.415577
3604,32.646077
3605,32.402923
3606,34.91323
3607,33.758
3608,33.53277
3609,32.765231
3610,34.759231
3611,31.24573
3612,31.891615
3613,34.097693
3614,32.627846
3615,31.358039
3616,31.797154
3617,32.801308
3618,30.4455
3619,31.550847
3620,32.618615
3621,32.109038
3622,33.178577
3623,31.592962
3624,32.883346
3625,32.658847
3626,31.655115
3627,33.306423
3628,32.570116
3629,32.605693
3630,33.496039
3631,34.073923
3632,32.620731
3633,32.351769
3634,34.434039
3635,58.996731
3636,31.997423
3637,33.450461
3638,32.241115
3639,31.760462
3640,34.599269
3641,32.955076
3642,32.122269
3643,31.349116
3644,32.402884
3645,33.112577
3646,30.888923
3647,31.381231
3648,32.115846
3649,31.681615
3650,33.075884
3651,32.984769
3652,32.47123
3653,32.769346
3654,32.988307
3655,32.474384
3656,32.752192
3657,32.364038
3658,31.655346
3659,33.033731
3660,32.815077
3661,32.832577
3662,38.270616
3663,34.847846
3664,33.076653
3665,30.461077
3666,32.695962
3667,33.081347
3668,31.624115
3669,31.171346
3670,33.890884
3671,32.346962
3672,34.060154
3673,30.918692
3674,32.528038
3675,31.662961
3676,30.629231
3677,32.044539
3678,32.966807
3679,32.646038
3680,31.982461
3681,33.204038
3682,33.642885
3683,33.368423
3684,33.589308
3685,32.392193
3686,31.504307
3687,34.156577
3688,41.845846
3689,37.858116
3690,30.882231
3691,30.712038
3692,32.316462
3693,30.754808
3694,32.182731
3695,32.782077
3696,31.742769
3697,31.190154
3698,31.631308
3699,32.274116
3700,32.726038
3701,35.770346
3702,32.414962
3703,34.775192
3704,33.165077
3705,33.856846
3706,34.764193
3707,33.0005
3708,35.641269
3709,35.979808
3710,34.744461
3711,32.046346
3712,33.220731
3713,33.48223
3714,32.745462
3715,33.079769
3716,41.278384
3717,33.385539
3718,39.54173
3719,32.539961
3720,34.604077
3721,32.96227
3722,34.445808
3723,34.181192
3724,35.077615
3725,32.50727
3726,32.135269
3727,34.383769
3728,31.127115
3729,33.853308
3730,37.309923
3731,36.608693
3732,38.008924
3733,33.674192
3734,33.883347
3735,35.631769
3736,34.033615
3737,34.743347
3738,33.8375
3739,34.454692
3740,43.646384
3741,34.832923
3742,37.355577
3743,34.555923
3744,33.599461
3745,32.028577
3746,32.297384
3747,34.188692
3748,36.481961
3749,32.556077
3750,33.320308
3751,34.222038
3752,33.470423
3753,36.088077
3754,35.228039
3755,32.653346
3756,32.324384
3757,33.064
3758,33.450154
3759,34.311307
3760,33.2015
3761,33.514538
3762,32.674538
3763,34.447923
3764,33.566538
3765,32.724038
3766,32.563231
3767,42.850731
3768,33.626077
3769,36.112346
3770,31.046192
3771,32.042116
3772,31.656731
3773,30.567461
3774,31.425308
3775,34.1475
3776,32.489961
3777,30.969923
3778,30.925346
3779,31.493269
3780,53.15177
3781,35.036115
3782,32.406423
3783,31.754077
3784,32.982346
3785,31.991385
3786,32.190576
3787,31.893116
3788,32.115115
3789,32.367039
3790,32.388769
3791,31.424615
3792,32.644038
3793,33.398615
3794,32.925692
3795,33.4735
3796,34.128961
3797,35.791808
3798,31.318653
3799,32.14873
3800,32.498385
3801,30.025347
3802,33.077807
3803,30.640539
3804,33.325731
3805,32.484231
3806,31.161923
3807,31.388308
3808,31.611538
3809,32.221923
3810,30.806038
3811,33.768231
3812,32.739846
3813,32.459616
3814,31.677423
3815,32.697461
3816,32.0445
3817,33.158231
3818,33.5175
3819,34.169577
3820,33.490346
3821,34.147461
3822,34.598424
3823,34.104039
3824,36.053538
3825,33.853654
3826,31.933769
3827,32.194885
3828,31.693346
3829,31.323539
3830,31.021808
3831,35.146308
3832,32.049269
3833,31.705808
3834,30.388154
3835,30.165961
3836,30.508654
3837,30.499462
3838,34.034193
3839,35.471539
3840,33.787846
3841,32.008885
3842,32.554923
3843,34.755192
3844,32.298269
3845,32.414769
3846,33.017192
3847,31.925731
3848,32.802269
3849,32.418231
3850,34.283192
3851,31.484692
3852,30.245269
3853,33.2595
3854,32.748423
3855,31.938423
3856,32.668769
3857,32.349846
3858,32.244846
3859,31.598769
3860,31.400154
3861,32.025885
3862,31.157038
3863,32.902192
3864,31.049038
3865,38.844231
3866,31.263808
3867,34.245538
3868,31.951693
3869,32.784808
3870,32.770961
3871,32.614115
3872,35.153923
3873,31.495807
3874,32.367846
3875,33.258615
3876,37.579923
3877,33.840654
3878,35.967769
3879,34.494077
3880,32.272577
3881,31.46
3882,32.599615
3883,34.529154
3884,34.38473
3885,32.922885
3886,34.181808
3887,33.346885
3888,31.773884
3889,31.060192
3890,33.080539
3891,36.080923
3892,33.995654
3893,33.738192
3894,33.778346
3895,32.813462
3896,34.047307
3897,34.493462
3898,31.518539
3899,33.610192
3900,37.656654
3901,31.864385
3902,32.153269
3903,32.977039
3904,35.059
3905,32.133385
3906,32.253
3907,31.053269
3908,33.154
3909,32.696692
3910,33.229653
3911,31.431307
3912,34.858424
3913,31.83
3914,31.016154
3915,32.227
3916,34.165616
3917,30.857077
3918,33.402384
3919,33.108923
3920,32.081346
3921,33.526692
3922,32.291423
3923,34.671462
3924,31.325
3925,55.066154
3926,34.552962
3927,32.879615
3928,33.565038
3929,32.201116
3930,32.748615
3931,33.202731
3932,31.162615
3933,34.731807
3934,32.203769
3935,33.286384
3936,31.392307
3937,32.630539
3938,35.351307
3939,33.632654
3940,31.310577
3941,31.459615
3942,30.992308
3943,32.79023
3944,31.601616
3945,31.830116
3946,32.392923
3947,33.402885
3948,34.892693
3949,33.343461
3950,32.714847
3951,31.888192
3952,32.559615
3953,32.539808
3954,33.237116
3955,33.209692
3956,33.131153
3957,33.438115
3958,37.062347
3959,32.010923
3960,30.873846
3961,31.372576
3962,31.324384
3963,32.478499
3964,33.633154
3965,31.006577
3966,32.482269
3967,31.2705
3968,30.554962
3969,31.705076
3970,32.790153
3971,31.168923
3972,31.816962
3973,37.030154
3974,34.027885
3975,33.334
3976,33.460269
3977,33.965192
3978,33.618962
3979,33.021231
3980,31.716577
3981,32.278923
3982,33.462269
3983,32.592962
3984,36.1265
3985,39.377116
3986,31.695539
3987,31.477461
3988,31.416769
3989,30.839461
3990,31.051038
3991,31.416154
3992,32.189423
3993,32.784692
3994,32.504153
3995,33.734923
3996,30.791654
3997,31.829347
3998,31.642154
3999,35.0865
4000,32.522538
4001,35.674615
4002,33.303999
4003,32.241808
4004,33.269615
4005,34.621885
4006,36.177077
4007,33.130539
4008,32.408769
4009,33.539769
4010,34.430961
4011,33.731462
4012,36.011462
4013,32.188692
4014,32.690077
4015,32.330807
4016,31.00523
4017,31.755962
4018,32.057077
4019,31.615462
4020,31.881885
4021,32.175269
4022,32.053654
4023,33.431346
4024,32.487923
4025,30.855615
4026,32.074577
4027,34.526577
4028,39.096116
4029,32.602693
4030,32.51673
4031,36.323885
4032,31.624461
4033,33.326039
4034,33.091961
4035,32.003308
4036,32.452269
4037,32.750423
4038,38.711423
4039,33.678462
4040,34.674038
4041,34.390961
4042,30.540653
4043,32.969039
4044,32.789077
4045,32.843923
4046,34.566231
4047,32.502615
4048,32.603039
4049,32.677193
4050,31.080846
4051,33.619154
4052,32.555807
4053,31.268923
4054,32.147885
4055,33.428231
4056,35.704192
4057,31.464846
4058,34.525577
4059,32.814347
4060,34.622115
4061,37.090731
4062,32.591846
4063,34.450384
4064,33.539347
4065,32.468154
4066,34.551307
4067,32.95023
4068,31.775038
4069,31.489307
4070,51.305769
4071,33.702539
4072,31.735
4073,30.902846
4074,33.126269
4075,31.463039
4076,32.187923
4077,32.615
4078,36.12
4079,32.389192
4080,32.681615
4081,29.948
4082,31.7155
4083,34.358961
4084,31.914077
4085,33.2965
4086,32.347692
4087,36.882346
4088,31.876731
4089,32.798461
4090,32.962423
4091,31.613
4092,32.327807
4093,31.194654
4094,34.245923
4095,31.913154
4096,34.045154
4097,31.534462
4098,30.406423
4099,33.856346
4100,32.596847
4101,31.343269
4102,32.726538
4103,34.169039
4104,33.85423
4105,30.834384
4106,31.524539
4107,31.574346
4108,31.185885
4109,32.874577
4110,32.273308
4111,32.940923
4112,32.063154
4113,33.144846
4114,33.366308
4115,31.794269
4116,31.702038
4117,31.506769
4118,33.232692
4119,32.856423
4120,37.742077
4121,33.252461
4122,37.075077
4123,31.877731
4124,35.392846
4125,33.017308
4126,33.393347
4127,33.312692
4128,34.052653
4129,32.051693
4130,36.206346
4131,33.264731
4132,34.768615
4133,30.6575
4134,30.12273
4135,31.511384
4136,31.770308
4137,32.150115
4138,32.089693
4139,32.728116
4140,31.732654
4141,32.4955
4142,32.702616
4143,55.238231
4144,32.0865
4145,32.2495
4146,31.0235
4147,35.00873
4148,41.739385
4149,36.645577
4150,31.978038
4151,31.268307
4152,30.677192
4153,32.862692
4154,32.851269
4155,31.950385
4156,32.630346
4157,33.742423
4158,33.430269
4159,32.922615
4160,33.955231
4161,32.934116
4162,33.3675
4163,34.83373
4164,32.814231
4165,33.778923
4166,32.159616
4167,33.18627
4168,34.282077
4169,32.272923
4170,32.671346
4171,33.351192
4172,31.986115
4173,33.099539
4174,31.301154
4175,34.3145
4176,32.194577
4177,32.232808
4178,32.652
4179,32.375423
4180,31.582808
4181,33.282923
4182,35.978307
4183,31.762038
4184,31.188154
4185,31.406038
4186,31.806962
4187,30.308423
4188,30.892
4189,32.8695
4190,34.5105
4191,38.198654
4192,34.152807
4193,34.818846
4194,32.717231
4195,34.8455
4196,33.665577
4197,33.383192
4198,32.434962
4199,32.793731
4200,32.083923
4201,37.627116
4202,31.7255
4203,33.783615
4204,31.677962
4205,37.419923
4206,31.212808
4207,33.679077
4208,33.12977
4209,32.353
4210,31.598
4211,32.397846
4212,31.452731
4213,30.768307
4214,32.278307
4215,70.407154
4216,32.344769
4217,38.871846
4218,38.010654
4219,32.619423
4220,36.217269
4221,32.997962
4222,37.6305
4223,32.170039
4224,34.202231
4225,37.021423
4226,34.136461
4227,34.441961
4228,34.386769
4229,36.935077
4230,33.647039
4231,35.381577
4232,33.388538
4233,31.784077
4234,33.371577
4235,32.935231
4236,36.719731
4237,32.613654
4238,33.942077
4239,40.768769
4240,32.066731
4241,39.444461
4242,32.038846
4243,34.531115
4244,34.788654
4245,33.69523
4246,34.060731
4247,34.094231
4248,32.986231
4249,31.5705
4250,34.577923
4251,33.998616
4252,35.765347
4253,34.506577
4254,32.869616
4255,34.142154
4256,38.793653
4257,36.411616
4258,34.874847
4259,36.360846
4260,32.182769
4261,32.355346
4262,37.510038
4263,33.593731
4264,33.054153
4265,32.847077
4266,32.126731
4267,31.616076
4268,31.792692
4269,32.626615
4270,31.469692
4271,33.1105
4272,32.404154
4273,32.462731
4274,40.242616
4275,32.052846
4276,32.763385
4277,34.539115
4278,34.960231
4279,32.470347
4280,34.282885
4281,31.276269
4282,33.630846
4283,36.294193
4284,34.6025
4285,32.989307
4286,31.033346
4287,31.895961
4288,35.065269
4289,32.1105
4290,31.157615
4291,31.712269
4292,31.382846
4293,31.279923
4294,32.155231
4295,31.003154
4296,32.727577
4297,31.758424
4298,32.235807
4299,31.945308
4300,33.424885
4301,32.870692
4302,33.879077
4303,32.381307
4304,32.401961
4305,34.009692
4306,32.328423
4307,39.648346
4308,32.029692
4309,33.578039
4310,31.800192
4311,34.495346
4312,36.446615
4313,32.565346
4314,38.494115
4315,32.162923
4316,33.582693
4317,33.450385
4318,34.770731
4319,32.72273
4320,35.451962
4321,31.528039
4322,30.989269
4323,31.946923
4324,31.03323
4325,30.483653
4326,31.715769
4327,33.035731
4328,32.5735
4329,32.172231
4330,32.596077
4331,32.716307
4332,35.265192
4333,34.231231
4334,33.482846
4335,32.326615
4336,34.379885
4337,31.203269
4338,37.864423
4339,33.414616
4340,33.979577
4341,32.274807
4342,32.609615
4343,30.854077
4344,31.100961
4345,32.110462
4346,31.219384
4347,33.0135
4348,31.851769
4349,31.287654
4350,31.761
4351,31.791885
4352,32.586307
4353,32.903538
4354,33.464962
4355,31.163115
4356,33.081077
4357,31.587923
4358,34.521808
4359,33.766307
4360,33.813884
4361,31.369077
4362,32.167269
4363,32.855423
4364,33.2035
4365,33.211846
4366,38.363885
4367,34.221231
4368,33.622924
4369,32.688616
4370,31.382923
4371,32.276423
4372,34.100307
4373,33.701615
4374,31.317693
4375,31.8885
4376,35.045654
4377,32.265346
4378,32.512923
4379,33.658616
4380,31.148192
4381,31.59373
4382,32.5385
4383,31.74273
4384,32.566385
4385,33.494615
4386,31.805808
4387,32.911884
4388,32.281961
4389,34.899846
4390,33.4355
4391,35.363616
4392,31.690385
4393,32.875115
4394,35.599654
4395,32.866423
4396,31.368885
4397,31.423154
4398,33.909538
4399,31.809616
4400,31.823577
4401,33.363269
4402,31.9245
4403,32.846576
4404,32.119692
4405,33.004154
4406,35.085076
4407,33.711462
4408,30.876385
4409,35.237731
4410,33.815462
4411,32.278231
4412,31.101154
4413,34.226962
4414,33.968615
4415,31.947539
4416,31.739307
4417,32.821808
4418,32.186847
4419,33.637654
4420,35.282
4421,36.00473
4422,39.827692
4423,30.281461
4424,31.475462
4425,31.1225
4426,30.64223
4427,32.896076
4428,31.894077
4429,31.728961
4430,31.041462
4431,32.1215
4432,51.719923
4433,31.354154
4434,30.421077
4435,31.337385
4436,31.175884
4437,33.231038
4438,32.833
4439,32.290193
4440,34.070116
4441,32.666385
4442,33.162192
4443,32.887384
4444,33.539615
4445,30.950577
4446,32.626039
4447,32.759808
4448,31.014077
4449,33.858231
4450,36.317808
4451,34.810692
4452,30.593269
4453,35.456961
4454,31.664154
4455,33.259385
4456,33.037769
4457,35.098538
4458,32.352692
4459,32.917461
4460,33.46827
4461,32.019692
4462,31.060462
4463,32.049769
4464,37.474154
4465,31.807231
4466,32.234577
4467,32.639423
4468,32.469807
4469,32.923154
4470,33.455923
4471,34.341462
4472,33.097885
4473,34.158269
4474,33.306346
4475,34.888269
4476,38.241423
4477,35.157616
4478,35.503539
4479,31.949077
4480,31.273692
4481,31.8095
4482,31.519885
4483,33.880193
4484,31.810385
4485,34.099308
4486,33.653115
4487,33.16123
4488,32.721269
4489,32.816808
4490,30.669308
4491,35.5505
4492,33.910808
4493,32.773462
4494,32.753693
4495,34.527423
4496,34.079961
4497,32.821692
4498,32.759154
4499,33.138346
4500,32.766115
