sample,elapsed_ms
9164,31.690039
9165,31.989884
9166,33.984538
9167,32.530346
9168,35.035616
9169,33.490077
9170,30.180154
9171,31.689499
9172,30.297731
9173,32.24273
9174,31.854038
9175,51.036269
9176,31.063461
9177,32.048769
9178,30.675577
9179,31.047769
9180,32.784615
9181,30.165385
9182,32.537269
9183,32.506384
9184,32.789115
9185,32.512693
9186,33.206654
9187,32.745462
9188,31.452192
9189,31.649693
9190,32.972423
9191,33.007808
9192,32.078385
9193,31.5525
9194,38.686193
9195,34.065731
9196,32.709884
9197,31.436962
9198,30.872538
9199,30.899346
9200,31.697192
9201,32.444307
9202,37.80473
9203,31.149693
9204,31.391077
9205,31.0265
9206,32.267807
9207,31.278462
9208,30.417423
9209,31.5975
9210,31.367039
9211,32.62127
9212,31.910693
9213,32.230192
9214,31.945615
9215,32.784385
9216,32.778154
9217,32.409807
9218,32.296154
9219,31.427346
9220,34.331423
9221,36.974269
9222,33.076231
9223,38.317692
9224,31.853039
9225,31.211115
9226,30.065
9227,31.682462
9228,31.355115
9229,31.205385
9230,32.233577
9231,32.25
9232,30.61423
9233,30.600692
9234,31.129885
9235,31.400462
9236,30.073077
9237,31.838346
9238,31.857192
9239,31.750654
9240,32.213846
9241,31.551115
9242,32.290885
9243,32.758115
9244,31.915154
9245,31.5465
9246,32.539961
9247,31.05773
9248,32.777885
9249,33.014269
9250,33.852115
9251,30.815808
9252,31.409
9253,31.882808
9254,32.572077
9255,31.340769
9256,31.591462
9257,32.763115
9258,31.029424
9259,31.141616
9260,32.362846
9261,32.174808
9262,30.402769
9263,32.231923
9264,32.196423
9265,32.049115
9266,33.192731
9267,31.873462
9268,32.024039
9269,32.500308
9270,31.990884
9271,33.623308
9272,31.062423
9273,33.836615
9274,32.124923
9275,32.292539
9276,31.797462
9277,34.439885
9278,34.503615
9279,31.468308
9280,30.864731
9281,31.446885
9282,31.599346
9283,33.412653
9284,32.139269
9285,31.181615
9286,31.582923
9287,33.521654
9288,34.841077
9289,30.892769
9290,33.610039
9291,34.473346
9292,34.488269
9293,37.332538
9294,31.775885
9295,32.530231
9296,30.811231
9297,31.780615
9298,31.153192
9299,32.529115
9300,31.927961
9301,31.912846
9302,32.761423
9303,32.321654
9304,33.337577
9305,33.643731
9306,31.659885
9307,29.57323
9308,32.522307
9309,30.783385
9310,32.263808
9311,30.924961
9312,32.462307
9313,32.211962
9314,31.086115
9315,30.727077
9316,31.286653
9317,30.99673
9318,30.610308
9319,31.5625
9320,51.190039
9321,33.703808
9322,32.841924
9323,35.58
9324,31.947154
9325,32.680269
9326,31.433423
9327,31.681769
9328,32.148308
9329,32.457423
9330,32.283615
9331,31.777616
9332,33.361385
9333,32.293116
9334,31.718384
9335,33.127039
9336,31.861577
9337,35.209923
9338,32.427884
9339,31.790307
9340,31.949653
9341,32.281769
9342,31.560807
9343,31.677577
9344,31.092269
9345,30.345192
9346,31.012231
9347,31.448576
9348,32.05973
9349,31.365808
9350,33.737385
9351,33.340462
9352,31.386
9353,32.805846
9354,31.561308
9355,31.981346
9356,31.686115
9357,32.224423
9358,32.271154
9359,32.839731
9360,34.954039
9361,30.393116
9362,31.418615
9363,30.810961
9364,31.875692
9365,31.016231
9366,32.132461
9367,33.069231
9368,30.837615
9369,32.252731
9370,30.892577
9371,31.407346
9372,30.276115
9373,31.379153
9374,31.208385
9375,32.824961
9376,32.16573
9377,31.686923
9378,31.653616
9379,32.548807
9380,32.703577
9381,32.312693
9382,31.616039
9383,32.026077
9384,35.413039
9385,32.319615
9386,32.832423
9387,33.958461
9388,33.467615
9389,32.309731
9390,30.145077
9391,31.343923
9392,31.514077
9393,31.736423
9394,32.089077
9395,32.201076
9396,32.3495
9397,32.0505
9398,30.460692
9399,31.914192
9400,31.963461
9401,31.094615
9402,30.508692
9403,32.171961
9404,31.526346
9405,31.625154
9406,32.250654
9407,32.036808
9408,32.827115
9409,33.646077
9410,31.396962
9411,33.101231
9412,30.746461
9413,32.213962
9414,32.092846
9415,34.001654
9416,32.6735
9417,31.43873
9418,30.944539
9419,31.947231
9420,30.635308
9421,30.936538
9422,31.751615
9423,31.377961
9424,32.120692
9425,32.021923
9426,33.659846
9427,30.9785
9428,31.018115
9429,32.345884
9430,31.793885
9431,32.555423
9432,32.192193
9433,33.047769
9434,31.879847
9435,31.691192
9436,33.516231
9437,32.634
9438,33.064192
9439,31.652923
9440,31.882116
9441,32.381616
9442,33.486731
9443,31.053884
9444,32.812847
9445,30.775154
9446,31.342269
9447,32.219885
9448,32.077961
9449,30.66223
9450,30.596539
9451,31.224077
9452,32.163654
9453,31.304423
9454,30.963923
9455,30.685154
9456,30.440654
9457,33.080462
9458,32.087808
9459,32.579346
9460,31.035308
9461,33.053615
9462,31.9945
9463,32.215539
9464,31.285346
9465,53.026462
9466,33.18673
9467,31.998807
9468,36.951846
9469,32.470308
9470,32.995884
9471,30.183769
9472,32.165808
9473,30.969692
9474,31.535577
9475,30.950808
9476,31.23027
9477,30.2605
9478,30.796154
9479,31.741308
9480,30.745077
9481,30.692385
9482,30.832153
9483,30.642307
9484,31.163346
9485,32.606962
9486,32.829423
9487,30.118923
9488,32.619615
9489,32.664307
9490,32.441346
9491,32.347962
9492,31.828577
9493,31.391654
9494,31.949077
9495,31.592615
9496,37.387846
9497,36.81273
9498,31.796154
9499,30.471615
9500,30.354538
9501,30.800307
9502,30.568538
9503,32.355693
9504,32.389885
9505,32.833961
9506,30.611769
9507,30.938
9508,32.430269
9509,30.618461
9510,30.843808
9511,31.986731
9512,31.337654
9513,31.187461
9514,32.266616
9515,32.77423
9516,31.328
9517,32.004384
9518,31.837077
9519,31.292347
9520,32.718038
9521,31.494384
9522,32.495385
9523,35.97123
9524,33.215076
9525,31.687769
9526,31.972385
9527,30.1945
9528,31.565153
9529,31.489461
9530,35.464615
9531,31.116653
9532,32.283654
9533,30.938115
9534,32.499808
9535,31.547269
9536,31.566192
9537,30.978423
9538,31.019154
9539,31.283538
9540,32.041808
9541,32.728462
9542,31.5555
9543,38.322923
9544,33.249231
9545,33.804385
9546,31.104577
9547,32.051077
9548,33.529615
9549,33.869731
9550,32.070461
9551,37.799923
9552,34.227769
9553,36.201307
9554,32.305423
9555,30.305538
9556,31.3835
9557,30.403654
9558,30.641885
9559,31.711769
9560,31.486731
9561,31.952192
9562,30.928
9563,32.399462
9564,30.955692
9565,31.268038
9566,31.652423
9567,33.914269
9568,32.171192
9569,31.668115
9570,33.684231
9571,32.465346
9572,32.077885
9573,33.580923
9574,33.069154
9575,33.526192
9576,32.64777
9577,33.008346
9578,32.373346
9579,31.674307
9580,33.405846
9581,31.827923
9582,32.291769
9583,31.924923
9584,32.443384
9585,31.430654
9586,34.404
9587,32.199769
9588,31.878577
9589,30.88077
9590,31.503
9591,31.14
9592,31.915616
9593,32.311615
9594,31.468885
9595,31.406731
9596,32.883615
9597,32.28077
9598,31.417115
9599,32.649154
9600,33.741384
9601,37.1765
9602,33.653885
9603,32.402961
9604,32.398693
9605,32.057885
9606,32.906307
9607,33.245847
9608,30.6545
9609,31.258385
9610,56.584654
9611,30.585077
9612,32.282154
9613,31.589231
9614,31.190577
9615,31.512807
9616,30.988
9617,32.62327
9618,32.162885
9619,31.994654
9620,34.25123
9621,30.573808
9622,32.3395
9623,31.677577
9624,32.360692
9625,32.466654
9626,32.718192
9627,31.852808
9628,40.550077
9629,32.352153
9630,32.673962
9631,32.3785
9632,32.364577
9633,32.385846
9634,39.536885
9635,36.2675
9636,30.509461
9637,30.590269
9638,31.468307
9639,30.884923
9640,31.327923
9641,30.176077
9642,30.770423
9643,31.607924
9644,31.504193
9645,31.603654
9646,31.651154
9647,31.465193
9648,31.956193
9649,33.018308
9650,32.536115
9651,31.6975
9652,31.335423
9653,32.057692
9654,32.20673
9655,31.105269
9656,32.750538
9657,31.414461
9658,32.071154
9659,32.1525
9660,32.385346
9661,32.684192
9662,34.346923
9663,34.020077
9664,33.740077
9665,32.131692
9666,30.33623
9667,30.680346
9668,31.574462
9669,31.750462
9670,32.548961
9671,32.084616
9672,32.705962
9673,31.383192
9674,32.876308
9675,30.595154
9676,30.803154
9677,30.467077
9678,35.174461
9679,31.999231
9680,31.725
9681,32.344846
9682,51.671961
9683,31.923346
9684,32.580039
9685,32.718769
9686,32.423307
9687,32.056962
9688,32.659884
9689,31.940961
9690,33.741346
9691,31.187846
9692,31.053154
9693,29.848654
9694,32.439769
9695,31.365154
9696,31.869539
9697,31.757116
9698,31.273346
9699,32.687385
9700,31.138577
9701,30.684384
9702,31.482038
9703,31.788193
9704,31.036654
9705,31.53573
9706,31.680769
9707,34.783808
9708,33.084116
9709,32.315231
9710,32.209154
9711,31.400154
9712,31.379461
9713,31.114615
9714,33.866193
9715,31.296885
9716,32.124153
9717,37.551269
9718,32.824808
9719,34.280231
9720,31.872424
9721,32.539884
9722,31.864538
9723,30.810461
9724,30.523231
9725,33.033884
9726,33.860385
9727,30.963
9728,31.009462
9729,30.330308
9730,31.330077
9731,31.327346
9732,31.880231
9733,30.701385
9734,31.567962
9735,31.501115
9736,33.197538
9737,33.131808
9738,32.648039
9739,32.328231
9740,31.148653
9741,32.693654
9742,30.867731
9743,33.127577
9744,31.559731
9745,32.352692
9746,33.225538
9747,33.600846
9748,31.642385
9749,36.185231
9750,33.126846
9751,30.552731
9752,32.064116
9753,32.957423
9754,31.607769
9755,32.582923
9756,30.998231
9757,31.583462
9758,30.168884
9759,34.738731
9760,30.353923
9761,33.196
9762,31.223192
9763,32.108538
9764,30.973962
9765,32.868307
9766,32.145193
9767,33.756423
9768,32.891616
9769,30.907116
9770,32.413499
9771,31.903154
9772,33.798962
9773,32.114653
9774,39.205962
9775,35.377769
9776,31.487731
9777,30.71923
9778,32.085423
9779,31.319808
9780,32.939077
9781,34.392847
9782,34.498346
9783,33.461423
9784,33.669538
9785,38.055693
9786,35.059616
9787,34.496154
9788,31.842077
9789,33.669077
9790,33.729193
9791,34.333192
9792,35.449116
9793,34.903769
9794,34.455461
9795,34.722077
9796,33.434115
9797,35.666154
9798,36.682346
9799,35.377385
9800,34.046423
9801,37.393654
9802,36.076115
9803,37.537077
9804,30.888577
9805,31.551846
9806,37.1045
9807,36.675577
9808,35.401962
9809,32.533923
9810,35.553154
9811,32.311654
9812,33.792731
9813,34.071616
9814,35.117307
9815,31.923654
9816,36.813308
9817,32.195153
9818,32.038346
9819,35.173307
9820,35.968077
9821,33.956885
9822,36.15223
9823,35.552769
9824,35.786846
9825,35.370116
9826,33.505846
9827,33.12923
9828,33.836653
9829,33.395269
9830,36.418769
9831,32.088038
9832,31.83273
9833,33.562115
9834,31.396538
9835,31.735769
9836,31.637923
9837,32.266846
9838,31.606423
9839,31.765423
9840,32.393461
9841,31.227846
9842,30.816193
9843,30.415538
9844,32.158577
9845,31.333538
9846,31.081423
9847,32.972693
9848,32.228615
9849,32.090692
9850,31.652193
9851,32.680462
9852,31.095385
9853,33.362615
9854,31.753846
9855,32.172
9856,31.655269
9857,38.1635
9858,32.484769
9859,31.051462
9860,30.775
9861,31.982923
9862,33.544
9863,31.373923
9864,30.897307
9865,32.805808
9866,30.863462
9867,30.035385
9868,31.444192
9869,31.549461
9870,31.563961
9871,32.071423
9872,32.465192
9873,33.191039
9874,31.038539
9875,32.199615
9876,32.032769
9877,31.5095
9878,32.005808
9879,31.218769
9880,33.554
9881,31.310308
9882,34.779308
9883,32.322654
9884,33.40373
9885,33.926115
9886,30.527461
9887,32.449539
9888,30.481692
9889,30.624807
9890,32.8095
9891,33.036192
9892,31.440923
9893,31.887115
9894,32.539769
9895,30.464077
9896,30.627731
9897,30.408154
9898,31.9265
9899,50.964193
9900,32.619154
9901,31.9745
9902,35.376846
9903,30.81727
9904,32.002307
9905,37.021884
9906,30.745154
9907,32.239462
9908,31.509615
9909,32.692307
9910,31.188384
9911,33.366769
9912,33.900115
9913,31.265692
9914,32.4235
9915,31.601616
9916,31.568961
9917,31.78877
9918,31.938076
9919,31.111154
9920,32.717153
9921,32.621884
9922,30.727193
9923,30.947923
9924,31.472346
9925,30.357269
9926,30.097347
9927,34.407423
9928,31.892615
9929,31.480692
9930,32.548462
9931,32.463154
9932,32.068154
9933,30.945576
9934,31.720923
9935,32.662885
9936,32.075769
9937,31.992961
9938,33.162385
9939,32.988616
9940,30.898
9941,31.669615
9942,32.356461
9943,30.717769
9944,34.374269
9945,31.503
9946,32.000346
9947,31.265885
9948,31.251308
9949,30.727424
9950,31.190154
9951,31.223577
9952,30.613461
9953,29.888346
9954,32.824385
9955,31.967154
9956,31.970346
9957,33.1585
9958,31.8445
9959,31.709577
9960,33.301577
9961,32.118846
9962,32.067039
9963,32.952808
9964,31.446346
9965,35.700423
9966,33.385615
9967,33.573384
9968,30.780039
9969,30.854538
9970,32.014154
9971,53.521615
9972,31.849423
9973,32.055693
9974,32.07
9975,31.021
9976,30.935808
9977,31.571385
9978,31.504769
9979,30.5205
9980,30.6975
9981,31.1075
9982,31.489307
9983,32.230423
9984,32.363462
9985,31.542116
9986,32.215654
9987,33.666692
9988,32.10523
9989,31.844231
9990,35.355885
9991,32.116808
9992,32.175192
9993,32.41023
9994,35.858308
9995,31.086654
9996,30.328307
9997,31.294308
9998,31.629923
9999,32.103231
10000,30.519731
10001,31.236538
10002,31.824269
10003,31.192231
10004,36.544346
10005,31.233807
10006,32.023808
10007,30.726577
10008,32.578307
10009,33.047654
10010,32.234039
10011,31.268423
10012,33.090654
10013,33.049961
10014,31.316269
10015,31.448346
10016,31.625346
10017,32.046385
10018,32.059038
10019,30.966423
10020,33.029539
10021,32.86
10022,31.274154
10023,32.601769
10024,31.271961
10025,32.603
10026,31.504462
10027,31.40327
10028,31.272577
10029,31.811192
10030,31.290923
10031,31.910731
10032,31.920385
10033,30.374731
10034,30.619654
10035,31.426308
10036,31.284116
10037,32.446039
10038,32.721115
10039,30.873923
10040,32.139269
10041,32.306808
10042,33.838654
10043,35.686846
10044,32.802846
10045,31.693077
10046,31.8925
10047,35.229847
10048,32.835231
10049,36.145577
10050,31.023462
10051,30.859
10052,31.058269
10053,31.630423
10054,30.396847
10055,32.013962
10056,32.582846
10057,31.214385
10058,30.435961
10059,31.266154
10060,32.148539
10061,30.916
10062,30.925346
10063,30.102424
10064,32.109192
10065,32.536769
10066,31.872038
10067,32.300347
10068,35.134346
10069,32.401231
10070,31.858
10071,32.309192
10072,32.363692
10073,31.404731
10074,31.865385
10075,34.658884
10076,36.240153
10077,31.207154
10078,35.021808
10079,31.971346
10080,30.899038
10081,32.619577
10082,32.392769
10083,32.249077
10084,31.830846
10085,32.569885
10086,31.818116
10087,32.244346
10088,30.830385
10089,31.052769
10090,30.735385
10091,32.204154
10092,31.233077
10093,32.411577
10094,31.435462
10095,32.845539
10096,31.969538
10097,32.504
10098,31.915769
10099,31.934154
10100,33.331807
10101,31.578307
10102,32.8025
10103,33.118346
10104,32.721538
10105,33.880885
10106,31.477193
10107,31.576346
10108,31.091192
10109,31.722923
10110,35.288692
10111,31.863539
10112,31.668077
10113,31.797307
10114,31.8705
10115,30.717923
10116,53.300384
10117,32.342538
10118,32.486769
10119,32.706654
10120,33.070923
10121,31.932884
10122,32.7615
10123,31.597885
10124,32.280385
10125,32.447961
10126,31.2085
10127,31.848
10128,31.002731
10129,33.151269
10130,37.537231
10131,33.414846
10132,32.846539
10133,32.405269
10134,32.067038
10135,31.287577
10136,31.03273
10137,32.155653
10138,30.696346
10139,30.4065
10140,31.890307
10141,32.88727
10142,31.668808
10143,31.99377
10144,31.521384
10145,30.574461
10146,31.958846
10147,32.69673
10148,31.099923
10149,31.460654
10150,33.138807
10151,32.818692
10152,31.641424
10153,31.332885
10154,31.574423
10155,31.921423
10156,37.085923
10157,32.434384
10158,32.49423
10159,34.710384
10160,30.853807
10161,31.554846
10162,30.873346
10163,31.278692
10164,31.627538
10165,32.291769
10166,31.461577
10167,32.312
10168,31.705576
10169,31.464962
10170,31.577269
10171,30.680192
10172,31.575308
10173,32.110423
10174,32.606269
10175,33.880346
10176,32.798538
10177,32.630423
10178,32.395961
10179,32.252576
10180,32.222115
10181,31.546692
10182,32.896693
10183,34.511538
10184,31.791385
10185,32.985462
10186,33.411115
10187,30.490077
10188,30.876692
10189,33.230616
10190,33.249846
10191,30.909269
10192,32.954654
10193,33.212846
10194,31.465
10195,31.017769
10196,31.606923
10197,31.359308
10198,30.780346
10199,30.424538
10200,32.141231
10201,32.474846
10202,31.362654
10203,30.921692
10204,32.915654
10205,31.8615
10206,31.448385
10207,31.903807
10208,37.492538
10209,31.459962
10210,32.097077
10211,33.105231
10212,32.899269
10213,33.792231
10214,33.486846
10215,32.130462
10216,30.931577
10217,28.957731
10218,30.486231
10219,31.290269
10220,31.385192
10221,31.825615
10222,31.885307
10223,32.047769
10224,32.803731
10225,32.34123
10226,32.12123
10227,31.544885
10228,31.241077
10229,32.000654
10230,32.801731
10231,30.700577
10232,32.131808
10233,32.376692
10234,30.93123
10235,32.619385
10236,31.557808
10237,33.527039
10238,31.63127
10239,31.993384
10240,32.442423
10241,35.469654
10242,32.496
10243,32.547539
10244,34.676539
10245,29.960808
10246,31.663884
10247,31.543807
10248,30.830346
10249,31.513577
10250,31.520231
10251,32.064308
10252,31.660654
10253,30.7195
10254,31.562269
10255,31.898923
10256,31.073692
10257,31.674769
10258,31.817192
10259,32.232885
10260,31.459961
10261,53.579884
10262,32.639769
10263,32.276769
10264,32.651423
10265,31.235231
10266,32.086577
10267,32.207692
10268,31.974692
10269,32.746923
10270,33.537923
10271,33.866115
10272,47.2615
10273,31.958846
10274,34.232654
10275,34.454616
10276,33.364346
10277,33.875077
10278,33.841654
10279,31.6515
10280,32.992423
10281,31.223154
10282,31.113615
10283,33.256846
10284,31.790385
10285,31.238
10286,32.344423
10287,32.874846
10288,33.210808
10289,33.043154
10290,35.069
10291,32.530346
10292,31.533308
10293,32.328346
10294,32.325
10295,33.061038
10296,32.352423
10297,32.554769
10298,34.632654
10299,33.327769
10300,31.6715
10301,30.382692
10302,32.801115
10303,31.607577
10304,31.590346
10305,31.126346
10306,32.447308
10307,31.26873
10308,30.465231
10309,31.4615
10310,31.088962
10311,35.406615
10312,31.618269
10313,31.797885
10314,32.362
10315,32.025
10316,32.709808
10317,33.570192
10318,31.387462
10319,31.491308
10320,31.942192
10321,32.494576
10322,32.328153
10323,32.457538
10324,31.996308
10325,31.425346
10326,33.101884
10327,32.569846
10328,35.883962
10329,31.064847
10330,30.099346
10331,31.415269
10332,30.152346
10333,33.425923
10334,31.803154
10335,30.974923
10336,31.834384
10337,31.519153
10338,30.199577
10339,30.4095
10340,31.299693
10341,31.126807
10342,32.983846
10343,31.104039
10344,31.945231
10345,32.236192
10346,32.616
10347,31.896808
10348,34.846539
10349,33.14227
10350,32.660539
10351,31.016538
10352,32.257038
10353,32.940538
10354,31.452308
10355,40.639808
10356,31.222192
10357,31.318461
10358,30.956962
10359,32.976961
10360,31.450116
10361,31.400077
10362,31.931
10363,32.212038
10364,31.63977
10365,30.6205
10366,32.11977
10367,31.457
10368,30.827
10369,30.770346
10370,32.940885
10371,33.274115
10372,31.464039
10373,31.517269
10374,33.537923
10375,32.029654
10376,32.333693
10377,31.970539
10378,32.376462
10379,32.297884
10380,32.017923
10381,32.672923
10382,37.978153
10383,33.643847
10384,39.430808
10385,32.718885
10386,30.838423
10387,31.411153
10388,30.287731
10389,32.194192
10390,31.702769
10391,31.511231
10392,32.590615
10393,31.560231
10394,31.878231
10395,31.717577
10396,30.135
10397,31.501423
10398,31.399038
10399,32.111308
10400,31.536962
10401,31.045731
10402,32.426
10403,32.144423
10404,32.045923
10405,32.248808
10406,33.641039
10407,32.228885
10408,32.042192
10409,31.646115
10410,32.507885
10411,33.268692
10412,35.219077
10413,30.496346
10414,31.684308
10415,30.3915
10416,30.861961
10417,31.040539
10418,31.597654
10419,31.181115
10420,31.287654
10421,31.77
10422,30.410308
10423,31.560577
10424,32.45423
10425,30.049846
10426,30.900384
10427,31.736115
10428,33.081654
10429,32.057692
10430,31.590808
10431,31.614115
10432,31.476846
10433,29.923846
10434,32.938731
10435,31.574654
10436,32.603731
10437,31.651692
10438,32.029616
10439,35.470039
10440,32.094769
10441,30.939769
10442,31.480193
10443,34.560539
10444,30.714193
10445,33.620038
10446,31.832077
10447,31.366385
10448,31.578461
10449,30.963077
10450,32.370461
10451,30.697616
10452,30.7545
10453,31.751192
10454,31.971
10455,32.203077
10456,31.074846
10457,33.308769
10458,32.288923
10459,31.305193
10460,33.572576
10461,31.467
10462,32.587577
10463,31.663846
10464,31.9845
10465,31.143192
10466,38.188077
10467,32.943192
10468,35.016385
10469,32.220692
10470,30.857885
10471,31.131308
10472,31.483692
10473,31.747077
10474,30.994693
10475,32.674885
10476,30.851346
10477,31.742423
10478,51.060846
10479,32.138269
10480,30.944269
10481,31.380115
10482,31.403038
10483,31.555115
10484,32.041923
10485,31.533538
10486,32.786538
10487,30.800116
10488,31.959308
10489,35.325077
10490,33.640231
10491,31.997885
10492,31.674423
10493,32.5765
10494,32.927539
10495,34.188384
10496,31.813999
10497,36.567115
10498,31.348346
10499,30.5325
10500,32.331269
