sample,elapsed_ms
3620,32.722039
3621,32.584962
3622,32.358769
3623,32.123923
3624,33.340846
3625,32.752039
3626,32.556769
3627,33.220192
3628,34.4475
3629,33.289269
3630,32.769039
3631,35.776692
3632,33.997347
3633,34.732
3634,33.671577
3635,33.293231
3636,35.052731
3637,34.541
3638,34.053346
3639,32.3235
3640,32.308461
3641,31.907654
3642,33.974038
3643,32.643962
3644,33.931231
3645,33.099192
3646,34.887923
3647,33.900038
3648,32.949884
3649,34.3605
3650,31.844616
3651,33.492462
3652,33.146731
3653,33.715038
3654,39.215961
3655,35.294461
3656,34.937807
3657,38.500731
3658,32.903769
3659,32.405807
3660,35.153308
3661,32.369192
3662,32.886654
3663,31.968038
3664,34.202462
3665,32.874731
3666,32.087116
3667,35.538539
3668,32.228538
3669,32.481385
3670,32.487653
3671,32.676923
3672,35.991846
3673,35.385346
3674,33.489962
3675,37.273077
3676,32.687846
3677,32.602308
3678,32.161231
3679,38.836269
3680,33.587731
3681,32.95923
3682,32.7765
3683,33.382193
3684,32.6695
3685,40.607077
3686,32.998192
3687,33.333038
3688,34.256923
3689,33.655769
3690,36.958808
3691,35.149039
3692,36.339808
3693,36.715038
3694,38.431885
3695,35.893039
3696,33.169577
3697,34.459385
3698,33.387808
3699,58.679539
3700,35.744307
3701,35.514385
3702,32.988308
3703,32.796231
3704,31.547039
3705,34.446692
3706,32.621654
3707,32.842654
3708,33.262923
3709,33.207076
3710,34.456539
3711,34.5815
3712,35.243077
3713,34.240616
3714,36.715423
3715,32.0675
3716,31.391923
3717,33.727538
3718,32.22123
3719,32.936577
3720,32.156423
3721,33.899423
3722,34.142923
3723,32.614769
3724,33.549154
3725,38.134269
3726,32.188385
3727,32.251077
3728,36.611269
3729,33.67177
3730,36.298038
3731,34.325923
3732,34.400692
3733,34.909038
3734,36.298307
3735,32.298539
3736,31.629154
3737,32.238462
3738,33.182923
3739,31.810154
3740,32.577038
3741,35.699385
3742,32.81723
3743,32.460539
3744,31.877039
3745,32.318116
3746,31.941539
3747,35.270385
3748,32.72
3749,33.910731
3750,32.885884
3751,34.440769
3752,35.896
3753,34.808654
3754,32.397731
3755,32.499538
3756,31.791923
3757,32.491192
3758,32.312924
3759,34.941653
3760,32.2115
3761,36.515077
3762,38.72477
3763,31.988731
3764,34.061615
3765,31.765193
3766,33.28123
3767,34.836769
3768,33.597923
3769,35.563846
3770,34.093076
3771,33.440616
3772,34.891808
3773,33.525807
3774,32.3995
3775,34.083423
3776,33.038461
3777,34.9095
3778,32.197577
3779,32.145692
3780,34.522808
3781,32.603577
3782,33.238385
3783,32.977923
3784,34.754962
3785,33.262923
3786,32.928116
3787,34.230769
3788,34.130192
3789,33.65977
3790,35.370846
3791,36.226384
3792,36.229692
3793,33.51173
3794,32.765538
3795,33.427846
3796,31.619385
3797,33.191
3798,32.221269
3799,34.68
3800,33.434615
3801,34.234654
3802,32.564038
3803,32.506077
3804,33.218885
3805,33.441654
3806,34.055769
3807,35.093193
3808,35.038654
3809,32.937346
3810,35.964423
3811,35.052423
3812,33.365615
3813,32.602269
3814,32.175923
3815,32.304423
3816,37.924846
3817,34.414808
3818,33.712615
3819,33.028384
3820,32.675616
3821,33.195039
3822,33.380039
3823,33.613923
3824,32.87677
3825,33.439231
3826,32.927154
3827,33.465115
3828,34.041731
3829,34.658346
3830,34.938731
3831,33.066039
3832,32.452154
3833,32.515616
3834,35.061538
3835,34.599308
3836,32.091269
3837,33.367462
3838,38.445461
3839,36.160346
3840,33.623116
3841,33.284885
3842,31.845462
3843,32.661039
3844,55.862462
3845,32.948731
3846,32.810385
3847,32.216847
3848,33.721462
3849,37.697385
3850,35.251193
3851,31.762807
3852,32.788462
3853,37.154462
3854,32.702654
3855,31.913538
3856,32.916615
3857,32.840231
3858,32.631154
3859,32.986
3860,34.376115
3861,32.048116
3862,32.691116
3863,33.776615
3864,32.7845
3865,35.461769
3866,34.044154
3867,33.071192
3868,44.067115
3869,32.475077
3870,33.288615
3871,32.794731
3872,31.68
3873,31.718423
3874,33.269269
3875,33.011616
3876,32.276231
3877,32.304808
3878,32.409192
3879,33.624154
3880,32.015154
3881,32.600423
3882,33.595423
3883,33.307539
3884,33.202308
3885,33.333539
3886,35.545077
3887,38.6695
3888,35.910731
3889,32.733346
3890,31.535923
3891,31.948269
3892,32.2145
3893,36.566385
3894,33.653654
3895,32.683346
3896,32.980885
3897,32.363153
3898,34.128077
3899,32.714923
3900,32.1325
3901,31.920461
3902,33.271808
3903,34.747807
3904,33.803846
3905,35.191654
3906,34.556731
3907,33.873307
3908,32.40173
3909,34.968731
3910,33.435231
3911,32.323231
3912,32.59023
3913,32.602423
3914,37.392462
3915,34.104539
3916,52.496385
3917,31.992538
3918,32.790038
3919,34.719538
3920,32.723577
3921,34.812615
3922,33.64577
3923,33.873076
3924,34.151
3925,34.350692
3926,39.453923
3927,35.347615
3928,32.945884
3929,33.524384
3930,32.262731
3931,32.820308
3932,32.6425
3933,32.5315
3934,32.592038
3935,31.868
3936,33.074884
3937,37.023654
3938,33.894116
3939,32.622038
3940,33.429962
3941,34.196038
3942,35.148769
3943,33.091808
3944,37.357115
3945,34.549154
3946,34.226692
3947,33.0255
3948,34.238808
3949,32.000116
3950,32.899154
3951,34.502269
3952,38.575077
3953,32.205885
3954,34.059307
3955,33.598538
3956,33.351884
3957,33.445884
3958,34.200923
3959,32.896962
3960,32.909153
3961,34.932577
3962,32.500039
3963,33.429654
3964,32.773923
3965,33.961
3966,35.015731
3967,35.058808
3968,35.233385
3969,33.982154
3970,31.687269
3971,33.9355
3972,32.770192
3973,34.928885
3974,31.958654
3975,33.032692
3976,32.160231
3977,33.085154
3978,32.368923
3979,32.693961
3980,35.378885
3981,33.189193
3982,35.093462
3983,35.788346
3984,34.956153
3985,36.065231
3986,32.780577
3987,35.854846
3988,31.5845
3989,33.909154
3990,34.809231
3991,35.249731
3992,32.385884
3993,32.749192
3994,32.114923
3995,32.226808
3996,38.283347
3997,32.641308
3998,32.536616
3999,35.609692
4000,34.136424
4001,33.850347
4002,35.032346
4003,41.078384
4004,31.471538
4005,32.671846
4006,32.725385
4007,32.586115
4008,32.432
4009,31.436116
4010,32.373423
4011,34.230731
4012,34.051308
4013,33.413116
4014,33.697462
4015,32.780962
4016,32.159962
4017,38.792807
4018,33.665847
4019,34.071577
4020,33.428961
4021,33.437039
4022,35.161538
4023,33.033653
4024,32.275038
4025,33.100307
4026,31.333231
4027,32.821
4028,32.663231
4029,32.810846
4030,33.290576
4031,35.196
4032,34.033462
4033,31.69277
4034,32.502115
4035,33.38523
4036,32.172923
4037,33.289962
4038,34.085347
4039,34.626308
4040,33.781462
4041,32.889308
4042,35.325808
4043,36.379846
4044,32.633693
4045,32.455423
4046,31.748231
4047,38.287462
4048,32.077885
4049,32.647846
4050,32.997807
4051,32.935038
4052,33.017346
4053,32.826616
4054,31.677192
4055,32.695116
4056,32.169654
4057,35.976884
4058,33.120538
4059,33.640115
4060,34.1805
4061,58.036846
4062,40.694731
4063,35.594192
4064,32.163192
4065,34.227039
4066,32.564808
4067,32.283269
4068,33.308077
4069,32.511193
4070,36.669038
4071,35.004693
4072,32.541769
4073,32.431577
4074,32.978
4075,31.673038
4076,33.600769
4077,42.5145
4078,33.040769
4079,35.757885
4080,39.106192
4081,37.264077
4082,33.076
4083,32.990154
4084,32.287692
4085,32.178308
4086,31.493116
4087,33.514577
4088,33.747038
4089,32.779808
4090,32.302962
4091,33.320269
4092,32.496
4093,32.718424
4094,33.236038
4095,35.235577
4096,33.789154
4097,37.098077
4098,33.04627
4099,33.803577
4100,34.539538
4101,31.963077
4102,33.015116
4103,32.064692
4104,33.328423
4105,31.492116
4106,31.920423
4107,34.231962
4108,33.7625
4109,33.722577
4110,33.459846
4111,32.285577
4112,32.547077
4113,32.412269
4114,32.80123
4115,38.955923
4116,34.326154
4117,34.113846
4118,34.379269
4119,38.648731
4120,34.489885
4121,37.463808
4122,32.145961
4123,34.756039
4124,32.083923
4125,32.365462
4126,31.065038
4127,34.599846
4128,33.878846
4129,32.963115
4130,33.154885
4131,32.962347
4132,37.039808
4133,32.45
4134,34.141346
4135,33.343
4136,32.497654
4137,34.431731
4138,36.180346
4139,33.781
4140,32.25123
4141,31.548692
4142,33.077577
4143,32.012
4144,32.816154
4145,32.56477
4146,34.194116
4147,33.189961
4148,32.482423
4149,32.332154
4150,33.033654
4151,32.961654
4152,33.116423
4153,34.019153
4154,33.030269
4155,32.692
4156,34.972346
4157,32.587692
4158,36.440654
4159,40.200461
4160,31.869231
4161,32.276654
4162,32.689461
4163,33.28827
4164,38.201385
4165,32.533307
4166,33.632154
4167,32.786731
4168,31.713577
4169,33.135423
4170,33.982769
4171,32.615038
4172,32.632808
4173,31.980231
4174,32.274231
4175,37.017116
4176,33.959385
4177,36.762
4178,30.415577
4179,33.399846
4180,32.154269
4181,31.625539
4182,32.52073
4183,31.10727
4184,29.85423
4185,30.326307
4186,30.22377
4187,30.850384
4188,36.123154
4189,36.507807
4190,30.22277
4191,35.011077
4192,32.421384
4193,32.51377
4194,31.882346
4195,32.068847
4196,35.678962
4197,31.036538
4198,29.338193
4199,30.4885
4200,30.532039
4201,30.633423
4202,31.401154
4203,30.672192
4204,31.246231
4205,31.453923
4206,54.135807
4207,39.498808
4208,37.326461
4209,30.514308
4210,31.048961
4211,32.438385
4212,31.569347
4213,32.245154
4214,32.814847
4215,34.938462
4216,34.150269
4217,31.302307
4218,29.414654
4219,30.540347
4220,31.464384
4221,33.663193
4222,33.163308
4223,34.936538
4224,32.990231
4225,34.449615
4226,32.095616
4227,33.407461
4228,30.639731
4229,29.821153
4230,33.08423
4231,33.973461
4232,32.762923
4233,32.616654
4234,34.09523
4235,35.201385
4236,34.918231
4237,31.962193
4238,29.731847
4239,31.635307
4240,31.976115
4241,32.253961
4242,31.838923
4243,30.181
4244,30.429577
4245,32.645038
4246,32.047308
4247,30.9815
4248,31.390384
4249,32.082346
4250,33.235885
4251,34.836961
4252,32.692616
4253,35.61227
4254,42.398653
4255,32.685731
4256,35.905
4257,37.790154
4258,32.229923
4259,32.679962
4260,31.474807
4261,33.462962
4262,33.029231
4263,32.222384
4264,34.494846
4265,31.534039
4266,31.910769
4267,32.114077
4268,32.8305
4269,37.9095
4270,34.804192
4271,35.624423
4272,33.163231
4273,42.170308
4274,34.540846
4275,31.580616
4276,33.201769
4277,32.100731
4278,32.637654
4279,32.662884
4280,31.326808
4281,30.362
4282,31.353077
4283,31.1325
4284,32.234577
4285,34.091616
4286,30.379462
4287,32.554769
4288,31.321923
4289,34.7595
4290,32.514154
4291,31.248961
4292,31.325116
4293,34.195308
4294,30.764769
4295,31.163616
4296,39.722385
4297,30.881615
4298,31.327346
4299,33.524423
4300,30.723423
4301,30.449538
4302,31.976538
4303,32.165385
4304,29.960962
4305,31.708038
4306,31.597
4307,31.860346
4308,32.887462
4309,34.337077
4310,32.538154
4311,32.847615
4312,34.859846
4313,42.582038
4314,31.128347
4315,30.187615
4316,32.118923
4317,30.857538
4318,31.309692
4319,32.695769
4320,32.673577
4321,32.189077
4322,31.501615
4323,31.386962
4324,32.857231
4325,31.675231
4326,30.328846
4327,34.691577
4328,39.0645
4329,32.327577
4330,32.267423
4331,32.992539
4332,31.51623
4333,31.037538
4334,31.904769
4335,32.664923
4336,32.166461
4337,30.619577
4338,33.195231
4339,32.686192
4340,32.176846
4341,31.125039
4342,31.292385
4343,30.357461
4344,32.562654
4345,31.663462
4346,31.806538
4347,31.517346
4348,33.399923
4349,31.960538
4350,32.842116
4351,37.305077
4352,32.096885
4353,34.971499
4354,31.286885
4355,30.916038
4356,33.855846
4357,32.664923
4358,31.537654
4359,36.880115
4360,31.052616
4361,31.558616
4362,31.477424
4363,30.877577
4364,31.003539
4365,31.080577
4366,32.968654
4367,34.124308
4368,32.509115
4369,35.864731
4370,35.630231
4371,42.611346
4372,32.653962
4373,32.142962
4374,30.272038
4375,31.810231
4376,36.9225
4377,30.802693
4378,30.4355
4379,32.024038
4380,31.134884
4381,30.365154
4382,30.046115
4383,35.848038
4384,31.1815
4385,33.910423
4386,33.224153
4387,33.407308
4388,34.296385
4389,36.58277
4390,34.587
4391,31.924116
4392,33.820731
4393,32.281961
4394,32.582423
4395,34.187269
4396,33.416384
4397,32.4445
4398,33.603154
4399,32.057846
4400,32.089423
4401,33.009346
4402,32.722462
4403,32.552693
4404,32.70673
4405,35.383039
4406,38.098346
4407,33.898038
4408,34.098076
4409,37.903846
4410,32.7105
4411,31.224269
4412,40.944385
4413,32.292462
4414,32.04523
4415,32.107885
4416,34.575192
4417,32.733538
4418,33.254038
4419,31.736154
4420,33.525423
4421,34.178807
4422,32.761039
4423,32.804077
4424,61.314846
4425,33.105885
4426,33.897885
4427,36.249
4428,36.383577
4429,31.985385
4430,33.318615
4431,36.782231
4432,32.436962
4433,33.136923
4434,34.018616
4435,32.525193
4436,33.235038
4437,33.719346
4438,34.826538
4439,32.624923
4440,39.338846
4441,31.749923
4442,34.433231
4443,32.663193
4444,34.730269
4445,36.656384
4446,33.172385
4447,38.733846
4448,34.678884
4449,32.957884
4450,32.709769
4451,33.171539
4452,32.495115
4453,32.754346
4454,34.708231
4455,32.704885
4456,32.502885
4457,31.649269
4458,32.281923
4459,33.241846
4460,33.339
4461,32.665769
4462,38.488423
4463,35.585654
4464,34.317923
4465,34.263308
4466,32.948961
4467,33.341846
4468,33.444269
4469,32.145962
4470,32.913
4471,33.298615
4472,34.018423
4473,33.029846
4474,34.076846
4475,32.947692
4476,32.089808
4477,33.790423
4478,32.943038
4479,34.408039
4480,32.625885
4481,33.567769
4482,35.105384
4483,33.599615
4484,33.765538
4485,32.773
4486,35.983846
4487,37.7435
4488,33.78027
4489,33.934462
4490,31.779692
4491,33.930385
4492,31.893077
4493,32.67373
4494,34.020462
4495,32.5625
4496,35.134346
4497,32.583731
4498,32.439116
4499,32.106154
4500,31.505846
