"sample","elapsed_ms"
"169","1.978808"
"170","1.96573"
"171","2.001616"
"172","1.889462"
"173","1.957346"
"174","1.862231"
"175","1.981423"
"176","1.999885"
"177","1.928731"
"178","2.0365"
"179","1.930193"
"180","1.893038"
"181","1.956423"
"182","1.919461"
"183","2.031961"
"184","1.883769"
"185","1.921193"
"186","1.946924"
"187","1.912077"
"188","1.979808"
"189","1.8765"
"190","1.994346"
"191","1.98"
"192","2.826462"
"193","2.356385"
"194","2.287461"
"195","2.36277"
"196","2.196192"
"197","2.2605"
"198","2.211538"
"199","2.215692"
"200","2.198923"
"201","2.191769"
"202","2.123154"
"203","2.197385"
"204","2.127115"
"205","2.221846"
"206","2.198231"
"207","3.279616"
"208","2.111577"
"209","2.175346"
"210","2.181807"
"211","2.092923"
"212","2.177077"
"213","2.196384"
"214","2.076538"
"215","2.182962"
"216","2.181308"
"217","2.159077"
"218","2.121077"
"219","2.032654"
"220","2.066154"
"221","2.156347"
"222","2.0905"
"223","2.161154"
"224","2.192423"
"225","2.077269"
"226","2.129885"
"227","2.124307"
"228","2.114308"
"229","2.759346"
"230","2.382346"
"231","2.036385"
"232","2.187692"
"233","2.254731"
"234","1.995116"
"235","2.031193"
"236","1.970692"
"237","1.926192"
"238","1.923385"
"239","1.900153"
"240","1.969538"
"241","1.966962"
"242","1.908615"
"243","1.969269"
"244","1.908115"
"245","2.012846"
"246","1.916115"
"247","1.876192"
"248","1.952808"
"249","1.954423"
"250","1.974231"
"251","1.851077"
"252","1.935154"
"253","1.948616"
"254","1.975384"
"255","1.997308"
"256","1.895654"
"257","1.990769"
"258","1.911808"
"259","1.934654"
"260","2.164346"
"261","1.932731"
"262","1.958693"
"263","1.988308"
"264","1.927846"
"265","2.001308"
"266","1.987808"
"267","1.948077"
"268","1.878769"
"269","1.934192"
"270","2.083577"
"271","1.892846"
"272","1.922577"
"273","1.957346"
"274","1.878385"
"275","1.947692"
"276","1.904116"
"277","1.926693"
"278","1.928731"
"279","1.943269"
"280","1.950808"
"281","1.857615"
"282","1.992346"
"283","1.918653"
"284","1.971731"
"285","1.858154"
"286","1.924731"
"287","1.941039"
"288","1.922154"
"289","1.948538"
"290","1.891846"
"291","1.8885"
"292","1.959616"
"293","2.001654"
"294","1.939038"
"295","1.893"
"296","1.939538"
"297","1.885692"
"298","1.859385"
"299","2.061654"
"300","1.85673"
"301","1.914961"
"302","1.862038"
"303","1.8775"
"304","1.963115"
"305","1.910384"
"306","1.914115"
"307","1.843616"
"308","2.502308"
"309","1.915846"
"310","1.831654"
"311","1.977577"
"312","1.967615"
"313","1.941654"
"314","1.945961"
"315","1.903731"
"316","2.003346"
"317","1.875462"
"318","1.8745"
"319","1.873692"
"320","1.893269"
"321","1.948923"
"322","1.916654"
"323","1.965192"
"324","1.849538"
"325","1.881077"
"326","1.913616"
"327","1.838807"
"328","1.884"
"329","1.987231"
"330","3.595"
"331","2.239884"
"332","2.100923"
"333","2.105307"
"334","2.143039"
"335","2.054808"
"336","2.140693"
"337","2.106384"
"338","2.074538"
"339","2.117231"
"340","2.099846"
"341","2.061385"
"342","2.129731"
"343","1.988693"
"344","2.047269"
"345","2.155577"
"346","2.050885"
"347","2.057615"
"348","2.101346"
"349","2.098846"
"350","2.129231"
"351","1.999231"
"352","2.034962"
"353","2.107961"
"354","1.994769"
"355","2.059115"
"356","2.061808"
"357","2.035384"
"358","2.061846"
"359","2.031115"
"360","2.080616"
"361","2.097693"
"362","2.017039"
"363","2.061385"
"364","2.13677"
"365","2.112193"
"366","2.1065"
"367","2.451346"
"368","1.999269"
"369","2.071462"
"370","2.007885"
"371","2.038077"
"372","1.946"
"373","1.899269"
"374","1.905692"
"375","1.874269"
"376","1.906346"
"377","2.008885"
"378","1.8165"
"379","1.892539"
"380","1.836"
"381","1.8845"
"382","1.849923"
"383","1.915577"
"384","1.905424"
"385","1.833923"
"386","1.901615"
"387","1.862308"
"388","1.892346"
"389","1.812807"
"390","1.8585"
"391","1.826692"
"392","1.837193"
"393","1.987346"
"394","1.852692"
"395","1.918923"
"396","1.803154"
"397","1.847424"
"398","1.912"
"399","1.834154"
"400","1.875654"
"401","1.844346"
"402","1.892116"
"403","1.862231"
"404","2.05027"
"405","1.895808"
"406","1.847924"
"407","1.888962"
"408","1.807846"
"409","1.880846"
"410","1.809385"
"411","1.956769"
"412","1.929846"
"413","1.912615"
"414","1.925885"
"415","1.923423"
"416","1.876269"
"417","1.807731"
"418","1.865423"
"419","1.8835"
"420","1.844731"
"421","1.881577"
"422","1.822423"
"423","1.869884"
"424","1.820962"
"425","1.830269"
"426","1.889615"
"427","1.80677"
"428","1.871885"
"429","1.816654"
"430","1.864269"
"431","1.876616"
"432","1.851308"
"433","1.782038"
"434","1.790269"
"435","1.856308"
"436","1.830115"
"437","1.918423"
"438","1.846"
"439","1.927076"
"440","1.79423"
"441","1.927077"
"442","1.908231"
"443","1.870153"
"444","1.844961"
"445","1.74977"
"446","1.894115"
"447","1.819577"
"448","1.8675"
"449","1.801654"
"450","1.891923"
"451","1.869461"
"452","1.807423"
"453","1.846154"
"454","1.787231"
"455","1.83227"
"456","1.7875"
"457","1.857154"
"458","1.767385"
"459","1.790308"
"460","1.840653"
"461","1.8085"
"462","1.84923"
"463","1.7935"
"464","1.848308"
"465","1.840808"
"466","1.851615"
"467","1.7755"
"468","2.655077"
"469","2.320307"
"470","2.179192"
"471","2.0625"
"472","2.143885"
"473","2.132769"
"474","2.076116"
"475","2.122654"
"476","2.04023"
"477","2.050193"
"478","2.079923"
"479","2.049577"
"480","2.1255"
"481","2.135347"
"482","2.051846"
"483","2.116961"
"484","2.102038"
"485","1.9715"
"486","2.117462"
"487","2.007461"
"488","2.060923"
"489","2.078538"
"490","2.021077"
"491","2.055346"
"492","2.000616"
"493","1.997615"
"494","2.106654"
"495","1.995385"
"496","2.021269"
"497","2.065423"
"498","2.012"
"499","2.03773"
"500","1.955116"
"501","2.061654"
"502","2.080153"
"503","1.995308"
"504","2.039269"
"505","2.060423"
"506","1.995423"
"507","2.142808"
"508","2.513846"
"509","2.038154"
"510","1.968885"
"511","2.080077"
"512","2.056923"
"513","1.977615"
"514","1.861269"
"515","1.932577"
"516","1.820692"
"517","1.817847"
"518","1.903116"
"519","1.830731"
"520","1.906962"
"521","1.849423"
"522","1.922538"
"523","1.881"
"524","1.796461"
"525","1.875116"
"526","1.807846"
"527","1.862154"
"528","1.769769"
"529","1.905769"
"530","1.835654"
"531","1.892384"
"532","1.793576"
"533","1.863654"
"534","1.875"
"535","1.863231"
"536","1.818038"
"537","1.851193"
"538","1.85473"
"539","1.830077"
"540","1.850808"
"541","1.87023"
"542","1.844692"
"543","1.864884"
"544","1.809"
"545","1.921308"
"546","1.821769"
"547","1.842654"
"548","1.872846"
"549","1.782615"
"550","1.888385"
"551","1.791577"
"552","1.875615"
"553","1.814077"
"554","2.012192"
"555","1.865115"
"556","1.782885"
"557","1.884962"
"558","1.758039"
"559","1.799039"
"560","1.795846"
"561","1.90627"
"562","1.846384"
"563","1.793154"
"564","1.86"
"565","1.812038"
"566","1.872654"
"567","1.772346"
"568","1.829385"
"569","1.813231"
"570","1.845461"
"571","1.762731"
"572","1.813654"
"573","1.868116"
"574","1.772077"
"575","1.867192"
"576","1.776884"
"577","1.858384"
"578","1.801423"
"579","1.848692"
"580","1.788538"
"581","1.830231"
"582","1.894961"
"583","1.773154"
"584","1.859039"
"585","1.8125"
"586","1.830577"
"587","1.835539"
"588","1.849039"
"589","1.820116"
"590","1.808231"
"591","1.857654"
"592","1.8235"
"593","1.886231"
"594","1.802576"
"595","1.872192"
"596","1.760962"
"597","1.800039"
"598","1.829154"
"599","1.769885"
"600","1.893731"
"601","1.826346"
"602","1.837077"
"603","1.747"
"604","1.818846"
"605","1.828808"
"606","1.821462"
"607","1.842577"
"608","1.769538"
"609","1.847884"
"610","1.838461"
"611","5.904461"
"612","2.43873"
"613","2.06377"
"614","2.109077"
"615","2.028039"
"616","2.000307"
"617","2.122847"
"618","2.045039"
"619","2.082577"
"620","2.087807"
"621","2.0145"
"622","2.185115"
"623","2.068692"
"624","1.997039"
"625","2.261538"
"626","2.042885"
"627","2.0395"
"628","2.014461"
"629","1.968462"
"630","2.010423"
"631","1.996615"
"632","2.019192"
"633","2.045115"
"634","1.979807"
"635","2.026847"
"636","1.957923"
"637","1.974576"
"638","2.063769"
"639","1.972038"
"640","2.022884"
"641","1.993961"
"642","2.008731"
"643","2.020961"
"644","2.00377"
"645","2.096039"
"646","2.389038"
"647","1.9625"
"648","1.977885"
"649","2.0435"
"650","1.967577"
"651","1.985192"
"652","1.839231"
"653","1.879308"
"654","1.860538"
"655","1.86373"
"656","1.845423"
"657","1.824461"
"658","1.948346"
"659","1.804385"
"660","1.890424"
"661","1.784615"
"662","1.863731"
"663","1.7535"
"664","1.795846"
"665","1.865192"
"666","1.817077"
"667","1.860308"
"668","1.789116"
"669","1.945308"
"670","1.822346"
"671","1.843539"
"672","1.916154"
"673","1.878269"
"674","1.855346"
"675","1.774231"
"676","1.847615"
"677","1.790385"
"678","1.888731"
"679","1.780923"
"680","1.787654"
"681","1.889731"
"682","1.777846"
"683","1.8455"
"684","1.779115"
"685","1.886347"
"686","1.76827"
"687","1.805654"
"688","2.009076"
"689","1.825693"
"690","1.882807"
"691","1.821307"
"692","1.847885"
"693","1.8115"
"694","1.846462"
"695","1.780654"
"696","1.8355"
"697","1.894346"
"698","1.798192"
"699","1.833576"
"700","1.793231"
"701","1.854346"
"702","1.767616"
"703","1.823577"
"704","1.760154"
"705","1.808577"
"706","1.827808"
"707","1.840231"
"708","1.844385"
"709","1.802731"
"710","1.858693"
"711","1.787731"
"712","1.8625"
"713","1.776692"
"714","1.773808"
"715","1.821231"
"716","1.760461"
"717","1.802038"
"718","1.829923"
"719","1.816192"
"720","1.765"
"721","1.8455"
"722","1.826423"
"723","1.832423"
"724","1.863962"
"725","1.814654"
"726","1.855846"
"727","1.722385"
"728","1.815653"
"729","1.738654"
"730","1.858653"
"731","1.785423"
"732","1.865308"
"733","1.866654"
"734","1.759347"
"735","1.826423"
"736","1.772923"
"737","1.8765"
"738","1.767115"
"739","1.819616"
"740","1.811577"
"741","1.756384"
"742","1.848731"
"743","1.759"
"744","1.948115"
"745","2.824384"
"746","2.069269"
"747","2.113923"
"748","2.032038"
"749","2.126423"
"750","2.144039"
"751","2.0445"
"752","2.064231"
"753","2.105038"
"754","2.000731"
"755","2.032"
"756","1.980346"
"757","2.021077"
"758","2.048962"
"759","2.055385"
"760","2.042193"
"761","1.982385"
"762","1.956538"
"763","2.056039"
"764","1.954307"
"765","2.045461"
"766","1.960462"
"767","1.964577"
"768","2.040616"
"769","1.990192"
"770","2.034346"
"771","1.934077"
"772","1.941462"
"773","2.076962"
"774","1.951116"
"775","2.051615"
"776","2.019923"
"777","2.001192"
"778","2.067615"
"779","2.012384"
"780","2.002307"
"781","1.997038"
"782","1.884039"
"783","1.969884"
"784","2.004"
"785","1.848346"
"786","1.863346"
"787","1.794961"
"788","1.899231"
"789","1.831538"
"790","1.866192"
"791","1.824193"
"792","1.8775"
"793","1.855654"
"794","1.787347"
"795","1.838269"
"796","1.760231"
"797","1.869731"
"798","1.764385"
"799","1.846577"
"800","1.757077"
"801","1.859961"
"802","1.816384"
"803","1.779462"
"804","1.824346"
"805","1.809961"
"806","1.83277"
"807","1.786385"
"808","1.832346"
"809","1.830731"
"810","1.833923"
"811","1.87827"
"812","1.776"
"813","1.860654"
"814","1.799384"
"815","1.8135"
"816","1.784039"
"817","1.881154"
"818","1.767077"
"819","1.832116"
"820","1.783577"
"821","1.772231"
"822","1.865038"
"823","1.784884"
"824","1.83877"
"825","1.804308"
"826","1.874154"
"827","1.801154"
"828","1.844193"
"829","1.771077"
"830","1.815577"
"831","1.917462"
"832","1.778884"
"833","1.873962"
"834","1.792154"
"835","1.831692"
"836","1.737808"
"837","1.864923"
"838","1.775808"
"839","1.772692"
"840","1.835462"
"841","1.799384"
"842","1.8395"
"843","1.766654"
"844","1.982231"
"845","1.767424"
"846","1.842654"
"847","1.787961"
"848","1.788577"
"849","1.8795"
"850","1.726038"
"851","1.831808"
"852","1.772"
"853","1.835154"
"854","1.772269"
"855","1.903923"
"856","1.741654"
"857","1.771347"
"858","1.762308"
"859","1.764077"
"860","1.821"
"861","1.763193"
"862","1.849615"
"863","1.742808"
"864","1.78977"
"865","1.780077"
"866","1.849423"
"867","1.753192"
"868","1.778462"
"869","1.886539"
"870","1.753154"
"871","1.819461"
"872","1.773116"
"873","1.815808"
"874","1.793692"
"875","1.764885"
"876","1.739423"
"877","1.789577"
"878","2.767231"
"879","2.112654"
"880","2.120116"
"881","2.117384"
"882","2.057077"
"883","2.096231"
"884","2.065347"
"885","2.074115"
"886","2.090154"
"887","2.007846"
"888","2.021923"
"889","2.111577"
"890","2.022231"
"891","2.042731"
"892","2.049116"
"893","2.036384"
"894","2.113269"
"895","2.032615"
"896","1.946769"
"897","2.113923"
"898","1.939616"
"899","2.011731"
"900","2.033885"
"901","1.945039"
"902","2.002077"
"903","1.95"
"904","2.042193"
"905","2.010538"
"906","1.975846"
"907","2.004116"
"908","1.990923"
"909","2.047346"
"910","2.015769"
"911","1.950115"
"912","1.995"
"913","2.026692"
"914","2.002231"
"915","1.995731"
"916","1.972961"
"917","2.088846"
"918","2.048347"
"919","2.015923"
"920","2.065731"
"921","2.058154"
"922","2.221346"
"923","1.908654"
"924","1.832154"
"925","1.872615"
"926","1.791846"
"927","1.869808"
"928","1.846808"
"929","1.848154"
"930","1.788769"
"931","1.7865"
"932","1.798308"
"933","1.808769"
"934","1.835539"
"935","1.776077"
"936","1.826962"
"937","1.785154"
"938","1.871653"
"939","1.814807"
"940","1.806154"
"941","1.816346"
"942","1.719769"
"943","1.826"
"944","1.777461"
"945","1.826077"
"946","1.842923"
"947","1.842654"
"948","1.799885"
"949","1.839423"
"950","1.845231"
"951","1.775539"
"952","1.847154"
"953","1.832885"
"954","1.983577"
"955","1.748885"
"956","1.86327"
"957","1.773615"
"958","1.8285"
"959","1.864538"
"960","1.794808"
"961","1.888307"
"962","1.787846"
"963","1.8575"
"964","1.782077"
"965","1.838847"
"966","1.752308"
"967","1.785961"
"968","1.848731"
"969","1.796346"
"970","1.832"
"971","1.782039"
"972","1.819692"
"973","1.788923"
"974","1.877269"
"975","1.801462"
"976","1.826769"
"977","1.813154"
"978","1.840847"
"979","1.826654"
"980","1.784423"
"981","1.800692"
"982","1.791423"
"983","1.850769"
"984","1.763808"
"985","1.796231"
"986","1.916115"
"987","1.776616"
"988","1.850115"
"989","1.744423"
"990","1.86477"
"991","1.785923"
"992","1.863"
"993","1.789077"
"994","1.765846"
"995","1.762615"
"996","1.758"
"997","1.781"
"998","1.765461"
"999","1.851038"
"1000","1.747423"
"1001","1.873769"
"1002","1.794884"
"1003","1.811077"
"1004","1.764653"
"1005","1.7535"
"1006","1.780538"
"1007","1.820731"
"1008","1.8515"
"1009","1.807692"
"1010","1.795654"
"1011","1.770038"
"1012","1.799308"
"1013","1.747654"
"1014","1.805692"
"1015","1.751769"
"1016","1.746269"
"1017","1.808615"
"1018","1.803384"
"1019","1.804769"
"1020","1.756154"
"1021","2.642384"
"1022","2.19423"
"1023","2.074"
"1024","2.083923"
"1025","2.18627"
"1026","2.017577"
"1027","2.065423"
"1028","2.051192"
"1029","2.029385"
"1030","2.0685"
"1031","2.015039"
"1032","2.042423"
"1033","2.039962"
"1034","1.999269"
"1035","2.061692"
"1036","2.025154"
"1037","2.014962"
"1038","1.973269"
"1039","1.9435"
"1040","2.018923"
"1041","1.999346"
"1042","2.029153"
"1043","2.019846"
"1044","1.957846"
"1045","1.997885"
"1046","1.927384"
"1047","2.006615"
"1048","2.006192"
"1049","2.013923"
"1050","1.973192"
"1051","1.956692"
"1052","2.023038"
"1053","2.0315"
"1054","1.964692"
"1055","2.016885"
"1056","1.996269"
"1057","2.144847"
"1058","2.267192"
"1059","2.111615"
"1060","2.020616"
"1061","1.914807"
"1062","1.96927"
"1063","2.067038"
"1064","1.893231"
"1065","2.0415"
"1066","1.82877"
"1067","1.834885"
"1068","1.884384"
"1069","1.759769"
"1070","1.837576"
"1071","1.752423"
"1072","1.8615"
"1073","1.804346"
"1074","1.803808"
"1075","1.807692"
"1076","1.780616"
"1077","1.846039"
"1078","1.771116"
"1079","1.845039"
"1080","1.780461"
"1081","1.859808"
"1082","1.7735"
"1083","1.792269"
"1084","1.788461"
"1085","1.809769"
"1086","1.885847"
"1087","1.805846"
"1088","1.837884"
"1089","1.776577"
"1090","1.820077"
"1091","1.752693"
"1092","1.825115"
"1093","1.753154"
"1094","1.775154"
"1095","1.819846"
"1096","1.745462"
"1097","1.82177"
"1098","1.733038"
"1099","1.859884"
"1100","1.773269"
"1101","1.835885"
"1102","1.774039"
"1103","1.886269"
"1104","1.761077"
"1105","1.823192"
"1106","1.80723"
"1107","1.776846"
"1108","1.785385"
"1109","1.803"
"1110","1.792308"
"1111","1.780923"
"1112","1.820962"
"1113","1.800154"
"1114","1.825962"
"1115","1.742577"
"1116","1.773615"
"1117","1.848039"
"1118","1.794461"
"1119","1.852423"
"1120","1.7675"
"1121","1.938308"
"1122","1.769116"
"1123","1.816"
"1124","1.810231"
"1125","1.786307"
"1126","1.853769"
"1127","1.751231"
"1128","1.830846"
"1129","1.775193"
"1130","1.872423"
"1131","1.741923"
"1132","1.770539"
"1133","1.742038"
"1134","1.723424"
"1135","1.733384"
"1136","1.721461"
"1137","1.8"
"1138","1.731884"
"1139","1.775385"
"1140","1.720538"
"1141","1.90423"
"1142","1.751539"
"1143","1.792961"
"1144","1.740616"
"1145","1.825424"
"1146","1.746577"
"1147","1.738346"
"1148","1.804192"
"1149","1.7815"
"1150","1.852346"
"1151","1.802"
"1152","1.820308"
"1153","1.728577"
"1154","1.837923"
"1155","1.722577"
"1156","1.789384"
"1157","1.74877"
"1158","1.745846"
"1159","1.790693"
"1160","2.7425"
"1161","3.381039"
"1162","2.134038"
"1163","1.994924"
"1164","2.082615"
"1165","2.006885"
"1166","1.997192"
"1167","2.066346"
"1168","2.042769"
"1169","2.111923"
"1170","2.045731"
"1171","1.963193"
"1172","2.055077"
"1173","2.012885"
"1174","2.033539"
"1175","2.060308"
"1176","1.924539"
"1177","2.235962"
"1178","1.938807"
"1179","1.925038"
"1180","2.044731"
"1181","1.979308"
"1182","2.043654"
"1183","1.920962"
"1184","1.932807"
"1185","2.047077"
"1186","1.941231"
"1187","1.998846"
"1188","1.899346"
"1189","1.999538"
"1190","1.962192"
"1191","1.93"
"1192","1.989"
"1193","1.966346"
"1194","2.020269"
"1195","1.999847"
"1196","1.948077"
"1197","1.992385"
"1198","1.915961"
"1199","1.968231"
"1200","1.959539"
"1201","1.965385"
"1202","2.308885"
"1203","1.991731"
"1204","2.173808"
"1205","1.919077"
"1206","1.923461"
"1207","2.01023"
"1208","1.827346"
"1209","1.901308"
"1210","1.781307"
"1211","1.795808"
"1212","1.867962"
"1213","1.769231"
"1214","1.81527"
"1215","1.766"
"1216","1.851731"
"1217","1.769884"
"1218","1.842154"
"1219","1.769731"
"1220","1.788615"
"1221","1.841038"
"1222","1.778654"
"1223","1.845808"
"1224","1.753692"
"1225","1.892654"
"1226","1.753"
"1227","1.832"
"1228","1.827192"
"1229","1.757962"
"1230","1.834"
"1231","1.784884"
"1232","1.843808"
"1233","1.754462"
"1234","1.807308"
"1235","1.742"
"1236","1.840616"
"1237","1.740269"
"1238","1.773615"
"1239","1.793577"
"1240","1.849231"
"1241","1.838346"
"1242","1.781192"
"1243","1.837346"
"1244","1.763538"
"1245","1.848154"
"1246","1.77227"
"1247","1.837539"
"1248","1.792577"
"1249","1.858616"
"1250","1.756884"
"1251","1.769884"
"1252","1.782923"
"1253","1.750385"
"1254","1.822577"
"1255","1.770538"
"1256","1.958269"
"1257","1.829692"
"1258","1.811346"
"1259","1.7735"
"1260","1.771462"
"1261","1.860962"
"1262","1.777616"
"1263","1.840692"
"1264","1.753308"
"1265","1.851615"
"1266","1.7805"
"1267","1.803846"
"1268","1.756576"
"1269","1.888308"
"1270","1.764116"
"1271","1.841038"
"1272","1.872154"
"1273","1.730577"
"1274","1.811462"
"1275","1.742347"
"1276","1.799307"
"1277","1.734423"
"1278","1.762"
"1279","1.84073"
"1280","1.761192"
"1281","1.877038"
"1282","1.728346"
"1283","1.861154"
"1284","1.797192"
"1285","1.822192"
"1286","1.731538"
"1287","1.781346"
"1288","1.752923"
"1289","1.819115"
"1290","1.956039"
"1291","1.763576"
"1292","1.831693"
"1293","1.762615"
"1294","1.782654"
"1295","1.766039"
"1296","1.806423"
"1297","1.73723"
"1298","1.856692"
"1299","1.737384"
"1300","1.784038"
"1301","1.839846"
"1302","1.802846"
"1303","1.840154"
"1304","1.795615"
"1305","1.818846"
"1306","1.799192"
"1307","1.772731"
"1308","1.750923"
"1309","2.573115"
"1310","2.311193"
"1311","2.043077"
"1312","2.009654"
"1313","2.1505"
"1314","2.013654"
"1315","2.055192"
"1316","2.034808"
"1317","1.997077"
"1318","2.060231"
"1319","1.974"
"1320","2.020269"
"1321","2.071923"
"1322","1.979692"
"1323","2.048385"
"1324","2.040808"
"1325","2.009384"
"1326","2.024693"
"1327","1.930692"
"1328","2.009423"
"1329","1.990654"
"1330","1.957923"
"1331","2.008577"
"1332","1.918346"
"1333","1.980153"
"1334","1.986577"
"1335","1.929231"
"1336","1.980692"
"1337","1.979077"
"1338","2.021269"
"1339","1.954654"
"1340","1.914615"
"1341","1.963269"
"1342","1.932654"
"1343","2.033269"
"1344","1.955461"
"1345","1.940923"
"1346","1.996115"
"1347","1.951"
"1348","1.985307"
"1349","2.007308"
"1350","2.426385"
"1351","2.113615"
"1352","1.945538"
"1353","2.049538"
"1354","3.26927"
"1355","1.850846"
"1356","1.799269"
"1357","1.816192"
"1358","1.819193"
"1359","1.820538"
"1360","1.802"
"1361","1.864154"
"1362","1.82577"
"1363","1.787577"
"1364","1.739038"
"1365","1.765385"
"1366","1.819115"
"1367","1.772538"
"1368","1.868077"
"1369","1.767231"
"1370","1.853423"
"1371","1.784423"
"1372","1.865154"
"1373","1.745308"
"1374","1.748269"
"1375","1.741077"
"1376","1.787346"
"1377","1.850615"
"1378","1.824769"
"1379","1.82273"
"1380","1.779423"
"1381","1.832154"
"1382","1.756"
"1383","1.844077"
"1384","1.735769"
"1385","1.780847"
"1386","1.798962"
"1387","1.752731"
"1388","1.831616"
"1389","1.769961"
"1390","1.819077"
"1391","1.733039"
"1392","1.861693"
"1393","1.793423"
"1394","1.823462"
"1395","1.728461"
"1396","1.764769"
"1397","1.856731"
"1398","1.817038"
"1399","1.886577"
"1400","1.730077"
"1401","2.020038"
"1402","1.813115"
"1403","1.8275"
"1404","1.763538"
"1405","1.788923"
"1406","1.85123"
"1407","1.842385"
"1408","1.795654"
"1409","1.82527"
"1410","1.801193"
"1411","1.762077"
"1412","1.800038"
"1413","1.7485"
"1414","1.78927"
"1415","1.732192"
"1416","1.758423"
"1417","1.829577"
"1418","1.770039"
"1419","1.855693"
"1420","1.758961"
"1421","1.84173"
"1422","1.7505"
"1423","1.794"
"1424","1.724307"
"1425","1.801769"
"1426","1.757307"
"1427","1.719923"
"1428","1.786269"
"1429","1.782269"
"1430","1.814807"
"1431","1.732923"
"1432","1.765731"
"1433","1.754884"
"1434","1.822077"
"1435","1.788731"
"1436","1.8105"
"1437","1.743692"
"1438","1.7595"
"1439","1.81"
"1440","1.728385"
"1441","1.861423"
"1442","1.787577"
"1443","1.798307"
"1444","1.764192"
"1445","1.842"
"1446","1.798423"
"1447","1.824577"
"1448","1.769193"
"1449","1.788884"
"1450","1.784192"
"1451","1.719807"
"1452","1.767731"
"1453","1.734808"
"1454","2.589923"
"1455","2.254654"
"1456","2.049539"
"1457","2.103653"
"1458","1.980807"
"1459","1.946154"
"1460","2.025577"
"1461","1.997423"
"1462","2.083693"
"1463","2.012653"
"1464","1.990154"
"1465","2.173461"
"1466","2.038384"
"1467","2.053115"
"1468","1.998231"
"1469","1.953077"
"1470","2.0105"
"1471","1.942116"
"1472","2.071038"
"1473","2.009192"
"1474","1.954269"
"1475","1.942885"
"1476","1.955539"
"1477","2.019039"
"1478","1.966385"
"1479","1.909769"
"1480","1.978"
"1481","2.105769"
"1482","2.075885"
"1483","2.002923"
"1484","1.961"
"1485","2.443923"
"1486","1.953808"
"1487","1.883231"
"1488","1.933538"
"1489","2.000923"
"1490","2.011577"
"1491","1.813962"
"1492","1.786193"
"1493","1.896231"
"1494","1.84027"
"1495","1.860231"
"1496","1.756307"
"1497","1.859885"
"1498","1.779154"
"1499","1.796807"
"1500","1.767692"
