"sample","elapsed_ms"
"9148","1.749346"
"9149","1.680846"
"9150","1.794924"
"9151","1.711231"
"9152","1.756962"
"9153","1.793"
"9154","1.786384"
"9155","1.721308"
"9156","1.7355"
"9157","1.660539"
"9158","1.71827"
"9159","1.713577"
"9160","1.752192"
"9161","1.761115"
"9162","1.745231"
"9163","1.671116"
"9164","1.716308"
"9165","1.680192"
"9166","1.664847"
"9167","1.729692"
"9168","1.7015"
"9169","1.803692"
"9170","1.706193"
"9171","1.723538"
"9172","1.668924"
"9173","1.735462"
"9174","1.654808"
"9175","1.750231"
"9176","1.691115"
"9177","1.843577"
"9178","1.712461"
"9179","1.724231"
"9180","1.675385"
"9181","1.810192"
"9182","1.687961"
"9183","1.69577"
"9184","1.665384"
"9185","1.712231"
"9186","1.671923"
"9187","1.678038"
"9188","1.662115"
"9189","1.711038"
"9190","1.753039"
"9191","1.717461"
"9192","1.709538"
"9193","1.791077"
"9194","1.764808"
"9195","1.691307"
"9196","1.779269"
"9197","1.689038"
"9198","1.739884"
"9199","1.695423"
"9200","1.757615"
"9201","1.814"
"9202","1.857808"
"9203","1.718615"
"9204","1.656385"
"9205","1.782423"
"9206","2.505961"
"9207","2.205808"
"9208","1.951961"
"9209","1.995846"
"9210","2.034577"
"9211","1.880692"
"9212","1.946115"
"9213","1.937116"
"9214","1.914808"
"9215","1.984769"
"9216","1.928154"
"9217","2.058461"
"9218","1.902808"
"9219","1.929808"
"9220","1.944923"
"9221","1.913077"
"9222","1.941923"
"9223","1.936"
"9224","1.925615"
"9225","1.932"
"9226","1.891346"
"9227","2.026"
"9228","1.827077"
"9229","1.892"
"9230","1.856692"
"9231","1.920423"
"9232","1.818615"
"9233","1.961308"
"9234","1.913308"
"9235","1.816731"
"9236","1.883346"
"9237","1.86"
"9238","1.885346"
"9239","1.845461"
"9240","1.84023"
"9241","1.982346"
"9242","1.83527"
"9243","1.889577"
"9244","1.85427"
"9245","1.920923"
"9246","1.873769"
"9247","2.291961"
"9248","3.007769"
"9249","2.181346"
"9250","1.903923"
"9251","3.467692"
"9252","1.908961"
"9253","1.711385"
"9254","1.764347"
"9255","1.714962"
"9256","1.764077"
"9257","1.830692"
"9258","1.761615"
"9259","1.722154"
"9260","1.71977"
"9261","1.773923"
"9262","1.715846"
"9263","1.751154"
"9264","1.748653"
"9265","1.912962"
"9266","1.695423"
"9267","1.763692"
"9268","1.679115"
"9269","1.874462"
"9270","1.742077"
"9271","1.813885"
"9272","1.692923"
"9273","1.862308"
"9274","1.742269"
"9275","1.684807"
"9276","1.744692"
"9277","1.722923"
"9278","1.781231"
"9279","1.804423"
"9280","1.793"
"9281","1.754269"
"9282","1.770423"
"9283","1.674116"
"9284","1.743539"
"9285","1.695731"
"9286","1.758577"
"9287","1.656077"
"9288","1.774307"
"9289","1.814385"
"9290","1.703846"
"9291","1.709423"
"9292","1.706038"
"9293","1.858846"
"9294","1.669038"
"9295","1.752769"
"9296","1.724616"
"9297","1.856077"
"9298","1.733"
"9299","1.743731"
"9300","1.680192"
"9301","1.730385"
"9302","1.680193"
"9303","1.729808"
"9304","1.670192"
"9305","1.799693"
"9306","1.705423"
"9307","1.734231"
"9308","1.694692"
"9309","1.664654"
"9310","1.711577"
"9311","1.679692"
"9312","1.761769"
"9313","1.801077"
"9314","1.756538"
"9315","1.679154"
"9316","1.75427"
"9317","1.719116"
"9318","1.74023"
"9319","1.686885"
"9320","1.777308"
"9321","1.7735"
"9322","1.776077"
"9323","1.636885"
"9324","1.712693"
"9325","1.675731"
"9326","1.721577"
"9327","1.675385"
"9328","1.776116"
"9329","1.80273"
"9330","1.681231"
"9331","1.662923"
"9332","1.687231"
"9333","1.769116"
"9334","1.677116"
"9335","1.706462"
"9336","1.673269"
"9337","1.808385"
"9338","1.695346"
"9339","1.71323"
"9340","1.660192"
"9341","1.777"
"9342","1.709116"
"9343","1.7555"
"9344","1.7065"
"9345","1.871846"
"9346","2.622616"
"9347","2.029461"
"9348","2.007615"
"9349","1.929577"
"9350","1.990193"
"9351","1.945192"
"9352","1.904423"
"9353","2.071462"
"9354","1.961961"
"9355","1.9485"
"9356","1.957654"
"9357","1.919115"
"9358","1.940308"
"9359","1.910731"
"9360","1.931038"
"9361","1.956"
"9362","1.873154"
"9363","2.760154"
"9364","1.888346"
"9365","2.078538"
"9366","1.933385"
"9367","1.830731"
"9368","1.930615"
"9369","1.996692"
"9370","1.901038"
"9371","1.940654"
"9372","1.8705"
"9373","1.923731"
"9374","1.851654"
"9375","1.881154"
"9376","1.814193"
"9377","1.94023"
"9378","1.835461"
"9379","1.917346"
"9380","1.887308"
"9381","1.821961"
"9382","1.912462"
"9383","1.842384"
"9384","1.955269"
"9385","1.940923"
"9386","1.960346"
"9387","1.937346"
"9388","2.297423"
"9389","2.087077"
"9390","1.783846"
"9391","1.883424"
"9392","1.827461"
"9393","2.005077"
"9394","1.807923"
"9395","1.682231"
"9396","1.797308"
"9397","1.703692"
"9398","1.7715"
"9399","1.708308"
"9400","1.799193"
"9401","1.782539"
"9402","1.769808"
"9403","1.68"
"9404","1.820384"
"9405","1.696116"
"9406","1.755885"
"9407","1.826616"
"9408","1.715539"
"9409","1.831577"
"9410","1.713347"
"9411","1.833846"
"9412","1.675231"
"9413","1.845192"
"9414","1.691807"
"9415","1.752461"
"9416","1.729346"
"9417","1.912807"
"9418","1.647654"
"9419","1.656884"
"9420","1.708731"
"9421","1.712731"
"9422","1.763693"
"9423","1.719154"
"9424","1.769616"
"9425","1.872769"
"9426","1.745616"
"9427","1.670692"
"9428","1.71"
"9429","1.650346"
"9430","1.705423"
"9431","1.684654"
"9432","1.736231"
"9433","1.740807"
"9434","1.785346"
"9435","1.69873"
"9436","1.738885"
"9437","1.779923"
"9438","1.792653"
"9439","1.673808"
"9440","1.678846"
"9441","1.825846"
"9442","1.727193"
"9443","1.738423"
"9444","1.682615"
"9445","1.786846"
"9446","1.744"
"9447","1.763692"
"9448","1.725116"
"9449","1.871846"
"9450","1.687308"
"9451","1.773577"
"9452","1.66823"
"9453","1.754192"
"9454","1.718154"
"9455","1.719"
"9456","1.678269"
"9457","1.753077"
"9458","1.772884"
"9459","1.666577"
"9460","1.746769"
"9461","1.696076"
"9462","1.754577"
"9463","1.725192"
"9464","1.790346"
"9465","1.80427"
"9466","1.781423"
"9467","1.708807"
"9468","1.802346"
"9469","1.668154"
"9470","1.697308"
"9471","1.674385"
"9472","1.726154"
"9473","1.812731"
"9474","1.689884"
"9475","1.679654"
"9476","1.709423"
"9477","1.734154"
"9478","1.743808"
"9479","1.753424"
"9480","1.741347"
"9481","1.838193"
"9482","1.730577"
"9483","1.727769"
"9484","1.653423"
"9485","1.736193"
"9486","1.799923"
"9487","1.720961"
"9488","1.668885"
"9489","1.787654"
"9490","2.555616"
"9491","2.008654"
"9492","2.002538"
"9493","1.890269"
"9494","1.997423"
"9495","1.898192"
"9496","1.869577"
"9497","2.160692"
"9498","1.90923"
"9499","1.956615"
"9500","1.845231"
"9501","1.865693"
"9502","1.936308"
"9503","2.096462"
"9504","3.59973"
"9505","2.154577"
"9506","1.861"
"9507","1.860846"
"9508","1.877538"
"9509","1.7195"
"9510","1.788577"
"9511","1.763462"
"9512","1.795923"
"9513","1.843731"
"9514","1.776231"
"9515","1.687308"
"9516","1.748692"
"9517","1.712807"
"9518","1.740384"
"9519","1.681346"
"9520","1.753846"
"9521","1.879385"
"9522","1.705039"
"9523","1.7455"
"9524","1.709038"
"9525","1.793692"
"9526","1.680192"
"9527","1.758731"
"9528","1.655538"
"9529","1.815538"
"9530","1.729346"
"9531","1.729424"
"9532","1.698962"
"9533","1.718577"
"9534","1.705654"
"9535","1.722462"
"9536","1.720385"
"9537","1.845"
"9538","1.722654"
"9539","1.702116"
"9540","1.761808"
"9541","1.725538"
"9542","1.753154"
"9543","1.661693"
"9544","1.791231"
"9545","1.791039"
"9546","1.72077"
"9547","1.687"
"9548","1.749"
"9549","1.674231"
"9550","1.767692"
"9551","1.719962"
"9552","1.714769"
"9553","1.764653"
"9554","1.712885"
"9555","1.671039"
"9556","1.723269"
"9557","1.698577"
"9558","1.693885"
"9559","1.685192"
"9560","1.676193"
"9561","1.839653"
"9562","1.688692"
"9563","1.751961"
"9564","1.701"
"9565","1.771462"
"9566","1.681923"
"9567","1.784308"
"9568","1.690693"
"9569","1.847577"
"9570","1.731961"
"9571","1.769192"
"9572","1.646"
"9573","1.746846"
"9574","1.704654"
"9575","1.760116"
"9576","2.592885"
"9577","2.128615"
"9578","2.036038"
"9579","1.918769"
"9580","1.895731"
"9581","2.044616"
"9582","1.951423"
"9583","1.966384"
"9584","1.885231"
"9585","2.004539"
"9586","1.978539"
"9587","1.866231"
"9588","1.911077"
"9589","1.853846"
"9590","1.966"
"9591","1.937346"
"9592","1.868384"
"9593","2.031077"
"9594","1.931653"
"9595","1.877923"
"9596","1.816846"
"9597","1.889693"
"9598","1.914847"
"9599","1.886"
"9600","1.893961"
"9601","1.9295"
"9602","2.010192"
"9603","1.840693"
"9604","1.811962"
"9605","1.883385"
"9606","1.850654"
"9607","1.875924"
"9608","1.847"
"9609","2.051385"
"9610","1.899885"
"9611","2.166885"
"9612","2.046577"
"9613","1.854961"
"9614","1.930846"
"9615","1.732385"
"9616","1.759846"
"9617","1.865731"
"9618","1.78527"
"9619","1.882192"
"9620","1.7565"
"9621","1.782039"
"9622","1.669731"
"9623","1.724"
"9624","1.722846"
"9625","1.857"
"9626","1.688039"
"9627","1.740077"
"9628","1.689654"
"9629","1.762846"
"9630","1.670423"
"9631","1.706115"
"9632","1.741923"
"9633","1.804308"
"9634","1.716808"
"9635","1.737"
"9636","1.761384"
"9637","1.714616"
"9638","1.816192"
"9639","1.698077"
"9640","1.750461"
"9641","1.757846"
"9642","1.798116"
"9643","1.717846"
"9644","1.730846"
"9645","1.65377"
"9646","1.720346"
"9647","1.707538"
"9648","1.739154"
"9649","1.733462"
"9650","1.730077"
"9651","1.699423"
"9652","1.690423"
"9653","1.693885"
"9654","1.675154"
"9655","1.747077"
"9656","1.7115"
"9657","2.802615"
"9658","1.687923"
"9659","1.759346"
"9660","1.684077"
"9661","1.721193"
"9662","1.6685"
"9663","1.758154"
"9664","1.712539"
"9665","1.779039"
"9666","1.714769"
"9667","1.648653"
"9668","1.730846"
"9669","1.689846"
"9670","1.7635"
"9671","1.664346"
"9672","1.732731"
"9673","1.756807"
"9674","1.727307"
"9675","1.6705"
"9676","1.739423"
"9677","1.684154"
"9678","1.7035"
"9679","1.663731"
"9680","1.727038"
"9681","1.760615"
"9682","1.733039"
"9683","1.720116"
"9684","1.684923"
"9685","1.673692"
"9686","1.723192"
"9687","1.752577"
"9688","1.672346"
"9689","1.821769"
"9690","1.670192"
"9691","1.738769"
"9692","1.656269"
"9693","1.756"
"9694","1.690962"
"9695","1.886769"
"9696","1.686038"
"9697","1.839808"
"9698","1.689193"
"9699","1.714654"
"9700","1.700461"
"9701","2.635"
"9702","2.209846"
"9703","1.968693"
"9704","1.960462"
"9705","2.101885"
"9706","1.969077"
"9707","1.97327"
"9708","1.930307"
"9709","1.960154"
"9710","1.887923"
"9711","1.902423"
"9712","1.935385"
"9713","1.964346"
"9714","1.956193"
"9715","1.933231"
"9716","1.854307"
"9717","1.982461"
"9718","1.918307"
"9719","1.936153"
"9720","1.857423"
"9721","2.051077"
"9722","1.862769"
"9723","1.822269"
"9724","1.909961"
"9725","1.863615"
"9726","1.920538"
"9727","1.877307"
"9728","1.913"
"9729","1.925615"
"9730","1.842654"
"9731","1.891038"
"9732","1.83127"
"9733","1.890384"
"9734","1.808731"
"9735","1.947"
"9736","1.813038"
"9737","2.162885"
"9738","1.884654"
"9739","1.814577"
"9740","1.943231"
"9741","1.8615"
"9742","1.95723"
"9743","3.661076"
"9744","1.850962"
"9745","1.96923"
"9746","3.554039"
"9747","1.891885"
"9748","1.719116"
"9749","1.781077"
"9750","1.705731"
"9751","1.703846"
"9752","1.709962"
"9753","1.90973"
"9754","1.761539"
"9755","1.746192"
"9756","1.703462"
"9757","1.699615"
"9758","1.71"
"9759","1.688308"
"9760","1.747654"
"9761","1.804269"
"9762","1.748038"
"9763","1.717577"
"9764","1.7345"
"9765","1.708923"
"9766","1.758"
"9767","1.677038"
"9768","1.749115"
"9769","1.8105"
"9770","1.758154"
"9771","1.717808"
"9772","1.7765"
"9773","1.677039"
"9774","1.715692"
"9775","1.650615"
"9776","1.661461"
"9777","1.784462"
"9778","1.704346"
"9779","1.715308"
"9780","1.717423"
"9781","1.743423"
"9782","1.683577"
"9783","1.712538"
"9784","1.709538"
"9785","1.879962"
"9786","1.7275"
"9787","1.759231"
"9788","1.713154"
"9789","1.737577"
"9790","1.670884"
"9791","1.763193"
"9792","1.77227"
"9793","1.848231"
"9794","1.682846"
"9795","1.685423"
"9796","1.823193"
"9797","1.691924"
"9798","1.7075"
"9799","1.677461"
"9800","1.670539"
"9801","1.759615"
"9802","1.773654"
"9803","1.649308"
"9804","1.7435"
"9805","1.659039"
"9806","1.713846"
"9807","1.631423"
"9808","1.713462"
"9809","1.773615"
"9810","1.741192"
"9811","1.675539"
"9812","1.762116"
"9813","1.673192"
"9814","1.761385"
"9815","1.661961"
"9816","1.716385"
"9817","1.752923"
"9818","1.677577"
"9819","1.670115"
"9820","1.70627"
"9821","1.711269"
"9822","1.681231"
"9823","1.703115"
"9824","1.691"
"9825","1.821923"
"9826","1.683615"
"9827","1.7325"
"9828","1.668577"
"9829","1.7255"
"9830","1.680038"
"9831","1.716384"
"9832","1.712846"
"9833","1.849347"
"9834","1.670962"
"9835","1.797423"
"9836","1.679269"
"9837","1.737385"
"9838","1.651269"
"9839","1.723692"
"9840","1.781231"
"9841","2.771192"
"9842","2.078885"
"9843","1.904576"
"9844","1.937731"
"9845","1.966693"
"9846","1.911231"
"9847","1.965961"
"9848","1.908885"
"9849","2.084115"
"9850","1.935077"
"9851","1.904847"
"9852","2.007462"
"9853","1.953384"
"9854","2.083231"
"9855","1.994153"
"9856","1.863307"
"9857","2.180308"
"9858","1.883461"
"9859","1.908423"
"9860","1.859384"
"9861","1.84927"
"9862","1.932731"
"9863","1.807077"
"9864","1.884846"
"9865","1.942731"
"9866","1.923154"
"9867","1.814577"
"9868","1.864423"
"9869","1.869077"
"9870","1.836462"
"9871","1.892538"
"9872","1.849962"
"9873","1.975846"
"9874","1.850885"
"9875","1.902885"
"9876","1.897384"
"9877","1.821038"
"9878","1.89223"
"9879","1.870731"
"9880","1.985"
"9881","2.264731"
"9882","1.876577"
"9883","1.897923"
"9884","1.873154"
"9885","1.895154"
"9886","1.785192"
"9887","1.784"
"9888","1.70673"
"9889","1.865077"
"9890","1.711307"
"9891","1.694423"
"9892","1.753962"
"9893","1.697654"
"9894","1.750384"
"9895","1.709462"
"9896","1.802"
"9897","1.788423"
"9898","1.7995"
"9899","1.730346"
"9900","1.755847"
"9901","1.670846"
"9902","1.735654"
"9903","1.671923"
"9904","1.780654"
"9905","1.791154"
"9906","1.749846"
"9907","1.710769"
"9908","1.704423"
"9909","1.729192"
"9910","1.6925"
"9911","1.736538"
"9912","1.688346"
"9913","1.903231"
"9914","1.696962"
"9915","1.745654"
"9916","1.651884"
"9917","1.741692"
"9918","1.685038"
"9919","1.812538"
"9920","1.693885"
"9921","1.856539"
"9922","1.688154"
"9923","1.733384"
"9924","1.694423"
"9925","1.748269"
"9926","1.758885"
"9927","1.746577"
"9928","1.779347"
"9929","1.787576"
"9930","1.839616"
"9931","1.674962"
"9932","1.952423"
"9933","1.690885"
"9934","1.763692"
"9935","1.677423"
"9936","1.750692"
"9937","1.821846"
"9938","1.792615"
"9939","1.715692"
"9940","1.728"
"9941","1.710192"
"9942","1.689231"
"9943","1.711423"
"9944","1.703923"
"9945","1.834231"
"9946","1.6775"
"9947","1.764961"
"9948","1.662193"
"9949","1.740462"
"9950","1.741808"
"9951","1.7205"
"9952","1.680154"
"9953","1.83423"
"9954","1.73827"
"9955","1.738423"
"9956","1.675538"
"9957","1.738731"
"9958","1.640384"
"9959","1.757346"
"9960","1.653039"
"9961","1.799077"
"9962","1.687346"
"9963","1.699384"
"9964","1.772384"
"9965","1.723692"
"9966","1.717576"
"9967","1.662577"
"9968","1.733462"
"9969","1.769923"
"9970","1.772615"
"9971","1.720577"
"9972","1.854385"
"9973","1.671384"
"9974","1.725577"
"9975","1.640154"
"9976","1.75127"
"9977","1.78523"
"9978","1.736692"
"9979","2.485616"
"9980","1.982"
"9981","2.060385"
"9982","1.9155"
"9983","2.052269"
"9984","2.032846"
"9985","2.061"
"9986","1.974461"
"9987","1.883308"
"9988","1.883423"
"9989","1.925346"
"9990","1.846961"
"9991","1.9525"
"9992","2.219039"
"9993","3.128462"
"9994","1.8815"
"9995","1.789692"
"9996","1.874808"
"9997","1.788693"
"9998","1.80277"
"9999","1.787615"
"10000","1.733192"
"10001","1.915077"
