"sample","elapsed_ms"
"3591","1.743462"
"3592","1.692539"
"3593","1.856653"
"3594","1.702231"
"3595","1.717192"
"3596","1.666885"
"3597","1.734615"
"3598","1.677961"
"3599","1.721115"
"3600","1.676153"
"3601","2.560923"
"3602","2.135269"
"3603","1.935654"
"3604","1.987885"
"3605","1.892115"
"3606","1.924346"
"3607","1.9955"
"3608","1.942307"
"3609","2.088077"
"3610","1.872423"
"3611","1.854115"
"3612","1.927962"
"3613","1.891923"
"3614","2.180923"
"3615","1.8775"
"3616","1.896462"
"3617","2.188116"
"3618","1.823308"
"3619","1.787653"
"3620","1.700885"
"3621","1.782692"
"3622","1.717077"
"3623","1.756538"
"3624","1.698154"
"3625","1.862923"
"3626","1.738"
"3627","1.731076"
"3628","1.7155"
"3629","1.735115"
"3630","1.796808"
"3631","1.750115"
"3632","1.749961"
"3633","1.794423"
"3634","1.776346"
"3635","1.709307"
"3636","1.730077"
"3637","1.701923"
"3638","1.768769"
"3639","1.706192"
"3640","1.767692"
"3641","1.856115"
"3642","1.702539"
"3643","1.758384"
"3644","1.677654"
"3645","1.719539"
"3646","1.792769"
"3647","1.773154"
"3648","1.706346"
"3649","1.845961"
"3650","1.768423"
"3651","1.77673"
"3652","1.704654"
"3653","1.793154"
"3654","1.726038"
"3655","1.699539"
"3656","1.773231"
"3657","1.794769"
"3658","1.768"
"3659","1.705884"
"3660","1.773192"
"3661","1.682654"
"3662","1.739423"
"3663","1.683538"
"3664","1.733"
"3665","1.819654"
"3666","1.779384"
"3667","1.716385"
"3668","1.722808"
"3669","1.754847"
"3670","1.690385"
"3671","1.751115"
"3672","1.720616"
"3673","1.831308"
"3674","1.683"
"3675","1.718539"
"3676","1.678539"
"3677","1.787307"
"3678","1.746423"
"3679","1.772692"
"3680","1.736346"
"3681","1.863462"
"3682","1.735654"
"3683","2.4565"
"3684","2.093731"
"3685","1.909731"
"3686","1.947731"
"3687","1.983731"
"3688","1.938423"
"3689","2.086347"
"3690","1.934385"
"3691","1.946577"
"3692","2.044308"
"3693","1.917885"
"3694","1.940308"
"3695","1.921"
"3696","2.481654"
"3697","2.221193"
"3698","1.824577"
"3699","1.968461"
"3700","1.776385"
"3701","1.831692"
"3702","1.7055"
"3703","1.759384"
"3704","1.688115"
"3705","1.883269"
"3706","1.840307"
"3707","1.717039"
"3708","1.758116"
"3709","1.689038"
"3710","1.782"
"3711","1.701538"
"3712","1.773269"
"3713","1.757039"
"3714","1.76627"
"3715","1.694"
"3716","1.725577"
"3717","1.720116"
"3718","1.727961"
"3719","1.691923"
"3720","1.766077"
"3721","1.779808"
"3722","1.702"
"3723","1.739962"
"3724","1.723"
"3725","1.771846"
"3726","1.68"
"3727","1.804423"
"3728","1.687846"
"3729","1.828308"
"3730","1.807385"
"3731","1.797308"
"3732","1.689269"
"3733","1.775115"
"3734","1.6775"
"3735","1.891308"
"3736","1.694577"
"3737","1.72877"
"3738","1.652807"
"3739","1.715077"
"3740","1.760923"
"3741","1.712769"
"3742","1.761885"
"3743","1.699192"
"3744","1.799384"
"3745","1.796"
"3746","1.779231"
"3747","1.697153"
"3748","1.771423"
"3749","1.679615"
"3750","1.748884"
"3751","1.649115"
"3752","1.742462"
"3753","1.794231"
"3754","1.747346"
"3755","1.665269"
"3756","1.711461"
"3757","1.7475"
"3758","1.6915"
"3759","1.732154"
"3760","1.709308"
"3761","1.825039"
"3762","1.683193"
"3763","1.737"
"3764","1.669346"
"3765","2.325577"
"3766","2.037"
"3767","1.922577"
"3768","1.989192"
"3769","2.107461"
"3770","1.915231"
"3771","1.873231"
"3772","1.9065"
"3773","1.9135"
"3774","1.877807"
"3775","1.9065"
"3776","1.874808"
"3777","2.109115"
"3778","2.567923"
"3779","2.548307"
"3780","1.842962"
"3781","2.003192"
"3782","1.803577"
"3783","1.771116"
"3784","1.773231"
"3785","1.92627"
"3786","1.729923"
"3787","1.818885"
"3788","1.784615"
"3789","1.767154"
"3790","1.785462"
"3791","1.70577"
"3792","1.761039"
"3793","1.842846"
"3794","1.767616"
"3795","1.710385"
"3796","1.752231"
"3797","1.707923"
"3798","1.730423"
"3799","1.701539"
"3800","1.887577"
"3801","1.819"
"3802","1.707308"
"3803","1.676962"
"3804","1.707808"
"3805","1.722308"
"3806","1.659846"
"3807","1.712654"
"3808","1.704923"
"3809","1.852346"
"3810","1.714308"
"3811","1.780846"
"3812","1.713038"
"3813","1.7795"
"3814","1.739423"
"3815","1.757461"
"3816","1.701307"
"3817","1.841615"
"3818","1.703"
"3819","1.748462"
"3820","1.677769"
"3821","1.698077"
"3822","1.684616"
"3823","1.728847"
"3824","1.770269"
"3825","1.784769"
"3826","1.772923"
"3827","1.711"
"3828","1.742231"
"3829","1.666615"
"3830","1.7245"
"3831","1.699423"
"3832","1.713"
"3833","1.786962"
"3834","1.772962"
"3835","1.690885"
"3836","1.7335"
"3837","1.677693"
"3838","1.69023"
"3839","1.719077"
"3840","1.708269"
"3841","1.905385"
"3842","1.720692"
"3843","1.726115"
"3844","1.751577"
"3845","1.724231"
"3846","1.678"
"3847","1.718347"
"3848","1.818731"
"3849","2.269654"
"3850","2.003769"
"3851","1.962692"
"3852","1.975461"
"3853","1.920654"
"3854","1.953346"
"3855","1.935"
"3856","1.947808"
"3857","2.133346"
"3858","1.838269"
"3859","1.972846"
"3860","1.880577"
"3861","1.885731"
"3862","3.327192"
"3863","2.026924"
"3864","1.823808"
"3865","2.042808"
"3866","1.740307"
"3867","2.813654"
"3868","1.836423"
"3869","1.712077"
"3870","1.7575"
"3871","1.692423"
"3872","1.776269"
"3873","1.848385"
"3874","1.774269"
"3875","1.720884"
"3876","1.692692"
"3877","1.7115"
"3878","1.734923"
"3879","1.736846"
"3880","1.69427"
"3881","1.826423"
"3882","1.749962"
"3883","1.7255"
"3884","1.704693"
"3885","1.767308"
"3886","1.694731"
"3887","1.738885"
"3888","1.735154"
"3889","1.949077"
"3890","1.678846"
"3891","1.772192"
"3892","1.689808"
"3893","1.742115"
"3894","1.759808"
"3895","1.683884"
"3896","1.712538"
"3897","1.785423"
"3898","1.764846"
"3899","1.735654"
"3900","1.761769"
"3901","1.692346"
"3902","1.780384"
"3903","1.702769"
"3904","1.75377"
"3905","1.780423"
"3906","1.759692"
"3907","1.680693"
"3908","1.692885"
"3909","1.683115"
"3910","1.691192"
"3911","1.806192"
"3912","1.7345"
"3913","1.832962"
"3914","1.724154"
"3915","1.800884"
"3916","1.68027"
"3917","1.724616"
"3918","1.747077"
"3919","1.758192"
"3920","1.718269"
"3921","1.855615"
"3922","1.688192"
"3923","1.739961"
"3924","1.678"
"3925","1.688616"
"3926","1.683424"
"3927","1.690846"
"3928","1.787961"
"3929","1.790884"
"3930","2.508654"
"3931","1.976539"
"3932","1.964961"
"3933","2.008769"
"3934","1.938"
"3935","1.947308"
"3936","1.888077"
"3937","2.119384"
"3938","1.960269"
"3939","1.843538"
"3940","2.011269"
"3941","1.848923"
"3942","1.953769"
"3943","2.306693"
"3944","2.43"
"3945","2.041462"
"3946","1.916154"
"3947","1.777192"
"3948","1.807808"
"3949","1.693154"
"3950","1.750384"
"3951","1.689269"
"3952","1.771193"
"3953","1.842923"
"3954","1.760192"
"3955","1.739846"
"3956","1.830654"
"3957","1.717577"
"3958","1.771038"
"3959","1.701615"
"3960","1.711846"
"3961","1.819808"
"3962","1.683615"
"3963","1.735"
"3964","1.676923"
"3965","1.756884"
"3966","1.705654"
"3967","1.7855"
"3968","1.681884"
"3969","1.881616"
"3970","1.678461"
"3971","1.763885"
"3972","1.729615"
"3973","1.765153"
"3974","1.689693"
"3975","1.726115"
"3976","1.733424"
"3977","1.811616"
"3978","1.789076"
"3979","1.712615"
"3980","1.754269"
"3981","1.742962"
"3982","1.779769"
"3983","1.685346"
"3984","1.795193"
"3985","1.7815"
"3986","1.756038"
"3987","1.679"
"3988","1.735269"
"3989","1.669154"
"3990","1.720769"
"3991","1.705885"
"3992","1.794731"
"3993","1.7915"
"3994","1.703154"
"3995","1.76773"
"3996","1.703"
"3997","1.752077"
"3998","1.719538"
"3999","1.763539"
"4000","1.691962"
"4001","1.838269"
"4002","1.704961"
"4003","1.725654"
"4004","1.674384"
"4005","1.737731"
"4006","1.656346"
"4007","1.726539"
"4008","1.660231"
"4009","1.786385"
"4010","1.675462"
"4011","1.711538"
"4012","2.355616"
"4013","2.015923"
"4014","1.992577"
"4015","1.896769"
"4016","1.990731"
"4017","2.030539"
"4018","1.934693"
"4019","1.90827"
"4020","1.952192"
"4021","1.950192"
"4022","1.87723"
"4023","1.907308"
"4024","1.943385"
"4025","2.446615"
"4026","1.973038"
"4027","1.921461"
"4028","1.928346"
"4029","1.849462"
"4030","1.718423"
"4031","1.814384"
"4032","1.723846"
"4033","1.949308"
"4034","1.685038"
"4035","1.730885"
"4036","1.682808"
"4037","1.698808"
"4038","1.719077"
"4039","1.711769"
"4040","1.751539"
"4041","1.801692"
"4042","1.781385"
"4043","1.671654"
"4044","1.801539"
"4045","1.67377"
"4046","1.886423"
"4047","1.725538"
"4048","1.76173"
"4049","1.809923"
"4050","1.771116"
"4051","1.679385"
"4052","1.698115"
"4053","1.679808"
"4054","1.685884"
"4055","1.785115"
"4056","1.696076"
"4057","1.856231"
"4058","1.696769"
"4059","1.736193"
"4060","1.674154"
"4061","1.730346"
"4062","1.699269"
"4063","1.792038"
"4064","1.697116"
"4065","1.908308"
"4066","1.713193"
"4067","1.769962"
"4068","1.697923"
"4069","1.680154"
"4070","1.716692"
"4071","1.690693"
"4072","1.784"
"4073","1.780616"
"4074","1.775538"
"4075","1.692077"
"4076","1.759192"
"4077","1.688192"
"4078","1.749807"
"4079","1.717038"
"4080","1.748308"
"4081","1.811923"
"4082","1.759693"
"4083","1.700615"
"4084","1.784962"
"4085","1.723577"
"4086","1.713577"
"4087","1.791961"
"4088","1.673846"
"4089","1.844462"
"4090","1.7295"
"4091","1.74073"
"4092","1.674154"
"4093","1.754654"
"4094","2.286654"
"4095","2.094654"
"4096","2.125846"
"4097","1.993808"
"4098","1.9975"
"4099","1.852808"
"4100","1.874462"
"4101","1.996808"
"4102","1.890384"
"4103","1.953346"
"4104","1.858423"
"4105","2.350423"
"4106","1.974038"
"4107","2.279654"
"4108","2.009231"
"4109","1.898846"
"4110","1.852269"
"4111","1.853885"
"4112","1.72877"
"4113","1.973384"
"4114","1.736654"
"4115","1.788385"
"4116","1.698576"
"4117","1.769269"
"4118","1.686039"
"4119","1.761461"
"4120","1.681424"
"4121","1.849885"
"4122","1.69823"
"4123","1.73323"
"4124","1.737269"
"4125","1.701269"
"4126","1.741269"
"4127","1.735193"
"4128","1.777923"
"4129","1.865577"
"4130","1.811153"
"4131","1.709423"
"4132","1.781576"
"4133","1.721846"
"4134","1.806462"
"4135","1.684885"
"4136","1.738115"
"4137","1.825962"
"4138","1.742692"
"4139","1.748653"
"4140","1.717808"
"4141","1.779115"
"4142","1.692731"
"4143","1.781"
"4144","1.817577"
"4145","1.808308"
"4146","1.698538"
"4147","1.732654"
"4148","1.698461"
"4149","1.715384"
"4150","1.674538"
"4151","1.738038"
"4152","1.671038"
"4153","1.792884"
"4154","1.804"
"4155","1.707616"
"4156","1.776077"
"4157","1.684615"
"4158","1.710693"
"4159","1.728"
"4160","1.731462"
"4161","1.798884"
"4162","1.749115"
"4163","1.736692"
"4164","1.897346"
"4165","1.698923"
"4166","1.736807"
"4167","1.650347"
"4168","1.707424"
"4169","1.794039"
"4170","1.724077"
"4171","1.731847"
"4172","1.681038"
"4173","1.744538"
"4174","1.713193"
"4175","1.764269"
"4176","2.346153"
"4177","2.305576"
"4178","1.984654"
"4179","1.883269"
"4180","1.987385"
"4181","1.943846"
"4182","1.975923"
"4183","1.944693"
"4184","1.898616"
"4185","2.08827"
"4186","1.899731"
"4187","1.946808"
"4188","1.907039"
"4189","2.151423"
"4190","1.983616"
"4191","1.793231"
"4192","1.950462"
"4193","1.917462"
"4194","1.740347"
"4195","1.789539"
"4196","1.71873"
"4197","1.79073"
"4198","1.691962"
"4199","1.766539"
"4200","1.697692"
"4201","1.834077"
"4202","1.722423"
"4203","1.754847"
"4204","1.730885"
"4205","1.772654"
"4206","1.71677"
"4207","1.774077"
"4208","1.695846"
"4209","1.826"
"4210","1.682269"
"4211","1.722885"
"4212","1.756039"
"4213","1.6915"
"4214","1.768885"
"4215","1.660308"
"4216","1.747"
"4217","1.790961"
"4218","1.758693"
"4219","1.701346"
"4220","1.786769"
"4221","1.686461"
"4222","1.752923"
"4223","1.697269"
"4224","1.760808"
"4225","1.790192"
"4226","1.715115"
"4227","1.749539"
"4228","1.718269"
"4229","1.729192"
"4230","1.655385"
"4231","1.758538"
"4232","1.736461"
"4233","1.844153"
"4234","1.725269"
"4235","1.722346"
"4236","1.752577"
"4237","1.739423"
"4238","1.726539"
"4239","1.768462"
"4240","1.744654"
"4241","1.844808"
"4242","1.716846"
"4243","1.674961"
"4244","1.785384"
"4245","1.690923"
"4246","1.756462"
"4247","1.786731"
"4248","1.712346"
"4249","1.748846"
"4250","1.949615"
"4251","1.719423"
"4252","1.787808"
"4253","1.701423"
"4254","1.685385"
"4255","1.666731"
"4256","1.71"
"4257","1.825538"
"4258","2.356423"
"4259","2.190154"
"4260","1.899539"
"4261","1.914231"
"4262","1.993"
"4263","1.86277"
"4264","1.951346"
"4265","2.034692"
"4266","1.955654"
"4267","2.050961"
"4268","1.867423"
"4269","1.9465"
"4270","1.897807"
"4271","2.169731"
"4272","2.315808"
"4273","2.037154"
"4274","1.950615"
"4275","1.72477"
"4276","1.772039"
"4277","1.699884"
"4278","1.733693"
"4279","1.934962"
"4280","1.734423"
"4281","1.925346"
"4282","1.685115"
"4283","1.741153"
"4284","1.668923"
"4285","1.723577"
"4286","1.735116"
"4287","1.771"
"4288","1.675385"
"4289","1.852192"
"4290","1.695923"
"4291","1.719692"
"4292","1.730461"
"4293","1.744654"
"4294","1.810846"
"4295","1.687461"
"4296","1.749846"
"4297","1.840576"
"4298","1.767769"
"4299","1.720692"
"4300","1.874423"
"4301","1.700461"
"4302","1.768116"
"4303","1.715923"
"4304","1.782154"
"4305","1.762231"
"4306","1.687846"
"4307","1.680692"
"4308","1.755808"
"4309","1.730462"
"4310","1.705039"
"4311","1.754539"
"4312","1.691308"
"4313","1.848885"
"4314","1.720615"
"4315","1.818307"
"4316","1.725115"
"4317","1.759154"
"4318","1.703116"
"4319","1.746462"
"4320","1.729961"
"4321","1.850423"
"4322","1.701"
"4323","1.705577"
"4324","1.761615"
"4325","1.708269"
"4326","1.764923"
"4327","1.710116"
"4328","1.812346"
"4329","1.787538"
"4330","1.763884"
"4331","1.6795"
"4332","1.8185"
"4333","1.72477"
"4334","1.786692"
"4335","1.724769"
"4336","1.686231"
"4337","1.860731"
"4338","1.700346"
"4339","1.730462"
"4340","2.295769"
"4341","2.170616"
"4342","1.978"
"4343","1.912654"
"4344","1.982616"
"4345","2.019731"
"4346","1.981731"
"4347","1.941807"
"4348","2.221692"
"4349","2.106231"
"4350","1.890731"
"4351","1.957576"
"4352","1.96177"
"4353","2.287192"
"4354","2.0435"
"4355","1.864423"
"4356","1.917692"
"4357","1.767039"
"4358","1.715"
"4359","1.782038"
"4360","1.780038"
"4361","1.876462"
"4362","1.720692"
"4363","1.798538"
"4364","1.699346"
"4365","1.766"
"4366","1.718923"
"4367","1.759884"
"4368","1.686077"
"4369","1.820385"
"4370","1.688962"
"4371","1.751384"
"4372","1.684923"
"4373","1.751077"
"4374","1.758769"
"4375","1.729807"
"4376","1.776039"
"4377","1.796346"
"4378","1.775962"
"4379","1.684346"
"4380","1.745"
"4381","1.696385"
"4382","1.711076"
"4383","1.683385"
"4384","1.729269"
"4385","1.813693"
"4386","1.793308"
"4387","1.730039"
"4388","1.758962"
"4389","1.783577"
"4390","1.690462"
"4391","1.741077"
"4392","1.738"
"4393","1.858077"
"4394","1.728807"
"4395","1.754616"
"4396","1.716576"
"4397","1.862539"
"4398","1.721923"
"4399","1.778807"
"4400","1.682808"
"4401","1.882308"
"4402","1.707808"
"4403","1.696692"
