"sample","elapsed_ms"
"7776","1.713154"
"7777","1.768693"
"7778","1.747038"
"7779","1.762385"
"7780","1.696539"
"7781","1.767846"
"7782","1.705461"
"7783","1.731423"
"7784","1.716077"
"7785","1.814923"
"7786","1.743115"
"7787","1.874769"
"7788","1.680038"
"7789","1.7085"
"7790","1.738423"
"7791","1.764077"
"7792","1.731"
"7793","1.805615"
"7794","1.743038"
"7795","1.673154"
"7796","1.756192"
"7797","1.712039"
"7798","1.757"
"7799","1.696846"
"7800","1.768424"
"7801","1.819653"
"7802","1.753424"
"7803","1.693539"
"7804","1.758961"
"7805","2.674961"
"7806","2.013154"
"7807","2.039346"
"7808","1.9585"
"7809","2.148423"
"7810","2.004076"
"7811","1.963731"
"7812","1.965115"
"7813","1.988884"
"7814","1.992192"
"7815","1.958423"
"7816","2.022693"
"7817","2.018962"
"7818","1.914577"
"7819","1.905308"
"7820","1.95973"
"7821","1.931962"
"7822","1.918038"
"7823","1.901231"
"7824","1.893039"
"7825","1.936692"
"7826","1.9035"
"7827","1.963461"
"7828","1.898923"
"7829","1.901962"
"7830","1.867961"
"7831","1.916962"
"7832","1.9"
"7833","1.90973"
"7834","1.949116"
"7835","1.850577"
"7836","1.893923"
"7837","1.866077"
"7838","1.910346"
"7839","1.862961"
"7840","1.880385"
"7841","1.964269"
"7842","1.844115"
"7843","1.892769"
"7844","1.892384"
"7845","1.944885"
"7846","2.134846"
"7847","1.910116"
"7848","1.883385"
"7849","2.068346"
"7850","2.031961"
"7851","1.744654"
"7852","1.737423"
"7853","1.768423"
"7854","1.716847"
"7855","1.814193"
"7856","1.729615"
"7857","1.869616"
"7858","1.714231"
"7859","1.728731"
"7860","1.7365"
"7861","1.769116"
"7862","1.706077"
"7863","1.770423"
"7864","1.7235"
"7865","1.82377"
"7866","1.779347"
"7867","1.688539"
"7868","1.766462"
"7869","1.681731"
"7870","1.802462"
"7871","1.7175"
"7872","1.756038"
"7873","1.849308"
"7874","1.7725"
"7875","1.741962"
"7876","1.718346"
"7877","1.697846"
"7878","1.751154"
"7879","1.739462"
"7880","1.738193"
"7881","1.797885"
"7882","1.695116"
"7883","1.780731"
"7884","1.68477"
"7885","1.894384"
"7886","1.719808"
"7887","1.735846"
"7888","1.666462"
"7889","1.835346"
"7890","1.782307"
"7891","1.743346"
"7892","1.672115"
"7893","1.794077"
"7894","1.850923"
"7895","1.730731"
"7896","1.6565"
"7897","1.783692"
"7898","1.742539"
"7899","1.714731"
"7900","1.885115"
"7901","1.699693"
"7902","1.959154"
"7903","1.696231"
"7904","1.7505"
"7905","1.785384"
"7906","1.781577"
"7907","1.679731"
"7908","1.734538"
"7909","1.691154"
"7910","1.718385"
"7911","1.657731"
"7912","1.66627"
"7913","1.772115"
"7914","1.697077"
"7915","1.734538"
"7916","1.720231"
"7917","1.729116"
"7918","1.725846"
"7919","1.811038"
"7920","1.720462"
"7921","1.798654"
"7922","1.704193"
"7923","1.755807"
"7924","1.684077"
"7925","1.737654"
"7926","1.686346"
"7927","1.894308"
"7928","1.722846"
"7929","1.810462"
"7930","1.767039"
"7931","1.811577"
"7932","1.769461"
"7933","1.725577"
"7934","1.793346"
"7935","1.689846"
"7936","1.790653"
"7937","1.771269"
"7938","1.739384"
"7939","1.687039"
"7940","1.728308"
"7941","1.689961"
"7942","1.751307"
"7943","1.678692"
"7944","1.754615"
"7945","2.663577"
"7946","2.096884"
"7947","1.988577"
"7948","1.880654"
"7949","1.945154"
"7950","1.964884"
"7951","1.899654"
"7952","1.950461"
"7953","2.052577"
"7954","1.911308"
"7955","1.954731"
"7956","1.911384"
"7957","1.974923"
"7958","2.181"
"7959","2.885539"
"7960","1.948231"
"7961","1.934385"
"7962","1.967154"
"7963","1.907423"
"7964","1.736846"
"7965","1.760462"
"7966","1.737884"
"7967","1.784154"
"7968","1.694115"
"7969","1.914769"
"7970","1.705846"
"7971","1.739231"
"7972","1.699846"
"7973","1.766808"
"7974","1.691153"
"7975","1.690769"
"7976","1.788231"
"7977","1.794115"
"7978","1.811616"
"7979","1.702154"
"7980","1.750115"
"7981","1.747923"
"7982","1.757577"
"7983","1.746884"
"7984","1.773692"
"7985","1.77873"
"7986","1.844154"
"7987","1.703808"
"7988","1.782423"
"7989","1.722615"
"7990","1.729731"
"7991","1.742962"
"7992","1.685577"
"7993","1.858308"
"7994","1.686077"
"7995","1.751308"
"7996","1.676461"
"7997","1.842038"
"7998","1.735307"
"7999","1.808731"
"8000","1.742577"
"8001","1.858"
"8002","1.661577"
"8003","1.757923"
"8004","1.734231"
"8005","1.684846"
"8006","1.668153"
"8007","1.674192"
"8008","1.800808"
"8009","1.847154"
"8010","1.756269"
"8011","1.681923"
"8012","1.791846"
"8013","1.697577"
"8014","1.733808"
"8015","1.699115"
"8016","1.748808"
"8017","1.7335"
"8018","1.729038"
"8019","1.718577"
"8020","1.8815"
"8021","1.704116"
"8022","1.729153"
"8023","1.696307"
"8024","1.72773"
"8025","1.866961"
"8026","1.648077"
"8027","1.741346"
"8028","1.7035"
"8029","1.748923"
"8030","1.689654"
"8031","2.566692"
"8032","2.206423"
"8033","2.087693"
"8034","2.022269"
"8035","1.948616"
"8036","1.946192"
"8037","1.912461"
"8038","1.974846"
"8039","1.979538"
"8040","2.074154"
"8041","2.033807"
"8042","1.939077"
"8043","1.942616"
"8044","2.014461"
"8045","1.860346"
"8046","1.916846"
"8047","1.872961"
"8048","1.870577"
"8049","1.990692"
"8050","1.915616"
"8051","1.938961"
"8052","1.925808"
"8053","1.909192"
"8054","1.876461"
"8055","1.870539"
"8056","1.901539"
"8057","1.94527"
"8058","1.922038"
"8059","1.883308"
"8060","1.921269"
"8061","1.893577"
"8062","1.857962"
"8063","1.969654"
"8064","2.134116"
"8065","2.161846"
"8066","1.857385"
"8067","3.578115"
"8068","1.827692"
"8069","1.751962"
"8070","1.716577"
"8071","1.755846"
"8072","1.714038"
"8073","1.952231"
"8074","1.732539"
"8075","1.782692"
"8076","1.720962"
"8077","1.835961"
"8078","1.704462"
"8079","1.739808"
"8080","1.707346"
"8081","1.81277"
"8082","1.705461"
"8083","1.735"
"8084","1.770346"
"8085","1.692"
"8086","1.875269"
"8087","1.680077"
"8088","1.757346"
"8089","1.806846"
"8090","1.749307"
"8091","1.743962"
"8092","1.747346"
"8093","1.722116"
"8094","1.785077"
"8095","1.7945"
"8096","1.7085"
"8097","1.869693"
"8098","1.747846"
"8099","1.747269"
"8100","1.735885"
"8101","1.779461"
"8102","1.687423"
"8103","1.788539"
"8104","1.698"
"8105","1.842385"
"8106","1.717538"
"8107","1.777192"
"8108","1.693308"
"8109","1.766615"
"8110","1.750346"
"8111","1.745193"
"8112","1.730385"
"8113","1.790884"
"8114","1.769885"
"8115","1.651962"
"8116","1.805692"
"8117","1.690077"
"8118","1.764423"
"8119","1.675115"
"8120","1.768038"
"8121","1.790692"
"8122","1.731462"
"8123","1.687654"
"8124","1.788616"
"8125","1.708846"
"8126","1.781192"
"8127","1.724654"
"8128","1.762384"
"8129","1.771615"
"8130","1.692807"
"8131","1.756231"
"8132","1.681115"
"8133","1.775192"
"8134","1.696308"
"8135","1.900115"
"8136","1.708538"
"8137","1.864538"
"8138","1.722885"
"8139","1.777116"
"8140","1.70573"
"8141","1.786769"
"8142","1.72823"
"8143","1.758923"
"8144","1.674962"
"8145","1.836462"
"8146","1.704231"
"8147","1.670769"
"8148","1.782153"
"8149","1.674769"
"8150","1.733269"
"8151","1.698615"
"8152","1.758539"
"8153","2.628923"
"8154","6.288154"
"8155","2.102308"
"8156","1.924269"
"8157","2.001924"
"8158","1.923384"
"8159","1.901539"
"8160","1.984346"
"8161","2.058846"
"8162","1.975923"
"8163","1.882461"
"8164","1.841846"
"8165","1.949923"
"8166","1.879154"
"8167","1.975307"
"8168","1.892769"
"8169","2.061154"
"8170","1.893615"
"8171","1.940077"
"8172","1.901731"
"8173","1.799462"
"8174","1.914923"
"8175","1.862769"
"8176","1.954692"
"8177","2.034692"
"8178","1.886846"
"8179","1.894346"
"8180","1.86073"
"8181","1.917884"
"8182","1.826615"
"8183","1.903577"
"8184","1.837846"
"8185","1.990884"
"8186","1.914"
"8187","1.832654"
"8188","1.894538"
"8189","1.849924"
"8190","1.916231"
"8191","1.875385"
"8192","1.866923"
"8193","2.15123"
"8194","1.858923"
"8195","1.934385"
"8196","1.860461"
"8197","2.296577"
"8198","2.182653"
"8199","1.814192"
"8200","1.829384"
"8201","25.748769"
"8202","2.624885"
"8203","1.772885"
"8204","1.713885"
"8205","1.818923"
"8206","1.747231"
"8207","1.701308"
"8208","1.72727"
"8209","1.769423"
"8210","1.773"
"8211","1.680616"
"8212","1.749616"
"8213","1.713269"
"8214","1.764846"
"8215","1.676307"
"8216","1.780731"
"8217","1.778693"
"8218","1.760115"
"8219","1.720884"
"8220","1.702538"
"8221","1.657615"
"8222","1.720615"
"8223","1.754654"
"8224","1.715693"
"8225","1.840808"
"8226","1.807615"
"8227","1.770577"
"8228","1.737615"
"8229","2.003154"
"8230","1.746461"
"8231","1.785538"
"8232","1.687423"
"8233","1.809539"
"8234","1.700192"
"8235","1.703653"
"8236","1.8155"
"8237","1.702384"
"8238","1.764462"
"8239","1.691307"
"8240","1.742116"
"8241","1.780577"
"8242","1.758961"
"8243","1.699385"
"8244","1.753269"
"8245","1.749654"
"8246","1.737154"
"8247","1.741616"
"8248","1.768346"
"8249","1.770231"
"8250","1.762423"
"8251","1.694654"
"8252","1.706115"
"8253","1.687269"
"8254","1.720308"
"8255","1.784539"
"8256","1.688962"
"8257","1.875115"
"8258","1.704692"
"8259","1.724231"
"8260","1.6985"
"8261","1.744808"
"8262","1.675962"
"8263","1.744308"
"8264","1.673962"
"8265","1.820538"
"8266","1.686692"
"8267","1.713616"
"8268","1.707923"
"8269","1.761"
"8270","1.681808"
"8271","1.706116"
"8272","1.691269"
"8273","1.7515"
"8274","1.730807"
"8275","1.660077"
"8276","1.706923"
"8277","1.724923"
"8278","1.753769"
"8279","1.703423"
"8280","1.79823"
"8281","1.793"
"8282","1.758731"
"8283","1.704769"
"8284","1.746"
"8285","1.677039"
"8286","1.735539"
"8287","1.697923"
"8288","1.756731"
"8289","1.737308"
"8290","1.777769"
"8291","1.68823"
"8292","1.695"
"8293","1.691077"
"8294","1.679115"
"8295","1.756808"
"8296","2.591923"
"8297","2.210077"
"8298","2.026769"
"8299","1.955038"
"8300","2.045077"
"8301","1.885539"
"8302","2.004231"
"8303","1.975423"
"8304","1.911654"
"8305","2.091269"
"8306","1.934462"
"8307","1.976654"
"8308","1.955346"
"8309","1.941885"
"8310","1.971231"
"8311","1.865923"
"8312","1.952962"
"8313","2.024885"
"8314","1.916115"
"8315","1.9145"
"8316","1.831423"
"8317","1.957847"
"8318","1.864115"
"8319","1.941538"
"8320","1.829308"
"8321","1.950808"
"8322","1.951616"
"8323","1.828385"
"8324","1.910692"
"8325","1.908538"
"8326","1.910192"
"8327","1.900077"
"8328","1.876192"
"8329","2.024461"
"8330","1.853538"
"8331","1.911269"
"8332","1.848731"
"8333","1.913539"
"8334","1.8525"
"8335","1.871039"
"8336","2.726693"
"8337","2.063423"
"8338","2.625154"
"8339","2.960192"
"8340","3.049692"
"8341","2.158924"
"8342","1.772846"
"8343","1.756077"
"8344","1.688693"
"8345","1.866808"
"8346","1.695"
"8347","1.754116"
"8348","1.724039"
"8349","1.783384"
"8350","1.737039"
"8351","1.687423"
"8352","1.732038"
"8353","1.811347"
"8354","1.745654"
"8355","1.721"
"8356","1.718039"
"8357","1.672538"
"8358","1.745808"
"8359","1.6825"
"8360","1.757346"
"8361","1.766307"
"8362","1.741538"
"8363","1.667962"
"8364","1.728654"
"8365","1.673654"
"8366","1.793423"
"8367","1.688692"
"8368","1.752577"
"8369","1.777"
"8370","1.720461"
"8371","1.672346"
"8372","1.747269"
"8373","1.734077"
"8374","1.675231"
"8375","1.744885"
"8376","1.7835"
"8377","1.87823"
"8378","1.690807"
"8379","1.744039"
"8380","1.708"
"8381","1.768769"
"8382","1.701693"
"8383","1.777231"
"8384","1.722885"
"8385","1.863231"
"8386","1.706692"
"8387","1.712231"
"8388","1.733923"
"8389","1.655923"
"8390","1.713192"
"8391","1.658308"
"8392","1.758692"
"8393","1.790961"
"8394","1.761193"
"8395","1.651346"
"8396","1.726154"
"8397","1.680423"
"8398","1.746347"
"8399","1.651192"
"8400","1.737769"
"8401","1.771577"
"8402","1.715847"
"8403","1.738962"
"8404","1.764731"
"8405","1.706231"
"8406","1.735077"
"8407","1.677577"
"8408","1.699077"
"8409","1.797193"
"8410","1.722846"
"8411","1.737269"
"8412","1.663846"
"8413","1.735346"
"8414","1.732077"
"8415","1.737577"
"8416","1.659192"
"8417","1.794039"
"8418","1.683076"
"8419","1.739231"
"8420","1.686346"
"8421","1.726346"
"8422","1.707"
"8423","1.755423"
"8424","1.689807"
"8425","1.837269"
"8426","1.700731"
"8427","1.683808"
"8428","1.760808"
"8429","1.664538"
"8430","1.715885"
"8431","1.659269"
"8432","1.7455"
"8433","1.781308"
"8434","2.469808"
"8435","1.992077"
"8436","1.985923"
"8437","2.044654"
"8438","1.923231"
"8439","1.929654"
"8440","1.870885"
"8441","2.102115"
"8442","1.991115"
"8443","1.886808"
"8444","1.942192"
"8445","1.912269"
"8446","1.951269"
"8447","1.918154"
"8448","1.851692"
"8449","2.016269"
"8450","1.899615"
"8451","2.010462"
"8452","1.893076"
"8453","1.853846"
"8454","1.930192"
"8455","1.868731"
"8456","1.94827"
"8457","1.971193"
"8458","1.945923"
"8459","1.8275"
"8460","1.812538"
"8461","1.936269"
"8462","1.872692"
"8463","1.929"
"8464","1.864462"
"8465","2.024346"
"8466","1.908693"
"8467","1.827577"
"8468","1.8835"
"8469","1.814154"
"8470","2.015038"
"8471","1.882539"
"8472","1.8945"
"8473","1.993731"
"8474","1.932193"
"8475","2.453423"
"8476","1.819461"
"8477","1.863154"
"8478","1.832692"
"8479","2.729884"
"8480","1.965385"
"8481","1.860154"
"8482","1.740385"
"8483","1.705539"
"8484","1.634269"
"8485","1.748154"
"8486","1.701308"
"8487","1.746038"
"8488","1.778116"
"8489","1.840347"
"8490","1.710538"
"8491","1.761654"
"8492","1.708385"
"8493","1.736346"
"8494","1.700807"
"8495","1.725539"
"8496","1.675769"
"8497","1.830654"
"8498","1.717923"
"8499","1.740346"
"8500","1.672"
"8501","1.7075"
"8502","1.725192"
"8503","1.720692"
"8504","1.743346"
"8505","1.853307"
"8506","1.754"
"8507","1.692923"
"8508","1.720846"
"8509","1.697923"
"8510","1.784385"
"8511","1.697769"
"8512","1.771577"
"8513","1.788654"
"8514","1.721769"
"8515","1.65723"
"8516","1.751615"
"8517","1.684885"
"8518","1.741115"
"8519","1.724154"
"8520","1.701308"
"8521","1.844192"
"8522","1.737346"
"8523","1.741385"
"8524","1.675231"
"8525","1.755461"
"8526","1.686423"
"8527","1.779116"
"8528","1.692654"
"8529","1.833884"
"8530","1.71677"
"8531","1.724461"
"8532","1.67073"
"8533","1.745846"
"8534","1.697653"
"8535","1.716461"
"8536","1.712385"
"8537","1.851077"
"8538","1.663153"
"8539","1.708346"
"8540","1.663539"
"8541","1.668424"
"8542","1.667654"
"8543","1.663692"
"8544","1.727577"
"8545","1.758038"
"8546","1.747039"
"8547","1.656654"
"8548","1.749038"
"8549","1.691307"
"8550","1.764538"
"8551","1.695385"
"8552","1.728385"
"8553","1.776077"
"8554","1.695115"
"8555","1.671231"
"8556","1.733808"
"8557","1.650423"
"8558","1.741424"
"8559","1.638039"
"8560","1.788039"
"8561","1.761539"
"8562","1.711038"
"8563","1.679077"
"8564","1.690654"
"8565","1.665462"
"8566","1.718538"
"8567","1.770769"
"8568","1.644923"
"8569","1.822077"
"8570","1.701308"
"8571","1.848769"
"8572","1.630347"
"8573","1.742307"
"8574","2.473846"
"8575","2.038846"
"8576","2.055423"
"8577","2.089423"
"8578","1.963346"
"8579","1.969307"
"8580","1.934731"
"8581","2.002076"
"8582","1.895115"
"8583","1.967693"
"8584","1.893538"
"8585","2.093154"
"8586","1.959"
"8587","2.010539"
"8588","1.954231"
"8589","1.871116"
"8590","1.97877"
"8591","1.990885"
"8592","1.851"
"8593","1.963923"
"8594","1.879153"
"8595","1.927808"
"8596","1.851231"
"8597","1.91727"
"8598","1.919808"
"8599","1.848769"
"8600","1.891308"
"8601","1.970961"
"8602","1.936384"
"8603","1.847731"
"8604","1.896039"
"8605","1.840539"
"8606","1.829846"
"8607","1.895654"
"8608","1.814461"
"8609","1.990192"
"8610","1.845346"
"8611","1.8965"
"8612","1.96673"
"8613","1.908269"
"8614","2.199769"
"8615","1.962385"
"8616","1.820577"
"8617","1.920539"
"8618","1.904346"
"8619","2.044692"
"8620","1.734154"
"8621","1.807269"
"8622","1.745654"
"8623","1.777962"
"8624","1.682692"
"8625","1.833808"
"8626","1.715461"
"8627","1.7465"
"8628","1.753961"
"8629","1.718269"
"8630","1.698577"
"8631","1.702769"
"8632","1.719"
"8633","1.789538"
"8634","1.804808"
"8635","1.696846"
"8636","1.738116"
"8637","1.715692"
"8638","1.761847"
"8639","1.712"
"8640","1.743846"
"8641","1.764846"
"8642","1.749577"
"8643","1.677039"
"8644","1.748077"
"8645","1.728538"
"8646","1.797423"
"8647","1.673"
"8648","1.672461"
"8649","1.804769"
"8650","1.742462"
"8651","1.749308"
"8652","1.6735"
"8653","1.751"
"8654","1.724769"
"8655","1.885038"
"8656","1.682308"
"8657","1.834"
"8658","1.686115"
"8659","1.733539"
"8660","1.696077"
"8661","1.775846"
"8662","1.73073"
"8663","1.762807"
"8664","1.74477"
"8665","1.788731"
"8666","1.775808"
"8667","1.675807"
"8668","1.707577"
"8669","1.688385"
"8670","1.763"
"8671","1.648923"
"8672","1.751923"
"8673","1.759307"
"8674","1.78173"
"8675","1.701769"
"8676","1.726423"
"8677","1.721077"
"8678","1.732577"
"8679","1.682808"
"8680","1.726847"
"8681","1.766269"
"8682","1.72973"
"8683","1.6545"
"8684","1.751462"
"8685","1.678808"
"8686","1.680846"
"8687","1.692961"
"8688","1.702193"
"8689","1.835384"
"8690","1.708962"
"8691","1.737308"
"8692","1.637731"
"8693","1.767885"
"8694","1.689576"
"8695","1.761577"
"8696","1.661154"
"8697","1.860038"
"8698","1.72"
"8699","1.796961"
"8700","1.668115"
"8701","1.678846"
"8702","1.709769"
"8703","1.745192"
"8704","1.736885"
"8705","1.819962"
"8706","1.764423"
"8707","1.707923"
"8708","1.774654"
"8709","1.658346"
"8710","1.704384"
"8711","1.686"
"8712","1.745231"
"8713","1.801577"
"8714","2.542"
"8715","2.159615"
"8716","1.993693"
"8717","2.027847"
"8718","1.919923"
"8719","1.967654"
"8720","1.938347"
"8721","2.007808"
"8722","1.94823"
"8723","1.904038"
"8724","1.955424"
"8725","1.895385"
"8726","1.907116"
"8727","1.938539"
"8728","1.881308"
"8729","2.046692"
"8730","1.907924"
"8731","2.767885"
"8732","2.096038"
"8733","1.824962"
"8734","1.895307"
"8735","1.845385"
"8736","1.915962"
"8737","2.016038"
"8738","1.844077"
"8739","1.966077"
"8740","1.845538"
"8741","1.879846"
"8742","1.833039"
"8743","1.891731"
"8744","1.910577"
"8745","1.934808"
"8746","1.890769"
"8747","1.806884"
"8748","1.922923"
"8749","1.833"
"8750","1.850653"
"8751","1.915269"
"8752","1.867461"
"8753","2.082615"
"8754","2.289231"
"8755","3.052423"
"8756","2.022616"
"8757","1.823115"
"8758","1.822924"
"8759","1.813154"
"8760","1.73327"
"8761","1.896038"
"8762","1.710346"
"8763","1.801692"
"8764","1.772962"
"8765","1.756769"
"8766","1.755847"
"8767","1.755384"
"8768","1.707923"
"8769","1.822769"
"8770","1.682692"
"8771","1.707346"
"8772","1.686692"
"8773","1.691692"
"8774","1.778846"
"8775","1.673462"
"8776","1.765423"
"8777","1.812154"
"8778","1.794885"
"8779","1.710808"
"8780","1.749654"
"8781","1.683269"
"8782","1.718154"
"8783","1.71277"
"8784","1.83977"
"8785","1.817615"
"8786","1.760884"
"8787","1.684385"
"8788","1.747039"
"8789","1.685577"
"8790","1.720192"
"8791","1.691384"
"8792","1.715885"
"8793","1.846461"
"8794","1.720654"
"8795","1.738231"
"8796","1.713846"
"8797","1.743077"
"8798","1.694692"
"8799","1.845923"
"8800","1.675462"
"8801","1.824962"
"8802","1.703115"
"8803","1.8915"
"8804","1.677346"
"8805","1.681231"
"8806","1.701923"
"8807","1.663"
"8808","1.769192"
"8809","1.798385"
"8810","1.804885"
"8811","1.696538"
"8812","1.728923"
"8813","1.632039"
"8814","1.7085"
"8815","1.645462"
"8816","1.715385"
"8817","1.783193"
"8818","1.756192"
"8819","1.669885"
"8820","1.7265"
"8821","1.703346"
"8822","1.74727"
"8823","1.783577"
"8824","1.752847"
"8825","1.764962"
"8826","1.680923"
"8827","1.692308"
"8828","1.671461"
"8829","1.741308"
"8830","1.665962"
"8831","1.757231"
"8832","1.648577"
"8833","1.814538"
"8834","1.691461"
"8835","1.744115"
"8836","1.684885"
"8837","1.727"
"8838","1.660923"
"8839","1.724885"
"8840","1.654961"
"8841","1.755538"
"8842","1.697654"
"8843","1.753423"
"8844","1.707693"
"8845","1.73173"
"8846","1.668808"
"8847","1.735"
"8848","1.650961"
"8849","1.745616"
"8850","1.6685"
"8851","1.740615"
"8852","1.739654"
"8853","1.724384"
"8854","2.496885"
"8855","2.019"
"8856","1.930346"
"8857","2.076924"
"8858","1.932269"
"8859","1.932192"
"8860","1.873616"
"8861","1.946115"
"8862","1.968384"
"8863","1.880692"
"8864","1.934"
"8865","2.025961"
"8866","1.930654"
"8867","1.910116"
"8868","2.201"
"8869","3.078347"
"8870","1.934654"
"8871","1.823039"
"8872","1.913193"
"8873","1.996308"
"8874","1.937615"
"8875","1.708846"
"8876","1.778269"
"8877","1.695039"
"8878","1.736962"
"8879","1.699808"
"8880","1.675692"
"8881","1.797615"
"8882","1.725462"
"8883","1.756923"
"8884","1.685539"
"8885","1.758539"
"8886","1.678807"
"8887","1.737231"
"8888","1.711"
"8889","1.849847"
"8890","1.739846"
"8891","1.753269"
"8892","1.734192"
"8893","1.748076"
"8894","1.6755"
"8895","1.750807"
"8896","1.694154"
"8897","1.815461"
"8898","1.747423"
"8899","1.691308"
"8900","1.789539"
"8901","1.688615"
"8902","1.748154"
